Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
FIN;FIN000030413;;CST;1998-11-12;2002-12-31;AAL-3348;AAL-3348;AAL-3348;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.30;0.00;0.62;0.00;0.00;7.36;0.00;3;1998-06-01;4L1;;;PA;1998-01-01
FIN;FIN000030413;;MOD;2003-01-01;2010-12-31;AAL-3348;AAL-3348;AAL-3348;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.30;0.00;0.62;0.00;0.00;7.36;0.00;3;1998-06-01;MFL;;;PA;1998-01-01
FIN;FIN000030413;;MOD;2011-01-01;2013-05-16;AAL-3348;AAL-3348;AAL-3348;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.30;0.00;0.62;0.00;0.00;7.36;0.00;3;1998-06-01;MFL;;;PA;1998-01-01
FIN;FIN000030414;;CHA;1998-11-17;2002-12-31;AAL-3349;AAL-3349;AAL-3349;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.90;0.00;0.61;0.00;0.00;14.71;0.00;3;1988-01-01;4L1;;;PA;1985-01-01
FIN;FIN000030414;;MOD;2003-01-01;2010-12-31;AAL-3349;AAL-3349;AAL-3349;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.90;0.00;0.61;0.00;0.00;14.71;0.00;3;1988-01-01;MFL;;;PA;1985-01-01
FIN;FIN000030414;;MOD;2011-01-01;2100-12-31;AAL-3349;AAL-3349;AAL-3349;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.90;0.00;0.61;0.00;0.00;14.71;0.00;3;1988-01-01;MFL;;;PA;1985-01-01
FIN;FIN000030415;;CHA;1999-03-10;2002-12-31;AAL-3350;AAL-3350;AAL-3350;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;1.03;0.00;0.00;11.03;0.00;3;1998-12-01;4L1;;;PA;1998-01-01
FIN;FIN000030415;;MOD;2003-01-01;2010-12-31;AAL-3350;AAL-3350;AAL-3350;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;1.03;0.00;0.00;11.03;0.00;3;1998-12-01;MFL;;;PA;1998-01-01
FIN;FIN000030415;;MOD;2011-01-01;2100-12-31;AAL-3350;AAL-3350;AAL-3350;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;1.03;0.00;0.00;11.03;0.00;3;1998-12-01;MFL;;;PA;1998-01-01
FIN;FIN000030416;;CHA;1999-03-10;2002-12-31;AAL-3351;AAL-3351;AAL-3351;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.80;0.00;0.88;0.00;0.00;14.71;0.00;3;1998-12-14;4L1;;;PA;1998-01-01
FIN;FIN000030416;;MOD;2003-01-01;2010-12-31;AAL-3351;AAL-3351;AAL-3351;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.80;0.00;0.88;0.00;0.00;14.71;0.00;3;1998-12-14;MFL;;;PA;1998-01-01
FIN;FIN000030416;;MOD;2011-01-01;2100-12-31;AAL-3351;AAL-3351;AAL-3351;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.80;0.00;0.88;0.00;0.00;14.71;0.00;3;1998-12-14;MFL;;;PA;1998-01-01
FIN;FIN000030417;;CHA;1999-03-10;2002-12-31;AAL-3352;AAL-3352;BLÅ SVANEN;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;2.48;0.00;0.00;11.00;0.00;3;1999-03-10;4L1;;;PA;1990-01-01
FIN;FIN000030417;;MOD;2003-01-01;2007-03-15;AAL-3352;AAL-3352;BLÅ SVANEN;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;2.48;0.00;0.00;11.00;0.00;3;1999-03-10;MFL;;;PA;1990-01-01
FIN;FIN000030418;;CHA;1999-04-08;1999-06-29;AAL-3353;AAL-3353;CARMENCITA;A;;N;Y;N;;;;FX;GNS;NO;;;;;8.70;0.00;5.78;0.00;0.00;80.00;0.00;3;1999-04-08;4L1;;;PA;1977-01-01
FIN;FIN000030419;;CST;1999-04-15;2002-12-31;AAL-3354;AAL-3354;CAPRICE;A;OI5455;Y;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.02;0.00;0.00;110.00;0.00;4;1999-04-15;4L1;;;PA;1999-01-01
FIN;FIN000030419;;MOD;2003-01-01;2010-12-31;AAL-3354;AAL-3354;CAPRICE;A;OI5455;Y;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.02;0.00;0.00;110.00;0.00;4;1999-04-15;MFL;;;PA;1999-01-01
FIN;FIN000030419;;MOD;2011-01-01;2100-12-31;AAL-3354;AAL-3354;CAPRICE;A;OI5455;Y;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.02;0.00;0.00;110.00;0.00;4;1999-04-15;MFL;;;PA;1999-01-01
FIN;FIN000030420;;CHA;1999-04-19;2002-12-31;AAL-3355;AAL-3355;AAL-3355;A;;N;Y;N;;;;FX;GNS;FPO;;;;;4.60;0.00;0.61;0.00;0.00;14.71;0.00;3;1998-07-01;4L1;;;PA;1998-01-01
FIN;FIN000030420;;MOD;2003-01-01;2005-04-21;AAL-3355;AAL-3355;AAL-3355;A;;N;Y;N;;;;FX;GNS;FPO;;;;;4.60;0.00;0.61;0.00;0.00;14.71;0.00;3;1998-07-01;MFL;;;PA;1998-01-01
FIN;FIN000030421;;CHA;1999-04-19;2002-12-31;AAL-3356;AAL-3356;SITA;A;OI7002;Y;Y;N;;;;FX;GNS;NO;;;;;6.45;0.00;2.07;0.00;0.00;14.71;0.00;1;1998-10-01;4L1;;;PA;1970-01-01
FIN;FIN000030421;;MOD;2003-01-01;2010-12-31;AAL-3356;AAL-3356;SITA;A;OI7002;Y;Y;N;;;;FX;GNS;NO;;;;;6.45;0.00;2.07;0.00;0.00;14.71;0.00;1;1998-10-01;MFL;;;PA;1970-01-01
FIN;FIN000030421;;MOD;2011-01-01;2100-12-31;AAL-3356;AAL-3356;SITA;A;OI7002;Y;Y;N;;;;FX;GNS;NO;;;;;6.45;0.00;2.07;0.00;0.00;14.71;0.00;1;1998-10-01;MFL;;;PA;1970-01-01
FIN;FIN000030422;;CHA;1999-04-19;2002-12-31;AAL-3357;AAL-3357;AAL-3357;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.00;0.00;0.32;0.00;0.00;3.68;0.00;3;1998-08-23;4L1;;;PA;1998-01-01
FIN;FIN000030422;;MOD;2003-01-01;2010-12-31;AAL-3357;AAL-3357;AAL-3357;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.00;0.00;0.32;0.00;0.00;3.68;0.00;3;1998-08-23;MFL;;;PA;1998-01-01
FIN;FIN000030422;;MOD;2011-01-01;2017-05-14;AAL-3357;AAL-3357;AAL-3357;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.00;0.00;0.32;0.00;0.00;3.68;0.00;3;1998-08-23;MFL;;;PA;1998-01-01
FIN;FIN000030423;;CST;1999-05-04;2002-12-31;AAL-3358;AAL-3358;CAPRI;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.02;0.00;0.00;102.97;0.00;3;1999-05-03;4L1;;;PA;1999-01-01
FIN;FIN000030423;;MOD;2003-01-01;2006-06-20;AAL-3358;AAL-3358;CAPRI;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.02;0.00;0.00;102.97;0.00;3;1999-05-03;MFL;;;PA;1999-01-01
FIN;FIN000030423;;MOD;2006-06-21;2010-12-31;AAL-3358;AAL-3358;CAPRI;A;;N;Y;N;;;;FX;GNS;GNS;;;;;7.80;0.00;3.02;0.00;0.00;102.97;0.00;3;1999-05-03;MFL;;;PA;1999-01-01
FIN;FIN000030423;;MOD;2011-01-01;2100-12-31;AAL-3358;AAL-3358;CAPRI;A;;N;Y;N;;;;FX;GNS;GNS;;;;;7.80;0.00;3.02;0.00;0.00;102.97;0.00;3;1999-05-03;MFL;;;PA;1999-01-01
FIN;FIN000030424;;CHA;1999-06-18;2002-12-31;AAL-3359;AAL-3359;SÖTNOS;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.55;0.00;0.80;0.00;0.00;37.50;0.00;3;1997-09-05;4L1;;;PA;1997-01-01
FIN;FIN000030424;;MOD;2003-01-01;2006-04-09;AAL-3359;AAL-3359;SÖTNOS;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.55;0.00;0.80;0.00;0.00;37.50;0.00;3;1997-09-05;MFL;;;PA;1997-01-01
FIN;FIN000030425;;CST;1999-06-28;2002-12-31;AAL-3360;AAL-3360;NICKOLINA;A;;N;Y;N;;;;GO;GNS;FPO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-28;4L1;;;PA;1999-01-01
FIN;FIN000030425;;MOD;2003-01-01;2010-12-31;AAL-3360;AAL-3360;NICKOLINA;A;;N;Y;N;;;;GO;GNS;FPO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-28;MFL;;;PA;1999-01-01
FIN;FIN000030425;;MOD;2011-01-01;2017-05-15;AAL-3360;AAL-3360;NICKOLINA;A;;N;Y;N;;;;GO;GNS;FPO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-28;MFL;;;PA;1999-01-01
FIN;FIN000030425;;MOD;2017-05-16;2100-12-31;N/A;AAL-3360;Dagny;A;;N;Y;N;N;N;;GO;GTN;LLD;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-28;MFL;;;PA;1999-01-01
FIN;FIN000030426;;CHA;1999-06-29;2002-12-31;AAL-3361;AAL-3361;AAL-3361;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.95;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-06-29;4L1;;;PA;1988-01-01
FIN;FIN000030426;;MOD;2003-01-01;2010-12-31;AAL-3361;AAL-3361;AAL-3361;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.95;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-06-29;MFL;;;PA;1988-01-01
FIN;FIN000030426;;MOD;2011-01-01;2017-05-14;AAL-3361;AAL-3361;AAL-3361;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.95;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-06-29;MFL;;;PA;1988-01-01
FIN;FIN000030427;;CHA;1999-06-29;2002-12-31;AAL-3362;AAL-3362;AAL-3362;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.30;0.00;1.62;0.00;0.00;15.50;0.00;4;1999-05-16;4L1;;;PA;1990-01-01
FIN;FIN000030427;;MOD;2003-01-01;2004-05-04;AAL-3362;AAL-3362;AAL-3362;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.30;0.00;1.62;0.00;0.00;15.50;0.00;4;1999-05-16;MFL;;;PA;1990-01-01
FIN;FIN000030428;;CST;1999-06-29;2002-12-31;AAL-3363;AAL-3363;TROBB;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;4L1;;;PA;1999-01-01
FIN;FIN000030428;;MOD;2003-01-01;2010-12-31;AAL-3363;AAL-3363;TROBB;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;MFL;;;PA;1999-01-01
FIN;FIN000030428;;MOD;2011-01-01;2017-05-14;AAL-3363;AAL-3363;TROBB;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;MFL;;;PA;1999-01-01
FIN;FIN000030429;;CST;1999-06-29;2002-12-31;AAL-3364;AAL-3364;RONJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;4L1;;;PA;1999-01-01
FIN;FIN000030429;;MOD;2003-01-01;2010-12-31;AAL-3364;AAL-3364;RONJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;MFL;;;PA;1999-01-01
FIN;FIN000030429;;MOD;2011-01-01;2100-12-31;AAL-3364;AAL-3364;RONJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;MFL;;;PA;1999-01-01
FIN;FIN000030430;;CST;1999-06-30;2002-12-31;AAL-3365;AAL-3365;CARMENCITA;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;4L1;;;PA;1999-01-01
FIN;FIN000030430;;MOD;2003-01-01;2005-09-25;AAL-3365;AAL-3365;CARMENCITA;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.70;0.00;2.56;0.00;0.00;91.94;0.00;3;1999-06-23;MFL;;;PA;1999-01-01
FIN;FIN000030431;;CST;1999-08-11;2002-12-31;AAL-3366;AAL-3366;LILLA SOLVEIG;A;OF3191;Y;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-08-11;4L1;;;PA;1999-01-01
FIN;FIN000030431;;MOD;2003-01-01;2010-12-31;AAL-3366;AAL-3366;LILLA SOLVEIG;A;OF3191;Y;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-08-11;MFL;;;PA;1999-01-01
FIN;FIN000030431;;MOD;2011-01-01;2017-02-12;AAL-3366;AAL-3366;LILLA SOLVEIG;A;OF3191;Y;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-08-11;MFL;;;PA;1999-01-01
FIN;FIN000030431;;MOD;2017-02-13;2100-12-31;AAL-3366;AAL-3366;LILLA SOLVEIG;A;OF3191;Y;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-08-11;MFL;;;PA;1999-01-01
FIN;FIN000030432;;CST;1999-08-12;2002-12-31;AAL-3367;AAL-3367;AAL-3367;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;0.73;0.00;0.00;11.03;0.00;3;1999-05-23;4L1;;;PA;1999-01-01
FIN;FIN000030432;;MOD;2003-01-01;2010-12-31;AAL-3367;AAL-3367;AAL-3367;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;0.73;0.00;0.00;11.03;0.00;3;1999-05-23;MFL;;;PA;1999-01-01
FIN;FIN000030432;;MOD;2011-01-01;2017-05-14;AAL-3367;AAL-3367;AAL-3367;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.70;0.00;0.73;0.00;0.00;11.03;0.00;3;1999-05-23;MFL;;;PA;1999-01-01
FIN;FIN000030433;;CST;1999-09-03;2002-12-31;AAL-3368;AAL-3368;AAL-3368;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.60;0.00;0.38;0.00;0.00;14.71;0.00;4;1999-09-03;4L1;;;PA;1998-01-01
FIN;FIN000030433;;MOD;2003-01-01;2010-12-31;AAL-3368;AAL-3368;AAL-3368;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.60;0.00;0.38;0.00;0.00;14.71;0.00;4;1999-09-03;MFL;;;PA;1998-01-01
FIN;FIN000030433;;MOD;2011-01-01;2013-05-16;AAL-3368;AAL-3368;AAL-3368;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.60;0.00;0.38;0.00;0.00;14.71;0.00;4;1999-09-03;MFL;;;PA;1998-01-01
FIN;FIN000030434;;CST;1999-10-19;2002-12-31;AAL-3369;AAL-3369;JOSEFINA;A;;N;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-10-18;4L1;;;PA;1999-01-01
FIN;FIN000030434;;MOD;2003-01-01;2010-12-31;AAL-3369;AAL-3369;JOSEFINA;A;;N;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-10-18;MFL;;;PA;1999-01-01
FIN;FIN000030434;;MOD;2011-01-01;2017-06-01;AAL-3369;AAL-3369;JOSEFINA;A;;N;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-10-18;MFL;;;PA;1999-01-01
FIN;FIN000030434;;MOD;2017-06-02;2100-12-31;AAL-3369;AAL-3369;JOSEFINA;A;;N;Y;N;;;;FX;GNS;FPO;;;;;8.10;0.00;5.09;0.00;0.00;169.16;0.00;3;1999-10-18;MFL;;;PA;1999-01-01
FIN;FIN000030435;;CST;1999-11-15;2002-12-31;AAL-3370;AAL-3370;AAL-3370;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.85;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-09-13;4L1;;;PA;1999-01-01
FIN;FIN000030435;;MOD;2003-01-01;2010-12-31;AAL-3370;AAL-3370;AAL-3370;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.85;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-09-13;MFL;;;PA;1999-01-01
FIN;FIN000030435;;MOD;2011-01-01;2100-12-31;AAL-3370;AAL-3370;AAL-3370;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.85;0.00;0.74;0.00;0.00;14.71;0.00;3;1999-09-13;MFL;;;PA;1999-01-01
FIN;FIN000030436;;CHA;1999-12-03;2002-12-31;AAL-3371;AAL-3371;AAL-3371;A;;N;Y;N;;;;FX;GNS;GNS;;;;;5.45;0.00;0.95;0.00;0.00;14.71;0.00;3;1990-01-01;4L1;;;PA;1989-01-01
FIN;FIN000030436;;MOD;2003-01-01;2010-12-31;AAL-3371;AAL-3371;AAL-3371;A;;N;Y;N;;;;FX;GNS;GNS;;;;;5.45;0.00;0.95;0.00;0.00;14.71;0.00;3;1990-01-01;MFL;;;PA;1989-01-01
FIN;FIN000030436;;MOD;2011-01-01;2011-03-24;AAL-3371;AAL-3371;AAL-3371;A;;N;Y;N;;;;FX;GNS;GNS;;;;;5.45;0.00;0.95;0.00;0.00;14.71;0.00;3;1990-01-01;MFL;;;PA;1989-01-01
FIN;FIN000030437;;CST;2000-05-04;2002-12-31;AAL-3372;AAL-3372;VILMA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.04;0.00;0.00;102.97;0.00;3;2000-05-04;4L1;;;PA;2000-01-01
FIN;FIN000030437;;MOD;2003-01-01;2010-12-31;AAL-3372;AAL-3372;VILMA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.04;0.00;0.00;102.97;0.00;3;2000-05-04;MFL;;;PA;2000-01-01
FIN;FIN000030437;;MOD;2011-01-01;2100-12-31;AAL-3372;AAL-3372;VILMA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.04;0.00;0.00;102.97;0.00;3;2000-05-04;MFL;;;PA;2000-01-01
FIN;FIN000030438;;CST;2000-10-27;2002-12-31;AAL-3373;AAL-3373;KLIPPÖ;A;;N;Y;N;;;;FX;GNS;NO;;;;;5.90;0.00;1.89;0.00;0.00;51.49;0.00;3;2000-05-01;4L1;;;PA;2000-01-01
FIN;FIN000030438;;MOD;2003-01-01;2007-11-08;AAL-3373;AAL-3373;KLIPPÖ;A;;N;Y;N;;;;FX;GNS;NO;;;;;5.90;0.00;1.89;0.00;0.00;51.49;0.00;3;2000-05-01;MFL;;;PA;2000-01-01
FIN;FIN000030439;;CST;2000-10-30;2002-12-31;AAL-3374;AAL-3374;KATJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.05;0.00;0.00;106.65;0.00;3;2000-08-04;4L1;;;PA;2000-01-01
FIN;FIN000030439;;MOD;2003-01-01;2010-12-31;AAL-3374;AAL-3374;KATJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.05;0.00;0.00;106.65;0.00;3;2000-08-04;MFL;;;PA;2000-01-01
FIN;FIN000030439;;MOD;2011-01-01;2100-12-31;AAL-3374;AAL-3374;KATJA;A;;N;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;3.05;0.00;0.00;106.65;0.00;3;2000-08-04;MFL;;;PA;2000-01-01
FIN;FIN000030440;;CHA;2000-10-30;2002-12-31;AAL-3375;AAL-3375;AAL-3375;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.35;0.00;0.72;0.00;0.00;14.71;0.00;3;2000-01-01;4L1;;;PA;1997-01-01
FIN;FIN000030440;;MOD;2003-01-01;2003-12-07;AAL-3375;AAL-3375;AAL-3375;A;;N;Y;N;;;;FX;GNS;NO;;;;;4.35;0.00;0.72;0.00;0.00;14.71;0.00;3;2000-01-01;MFL;;;PA;1997-01-01
FIN;FIN000030441;;CST;2000-10-30;2002-12-31;AAL-3376;AAL-3376;JENNIFER;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;1.90;0.00;0.00;84.58;0.00;3;2000-04-01;4L1;;;PA;2000-01-01
FIN;FIN000030441;;MOD;2003-01-01;2010-12-31;AAL-3376;AAL-3376;JENNIFER;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;1.90;0.00;0.00;84.58;0.00;3;2000-04-01;MFL;;;PA;2000-01-01
FIN;FIN000030441;;MOD;2011-01-01;2100-12-31;AAL-3376;AAL-3376;JENNIFER;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;1.90;0.00;0.00;84.58;0.00;3;2000-04-01;MFL;;;PA;2000-01-01
FIN;FIN000030442;;CHA;2000-10-30;2002-12-31;AAL-3377;AAL-3377;AAL-3377;A;;N;Y;N;;;;FX;FPO;GNS;;;;;5.05;0.00;1.13;0.00;0.00;14.71;0.00;3;2000-01-21;4L1;;;PA;1997-01-01
FIN;FIN000030442;;MOD;2003-01-01;2010-12-31;AAL-3377;AAL-3377;AAL-3377;A;;N;Y;N;;;;FX;FPO;GNS;;;;;5.05;0.00;1.13;0.00;0.00;14.71;0.00;3;2000-01-21;MFL;;;PA;1997-01-01
FIN;FIN000030442;;MOD;2011-01-01;2017-06-12;AAL-3377;AAL-3377;AAL-3377;A;;N;Y;N;;;;FX;FPO;GNS;;;;;5.05;0.00;1.13;0.00;0.00;14.71;0.00;3;2000-01-21;MFL;;;PA;1997-01-01
FIN;FIN000030442;;MOD;2017-06-13;2100-12-31;AAL-3377;AAL-3377;AAL-3377;A;;N;Y;N;;;;FX;FPO;GNS;;;;;5.05;0.00;1.13;0.00;0.00;14.71;0.00;3;2000-01-21;MFL;;;PA;1997-01-01
FIN;FIN000030443;;CHA;2000-10-30;2002-12-31;AAL-3378;AAL-3378;SQUASH;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.00;0.00;2.95;0.00;0.00;47.81;0.00;3;2000-02-09;4L1;;;PA;1994-01-01
FIN;FIN000030443;;MOD;2003-01-01;2006-02-26;AAL-3378;AAL-3378;SQUASH;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.00;0.00;2.95;0.00;0.00;47.81;0.00;3;2000-02-09;MFL;;;PA;1994-01-01
FIN;FIN000030444;;CHA;2000-10-30;2002-12-31;AAL-3379;AAL-3379;BETINA;A;;N;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;5.36;0.00;0.00;22.07;0.00;3;2000-02-11;4L1;;;PA;1981-01-01
FIN;FIN000030444;;MOD;2003-01-01;2010-12-31;AAL-3379;AAL-3379;BETINA;A;;N;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;5.36;0.00;0.00;22.07;0.00;3;2000-02-11;MFL;;;PA;1981-01-01
FIN;FIN000030444;;MOD;2011-01-01;2100-12-31;AAL-3379;AAL-3379;BETINA;A;;N;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;5.36;0.00;0.00;22.07;0.00;3;2000-02-11;MFL;;;PA;1981-01-01
FIN;FIN000030445;;CHA;2000-10-30;2002-12-31;AAL-3380;AAL-3380;AAL-3380;A;;N;Y;N;;;;FX;GNS;NO;;;;;5.00;0.00;0.96;0.00;0.00;25.74;0.00;3;2000-01-01;4L1;;;PA;1991-01-01
FIN;FIN000030445;;MOD;2003-01-01;2010-12-31;AAL-3380;AAL-3380;AAL-3380;A;;N;Y;N;;;;FX;GNS;NO;;;;;5.00;0.00;0.96;0.00;0.00;25.74;0.00;3;2000-01-01;MFL;;;PA;1991-01-01
FIN;FIN000030445;;MOD;2011-01-01;2100-12-31;AAL-3380;AAL-3380;AAL-3380;A;;N;Y;N;;;;FX;GNS;NO;;;;;5.00;0.00;0.96;0.00;0.00;25.74;0.00;3;2000-01-01;MFL;;;PA;1991-01-01
FIN;FIN000030446;;CST;2000-10-30;2002-12-31;AAL-3381;AAL-3381;NORDVÅG;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.90;0.00;2.02;0.00;0.00;52.96;0.00;3;2000-05-02;4L1;;;PA;2000-01-01
FIN;FIN000030446;;MOD;2003-01-01;2010-12-31;AAL-3381;AAL-3381;NORDVÅG;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.90;0.00;2.02;0.00;0.00;52.96;0.00;3;2000-05-02;MFL;;;PA;2000-01-01
FIN;FIN000030446;;MOD;2011-01-01;2100-12-31;AAL-3381;AAL-3381;NORDVÅG;A;;N;Y;N;;;;FX;GNS;NO;;;;;6.90;0.00;2.02;0.00;0.00;52.96;0.00;3;2000-05-02;MFL;;;PA;2000-01-01
FIN;FIN000030447;;CHA;2001-03-03;2002-12-31;AAL-3384;AAL-3384;AAL-3384;A;;N;Y;N;;;;FX;GNS;FPO;;;;;4.75;0.00;0.52;0.00;0.00;7.36;0.00;3;2001-03-03;4L1;;;PA;1995-01-01
FIN;FIN000030447;;MOD;2003-01-01;2003-12-07;AAL-3384;AAL-3384;AAL-3384;A;;N;Y;N;;;;FX;GNS;FPO;;;;;4.75;0.00;0.52;0.00;0.00;7.36;0.00;3;2001-03-03;MFL;;;PA;1995-01-01
FIN;FIN000030448;;CST;2001-05-16;2002-12-31;AAL-244;AAL-244;HAJEN;A;OF6503;Y;Y;N;;;;FX;GND;GNS;;;;;10.65;0.00;7.64;0.00;0.00;88.26;0.00;3;2001-05-16;4L4;;;AC;2001-01-01
FIN;FIN000030448;;MOD;2003-01-01;2007-12-31;AAL-244;AAL-244;HAJEN;A;OF6503;Y;Y;N;;;;FX;GND;GNS;;;;;10.65;0.00;7.64;0.00;0.00;88.26;0.00;3;2001-05-16;MFL;;;PA;2001-01-01
FIN;FIN000030448;;MOD;2008-01-01;2010-12-31;AAL-244;AAL-244;HAJEN;A;OF6503;Y;Y;N;;;;FX;GNS;GNS;;;;;10.65;0.00;7.64;0.00;0.00;88.26;0.00;3;2001-05-16;MFL;;;PA;2001-01-01
FIN;FIN000030448;;MOD;2011-01-01;2100-12-31;AAL-244;AAL-244;HAJEN;A;OF6503;Y;Y;N;;;;FX;GNS;GNS;;;;;10.65;0.00;7.64;0.00;0.00;88.26;0.00;3;2001-05-16;MFL;;;PA;2001-01-01
FIN;FIN000030449;;CHA;2001-05-17;2002-12-31;AAL-3385;AAL-3385;LISTERÖ;A;;N;Y;N;;;;FX;GNS;GNS;;;;;9.30;0.00;5.32;0.00;0.00;60.31;0.00;3;2001-03-10;4L1;;;PA;1985-01-01
