Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LVA;LVA000000236;8707721;MOD;2015-01-01;2015-07-13;LVL2133;LVL2133;DORADO;LA;YLDD;Y;N;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;882.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000236;8707721;MOD;2015-07-14;2015-12-31;LVL2133;LVL2133;DORADO;LA;YLDD;Y;Y;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;882.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000236;8707721;MOD;2016-01-01;2016-04-19;LVL2133;LVL2133;DORADO;LA;YLDD;Y;N;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;882.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000236;8707721;MOD;2016-04-20;2016-11-30;LVL2133;LVL2133;DORADO;LA;YLDD;Y;Y;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;882.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000236;8707721;MOD;2016-12-01;2016-12-31;LVL2133;LVL2133;DORADO;LA;YLDD;Y;Y;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;1764.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000236;8707721;MOD;2017-01-01;2017-11-06;LVL2133;LVL2133;DORADO;LA;YLDD;Y;N;Y;;;;FX;OTM;OTB;;;;;62.23;55.02;1943.00;0.00;0.00;1764.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000237;;CEN;2004-05-01;2007-09-30;LVL2128;LVL2128;DZINTARKRASTS;LA;YLIO;Y;Y;Y;;;;FX;OTM;NO;;;;;56.11;55.02;1898.00;0.00;0.00;1764.00;1401.00;2;;MFL;;;;1984-01-01
LVA;LVA000000237;;MOD;2007-10-01;2011-10-17;LVL2128;LVL2128;DZINTARKRASTS;LA;YLIO;Y;Y;Y;;;;FX;OTM;NO;;;;;56.11;55.02;1898.00;0.00;0.00;2205.00;1401.00;2;;MFL;;;;1984-01-01
LVA;LVA000000238;;CEN;2004-05-01;2004-11-02;LVR0640;LVR0640;ELMA;RG;YL2410;Y;Y;N;;;;FX;OTM;NO;;;;;17.56;12.90;27.00;0.00;0.00;110.00;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000238;;MOD;2004-11-03;2004-12-31;LVR0640;LVR0640;ELMA;RG;YL2410;Y;Y;N;;;;FX;OTM;NO;;;;;17.56;12.90;27.00;0.00;0.00;110.00;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000238;;MOD;2005-01-01;2009-08-03;LVR0640;LVR0640;ELMA;RG;YL2410;Y;Y;Y;;;;FX;OTM;NO;;;;;17.56;12.90;27.00;0.00;0.00;110.00;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000238;;MOD;2009-08-04;2009-11-22;LVR0640;LVR0640;ELMA;RG;YL2410;Y;Y;Y;;;;FX;OTM;NO;;;;;17.56;12.90;27.00;0.00;0.00;110.00;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000239;;CEN;2004-05-01;2004-11-03;LVR0690;LVR0690;FORELE;RG;YL2136;Y;Y;N;;;;FX;OTM;NO;;;;;17.56;15.00;27.00;0.00;0.00;110.00;0.00;2;;MFL;;;;1972-01-01
LVA;LVA000000240;;CEN;2004-05-01;2007-12-03;LVR0608;LVR0608;PĒRSE;RG;YL2123;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;109.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1976-01-01
LVA;LVA000000241;;CEN;2004-05-01;2004-11-25;LVR2024;LVR2024;PIEBALGA;RG;YL2086;Y;Y;Y;;;;FX;OTM;NO;;;;;25.23;22.00;69.00;0.00;0.00;132.00;0.00;2;;MFL;;;;1968-01-01
LVA;LVA000000242;;CEN;2004-05-01;2014-03-13;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-03-14;2014-03-14;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-03-15;2014-08-01;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-08-02;2014-08-03;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;N;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-08-04;2014-10-01;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;N;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-10-02;2014-10-12;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;N;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-10-13;2014-11-05;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2014-11-06;2016-11-30;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2016-12-01;2017-12-07;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;;;;;;25.45;22.00;112.00;0.00;0.00;221.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2017-12-08;2017-12-13;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;;;;;;25.45;22.00;112.00;0.00;0.00;215.00;18.40;2;;MFL;;;;1989-01-01
LVA;LVA000000242;;MOD;2017-12-14;2100-12-31;LVR0662;LVR0662;SENCIS;RG;YLJJ;Y;Y;Y;;;;FX;OTM;;;;;;25.45;22.00;112.00;0.00;0.00;215.00;40.00;2;;MFL;;;;1989-01-01
LVA;LVA000000243;;CEN;2004-05-01;2012-04-22;LVL2134;LVL2134;TAMULA;LA;YLBR;Y;Y;Y;;;;FX;OTM;NO;;;;;94.00;0.00;3868.00;0.00;0.00;2854.00;2245.00;2;;MFL;;;;1975-01-01
LVA;LVA000000243;;IMP;2012-10-17;2013-05-16;LVL2134;LVL2134;TAMULA;LA;YLBR;Y;Y;Y;;;;FX;OTM;NO;;;;;94.00;0.00;3868.00;0.00;0.00;2854.00;2245.00;2;;MFL;CAN;;;1975-01-01
LVA;LVA000000244;;CEN;2004-05-01;2009-05-18;LVR0825;LVR0825;VILMA;RG;YL2381;Y;Y;Y;;;;FX;OTM;NO;;;;;15.30;13.79;12.00;0.00;0.00;202.00;0.00;1;;MFL;;;;1997-01-01
LVA;LVA000000245;;CEN;2004-05-01;2006-08-30;LVR0766;LVR0766;ZANDARTS;RG;YLJY;Y;N;N;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2006-08-31;2008-09-24;LVR0766;LVR0766;ZANDARTS;RG;YLJY;Y;N;N;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2008-09-25;2011-01-31;LVR0766;LVR0766;ZANDARTS;RG;YLJY;Y;N;N;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2011-02-01;2011-08-02;LVR0766;LVR0766;ALBATROSS;RG;YLJY;Y;N;N;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;221.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2011-08-03;2011-12-15;LVL0766;LVL0766;ALBATROSS;LA;YLJY;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;276.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2011-12-16;2014-03-13;LVL0766;LVL0766;ALBATROSS;LA;YLJY;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;287.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2014-03-14;2014-12-03;LVL0766;LVL0766;ALBATROSS;LA;YLJY;Y;Y;Y;;;;FX;OTM;NO;;;;;25.45;22.00;112.00;0.00;0.00;287.00;19.00;2;;MFL;;;;1987-01-01
LVA;LVA000000245;;MOD;2014-12-04;2016-09-20;LVL0766;LVL0766;ALBATROSS;LA;YLJY;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;287.00;19.00;2;;MFL;;;;1987-01-01
LVA;LVA000000246;;CEN;2004-05-01;2014-03-13;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;0.00;2;;MFL;;;;2002-01-01
LVA;LVA000000246;;MOD;2014-03-14;2014-05-19;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;35.00;2;;MFL;;;;2002-01-01
LVA;LVA000000246;;MOD;2014-05-20;2016-11-30;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;35.00;2;;MFL;;;;2002-01-01
LVA;LVA000000246;;MOD;2016-12-01;2019-03-03;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;35.00;2;;MFL;;;;2002-01-01
LVA;LVA000000246;;MOD;2019-03-04;2019-03-04;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;N;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;35.00;2;;MFL;;;;2002-01-01
LVA;LVA000000246;;MOD;2019-03-05;2100-12-31;LVR0837;LVR0837;PRIEDAINE;RG;YL2496;Y;Y;Y;;;;FX;OTM;OTB;;;;;25.45;22.00;112.00;0.00;0.00;220.00;35.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;CEN;2004-05-01;2005-01-02;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;LLS;GNS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;0.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2005-01-03;2014-03-13;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;0.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2014-03-14;2014-05-19;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2014-05-20;2016-11-30;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2016-12-01;2018-05-06;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2018-05-07;2018-08-01;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2018-08-02;2018-09-04;LVV1550;LVV1550;RONDO;VP;YL2493;Y;N;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2018-09-05;2018-10-28;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLS;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000248;;MOD;2018-10-29;2100-12-31;LVV1550;LVV1550;RONDO;VP;YL2493;Y;Y;Y;;;;FX;GNS;LLD;;;;;19.48;17.00;122.00;0.00;0.00;294.00;56.00;2;;MFL;;;;2002-01-01
LVA;LVA000000249;;CEN;2004-05-01;2005-07-25;LVL2137;LVL2137;GRĀCIJA;LA;YLDG;Y;Y;Y;;;;FX;OTB;OTM;;;;;50.30;0.00;744.00;0.00;0.00;852.00;0.00;2;;MFL;;;;1988-01-01
LVA;LVA000000250;;CEN;2004-05-01;2004-10-26;LVL2136;LVL2136;LAGŪNA;LA;YLXX;Y;N;N;;;;FX;OTB;OTM;;;;;50.30;0.00;741.00;0.00;0.00;852.00;0.00;2;;MFL;;;;1978-01-01
LVA;LVA000000251;;CEN;2004-05-01;2005-03-22;LVL2138;LVL2138;LOTOSS;LA;YLXY;Y;N;N;;;;FX;OTB;OTM;;;;;35.72;29.60;356.00;0.00;0.00;589.00;0.00;2;;MFL;;;;1982-01-01
LVA;LVA000000252;;CEN;2004-05-01;2005-01-02;LVR0835;LVR0835;GIDEON;RG;YLAO;Y;Y;Y;;;;FX;OTM;OTB;;;;;68.88;0.00;1535.00;0.00;0.00;2388.00;0.00;2;;MFL;;;;1971-01-01
LVA;LVA000000252;;MOD;2005-01-03;2005-03-01;LVR0835;LVR0835;GIDEON;RG;YLAO;Y;N;Y;;;;FX;OTM;OTB;;;;;68.88;0.00;1535.00;0.00;0.00;2388.00;0.00;2;;MFL;;;;1971-01-01
LVA;LVA000000252;;MOD;2005-03-02;2005-09-15;LVR0835;LVR0835;GIDEON;RG;YLAO;Y;Y;Y;;;;FX;OTM;OTB;;;;;68.88;0.00;1535.00;0.00;0.00;2388.00;0.00;2;;MFL;;;;1971-01-01
LVA;LVA000000253;;CEN;2004-05-01;2012-10-24;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.11;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2012-10-25;2014-03-13;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.11;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2014-03-14;2014-03-14;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2014-03-15;2014-09-08;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2014-09-09;2014-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2014-12-31;2015-01-21;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2015-01-22;2015-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2015-12-31;2016-01-24;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2016-01-25;2016-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2016-12-31;2016-12-31;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2017-01-01;2017-01-10;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2017-01-11;2017-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2017-12-31;2017-12-31;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2018-01-01;2018-04-16;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2018-04-17;2018-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2018-12-31;2018-12-31;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2019-01-01;2019-07-18;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2019-07-19;2019-08-01;RG001;RG001;RG001;RG;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2019-08-02;2019-12-30;RG001;RG001;RG001;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2019-12-31;2019-12-31;RG001;RG001;RG001;RG - RIGA;;N;N;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000253;;MOD;2020-01-01;2100-12-31;RG001;RG001;RG001;RG - RIGA;;N;Y;N;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000254;;CEN;2004-05-01;2014-03-13;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;NK;;;;;10.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2014-03-14;2014-03-14;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;10.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2014-03-15;2014-09-08;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;10.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2014-09-09;2014-09-29;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;10.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2014-09-30;2014-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2014-12-31;2015-01-21;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2015-01-22;2015-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2015-12-31;2016-01-24;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2016-01-25;2016-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2016-12-31;2016-12-31;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2017-01-01;2017-01-10;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2017-01-11;2017-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2017-12-31;2017-12-31;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2018-01-01;2018-04-16;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2018-04-17;2018-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2018-12-31;2018-12-31;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2019-01-01;2019-07-18;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2019-07-19;2019-08-01;RG002;RG002;RG002;RG;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2019-08-02;2019-12-30;RG002;RG002;RG002;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000254;;MOD;2019-12-31;2100-12-31;RG002;RG002;RG002;RG - RIGA;;N;N;N;;;;FX;GNS;LLS;;;;;8.80;0.00;5.00;0.00;0.00;27.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000255;;CEN;2004-05-01;2014-12-30;RG003;RG003;RG003;RG;;N;Y;N;;;;FX;GNS;NK;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2014-12-31;2016-01-24;RG003;RG003;RG003;RG;;N;N;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2016-01-25;2016-12-30;RG003;RG003;RG003;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2016-12-31;2017-01-09;RG003;RG003;RG003;RG;;N;N;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2017-01-10;2017-12-30;RG003;RG003;RG003;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2017-12-31;2018-01-09;RG003;RG003;RG003;RG;;N;N;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2018-01-10;2018-12-30;RG003;RG003;RG003;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2018-12-31;2019-01-14;RG003;RG003;RG003;RG;;N;N;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2019-01-15;2019-12-30;RG003;RG003;RG003;RG;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2019-12-31;2020-01-06;RG003;RG003;RG003;RG - RIGA;;N;N;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000255;;MOD;2020-01-07;2100-12-31;RG003;RG003;RG003;RG - RIGA;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1975-01-01
LVA;LVA000000256;;CEN;2004-05-01;2008-12-01;RG004;RG004;RG004;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.70;0.00;3.53;0.00;0.00;18.40;0.00;2;;MFL;;;;1991-01-01
LVA;LVA000000257;;CEN;2004-05-01;2007-02-06;RG005;RG005;RG005;RG;;N;Y;N;;;;FX;GNS;NK;;;;;8.00;0.00;2.26;0.00;0.00;17.70;0.00;1;;MFL;;;;1990-01-01
