Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
IRL,IRL000I11114,,MOD,01/01/2003,18/09/2004,840,SO840,SAINT CUMMIN,SO,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.14,0,3.01,0,0,14.92,0,1,01/01/1986,MFL,,,,01/01/1986
IRL,IRL000I11114,,MOD,19/09/2004,05/07/2005,840,SO840,SAINT CUMMIN,SO,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.14,0,3.01,0,0,14.92,0,1,01/01/1986,MFL,,,,01/01/1986
IRL,IRL000I11114,,MOD,06/07/2005,30/06/2007,840,SO840,SAINT CUMMIN,SO,,N,Y,N,N,N,,WO,GND,NK,,,,,8.14,0,3.01,0,0,14.92,0,1,01/01/1986,MFL,,,,01/01/1986
IRL,IRL000I11114,,MOD,01/07/2007,21/10/2013,840,SO840,SAINT CUMMIN,SO,,N,Y,N,N,N,,WO,GND,NK,,,,,8.14,0,3.01,0,0,14.92,0,1,01/01/1986,MFL,,,,01/01/1986
IRL,IRL000I11114,,RET,22/10/2013,22/10/2013,840,SO840,SAINT CUMMIN,SO,,N,N,N,N,N,,WO,GND,NK,,,,,8.14,0,3.01,0,0,14.92,0,1,01/01/1986,MFL,,,PA,01/01/1986
IRL,IRL000I11115,,CEN,01/10/1990,31/12/2002,588,SO588,SAINT DERIBLA,SO,,N,Y,N,N,N,,FX,FPO,NK,,,,,8.6,0,3.78,4.18,0,14.55,0,1,06/07/1975,4G1,,,,01/01/1975
IRL,IRL000I11115,,MOD,01/01/2003,21/12/2003,588,SO588,SAINT DERIBLA,SO,,N,Y,N,N,N,,FX,FPO,NK,,,,,8.6,0,3.78,0,0,14.55,0,1,06/07/1975,MFL,,,,01/01/1975
IRL,IRL000I11115,,RET,22/12/2003,22/12/2003,588,SO588,SAINT DERIBLA,SO,,N,N,N,N,N,,FX,FPO,NK,,,,,8.6,0,3.78,0,0,14.55,0,1,06/07/1975,MFL,,,PA,01/01/1975
IRL,IRL000I11116,,CEN,01/10/1990,06/11/2001,93,WT93,SAINT KEVIN,WT,,N,Y,N,N,N,,MO,FPO,NK,,,,,10.55,0,7.1,6.89,0,30.78,0,1,01/07/1972,4G1,,,,01/01/1972
IRL,IRL000I11116,,RET,07/11/2001,07/11/2001,93,WT93,SAINT KEVIN,WT,,N,N,N,N,N,,MO,FPO,NK,,,,,10.55,0,7.1,6.89,0,30.78,0,1,01/07/1972,4G1,,,PA,01/01/1972
IRL,IRL000I11116,,CHA,27/05/2009,24/01/2011,93,WT93,SAINT KEVIN,WT,EI8770,Y,Y,N,N,N,,MO,GNS,FPO,,,,,10.55,0,7.1,0,0,30.78,0,1,01/07/1972,MFL,,,PA,01/01/1972
IRL,IRL000I11116,,MOD,25/01/2011,31/12/2100,93,WT93,SAINT KEVIN,IEWES,EI8770,Y,N,N,N,N,,MO,GNS,FPO,,,,,10.55,0,7.1,0,0,30.78,0,1,01/07/1972,MFL,,,,01/01/1972
IRL,IRL000I11117,,CEN,01/10/1990,26/03/1998,9,WT9,SAINT MARTIN,WT,,N,Y,N,N,N,,MO,FPO,NK,,,,,8.05,0,2.88,3.21,0,6.34,0,1,01/01/1965,4G1,,,,01/01/1965
IRL,IRL000I11117,,RET,27/03/1998,27/03/1998,9,WT9,SAINT MARTIN,WT,,N,N,N,N,N,,MO,FPO,NK,,,,,8.05,0,2.88,3.21,0,6.34,0,1,01/01/1965,4G1,,,PA,01/01/1965
IRL,IRL000I11118,,CEN,01/10/1990,06/11/1990,292,D292,SAINT MARY,D,,N,Y,N,N,N,,WO,FPO,NK,,,,,9.85,0,8.54,8.24,0,53.72,0,1,01/01/1961,4G1,,,,01/01/1961
IRL,IRL000I11118,,MOD,07/11/1990,10/12/1996,292,D292,ST MARY,D,,N,Y,N,N,N,,WO,FPO,NK,,,,,9.85,0,8.54,8.24,0,53.72,0,1,01/01/1961,4G1,,,,01/01/1961
IRL,IRL000I11118,,RET,11/12/1996,11/12/1996,292,D292,ST MARY,D,,N,N,N,N,N,,WO,FPO,NK,,,,,9.85,0,8.54,8.24,0,53.72,0,1,01/01/1961,4GZ,,,PA,01/01/1961
IRL,IRL000I11119,,CEN,01/10/1990,31/12/2002,601,SO601,SAINT OLIVER,SO,,N,Y,N,Y,Y,,MO,OTB,NK,,,,,19.81,0,103,70.97,0,272.33,10,1,16/12/1975,4G1,,,,01/01/1975
IRL,IRL000I11119,,MOD,01/01/2003,30/04/2003,601,SO601,SAINT OLIVER,SO,,N,Y,N,Y,Y,,MO,OTB,NK,,,,,19.81,0,103,0,0,272.33,10,1,16/12/1975,MFL,,,,01/01/1975
IRL,IRL000I11119,,MOD,01/05/2003,19/11/2003,601,SO601,SAINT OLIVER,SO,,N,Y,N,Y,Y,,MO,OTB,NK,,,,,19.81,0,103,0,0,272.33,10,1,16/12/1975,MFL,,,,01/01/1975
IRL,IRL000I11119,,MOD,20/11/2003,08/03/2005,601,SO601,SAINT OLIVER,SO,,N,Y,Y,Y,Y,,MO,OTB,NK,,,,,19.81,0,103,0,0,272.33,10,1,16/12/1975,MFL,,,,01/01/1975
IRL,IRL000I11119,,RET,09/03/2005,09/03/2005,601,SO601,SAINT OLIVER,SO,,N,N,Y,Y,Y,,MO,GND,NK,,,,,19.81,0,103,0,0,272.33,10,1,16/12/1975,MFL,,,PA,01/01/1975
IRL,IRL000I11120,,CEN,01/10/1990,01/03/1995,459,D459,SAINT SAUVEUR,D,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,17.83,0,44.93,35.14,0,179.06,0,1,06/05/1988,4G1,,,,01/01/1955
IRL,IRL000I11120,,RET,02/03/1995,02/03/1995,459,D459,SAINT SAUVEUR,D,,N,N,N,Y,Y,,TO,OTB,NK,,,,,17.83,0,44.93,35.14,0,179.06,0,1,06/05/1988,4G1,,,PA,01/01/1955
IRL,IRL000I11121,,CEN,01/10/1990,26/06/1995,44,SO44,SAINT SENAN,SO,,N,Y,N,N,N,,MO,FPO,GTR,,,,,7.92,0,2.2,2.29,0,9.7,0,1,01/01/1956,4G1,,,,01/01/1956
IRL,IRL000I11121,,RET,27/06/1995,27/06/1995,44,SO44,SAINT SENAN,SO,,N,N,N,N,N,,MO,FPO,NK,,,,,7.92,0,2.2,2.29,0,9.7,0,1,01/01/1956,4G1,,,PA,01/01/1956
IRL,IRL000I11122,,CEN,01/10/1990,03/07/1996,10,G10,SAINTE ANNE DE LA CHAUME,G,,N,Y,N,Y,Y,,MO,OTB,NK,,,,,16.31,0,37.05,35.04,0,171.6,18,1,16/03/1989,4G1,,,,01/01/1961
IRL,IRL000I11122,,RET,04/07/1996,04/07/1996,10,G10,SAINTE ANNE DE LA CHAUME,G,,N,N,N,Y,Y,,MO,OTB,NK,,,,,16.31,0,37.05,35.04,0,171.6,18,1,16/03/1989,4G1,,,PA,01/01/1961
IRL,IRL000I11124,,CEN,01/10/1990,29/03/1998,34,S34,SALAMANDER,S,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,16.69,0,62,60.88,0,244.72,25,1,10/09/1984,4G1,,,,01/01/1984
IRL,IRL000I11124,,RET,30/03/1998,12/07/1999,34,S34,SALAMANDER,S,,N,N,N,Y,Y,,TO,OTB,NK,,,,,16.69,0,62,60.88,0,244.72,25,1,10/09/1984,4G1,,,PA,01/01/1984
IRL,IRL000I11124,,CHA,13/07/1999,22/07/1999,34,S34,SALAMANDER,S,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,16.69,0,62,60.88,0,244.72,25,1,10/09/1984,4G1,,,,01/01/1984
IRL,IRL000I11124,,MOD,23/07/1999,25/07/1999,34,S34,SALAMANDER,S,,N,Y,N,Y,Y,,TO,DRB,NK,,,,,16.69,0,62,60.88,0,244.72,25,1,10/09/1984,4GZ,,,,01/01/1984
IRL,IRL000I11124,,MOD,26/07/1999,31/12/2002,34,S34,WESTERN EXPLORER,S,,N,Y,N,Y,Y,,TO,DRB,NK,,,,,16.69,0,62,60.88,0,244.72,25,1,10/09/1984,4GZ,,,,01/01/1984
IRL,IRL000I11124,,MOD,01/01/2003,30/04/2003,34,S34,WESTERN EXPLORER,S,,N,Y,N,Y,Y,,TO,DRB,NK,,,,,16.69,0,62,0,0,244.72,25,1,10/09/1984,MFL,,,,01/01/1984
IRL,IRL000I11124,,MOD,01/05/2003,25/07/2004,34,S34,WESTERN EXPLORER,S,,N,Y,N,Y,Y,,TO,DRB,NK,,,,,16.69,0,62,0,0,244.72,25,1,10/09/1984,MFL,,,,01/01/1984
IRL,IRL000I11124,,RET,26/07/2004,26/07/2004,34,S34,WESTERN EXPLORER,S,,N,N,N,Y,Y,,TO,DRB,NK,,,,,16.69,0,62,0,0,244.72,25,1,10/09/1984,MFL,,,PA,01/01/1984
IRL,IRL000I11125,,CEN,01/10/1990,31/12/2002,43,WT43,SALIA QUEEN,WT,,N,Y,N,N,N,,WO,FPO,NK,,,,,11.28,0,11.05,10.09,0,56.7,0,1,01/01/1977,4G1,,,,01/01/1977
IRL,IRL000I11125,,MOD,01/01/2003,20/12/2004,43,WT43,SALIA QUEEN,WT,,N,Y,N,N,N,,WO,FPO,NK,,,,,11.28,0,11.05,0,0,56.7,0,1,01/01/1977,MFL,,,,01/01/1977
IRL,IRL000I11125,,MOD,21/12/2004,05/07/2005,43,WT43,SALIA QUEEN,WT,,N,Y,N,N,N,,WO,GND,FPO,,,,,11.28,0,11.05,0,0,56.7,0,1,01/01/1977,MFL,,,,01/01/1977
IRL,IRL000I11125,,MOD,06/07/2005,16/01/2006,43,WT43,SALIA QUEEN,WT,,N,Y,N,N,N,,WO,GND,FPO,,,,,11.28,0,11.05,0,0,56.7,0,1,01/01/1977,MFL,,,,01/01/1977
IRL,IRL000I11125,,RET,17/01/2006,17/01/2006,43,WT43,SALIA QUEEN,WT,,N,N,N,N,N,,WO,GND,FPO,,,,,11.28,0,11.05,0,0,56.7,0,1,01/01/1977,MFL,,,PA,01/01/1977
IRL,IRL000I11126,,CEN,01/10/1990,31/12/2002,805,SO805,SALLY CLAIRE,SO,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,15.73,0,42.81,36.56,0,149.22,0,1,12/03/1987,4G1,,,,01/01/1956
IRL,IRL000I11126,,MOD,01/01/2003,31/01/2003,805,SO805,SALLY CLAIRE,SO,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,15.73,0,42.81,0,0,149.22,0,1,12/03/1987,MFL,,,,01/01/1956
IRL,IRL000I11126,,RET,01/02/2003,01/02/2003,805,SO805,SALLY CLAIRE,SO,,N,N,N,Y,Y,,TO,OTB,NK,,,,,15.73,0,42.81,0,0,149.22,0,1,12/03/1987,MFL,,,PA,01/01/1956
IRL,IRL000I11127,,CEN,01/10/1990,31/12/2002,702,SO702,SALLY MARIE,SO,,N,Y,N,N,N,,,FPO,NK,,,,,10.91,0,10.46,13.04,0,89.53,0,1,09/01/1979,4G1,,,,01/01/1979
IRL,IRL000I11127,,MOD,01/01/2003,21/02/2005,702,SO702,SALLY MARIE,SO,,N,Y,N,N,N,,,FPO,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,,01/01/1979
IRL,IRL000I11127,,MOD,22/02/2005,05/07/2005,702,SO702,SALLY MARIE,SO,,N,Y,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,,01/01/1979
IRL,IRL000I11127,,MOD,06/07/2005,23/01/2006,702,SO702,SALLY MARIE,SO,,N,Y,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,,01/01/1979
IRL,IRL000I11127,,MOD,24/01/2006,14/02/2006,702,SO702,SALLY MARIE,SO,,N,N,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,PA,01/01/1979
IRL,IRL000I11127,,MOD,15/02/2006,30/06/2007,702,SO702,SALLY MARIE,SO,EI7979,Y,Y,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,PA,01/01/1979
IRL,IRL000I11127,,MOD,01/07/2007,01/08/2013,702,SO702,SALLY MARIE,SO,EI7979,Y,Y,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,,01/01/1979
IRL,IRL000I11127,,MOD,02/08/2013,20/02/2017,702,SO702,SALLY MARIE,SO,EI7979,Y,Y,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,,01/01/1979
IRL,IRL000I11127,,MOD,21/02/2017,07/03/2017,702,SO702,SALLY MARIE,SO,EI7979,Y,N,N,N,N,,,GND,NK,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,PA,01/01/1979
IRL,IRL000I11127,,MOD,08/03/2017,31/12/2100,702,SO702,SALLY MARIE,IESLI,EI7979,Y,Y,N,N,N,,TO,GND,FPO,,,,,10.91,0,10.46,0,0,89.53,0,1,09/01/1979,MFL,,,PA,01/01/1979
IRL,IRL000I11128,,CEN,01/10/1990,31/12/2002,662,SO662,SALTHILLS,SO,,N,Y,N,N,N,,MO,FPO,NK,,,,,11.27,0,10.98,9.98,0,80.58,0,1,16/10/1977,4G1,,,,01/01/1977
IRL,IRL000I11128,,MOD,01/01/2003,21/12/2004,662,SO662,SALTHILLS,SO,,N,Y,N,N,N,,MO,FPO,NK,,,,,11.27,0,10.98,0,0,80.58,0,1,16/10/1977,MFL,,,,01/01/1977
IRL,IRL000I11128,,MOD,22/12/2004,05/07/2005,662,SO662,SALTHILLS,SO,,N,Y,N,N,N,,MO,GND,FPO,,,,,11.27,0,10.98,0,0,80.58,0,1,16/10/1977,MFL,,,,01/01/1977
IRL,IRL000I11128,,MOD,06/07/2005,30/06/2007,662,SO662,SALTHILLS,SO,,N,Y,N,N,N,,MO,GND,FPO,,,,,11.27,0,10.98,0,0,80.58,0,1,16/10/1977,MFL,,,,01/01/1977
IRL,IRL000I11128,,MOD,01/07/2007,10/09/2014,662,SO662,SALTHILLS,SO,,N,Y,N,N,N,,MO,GND,FPO,,,,,11.27,0,10.98,0,0,80.58,0,1,16/10/1977,MFL,,,,01/01/1977
IRL,IRL000I11128,,RET,11/09/2014,11/09/2014,662,SO662,SALTHILLS,SO,EI5594,Y,N,N,N,N,,MO,GND,FPO,,,,,11.27,0,10.98,0,0,80.58,0,1,16/10/1977,MFL,,,PA,01/01/1977
IRL,IRL000I11129,7521560,CEN,01/10/1990,01/10/1990,345,D345,SALVE REGINA,D,EIGT,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,27.43,0,223.5,0,0,716.26,192,2,01/09/1977,4G1,,,,01/01/1977
IRL,IRL000I11129,7521560,MOD,02/10/1990,15/10/1990,345,D345,SALVE REGINA,D,EIGT,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,27.43,0,223.5,0,0,716.26,192,2,01/09/1977,4G1,,,,01/01/1977
IRL,IRL000I11129,7521560,MOD,16/10/1990,07/12/1998,345,D345,SALVE REGINA,D,EIGT,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,27.43,0,223.5,0,0,708.79,192,2,01/09/1977,4G1,,,,01/01/1977
IRL,IRL000I11129,7521560,MOD,08/12/1998,18/12/2000,345,D345,SALVE REGINA,D,EIGT,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,27.43,0,223.5,0,0,708.79,192,2,01/09/1977,4G1,,,,01/01/1977
IRL,IRL000I11129,7521560,RET,19/12/2000,19/12/2000,345,D345,SALVE REGINA,D,EIGT,Y,N,N,Y,Y,,TO,OTB,NK,,,,,27.43,0,223.5,0,0,708.79,192,2,01/09/1977,4G1,,,PA,01/01/1977
IRL,IRL000I11130,,CEN,01/10/1990,31/12/2002,638,SO638,SAMANTHA,SO,,N,Y,N,N,N,,MO,FPO,NK,,,,,9.75,0,5.99,6.41,0,22.01,0,1,29/11/1976,4G1,,,,01/01/1976
IRL,IRL000I11130,,MOD,01/01/2003,06/04/2005,638,SO638,SAMANTHA,SO,,N,Y,N,N,N,,MO,FPO,NK,,,,,9.75,0,5.99,0,0,22.01,0,1,29/11/1976,MFL,,,,01/01/1976
IRL,IRL000I11130,,MOD,07/04/2005,05/07/2005,638,SO638,SAMANTHA,SO,,N,Y,N,N,N,,MO,OTM,NK,,,,,9.75,0,5.99,0,0,22.01,0,1,29/11/1976,MFL,,,PA,01/01/1976
IRL,IRL000I11130,,MOD,06/07/2005,30/06/2007,638,SO638,SAMANTHA,SO,,N,Y,N,N,N,,MO,OTM,NK,,,,,9.75,0,5.99,0,0,22.01,0,1,29/11/1976,MFL,,,,01/01/1976
IRL,IRL000I11130,,MOD,01/07/2007,27/09/2010,638,SO638,SAMANTHA,SO,,N,Y,N,N,N,,MO,OTM,NK,,,,,9.75,0,5.99,0,0,22.01,0,1,29/11/1976,MFL,,,,01/01/1976
IRL,IRL000I11130,,RET,28/09/2010,28/09/2010,638,SO638,SAMANTHA,SO,,N,N,N,N,N,,MO,OTM,NK,,,,,9.75,0,5.99,0,0,22.01,0,1,29/11/1976,MFL,,,PA,01/01/1976
IRL,IRL000I11131,,CEN,01/10/1990,31/12/2002,614,D614,SAMANTHA D,D,,N,Y,N,N,N,,MO,FPO,GTR,,,,,6.1,0,1.19,1.22,0,5.97,0,1,01/11/1984,4G1,,,,01/01/1974
IRL,IRL000I11131,,MOD,01/01/2003,14/06/2004,614,D614,SAMANTHA D,D,,N,Y,N,N,N,,MO,FPO,GTR,,,,,6.1,0,1.19,0,0,5.97,0,1,01/11/1984,MFL,,,,01/01/1974
IRL,IRL000I11131,,RET,15/06/2004,15/06/2004,614,D614,SAMANTHA D,D,,N,N,N,N,N,,MO,FPO,NK,,,,,6.1,0,1.19,0,0,5.97,0,1,01/11/1984,MFL,,,PA,01/01/1974
IRL,IRL000I11132,,CEN,01/10/1990,07/09/1994,384,SO384,SAN PABLO,SO,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,19.81,0,68.15,59.51,0,299.93,8,1,01/01/1971,4G1,,,,01/01/1971
IRL,IRL000I11132,,RET,08/09/1994,08/09/1994,384,SO384,SAN PABLO,SO,,N,N,N,Y,Y,,TO,OTB,NK,,,,,19.81,0,68.15,59.51,0,299.93,8,1,01/01/1971,4G1,,,PA,01/01/1971
IRL,IRL000I11133,,CEN,01/10/1990,24/05/1999,216,C216,SAN PUEBLO,C,,N,Y,N,N,N,,FX,FPO,NK,,,,,9.36,0,8.08,6.62,0,35.81,0,1,08/11/1978,4G1,,,,01/01/1978
IRL,IRL000I11133,,MOD,25/05/1999,03/12/2002,216,C216,SAN PUEBLO,C,,N,Y,N,N,N,,FX,FPO,NK,,,,,9.36,0,8.08,8.62,0,35.81,0,1,08/11/1978,4G1,,,,01/01/1978
IRL,IRL000I11133,,RET,04/12/2002,04/12/2002,216,C216,SAN PUEBLO,C,,N,N,N,N,N,,FX,FPO,NK,,,,,9.36,0,8.08,8.62,0,35.81,0,1,08/11/1978,4G1,,,PA,01/01/1978
IRL,IRL000I11134,,CEN,01/10/1990,01/03/1995,58,D58,SANCTA MARIA,D,,N,Y,N,Y,N,,TO,PS,NK,,,,,14.94,0,29.97,27.32,0,70.88,0,1,01/01/1959,4G1,,,,01/01/1959
IRL,IRL000I11134,,RET,02/03/1995,02/03/1995,58,D58,SANCTA MARIA,D,,N,N,N,Y,N,,TO,PS,NK,,,,,14.94,0,29.97,27.32,0,70.88,0,1,01/01/1959,4G1,,,PA,01/01/1959
IRL,IRL000I11135,,CEN,01/10/1990,07/08/1995,20,WT20,SANCTA MARIA,WT,,N,Y,N,N,N,,MO,DRB,NK,,,,,7.92,0,2.55,2.63,0,11.19,0,1,01/01/1966,4G1,,,,01/01/1966
IRL,IRL000I11135,,RET,08/08/1995,08/08/1995,20,WT20,SANCTA MARIA,WT,,N,N,N,N,N,,MO,DRB,NK,,,,,7.92,0,2.55,2.63,0,11.19,0,1,01/01/1966,4G1,,,PA,01/01/1966
IRL,IRL000I11136,,CEN,01/10/1990,15/10/1990,660,D660,SANCTA MARIA II,D,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,19.42,0,65.23,49.79,0,201.45,0,1,01/06/1984,4G1,,,,01/01/1960
IRL,IRL000I11136,,MOD,16/10/1990,03/07/1996,660,D660,SANCTA MARIA II,D,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,19.42,0,65.23,49.79,0,205.17,0,1,01/06/1984,4G1,,,,01/01/1960
IRL,IRL000I11136,,RET,04/07/1996,04/07/1996,660,D660,SANCTA MARIA II,D,,N,N,N,Y,Y,,TO,OTB,NK,,,,,19.42,0,65.23,49.79,0,205.17,0,1,01/06/1984,4G1,,,PA,01/01/1960
IRL,IRL000I11137,,CEN,01/10/1990,20/01/1992,13,D13,SANDRA,D,,N,Y,N,N,N,,TO,FPO,GTR,,,,,6.71,0,1.72,1.88,0,1.12,0,1,18/05/1982,4G1,,,,01/01/1982
IRL,IRL000I11137,,MOD,21/01/1992,31/12/2002,13,D13,SANDRA,D,,N,Y,N,N,N,,TO,FPO,NK,,,,,6.71,0,1.72,1.88,0,1.12,0,1,18/05/1982,4G1,,,,01/01/1982
IRL,IRL000I11137,,MOD,01/01/2003,05/07/2005,13,D13,SANDRA,D,,N,Y,N,N,N,,TO,FPO,NK,,,,,6.71,0,1.72,0,0,1.12,0,1,18/05/1982,MFL,,,,01/01/1982
IRL,IRL000I11137,,MOD,06/07/2005,05/11/2006,13,D13,SANDRA,D,,N,Y,N,N,N,,TO,FPO,NK,,,,,6.71,0,1.72,0,0,1.12,0,1,18/05/1982,MFL,,,,01/01/1982
IRL,IRL000I11137,,MOD,06/11/2006,31/12/2100,13,D13,SANDRA,IEDUB,EIAA8,Y,Y,N,N,N,,TO,OTM,NK,,,,,6.71,0,1.72,0,0,11.8,0,1,18/05/1982,MFL,,,,01/01/1982
IRL,IRL000I11138,,CEN,01/10/1990,03/08/1999,381,D381,SANTIK DU,D,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,18.12,0,62.99,49.08,0,320.82,0,1,20/04/1988,4G1,,,,01/01/1968
IRL,IRL000I11138,,RET,04/08/1999,04/08/1999,381,D381,SANTIK DU,D,,N,N,N,Y,Y,,TO,OTB,NK,,,,,18.12,0,62.99,49.08,0,320.82,0,1,20/04/1988,4G1,,,PA,01/01/1968
IRL,IRL000I11139,,CEN,01/10/1990,03/07/1996,273,C273,SANTO DOMINGO,C,,N,Y,N,Y,N,,TO,OTB,NK,,,,,14.42,0,24.86,21.18,0,119.38,0,1,01/01/1988,4G1,,,,01/01/1962
IRL,IRL000I11139,,RET,04/07/1996,04/07/1996,273,C273,SANTO DOMINGO,C,,N,N,N,Y,N,,TO,OTB,NK,,,,,14.42,0,24.86,21.18,0,119.38,0,1,01/01/1988,4G1,,,PA,01/01/1962
IRL,IRL000I11140,,CEN,01/10/1990,15/10/1990,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,0,35,36.56,0,171.6,6,1,01/02/1958,4G1,,,,01/01/1958
IRL,IRL000I11140,,MOD,16/10/1990,06/11/1990,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,0,35,36.56,0,85.05,6,1,01/02/1958,4G1,,,,01/01/1958
IRL,IRL000I11140,,MOD,07/11/1990,17/10/1996,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,16.48,35,36.56,0,85.05,6,1,01/02/1958,4G1,,,,01/01/1958
IRL,IRL000I11140,,MOD,18/10/1996,31/12/2002,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,16.48,35,36.56,0,171.6,6,1,01/02/1958,4G1,,,,01/01/1958
IRL,IRL000I11140,,MOD,01/01/2003,30/04/2003,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,16.48,35,0,0,171.6,6,1,01/02/1958,MFL,,,,01/01/1958
IRL,IRL000I11140,,MOD,01/05/2003,21/12/2004,346,D346,SAOIRSE,D,EI6131,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.07,16.48,35,0,0,171.6,6,1,01/02/1958,MFL,,,,01/01/1958
IRL,IRL000I11140,,MOD,22/12/2004,05/07/2005,346,D346,SAOIRSE,D,EI6131,Y,Y,Y,Y,Y,,TO,DRB,GND,,,,,17.07,0,35,0,0,171.6,6,1,01/02/1958,MFL,,,,01/01/1958
IRL,IRL000I11140,,MOD,06/07/2005,09/02/2006,346,D346,SAOIRSE,D,EI6131,Y,Y,Y,Y,Y,,TO,DRB,GND,,,,,17.07,0,35,0,0,171.6,6,1,01/02/1958,MFL,,,,01/01/1958
IRL,IRL000I11140,,RET,10/02/2006,10/02/2006,346,D346,SAOIRSE,D,EI6131,Y,N,Y,Y,Y,,TO,DRB,GND,,,,,17.07,0,35,0,0,171.6,6,1,01/02/1958,MFL,,,PA,01/01/1958
IRL,IRL000I11141,,CEN,01/10/1990,14/01/1999,281,D281,SAPPORO,D,,N,Y,N,Y,Y,,TO,OTB,NK,,,,,17.56,0,58.55,46.14,0,276.06,0,1,27/11/1987,4G1,,,,01/01/1968
IRL,IRL000I11141,,DES,15/01/1999,15/01/1999,281,D281,SAPPORO,D,,N,N,N,Y,Y,,TO,OTB,NK,,,,,17.56,0,58.55,46.14,0,276.06,0,1,27/11/1987,4G1,,,PA,01/01/1968
IRL,IRL000I11142,,CEN,01/10/1990,07/09/1993,235,SO235,SARAH GERALDINE,SO,,N,Y,N,N,N,,MO,FPO,NK,,,,,8.69,0,3.46,3.82,0,9.7,11,1,01/01/1969,4G1,,,,01/01/1965
IRL,IRL000I11142,,RET,08/09/1993,08/09/1993,235,SO235,SARAH GERALDINE,SO,,N,N,N,N,N,,MO,FPO,NK,,,,,8.69,0,3.46,3.82,0,9.7,11,1,01/01/1969,4G1,,,PA,01/01/1965
IRL,IRL000I11143,,CEN,01/10/1990,31/12/2002,450,SO450,SARAH LENA,SO,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.61,0,3.67,4.58,0,14.55,0,1,01/05/1973,4G1,,,,01/01/1973
IRL,IRL000I11143,,MOD,01/01/2003,21/12/2004,450,SO450,SARAH LENA,SO,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.61,0,3.67,0,0,14.55,0,1,01/05/1973,MFL,,,,01/01/1973
IRL,IRL000I11143,,MOD,22/12/2004,05/07/2005,450,SO450,SARAH LENA,SO,,N,Y,N,N,N,,WO,GND,FPO,,,,,8.61,0,3.67,0,0,14.55,0,1,01/05/1973,MFL,,,,01/01/1973
IRL,IRL000I11143,,MOD,06/07/2005,30/04/2007,450,SO450,SARAH LENA,SO,,N,Y,N,N,N,,WO,GND,FPO,,,,,8.61,0,3.67,0,0,14.55,0,1,01/05/1973,MFL,,,,01/01/1973
IRL,IRL000I11143,,RET,01/05/2007,01/05/2007,450,SO450,SARAH LENA,SO,,N,N,N,N,N,,WO,GND,FPO,,,,,8.61,0,3.67,0,0,14.55,0,1,01/05/1973,MFL,,,PA,01/01/1973
