Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
NLD,NLD197901444,,CHA,25/06/1991,31/12/1991,NLD197901444,SL-13,ZEEWOLF,SL,,N,Y,N,,,,FX,TBB,GNS,,,,,7,0,0,7.75,0,22,0,2,25/06/1991,OVG,,,,01/01/1979
NLD,NLD197901444,,MOD,01/01/1992,26/06/1994,NLD197901444,SL-13,ZEEWOLF,SL,,N,Y,N,,,,FX,TBB,GNS,,,,,7,0,0,7.75,0,22,0,2,25/06/1991,Z18,,,,01/01/1979
NLD,NLD197901444,,RET,27/06/1994,27/06/1994,NLD197901444,SL-13,ZEEWOLF,SL,,N,Y,N,,,,FX,TBB,GNS,,,,,7,0,0,7.75,0,22,0,2,25/06/1991,Z18,,,PA,01/01/1979
NLD,NLD197901471,,CHA,16/08/1991,31/12/1991,NLD197901471,BRU-17,DELTA MARIEN 82,BRU,,N,Y,N,,,,FX,GNS,NK,,,,,5.1,0,0,2.47,0,37,0,3,16/08/1991,OVG,,,,01/01/1979
NLD,NLD197901471,,MOD,01/01/1992,22/06/1994,NLD197901471,BRU-17,DELTA MARIEN 82,BRU,,N,Y,N,,,,FX,GNS,NK,,,,,5.1,0,0,2.47,0,37,0,3,16/08/1991,Z18,,,,01/01/1979
NLD,NLD197901471,,RET,23/06/1994,23/06/1994,NLD197901471,BRU-17,DELTA MARIEN 82,BRU,,N,Y,N,,,,FX,GNS,NK,,,,,5.1,0,0,2.47,0,37,0,3,16/08/1991,Z18,,,PA,01/01/1979
NLD,NLD197901476,,CHA,16/08/1991,31/12/1991,NLD197901476,KW-250,BLUE WHALE,KW,,N,Y,N,,,,FX,TBB,OTB,,,,,16,0,0,33.54,0,90,7,2,16/08/1991,OVG,,,,01/01/1979
NLD,NLD197901476,,MOD,01/01/1992,07/09/1994,NLD197901476,KW-250,BLUE WHALE,KW,,N,Y,N,,,,FX,TBB,OTB,,,,,16,0,0,33.54,0,90,7,2,16/08/1991,Z18,,,,01/01/1979
NLD,NLD197901476,,RET,08/09/1994,08/09/1994,NLD197901476,KW-250,BLUE WHALE,KW,,N,Y,N,,,,FX,TBB,OTB,,,,,16,0,0,33.54,0,90,7,2,16/08/1991,Z18,,,PA,01/01/1979
NLD,NLD197901489,,CHA,21/08/1991,31/12/1991,NLD197901489,HON-11,NELLY,HON,,N,Y,N,,,,FX,TBB,OTB,,,,,14,0,0,34.67,0,76,0,2,21/08/1991,OVG,,,,01/01/1979
NLD,NLD197901489,,MOD,01/01/1992,23/06/1994,NLD197901489,HON-11,NELLY,HON,,N,Y,N,,,,FX,TBB,OTB,,,,,14,0,0,34.67,0,76,0,2,21/08/1991,Z18,,,,01/01/1979
NLD,NLD197901489,,RET,24/06/1994,24/06/1994,NLD197901489,HON-11,NELLY,HON,,N,Y,N,,,,FX,TBB,OTB,,,,,14,0,0,34.67,0,76,0,2,21/08/1991,Z18,,,PA,01/01/1979
NLD,NLD197901544,,CHA,15/10/1991,31/12/1991,NLD197901544,SCH-62,ZEEHAAN,SCH,,N,Y,N,,,,FX,OTB,NO,,,,,6,0,0,1.78,0,18,0,3,15/10/1991,OVG,,,,01/01/1979
NLD,NLD197901544,,MOD,01/01/1992,26/06/1994,NLD197901544,SCH-62,ZEEHAAN,SCH,,N,Y,N,,,,FX,OTB,NO,,,,,6,0,0,1.78,0,18,0,3,15/10/1991,Z18,,,,01/01/1979
NLD,NLD197901544,,RET,27/06/1994,27/06/1994,NLD197901544,SCH-62,ZEEHAAN,SCH,,N,Y,N,,,,FX,OTB,NO,,,,,6,0,0,1.78,0,18,0,3,15/10/1991,Z18,,,PA,01/01/1979
NLD,NLD197901557,,CHA,17/10/1991,31/12/1991,NLD197901557,IJM-240,JAN,IJM,,N,N,N,N,N,,GO,GNS,NK,,,,,6.5,0,2,0,0,9,0,2,17/10/1991,KUQ,,,,01/01/1979
NLD,NLD197901557,,MOD,01/01/1992,14/12/1993,NLD197901557,IJM-240,JAN,IJM,,N,N,N,N,N,,GO,GNS,NK,,,,,6.5,0,2,0,0,9,0,2,17/10/1991,E17,,,,01/01/1979
NLD,NLD197901557,,MOD,15/12/1993,31/12/1996,NLD197901557,IJM-240,JAN,IJM,,N,N,N,N,N,,GO,GNS,NK,,,,,6.5,0,2,0,0,9,0,2,17/10/1991,E17,,,,01/01/1979
NLD,NLD197901557,,MOD,01/01/1997,18/03/2002,NLD197901557,IJM-240,JAN,IJM,,N,N,N,N,N,,GO,GNS,NK,,,,,6.5,0,2,0,0,9,0,2,17/10/1991,4J1,,,,01/01/1979
NLD,NLD197901557,,MOD,19/03/2002,19/03/2002,NLD197901557,IJM-240,JAN,IJM,,N,N,N,N,N,,GO,GNS,NO,,,,,4.5,0,1,0,0,9,0,3,17/10/1991,4J1,,,,01/01/1979
NLD,NLD197901557,,MOD,20/03/2002,31/12/2002,NLD197901557,IJM-240,JAN,IJM,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.5,0,1,0,0,8,0,3,17/10/1991,4J1,,,,01/01/1979
NLD,NLD197901557,,MOD,01/01/2003,31/12/2004,NLD197901557,IJM-240,JAN,IJM,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.5,0,1,0,0,8,0,3,17/10/1991,MFL,,,,01/01/1979
NLD,NLD197901557,,MOD,01/01/2005,31/12/2100,NLD197901557,IJM-240,JAN,IJM,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.5,0,1,0,0,8,0,3,17/10/1991,MFL,,,,01/01/1979
NLD,NLD197901575,,CHA,18/11/1991,31/12/1991,NLD197901575,DZ-16,RIGEL,DZ,,N,Y,N,,,,FX,TBB,NO,,,,,8.5,0,0,8.26,0,8,0,3,18/11/1991,OVG,,,,01/01/1979
NLD,NLD197901575,,MOD,01/01/1992,22/06/1994,NLD197901575,DZ-16,RIGEL,DZ,,N,Y,N,,,,FX,TBB,NO,,,,,8.5,0,0,8.26,0,8,0,3,18/11/1991,Z18,,,,01/01/1979
NLD,NLD197901575,,RET,23/06/1994,23/06/1994,NLD197901575,DZ-16,RIGEL,DZ,,N,Y,N,,,,FX,TBB,NO,,,,,8.5,0,0,8.26,0,8,0,3,18/11/1991,Z18,,,PA,01/01/1979
NLD,NLD197901619,,CHA,05/03/1992,23/06/1994,NLD197901619,TM-33,ANNAGONDA,TM,,N,Y,N,,,,FX,TBB,NO,,,,,9.5,0,0,15,0,29,0,2,05/03/1992,Z18,,,,01/01/1979
NLD,NLD197901619,,RET,24/06/1994,24/06/1994,NLD197901619,TM-33,ANNAGONDA,TM,,N,Y,N,,,,FX,TBB,NO,,,,,9.5,0,0,15,0,29,0,2,05/03/1992,Z18,,,PA,01/01/1979
NLD,NLD197901661,,CHA,24/06/1992,22/06/1994,NLD197901661,HA-63,SEABIRD,HA,,N,Y,N,,,,FX,NK,NO,,,,,5.3,0,0,0.55,0,48,0,3,24/06/1992,Z18,,,,01/01/1979
NLD,NLD197901661,,RET,23/06/1994,23/06/1994,NLD197901661,HA-63,SEABIRD,HA,,N,Y,N,,,,FX,NK,NO,,,,,5.3,0,0,0.55,0,48,0,3,24/06/1992,Z18,,,PA,01/01/1979
NLD,NLD197901703,,CHA,28/09/1992,28/01/1993,NLD197901703,HON-37,QUEEN TONG,HON,,N,Y,N,,,,FX,TBB,NO,,,,,9.73,0,0,7.25,0,88,0,3,28/09/1992,Z18,,,,01/01/1979
NLD,NLD197901703,,RET,29/01/1993,29/01/1993,NLD197901703,HON-37,QUEEN TONG,HON,,N,Y,N,,,,FX,TBB,NO,,,,,9.73,0,0,7.25,0,88,0,3,28/09/1992,Z18,,,PA,01/01/1979
NLD,NLD197901760,,CHA,06/04/1993,31/12/1996,NLD197901760,TH-24,JOMA,TH,,N,Y,N,,,,FX,GNS,NK,,,,,7,0,0,4,0,48,0,2,06/04/1993,Z18,,,,01/01/1979
NLD,NLD197901760,,MOD,01/01/1997,02/09/1998,NLD197901760,TH-24,JOMA,TH,,N,Y,N,,,,FX,GNS,NK,,,,,7,0,0,4,0,48,0,2,06/04/1993,4J7,,,,01/01/1979
NLD,NLD197901760,,RET,03/09/1998,03/09/1998,NLD197901760,TH-24,JOMA,TH,,N,Y,N,,,,FX,GNS,NK,,,,,7,0,0,4,0,48,0,2,06/04/1993,4J7,,,PA,01/01/1979
NLD,NLD197901764,,CHA,19/04/1993,31/12/1996,NLD197901764,WSW-7,WSW-7,WSW,,N,Y,N,,,,FX,GNS,NK,,,,,5.36,0,0,2.01,0,66,0,3,19/04/1993,Z18,,,,01/01/1979
NLD,NLD197901764,,MOD,01/01/1997,15/12/1998,NLD197901764,WSW-7,WSW-7,WSW,,N,Y,N,,,,FX,GNS,NK,,,,,5.36,0,0,2.01,0,66,0,3,19/04/1993,4J7,,,,01/01/1979
NLD,NLD197901764,,RET,16/12/1998,16/12/1998,NLD197901764,WSW-7,WSW-7,WSW,,N,Y,N,,,,FX,GNS,NK,,,,,5.36,0,0,2.01,0,66,0,3,19/04/1993,4J7,,,PA,01/01/1979
NLD,NLD197901767,,CHA,21/04/1993,31/12/1996,NLD197901767,HD-111,ARAMIS II,HD,,N,Y,N,,,,FX,TBB,GNS,,,,,8.85,0,0,8.23,0,75,0,3,21/04/1993,Z18,,,,01/01/1979
NLD,NLD197901767,,MOD,01/01/1997,01/11/1998,NLD197901767,HD-111,ARAMIS II,HD,,N,Y,N,,,,FX,TBB,GNS,,,,,8.85,0,0,8.23,0,75,0,3,21/04/1993,4J7,,,,01/01/1979
NLD,NLD197901767,,MOD,02/11/1998,31/12/2002,NLD197901767,HD-111,ARAMIS II,HD,,N,Y,N,,,,FX,TBB,GNS,,,,,8.85,0,4,0,0,75,0,3,21/04/1993,4J7,,,,01/01/1979
NLD,NLD197901767,,MOD,01/01/2003,31/12/2004,NLD197901767,HD-111,ARAMIS II,HD,,N,Y,N,,,,FX,TBB,GNS,,,,,8.85,0,4,0,0,75,0,3,21/04/1993,MFL,,,,01/01/1979
NLD,NLD197901767,,MOD,01/01/2005,11/04/2011,NLD197901767,HD-111,ARAMIS II,HD,,N,Y,N,,,,FX,TBB,NO,,,,,8.85,0,4,0,0,75,0,3,21/04/1993,MFL,,,,01/01/1979
NLD,NLD197901767,,RET,12/04/2011,12/04/2011,NLD197901767,HD-111,ARAMIS II,HD,,N,N,N,,,,FX,TBB,NO,,,,,8.85,0,4,0,0,75,0,3,21/04/1993,MFL,,,PA,01/01/1979
NLD,NLD197901769,,CHA,22/04/1993,26/06/1994,NLD197901769,TX-108,JAN VAN GENT,TX,,N,Y,N,,,,FX,LLS,NK,,,,,5.7,0,0,3.6,0,56,0,3,22/04/1993,Z18,,,,01/01/1979
NLD,NLD197901769,,RET,27/06/1994,27/06/1994,NLD197901769,TX-108,JAN VAN GENT,TX,,N,Y,N,,,,FX,LLS,NK,,,,,5.7,0,0,3.6,0,56,0,3,22/04/1993,Z18,,,PA,01/01/1979
NLD,NLD197901782,,CHA,08/06/1993,26/06/1994,NLD197901782,IJM-363,ZILVERMEEUW,IJM,,N,Y,N,,,,FX,FPO,GNS,,,,,4.9,0,0,2.32,0,7,0,3,08/06/1993,Z18,,,,01/01/1979
NLD,NLD197901782,,RET,27/06/1994,27/06/1994,NLD197901782,IJM-363,ZILVERMEEUW,IJM,,N,Y,N,,,,FX,FPO,GNS,,,,,4.9,0,0,2.32,0,7,0,3,08/06/1993,Z18,,,PA,01/01/1979
NLD,NLD197901812,,CHA,11/08/1993,23/06/1994,NLD197901812,HD-125,NARWAL,HD,,N,Y,N,,,,FX,TBB,NK,,,,,9.92,0,0,10.91,0,200,10,3,11/08/1993,Z18,,,,01/01/1979
NLD,NLD197901812,,RET,24/06/1994,24/06/1994,NLD197901812,HD-125,NARWAL,HD,,N,Y,N,,,,FX,TBB,NK,,,,,9.92,0,0,10.91,0,200,10,3,11/08/1993,Z18,,,PA,01/01/1979
NLD,NLD197901824,,CHA,31/08/1993,23/06/1994,NLD197901824,SCH-42,GROMMER,SCH,,N,Y,N,,,,FX,OTB,NO,,,,,8,0,0,5.67,0,20,0,3,31/08/1993,Z18,,,,01/01/1979
NLD,NLD197901824,,RET,24/06/1994,24/06/1994,NLD197901824,SCH-42,GROMMER,SCH,,N,Y,N,,,,FX,OTB,NO,,,,,8,0,0,5.67,0,20,0,3,31/08/1993,Z18,,,PA,01/01/1979
NLD,NLD197901913,,CHA,18/04/1995,31/12/1996,NLD197901913,HD-6,ABSON,HD,,N,Y,N,,,,FX,GNS,LLS,,,,,8,0,0,4,0,30,0,2,18/04/1995,Z18,,,,01/01/1979
NLD,NLD197901913,,MOD,01/01/1997,28/11/1999,NLD197901913,HD-6,ABSON,HD,,N,Y,N,,,,FX,GNS,LLS,,,,,8,0,0,4,0,30,0,2,18/04/1995,4J7,,,,01/01/1979
NLD,NLD197901913,,MOD,29/11/1999,31/12/2002,NLD197901913,HD-6,ABSON,HD,,N,Y,N,,,,FX,GNS,LLS,,,,,7.8,0,2,0,0,30,0,2,18/04/1995,4J7,,,,01/01/1979
NLD,NLD197901913,,MOD,01/01/2003,24/06/2012,NLD197901913,HD-6,ABSON,HD,,N,Y,N,,,,FX,GNS,LLS,,,,,7.8,0,2,0,0,30,0,2,18/04/1995,MFL,,,,01/01/1979
NLD,NLD197901913,,MOD,25/06/2012,20/01/2013,NLD197901913,HD-6,ABSON,HD,,N,Y,N,,,,FX,LLS,NO,,,,,7.8,0,2,0,0,30,0,2,18/04/1995,MFL,,,,01/01/1979
NLD,NLD197901913,,RET,21/01/2013,21/01/2013,,HD-6,ABSON,HD,,N,Y,N,N,N,,FX,LLS,NK,,,,,7.8,0,2,0,0,30,0,2,18/04/1995,MFL,,,PA,01/01/1979
NLD,NLD197901915,,CHA,18/04/1995,26/03/1996,NLD197901915,IJM-7,PIETERTJE,NLIJM,,N,N,N,N,N,,FX,GNS,NK,,,,,6.2,0,0,2,0,23,0,3,18/04/1995,E17,,,,01/01/1979
NLD,NLD197901915,,MOD,27/03/1996,17/06/1996,NLD197901915,IJM-7,LISETTE,NLIJM,,N,N,N,N,N,,FX,GNS,NK,,,,,6.2,0,0,2,0,23,0,3,18/04/1995,E17,,,,01/01/1979
NLD,NLD197901915,,MOD,18/06/1996,31/12/1996,NLD197901915,IJM-7,LISETTE,NLIJM,,N,N,N,N,N,,FX,GNS,NK,,,,,6.2,0,0,2,0,23,0,3,18/04/1995,Z18,,,,01/01/1979
NLD,NLD197901915,,MOD,01/01/1997,10/07/1997,NLD197901915,IJM-7,LISETTE,NLIJM,,N,N,N,N,N,,FX,GNS,NK,,,,,6.2,0,0,2,0,23,0,3,18/04/1995,4J7,,,,01/01/1979
NLD,NLD197901915,,RET,11/07/1997,11/07/1997,NLD197901915,IJM-7,LISETTE,NLIJM,,N,N,N,N,N,,FX,GNS,NK,,,,,6.2,0,0,2,0,23,0,3,18/04/1995,4J7,,,PA,01/01/1979
NLD,NLD197902000,,IMP,31/08/2007,31/08/2009,NLD197902000,ZK-16,ESK,ZK,,N,Y,N,,,,FX,GNS,OTB,,,,,10.4,0,14,0,0,183,0,3,31/08/2007,MFL,GRL,,,01/01/1979
NLD,NLD197902000,,MOD,01/09/2009,20/03/2011,NLD197902000,ZK-16,ESK,ZK,,N,Y,N,,,,FX,GNS,OTB,,,,,10.4,0,14,0,0,183,0,3,31/08/2007,MFL,,,,01/01/1979
NLD,NLD197902000,,EXP,21/03/2011,21/03/2011,NLD197902000,ZK-16,ESK,ZK,,N,N,N,,,,FX,GNS,OTB,,,,,10.4,0,14,0,0,183,0,3,31/08/2007,MFL,NOR,EX,PA,01/01/1979
NLD,NLD197902000,,EXP,21/12/2018,21/12/2018,NLD197902000,ZK-16,ESK,ZK,,N,N,N,N,N,,FX,GNS,OTB,,,,,10.4,0,14,0,0,183,0,3,31/08/2007,MFL,,EX,PA,01/01/1979
NLD,NLD197902000,,EXP,17/01/2019,17/01/2019,NLD197902000,ZK-16,ESK,ZK,,N,N,N,N,N,,FX,GNS,OTB,,,,,10.4,0,14,0,0,183,0,3,31/08/2007,MFL,,EX,PA,01/01/1979
NLD,NLD198000043,,CEN,01/09/1989,31/12/1991,NLD198000043,BZ-1,STATICE,BZ,,N,Y,N,,,,FX,DRB,NK,,,,,10.45,0,0,1.08,0,21,0,2,15/08/1986,OVG,,,,01/01/1980
NLD,NLD198000043,,MOD,01/01/1992,27/11/1996,NLD198000043,BZ-1,STATICE,BZ,,N,Y,N,,,,FX,DRB,NK,,,,,10.45,0,0,1.08,0,21,0,2,15/08/1986,Z18,,,,01/01/1980
NLD,NLD198000043,,DES,28/11/1996,28/11/1996,NLD198000043,BZ-1,STATICE,BZ,,N,Y,N,,,,FX,DRB,NK,,,,,10.45,0,0,1.08,0,21,0,2,15/08/1986,Z18,,,PA,01/01/1980
NLD,NLD198000062,,CEN,01/09/1989,31/12/1991,NLD198000062,GO-4,GEORGE JOHANNES,GO,PEHN,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,0,195.58,0,908,0,2,29/09/1980,KUQ,,,,01/01/1980
NLD,NLD198000062,,MOD,01/01/1992,14/01/1992,NLD198000062,GO-4,GEORGE JOHANNES,GO,PEHN,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,0,195.58,0,908,0,2,29/09/1980,E17,,,,01/01/1980
NLD,NLD198000062,,RET,15/01/1992,15/01/1992,NLD198000062,GO-4,GEORGE JOHANNES,GO,PEHN,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,0,195.58,0,908,0,2,29/09/1980,E17,,,PA,01/01/1980
NLD,NLD198000063,8136178,CEN,01/09/1989,31/12/1991,NLD198000063,BRU-9,LEVIEN,BRU,,N,N,N,N,N,,FX,DRB,NO,,,,,33.98,0,0,162.97,0,403,0,2,29/04/1980,SDV,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,01/01/1992,31/12/1996,NLD198000063,BRU-9,LEVIEN,BRU,,N,N,N,N,N,,FX,DRB,NO,,,,,33.98,0,0,162.97,0,403,0,2,29/04/1980,Z18,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,01/01/1997,07/10/2002,NLD198000063,BRU-9,LEVIEN,BRU,,N,N,N,N,N,,FX,DRB,NO,,,,,33.98,0,187,0,0,403,0,2,29/04/1980,4JZ,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,08/10/2002,31/12/2002,NLD198000063,BRU-9,LEVIEN,BRU,PCBG,Y,Y,N,N,N,,FX,DRB,NO,,,,,35.14,0,187,0,0,397,315,2,29/04/1980,4JZ,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,01/01/2003,17/08/2003,NLD198000063,BRU-9,LEVIEN,BRU,PCBG,Y,Y,N,N,N,,FX,DRB,NO,,,,,35.14,0,187,0,0,397,315,2,29/04/1980,AQU,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,18/08/2003,26/08/2018,NLD198000063,BRU-9,LEVIEN,BRU,PCBG,Y,Y,N,N,N,,FX,DRB,NO,,,,,33.98,0,153,0,0,397,315,2,29/04/1980,AQU,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,27/08/2018,19/09/2019,NLD198000063,BRU-9,LEVIEN,BRU,PCBG,Y,Y,N,N,N,,FX,DRB,NO,,,,,33.98,0,153,0,0,403,315,2,29/04/1980,AQU,,,,01/01/1980
NLD,NLD198000063,8136178,MOD,20/09/2019,31/12/2100,NLD198000063,YE-197,GUSTAAF EDUARD,YE,PCBG,Y,Y,N,N,N,,FX,DRB,NO,,,,,33.98,0,153,0,0,403,315,2,29/04/1980,AQU,,,,01/01/1980
NLD,NLD198000075,8431621,CEN,01/09/1989,10/04/1990,NLD198000075,GO-13,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,DRB,PTM,,,,,24.45,0,0,83.46,0,221,0,2,03/11/1980,KDQ,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,11/04/1990,31/12/1991,NLD198000075,GO-131,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,KDQ,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,01/01/1992,14/06/1994,NLD198000075,GO-131,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,E17,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,15/06/1994,01/07/1994,NLD198000075,GO-131,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,E17,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,02/07/1994,21/08/1994,NLD198000075,GO-131,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,Z18,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,22/08/1994,17/01/1996,NLD198000075,GO-131,RIGEJA,NLGDR,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,E17,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,18/01/1996,31/12/1996,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,E17,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,01/01/1997,06/06/2002,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,N,N,N,N,,FX,TBB,PTM,,,,,23.85,0,92,0,0,221,0,2,03/11/1980,4J4,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,07/06/2002,31/12/2002,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,N,N,N,,FX,OTB,PTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,4J4,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,01/01/2003,02/10/2003,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,N,N,N,,FX,TBB,OTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,03/10/2003,24/08/2014,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,N,N,,FX,TBB,OTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,25/08/2014,12/06/2017,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,Y,N,,FX,TBB,OTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,13/06/2017,10/12/2017,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,N,N,,FX,TBB,OTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,11/12/2017,16/04/2019,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,Y,Y,245731000,MO,TBB,OTM,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,17/04/2019,15/05/2022,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,Y,Y,245731000,MO,TBB,OTB,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000075,8431621,MOD,16/05/2022,31/12/2100,NLD198000075,YE-76,TOBBER,NLYSK,PHAU,Y,Y,Y,Y,Y,245731000,MO,TBB,FPO,,,,,23.85,0,92,0,0,221,115,2,03/11/1980,MFL,,,,01/01/1980
NLD,NLD198000106,,CEN,01/09/1989,18/04/1991,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,0,2,03/12/1980,KUQ,,,,01/01/1980
NLD,NLD198000106,,MOD,19/04/1991,31/12/1991,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,KUQ,,,,01/01/1980
NLD,NLD198000106,,MOD,01/01/1992,31/12/1996,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,E17,,,,01/01/1980
NLD,NLD198000106,,MOD,01/01/1997,28/12/1999,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,N,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,4J3,,,,01/01/1980
NLD,NLD198000106,,MOD,29/12/1999,31/12/2002,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,Y,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,4J3,,,,01/01/1980
NLD,NLD198000106,,MOD,01/01/2003,01/09/2005,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,Y,Y,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,MFL,,,,01/01/1980
NLD,NLD198000106,,EXP,02/09/2005,02/09/2005,NLD198000106,GO-40,ZEEAREND,GO,PIWI,Y,N,Y,,,,FX,TBB,NO,,,,,33.86,0,236,0,0,1030,400,2,03/12/1980,MFL,IRL,EX,PA,01/01/1980
NLD,NLD198000111,7907855,CEN,01/09/1989,11/10/1990,NLD198000111,GO-42,CORNELIS WILLEM,GO,PDKV,Y,Y,N,,,,FX,TBB,NO,,,,,34.18,0,0,202.71,0,1048,0,2,29/09/1980,KUQ,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,12/10/1990,31/12/1991,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,N,,,,FX,TBB,NO,,,,,34.18,0,0,202.71,0,1048,0,2,29/09/1980,KUQ,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,01/01/1992,27/07/1994,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,N,,,,FX,TBB,NO,,,,,34.18,0,0,202.71,0,1048,0,2,29/09/1980,E17,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,28/07/1994,31/12/1996,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,N,,,,FX,TBB,NO,,,,,34.18,0,239,0,0,1048,0,2,29/09/1980,E17,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,01/01/1997,27/12/1999,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,N,,,,FX,TBB,NO,,,,,34.18,0,239,0,0,1048,0,2,29/09/1980,4J3,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,28/12/1999,31/12/2002,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,Y,,,,FX,TBB,NO,,,,,34.18,0,239,0,0,1048,0,2,29/09/1980,4J3,,,,01/01/1980
NLD,NLD198000111,7907855,MOD,01/01/2003,31/12/2004,NLD198000111,GO-30,DAGERAAD,GO,PDNX,Y,Y,Y,,,,FX,TBB,NO,,,,,34.18,0,239,0,0,1048,0,2,29/09/1980,MFL,,,,01/01/1980
