Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
EST,EST120418088,,RET,10/06/2022,10/06/2022,SSA-088,SSA-088,SSA-088,EEORS,,N,N,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,6,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120418089,,CHA,18/04/2012,31/12/2100,SSA-944,SSA-944,SSA-944,EEKLD,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,4,0,3,31/12/1997,MFL,,,PA,01/01/1997
EST,EST120418090,,CHA,18/04/2012,31/12/2100,SSA-603,SSA-603,SSA-603,EEMUR,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,6,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120418091,,CHA,18/04/2012,31/12/2100,SMA-428,SMA-428,SMA-428,EEKSA,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,6.5,6.24,0.94,0,0,15,0,1,31/12/1984,MFL,,,PA,01/01/1984
EST,EST120418092,,CHA,18/04/2012,31/12/2100,SSA-925,SSA-925,SSA-925,EEVRK,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.3,4.13,0.37,0,0,4,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120418093,,CHA,18/04/2012,31/12/2100,SSA-968,SSA-968,SSA-968,EEMUJ,,N,Y,N,N,N,,LO,GNS,LLS,,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST120418094,,CHA,18/04/2012,04/10/2016,SSA-110,SSA-110,SSA-110,EEORS,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.37,0,0,6,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120418094,,MOD,05/10/2016,31/12/2100,SSA-110,SSA-110,SSA-110,EEORS,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.37,0,0,6,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120418095,,CHA,18/04/2012,31/12/2100,SSA-859,SSA-859,SSA-859,EETJA,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2001,MFL,,,PA,01/01/2001
EST,EST120419096,,CHA,19/04/2012,23/07/2018,SMA-192,SMA-192,SMA-192,EEKKV,,N,Y,N,N,N,,WO,GNS,FPO,LLS,,,,6.3,6.05,1.22,0,0,20,0,1,31/12/1987,MFL,,,PA,01/01/1987
EST,EST120419096,,MOD,24/07/2018,31/12/2100,SMA-192,SMA-192,SMA-192,EEORS,,N,Y,N,N,N,,WO,GNS,FPO,,,,,6.3,6.05,1.22,0,0,20,0,1,31/12/1987,MFL,,,PA,01/01/1987
EST,EST120419097,,CHA,19/04/2012,31/12/2100,SMA-108,SMA-108,SMA-108,EEPAA,,N,Y,N,N,N,,WO,GNS,FPO,,,,,5.7,5.47,1.06,0,0,13.3,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120419098,,CHA,19/04/2012,31/12/2100,SSA-988,SSA-988,SSA-988,EERSS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120419099,,CHA,19/04/2012,31/12/2100,VLF-265,VLF-265,VLF-265,EEKLD,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419100,,CHA,19/04/2012,31/12/2100,SSA-030,SSA-030,SSA-030,EERMS,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/1992,MFL,,,PA,01/01/1992
EST,EST120419101,,CHA,19/04/2012,31/12/2100,VLD-714,VLD-714,VLD-714,EESLE,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419102,,CHA,19/04/2012,31/12/2100,VLG-089,VLG-089,VLG-089,EETOR,,N,Y,N,N,N,,GO,FPO,GNS,LLS,,,,4.4,4.22,0.42,0,0,4.5,0,3,31/12/2009,MFL,,,PA,01/01/2009
EST,EST120419103,,CHA,19/04/2012,16/03/2021,SSA-230,SSA-230,SSA-230,EETOR,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120419103,,MOD,17/03/2021,31/12/2100,SSA-230,SSA-230,SSA-230,EESEE,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120419104,,CHA,19/04/2012,31/12/2100,VLD-297,VLD-297,VLD-297,EETOO,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,4.15,3.98,0.71,0,0,25.7,0,2,31/12/1980,MFL,,,PA,01/01/1980
EST,EST120419105,,CHA,19/04/2012,31/12/2100,VLE-318,VLE-318,VLE-318,EEKPA,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,5.8,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419106,,CST,19/04/2012,31/12/2100,VLJ-153,VLJ-153,VLJ-153,EEVRK,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.6,4.42,0.65,0,0,14.9,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120419107,,CHA,19/04/2012,08/11/2020,SSA-154,SSA-154,SSA-154,EEKUI,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,4,0,3,31/12/1994,MFL,,,PA,01/01/1994
EST,EST120419107,,MOD,09/11/2020,31/12/2100,SSA-154,SSA-154,SSA-154,EEKUI,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,0,0,3,31/12/1994,MFL,,,PA,01/01/1994
EST,EST120419108,,CHA,19/04/2012,31/10/2019,VLD-589,VLD-589,VLD-589,EETOR,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120419108,,MOD,01/11/2019,31/12/2100,VLD-589,VLD-589,VLD-589,EETOR,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120419109,,CHA,19/04/2012,21/04/2016,VLB-537,VLB-537,VLB-537,EEMBE,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.26,4.09,0.42,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120419109,,MOD,22/04/2016,03/04/2022,VLB-537,VLB-537,VLB-537,EEMBE,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,4.26,4.09,0.42,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120419109,,MOD,04/04/2022,31/12/2100,VLB-537,VLB-537,VLB-537,EEMBE,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.26,4.09,0.42,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120419110,,CHA,19/04/2012,31/12/2100,SSA-320,SSA-320,SSA-320,EEUNG,,N,Y,N,N,N,,WO,GNS,FPO,LLS,,,,4.3,4.13,0.36,0,0,6,0,3,31/12/1993,MFL,,,PA,01/01/1993
EST,EST120419111,,CHA,19/04/2012,03/07/2016,SSA-526,SSA-526,SSA-526,EERPV,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.61,4.43,0.6,0,0,1.6,0,1,31/12/1978,MFL,,,PA,01/01/1978
EST,EST120419111,,MOD,04/07/2016,31/12/2100,SSA-526,SSA-526,SSA-526,EERPV,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.61,4.43,0.6,0,0,1.6,0,1,31/12/1978,MFL,,,PA,01/01/1978
EST,EST120419112,,CHA,19/04/2012,31/12/2100,SSA-116,SSA-116,SSA-116,EERHV,,N,Y,N,N,N,,LO,FPO,GNS,LLS,,,,4.08,3.92,0.33,0,0,4,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120419113,,CHA,19/04/2012,31/12/2100,SSA-829,SSA-829,SSA-829,EEPAA,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,3.6,0,3,31/12/1994,MFL,,,PA,01/01/1994
EST,EST120419114,,CHA,19/04/2012,31/12/2100,SSA-998,SSA-998,SSA-998,EERHV,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.25,4.08,0.55,0,0,4.5,0,1,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120419115,,CHA,19/04/2012,31/12/2100,SSA-854,SSA-854,SSA-854,EETME,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.38,4.2,0.47,0,0,6,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120419116,,CHA,19/04/2012,31/12/2100,SMA-040,SMA-040,SMA-040,EELNR,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,8,7.68,2.36,0,0,25,0,1,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120419117,,CHA,19/04/2012,31/12/2100,SSA-003,SSA-003,SSA-003,EEKNG,,N,Y,N,N,N,,WO,FPO,GNS,,,,,5.4,5.18,0.8,0,0,11,0,1,31/12/1981,MFL,,,PA,01/01/1981
EST,EST120419118,,CHA,19/04/2012,02/06/2015,SMA-146,SMA-146,SMA-146,EEORS,,N,Y,N,N,N,,GO,LLS,FPO,GNS,,,,5.7,5.47,0.93,0,0,15,0,1,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120419118,,RET,03/06/2015,03/06/2015,SMA-146,SMA-146,SMA-146,EEORS,,N,N,N,N,N,,GO,LLS,FPO,GNS,,,,5.7,5.47,0.93,0,0,15,0,1,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120419119,,CHA,19/04/2012,18/08/2021,VLE-705,VLE-705,VLE-705,EEPAA,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.4,4.22,0.43,0,0,4.5,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419119,,MOD,19/08/2021,31/12/2100,VLE-705,VLE-705,VLE-705,EEVEE,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.4,4.22,0.43,0,0,0,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419120,,CHA,19/04/2012,31/12/2100,VLA-059,VLA-059,VLA-059,EEPNI,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.4,4.22,0.42,0,0,6,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120419121,,CHA,19/04/2012,31/12/2100,VLA-829,VLA-829,VLA-829,EETOR,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.47,4.29,0.49,0,0,8,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120419122,,CHA,19/04/2012,20/04/2021,VLE-425,VLE-425,VLE-425,EELNR,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.15,3.98,0.56,0,0,29,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120419122,,MOD,21/04/2021,31/12/2100,VLE-425,VLE-425,VLE-425,EELNR,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.15,3.98,0.56,0,0,7,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST120419123,,CHA,19/04/2012,31/12/2100,VLJ-171,VLJ-171,VLJ-171,EEMNT,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST120419124,,CHA,19/04/2012,31/12/2100,SMA-288,SMA-288,SMA-288,EEKSA,,N,Y,N,N,N,,GO,GNS,FPO,,,,,8.5,8.16,2.88,0,0,17.6,0,1,31/12/1987,MFL,,,PA,01/01/1987
EST,EST120419125,,CHA,19/04/2012,31/12/2100,VLF-496,VLF-496,VLF-496,EEVEE,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120419126,,CHA,19/04/2012,31/12/2100,SMA-295,SMA-295,SMA-295,EESEB,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,5.5,5.28,0.75,0,0,6,0,1,31/12/1989,MFL,,,PA,01/01/1989
EST,EST120420127,,CHA,20/04/2012,31/12/2100,SSA-570,SSA-570,SSA-570,EELSK,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.3,4.13,0.36,0,0,6,0,3,31/12/1993,MFL,,,PA,01/01/1993
EST,EST120420128,,CHA,20/04/2012,31/12/2100,SSA-792,SSA-792,SSA-792,EEKLD,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.36,4.19,0.39,0,0,1.8,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120420129,,CHA,20/04/2012,31/12/2100,SMA-202,SMA-202,SMA-202,EELAT,,N,Y,N,N,N,,WO,FPO,GNS,,,,,8,7.68,2.54,0,0,25,0,1,31/12/1994,MFL,,,PA,01/01/1994
EST,EST120420130,,CHA,20/04/2012,26/03/2014,SSA-571,SSA-571,SSA-571,EEVEE,,N,Y,N,N,N,,WO,LLS,FPO,GNS,,,,4.28,4.11,0.37,0,0,4,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120420130,,MOD,27/03/2014,31/12/2100,SSA-571,SSA-571,SSA-571,EEVEE,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,4.28,4.11,0.37,0,0,4,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120420131,,CHA,20/04/2012,31/12/2100,SSA-863,SSA-863,SSA-863,EEULE,,N,Y,N,N,N,,WO,FPO,LLS,GNS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2002,MFL,,,PA,01/01/2002
EST,EST120420132,,CHA,20/04/2012,13/03/2017,VLF-297,VLF-297,VLF-297,EEKSP,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,4.35,4.18,0.51,0,0,4.5,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120420132,,MOD,14/03/2017,02/05/2018,VLF-297,VLF-297,VLF-297,EEKSP,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,4.35,4.18,0.51,0,0,4.5,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120420132,,MOD,03/05/2018,31/12/2100,VLF-297,VLF-297,VLF-297,EEKSP,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.35,4.18,0.51,0,0,4.5,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST120420133,,CHA,20/04/2012,31/12/2100,VLA-465,VLA-465,VLA-465,EESOE,,N,Y,N,N,N,,LO,LLS,GNS,,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120420134,,CHA,20/04/2012,31/12/2100,SSA-188,SSA-188,SSA-188,EEORS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.37,0,0,6,0,3,31/12/1997,MFL,,,PA,01/01/1997
EST,EST120420135,,CHA,20/04/2012,31/12/2100,SSA-169,SSA-169,SSA-169,EEMUR,,N,Y,N,N,N,,LO,LLS,FPO,GNS,,,,4.26,4.09,0.5,0,0,6,0,3,31/12/1986,MFL,,,PA,01/01/1986
EST,EST120420136,,CHA,20/04/2012,27/09/2018,SSB-027,SSB-027,SSB-027,EEMUR,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120420136,,MOD,28/09/2018,31/12/2100,SSB-027,SSB-027,SSB-027,EESSM,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120420137,,CHA,20/04/2012,15/05/2014,SSA-174,SSA-174,SSA-174,EEVNR,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.25,4.08,0.35,0,0,4,0,3,31/12/1991,MFL,,,PA,01/01/1991
EST,EST120420137,,RET,16/05/2014,16/05/2014,SSA-174,SSA-174,SSA-174,EEVNR,,N,N,N,N,N,,WO,,NO,,,,,4.25,4.08,0.35,0,0,4,0,3,31/12/1991,MFL,,,PA,01/01/1991
EST,EST120420138,,CHA,20/04/2012,31/12/2100,SSA-790,SSA-790,SSA-790,EEMUR,,N,Y,N,N,N,,LO,GNS,LLS,FPO,,,,4.3,4.13,0.37,0,0,6,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST120420139,,CHA,20/04/2012,31/12/2100,SSA-053,SSA-053,SSA-053,EERHS,,N,Y,N,N,N,,GO,FPO,GNS,LLS,,,,4.1,3.94,0.29,0,0,6,0,3,31/12/1987,MFL,,,PA,01/01/1987
EST,EST120420140,,CHA,20/04/2012,31/12/2100,VLJ-168,VLJ-168,VLJ-168,EETJA,,N,Y,N,N,N,,GO,GNS,FPO,,,,,6.5,6.24,1.23,0,0,6.7,0,1,31/12/1976,MFL,,,PA,01/01/1976
EST,EST120420141,,CHA,20/04/2012,22/07/2015,SSA-522,SSA-522,SSA-522,EERAG,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.6,4.42,0.44,0,0,6,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST120420141,,RET,23/07/2015,23/07/2015,SSA-522,SSA-522,SSA-522,EERAG,,N,N,N,N,N,,GO,FPO,GNS,LLS,,,,4.6,4.42,0.44,0,0,6,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST120420142,,CHA,20/04/2012,31/12/2100,VLH-898,VLH-898,VLH-898,EEKUR,,N,Y,N,N,N,,GO,GNS,LLS,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2010,MFL,,,PA,01/01/2010
EST,EST120420143,,CST,20/04/2012,31/12/2100,VLJ-162,VLJ-162,VLJ-162,EETJA,,N,Y,N,N,N,,GO,FPO,GNS,PS,,,,5.15,4.94,0.78,0,0,20,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120420144,,CST,20/04/2012,31/12/2100,VLI-424,VLI-424,VLI-424,EEKAR,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4,3.84,0.39,0,0,3,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120420145,,CST,20/04/2012,17/04/2018,VLI-038,VLI-038,VLI-038,EENAS,,N,Y,N,N,N,,WO,FPO,NO,,,,,4.32,4.15,0.56,0,0,14,0,3,31/12/2011,MFL,,,,01/01/2011
EST,EST120420145,,MOD,18/04/2018,31/12/2100,VLI-038,VLI-038,VLI-038,EENJD,,N,Y,N,N,N,,GO,LLS,FPO,GNS,,,,4.32,4.15,0.56,0,0,14,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120420146,,CHA,20/04/2012,18/03/2020,VLD-425,VLD-425,VLD-425,EEVEE,,N,Y,N,N,N,,LO,LLS,NO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120420146,,MOD,19/03/2020,19/10/2021,VLD-425,VLD-425,VLD-425,EEVEE,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120420146,,MOD,20/10/2021,31/12/2100,VLD-425,VLD-425,VLD-425,EELLI,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST120420147,,CHA,20/04/2012,31/12/2100,VLJ-177,VLJ-177,VLJ-177,EENAS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2002,MFL,,,PA,01/01/2002
EST,EST120420148,,CHA,20/04/2012,31/12/2100,VLB-603,VLB-603,VLB-603,EENAS,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120420149,,CST,20/04/2012,31/12/2100,VLJ-167,VLJ-167,VLJ-167,EETOR,,N,Y,N,N,N,,WO,LLS,GNS,FPO,,,,4.4,4.22,0.5,0,0,7.5,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120420150,,CHA,20/04/2012,31/12/2100,SSA-758,SSA-758,SSA-758,EEMUR,,N,Y,N,N,N,,WO,GNS,FPO,,,,,4.3,4.13,0.37,0,0,4,0,3,31/12/2000,MFL,,,PA,01/01/2000
EST,EST120420151,,CHA,20/04/2012,31/12/2100,SSB-019,SSB-019,SSB-019,EETGI,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120420152,,CHA,20/04/2012,10/05/2018,SMA-485,SMA-485,SMA-485,EEKLD,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.05,4.85,0.77,0,0,20,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120420152,,MOD,11/05/2018,31/12/2100,SMA-485,SMA-485,SMA-485,EEKLD,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,5.05,4.85,0.77,0,0,16,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120420153,,CHA,20/04/2012,03/06/2021,SSA-711,SSA-711,SSA-711,EEPAA,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.2,4.03,0.37,0,0,1.8,0,3,31/12/1989,MFL,,,PA,01/01/1989
EST,EST120420153,,MOD,04/06/2021,31/12/2100,SSA-711,SSA-711,SSA-711,EEPAA,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.2,4.03,0.37,0,0,0,0,3,31/12/1989,MFL,,,PA,01/01/1989
EST,EST120420154,,CHA,20/04/2012,31/12/2100,SMA-219,SMA-219,SMA-219,EEVEE,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,6.1,5.86,0.98,0,0,18.4,0,1,31/12/1993,MFL,,,PA,01/01/1993
EST,EST120420155,,CHA,20/04/2012,31/12/2100,SMA-083,SMA-083,SMA-083,EEKGS,,N,Y,N,N,N,,WO,FPO,GNS,,,,,6,5.76,1.42,0,0,10,0,1,31/12/1983,MFL,,,PA,01/01/1983
EST,EST120420156,,CHA,20/04/2012,31/12/2100,VLB-548,VLB-548,VLB-548,EEKUR,,N,Y,N,N,N,,LO,GNS,LHP,LLS,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST120420157,,CHA,20/04/2012,31/12/2100,SSA-305,SSA-305,SSA-305,EETSE,,N,Y,N,N,N,,WO,FPO,NO,,,,,4.36,4.19,0.39,0,0,1.8,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST120420158,,CHA,20/04/2012,31/12/2100,SMA-015,SMA-015,SMA-015,EETGI,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,5.2,4.99,0.93,0,0,4.4,0,1,31/12/1989,MFL,,,PA,01/01/1989
EST,EST120420159,,CHA,20/04/2012,29/09/2020,SSA-782,SSA-782,SSA-782,EETOR,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.3,4.13,0.37,0,0,4.4,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST120420159,,MOD,30/09/2020,31/12/2100,SSA-782,SSA-782,SSA-782,EETOR,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.3,4.13,0.37,0,0,4.4,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST120420160,,CHA,20/04/2012,31/12/2100,SSA-096,SSA-096,SSA-096,EEVEE,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.3,4.13,0.37,0,0,4,0,3,31/12/1993,MFL,,,PA,01/01/1993
EST,EST120420161,,CHA,20/04/2012,31/12/2100,SSA-021,SSA-021,SSA-021,EELAT,,N,Y,N,N,N,,WO,LLS,FPO,GNS,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST120420162,,CHA,20/04/2012,31/12/2100,VLB-219,VLB-219,VLB-219,EEMBE,,N,Y,N,N,N,,WO,FPO,LLS,,,,,4.3,4.13,0.36,0,0,3,0,3,31/12/2006,MFL,,,PA,01/01/2006
EST,EST120424163,,CHA,24/04/2012,31/12/2100,VLH-423,VLH-423,VLH-423,EERMV,,N,Y,N,N,N,,GO,FPO,GNS,,,,,4.3,4.13,0.36,0,0,4,0,3,31/12/2006,MFL,,,PA,01/01/2006
EST,EST120424164,,CHA,24/04/2012,31/12/2100,SSA-841,SSA-841,SSA-841,EERAG,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.3,4.13,0.38,0,0,6,0,3,31/12/2001,MFL,,,PA,01/01/2001
EST,EST120424165,,CHA,24/04/2012,31/12/2100,SSA-452,SSA-452,SSA-452,EEKAR,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.1,3.94,0.29,0,0,4,0,3,31/12/1991,MFL,,,PA,01/01/1991
EST,EST120424166,,CST,24/04/2012,31/12/2100,VLJ-006,VLJ-006,VLJ-006,EEUNG,,N,Y,N,N,N,,GO,LLS,FPO,GNS,,,,4.4,4.22,0.42,0,0,4.5,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST120430167,,CHA,30/04/2012,05/03/2018,PSA-488,PSA-488,PSA-488,EERNM,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.4,4.22,0.5,0,0,14.7,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120430167,,MOD,06/03/2018,31/12/2100,PSA-488,PSA-488,PSA-488,EEJGP,,N,Y,N,N,N,,GO,LLS,GNS,FPO,,,,4.4,4.22,0.5,0,0,14.7,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST120430168,,CHA,30/04/2012,28/01/2015,PMA-595,PMA-595,PMA-595,EEVDU,,N,Y,N,N,N,,GO,GNS,FPO,,,,,5.3,5.09,0.96,0,0,25,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST120430168,,MOD,29/01/2015,31/12/2100,PMA-595,PMA-595,PMA-595,EEVDU,,N,Y,N,N,N,,GO,FPO,LLS,GNS,,,,5.3,5.09,0.96,0,0,25,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST120430169,,CHA,30/04/2012,31/12/2100,PSA-026,PSA-026,PSA-026,EEPRI,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.7,4.51,0.48,0,0,6,0,3,31/12/1993,MFL,,,PA,01/01/1993
EST,EST120430170,,CHA,30/04/2012,31/12/2100,PSA-139,PSA-139,PSA-139,EEVOI,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.36,4.19,0.42,0,0,6,0,3,31/12/1982,MFL,,,PA,01/01/1982
