Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
BEL,BEL030891982,8333582,CEN,01/01/1989,01/06/1989,89,Z.89,SANDRA,ZEEBR,OPDK,Y,N,N,Y,N,,FX,TBB,NO,,,,,33.53,28.75,222,198.58,0,735,0,2,29/06/1982,ZEE,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,02/06/1989,10/10/1991,89,Z.89,SANDRA,ZEEBR,OPDK,Y,N,N,Y,N,,FX,TBB,NO,,,,,33.53,28.75,222,198.58,0,883,0,2,29/06/1982,ZEE,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,11/10/1991,09/12/1991,89,Z.89,SANDRA,ZEEBR,OPDK,Y,N,N,Y,N,,FX,TBB,NO,,,,,33.53,29.22,222,0,0,850,0,2,29/06/1982,ZEE,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,10/12/1991,31/12/1991,89,Z.89,SANDRA,ZEEBR,OPDK,Y,N,N,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,850,0,2,29/06/1982,ZEE,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,01/01/1992,31/12/1996,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,N,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,850,0,2,29/06/1982,E10,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,01/01/1997,31/12/2002,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,850,0,2,29/06/1982,4A1,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,01/01/2003,27/02/2006,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,850,0,2,29/06/1982,MFL,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,28/02/2006,21/03/2007,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,33.53,29.22,233,0,0,850,0,2,29/06/1982,MFL,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,22/03/2007,24/07/2008,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,33.53,29.22,233,0,0,1026,0,2,29/06/1982,MFL,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,25/07/2008,12/10/2014,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,DRB,,,,,33.53,29.22,233,0,0,1026,0,2,29/06/1982,MFL,,,,01/01/1982
BEL,BEL030891982,8333582,MOD,13/10/2014,20/03/2017,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,1026,0,2,29/06/1982,MFL,,,,01/01/1982
BEL,BEL030891982,8333582,DES,21/03/2017,21/03/2017,89,O.89,SANDRA,OOSTE,OPDK,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.53,29.22,233,0,0,1026,0,2,29/06/1982,MFL,,,PA,01/01/1982
BEL,BEL030901982,8401937,CEN,01/01/1989,31/12/1991,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.9,31.5,274,0,0,882,0,2,21/09/1983,ZEE,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,01/01/1992,31/12/1996,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.9,30.87,274,0,0,703,0,2,21/09/1983,E10,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,01/01/1997,31/07/2000,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.9,30.87,274,0,0,703,0,2,21/09/1983,4A1,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,01/08/2000,31/12/2002,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,953,0,2,21/09/1983,4A1,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,01/01/2003,19/10/2006,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,953,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,20/10/2006,28/10/2007,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,953,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,29/10/2007,01/05/2011,90,Z.90,OOSTHINDER,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1101,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,02/05/2011,24/01/2012,90,Z.90,FRANCINE,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1101,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,25/01/2012,06/02/2012,90,Z.90,FRANCINE,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1200,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,07/02/2012,30/06/2020,90,Z.90,FRANCINE,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1080,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,01/07/2020,09/09/2020,90,Z.90,FRANCINE,ZEEBR,OPDL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1200,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,10/09/2020,11/01/2021,90,Z.90,FRANCINE,ZEEBR,OPDL,Y,Y,Y,Y,Y,205197000,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1200,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,MOD,12/01/2021,14/10/2021,90,Z.90,FRANCINE,BEZEE,OPDL,Y,Y,Y,Y,Y,205197000,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1200,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030901982,8401937,RET,15/10/2021,15/10/2021,90,Z.90,FRANCINE,BEZEE,OPDL,Y,Y,Y,Y,Y,205197000,FX,TBB,NO,,,,,37.88,33.75,311,0,0,1200,0,2,21/09/1983,MFL,,,,01/01/1982
BEL,BEL030911985,,CEN,01/01/1989,31/12/1991,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.9,31.5,274,0,0,882,0,2,11/04/1985,ZEE,,,,01/01/1985
BEL,BEL030911985,,MOD,01/01/1992,31/12/1996,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.9,30.87,274,0,0,883,0,2,11/04/1985,E10,,,,01/01/1985
BEL,BEL030911985,,MOD,01/01/1997,15/11/1999,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.9,30.87,274,0,0,883,0,2,11/04/1985,4A1,,,,01/01/1985
BEL,BEL030911985,,MOD,16/11/1999,25/01/2000,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,883,0,2,11/04/1985,4A1,,,,01/01/1985
BEL,BEL030911985,,MOD,26/01/2000,31/12/2002,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,957,0,2,11/04/1985,4A1,,,,01/01/1985
BEL,BEL030911985,,MOD,01/01/2003,16/10/2006,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,957,0,2,11/04/1985,MFL,,,,01/01/1985
BEL,BEL030911985,,DES,17/10/2006,17/10/2006,91,Z.91,NOORDHINDER,ZEEBR,OPDM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.88,33.75,311,0,0,957,0,2,11/04/1985,MFL,,,AC,01/01/1985
BEL,BEL030912021,9919503,CST,19/08/2021,14/10/2021,91,Z.91,FRANSON,BEZEE,OPDM,Y,Y,Y,Y,Y,,FX,TBB,NO,,,,,38,34,384,0,0,1200,0,2,0001-01-01,MFL,,,,01/01/2021
BEL,BEL030912021,9919503,MOD,15/10/2021,19/10/2021,91,Z.91,FRANSON,BEZEE,OPDM,Y,Y,Y,Y,Y,205127000,FX,TBB,NO,,,,,37.9,33.63,384,0,0,1200,0,2,15/10/2021,MFL,,,,01/01/2021
BEL,BEL030912021,9919503,MOD,20/10/2021,31/12/2100,91,Z.91,FRANSON,BEZEE,OPDM,Y,Y,Y,Y,Y,205127000,FX,TBB,NO,,,,,37.9,33.63,384,0,0,1200,0,2,15/10/2021,MFL,,,,01/01/2021
BEL,BEL030921980,,CEN,01/01/1989,31/12/1991,92,Z.92,LUNDY GANNET,ZEEBR,OPDN,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.54,30.85,286,260.32,0,882,0,2,18/09/1980,ZEE,,,,01/01/1980
BEL,BEL030921980,,MOD,01/01/1992,17/04/1996,92,Z.92,LUNDY GANNET,ZEEBR,OPDN,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.54,31.22,286,0,0,882,0,2,18/09/1980,E10,,,,01/01/1980
BEL,BEL030921980,,MOD,18/04/1996,31/12/1996,92,Z.92,LUNDY GANNET,ZEEBR,OPDN,Y,Y,N,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,E10,,,,01/01/1980
BEL,BEL030921980,,MOD,01/01/1997,31/12/2002,92,Z.92,LUNDY GANNET,ZEEBR,OPDN,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,4A1,,,,01/01/1980
BEL,BEL030921980,,MOD,01/01/2003,03/12/2003,92,Z.92,LUNDY GANNET,ZEEBR,OPDN,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,MFL,,,,01/01/1980
BEL,BEL030921980,,MOD,04/12/2003,06/01/2005,92,Z.92,AUDE AUDENDA,ZEEBR,OPDN,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,MFL,,,,01/01/1980
BEL,BEL030921980,,MOD,07/01/2005,27/09/2006,92,Z.92,YENTL,ZEEBR,OPDN,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,MFL,,,,01/01/1980
BEL,BEL030921980,,DES,28/09/2006,28/09/2006,92,Z.92,YENTL,ZEEBR,OPDN,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.54,30.84,286,0,0,883,0,2,18/09/1980,MFL,,,AC,01/01/1980
BEL,BEL030931986,8529155,CEN,01/01/1989,31/12/1991,93,Z.93,AALSCHOLVER,ZEEBR,OPDO,Y,N,N,Y,N,,FX,TBB,NO,,,,,21.08,18,67,0,0,220,0,2,11/03/1986,ZEE,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,01/01/1992,31/12/1996,93,Z.93,AALSCHOLVER,ZEEBR,OPDO,Y,N,N,Y,N,,FX,TBB,NO,,,,,21.08,18,67,0,0,220,0,2,11/03/1986,E10,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,01/01/1997,13/04/1999,93,Z.93,AALSCHOLVER,ZEEBR,OPDO,Y,N,Y,Y,N,,FX,TBB,NO,,,,,21.08,18,67,0,0,220,0,2,11/03/1986,4A1,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,14/04/1999,31/12/2002,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,4A1,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,01/01/2003,29/03/2006,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,30/03/2006,03/04/2007,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,04/04/2007,21/01/2015,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,22/01/2015,30/01/2018,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,GNS,NO,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,31/01/2018,09/09/2020,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,N,,FX,GNS,OTB,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,10/09/2020,17/01/2021,93,N.93,AALSCHOLVER,NIEUW,OPDO,Y,Y,Y,Y,Y,205307000,FX,GNS,OTB,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030931986,8529155,MOD,18/01/2021,31/12/2100,93,N.93,AALSCHOLVER,BENIE,OPDO,Y,Y,Y,Y,Y,205307000,FX,GNS,OTB,,,,,21.08,18.68,67,0,0,220,0,2,11/03/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,CEN,01/01/1989,31/12/1991,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,N,Y,N,,FX,TBB,NO,,,,,37.15,32.4,366,0,0,880,0,2,17/04/1986,ZEE,,,,01/01/1986
BEL,BEL030961986,,MOD,01/01/1992,31/12/1996,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.4,366,0,0,880,0,2,17/04/1986,E10,,,,01/01/1986
BEL,BEL030961986,,MOD,01/01/1997,18/01/2000,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.4,366,0,0,880,0,2,17/04/1986,4A1,,,,01/01/1986
BEL,BEL030961986,,MOD,19/01/2000,31/12/2002,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.4,366,0,0,957,0,2,17/04/1986,4A1,,,,01/01/1986
BEL,BEL030961986,,MOD,01/01/2003,09/02/2006,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.4,366,0,0,957,0,2,17/04/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,MOD,10/02/2006,25/04/2006,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.73,366,0,0,957,0,2,17/04/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,MOD,26/04/2006,28/10/2007,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.73,366,0,0,1178,0,2,17/04/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,MOD,29/10/2007,20/09/2010,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.73,366,0,0,1200,0,2,17/04/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,MOD,21/09/2010,28/07/2011,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.73,366,0,0,1200,0,2,17/04/1986,MFL,,,,01/01/1986
BEL,BEL030961986,,EXP,29/07/2011,29/07/2011,96,Z.96,JAN VAN GENT,ZEEBR,OPDR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.15,32.73,366,0,0,1200,0,2,17/04/1986,MFL,IRL,EX,PA,01/01/1986
BEL,BEL030971986,,CEN,01/01/1989,31/12/1991,97,Z.97,CLEOPATRA,ZEEBR,OPDS,Y,N,N,Y,N,,FX,TBB,NO,,,,,34.9,24.3,273,0,0,882,0,2,18/04/1986,ZEE,,,,01/01/1986
BEL,BEL030971986,,MOD,01/01/1992,21/01/1994,97,Z.97,CLEOPATRA,ZEEBR,OPDS,Y,N,N,Y,N,,FX,TBB,NO,,,,,34.9,30.87,273,0,0,882,0,2,18/04/1986,E10,,,,01/01/1986
BEL,BEL030971986,,EXP,22/01/1994,22/01/1994,97,Z.97,CLEOPATRA,ZEEBR,OPDS,Y,N,N,Y,N,,FX,TBB,NO,,,,,34.9,30.87,273,0,0,882,0,2,18/04/1986,E10,GBR,EX,PA,01/01/1986
BEL,BEL030971994,9109794,CST,24/06/1994,22/12/1996,97,Z.97,JEANNE,ZEEBR,OPDS,Y,N,N,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,794,0,2,24/06/1994,E10,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,23/12/1996,31/12/1996,97,Z.97,JEANNE,ZEEBR,OPDS,Y,N,N,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,873,0,2,24/06/1994,E10,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,01/01/1997,31/12/2002,97,Z.97,JEANNE,ZEEBR,OPDS,Y,N,Y,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,873,0,2,24/06/1994,4A1,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,01/01/2003,08/07/2003,97,Z.97,JEANNE,ZEEBR,OPDS,Y,N,Y,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,873,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,09/07/2003,17/11/2003,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,873,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,18/11/2003,02/03/2006,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.72,32.98,396,0,0,957,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,03/03/2006,13/11/2008,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,957,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,14/11/2008,31/05/2011,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,1178,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,01/06/2011,29/04/2020,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,942,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,30/04/2020,30/06/2020,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,942,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,01/07/2020,09/09/2020,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,1064,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,10/09/2020,12/01/2021,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,Y,205333000,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,1064,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,13/01/2021,29/01/2023,548,Z.548,FLAMINGO,BEZEE,OPVR,Y,Y,Y,Y,Y,205333000,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,1064,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030971994,9109794,MOD,30/01/2023,31/12/2100,548,Z.548,FLAMINGO,BEZEE,OPVR,Y,Y,Y,Y,Y,205333000,FX,TBB,OTB,,,,,37.72,32.98,396,0,0,1200,0,2,24/06/1994,MFL,,,,01/01/1994
BEL,BEL030981970,,CEN,01/01/1989,19/10/1989,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.57,27,0,156.49,0,662,0,2,01/07/1970,ZEE,,,,01/01/1970
BEL,BEL030981970,,RET,20/10/1989,20/10/1989,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.57,27,0,156.49,0,662,0,2,01/07/1970,ZEE,,,PA,01/01/1970
BEL,BEL030981991,9019456,CST,23/05/1991,31/12/1991,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,N,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,596,0,2,23/05/1991,ZEE,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,01/01/1992,31/12/1996,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,596,0,2,23/05/1991,E10,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,01/01/1997,17/03/1997,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,596,0,2,23/05/1991,4A1,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,18/03/1997,31/01/2002,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,750,0,2,23/05/1991,4A1,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,01/02/2002,31/12/2002,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,903,0,2,23/05/1991,4A1,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,01/01/2003,23/03/2006,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,903,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,24/03/2006,27/10/2010,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1124,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,28/10/2010,24/01/2012,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,899,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,25/01/2012,02/02/2012,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1121,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,03/02/2012,09/09/2020,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1200,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,10/09/2020,10/01/2021,98,Z.98,OP HOOP VAN ZEGEN,ZEEBR,OPDT,Y,Y,Y,Y,Y,205160000,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1200,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,11/01/2021,05/07/2021,98,Z.98,OP HOOP VAN ZEGEN,BEZEE,OPDT,Y,Y,Y,Y,Y,205160000,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1200,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,06/07/2021,06/07/2021,94,Z.94,OP HOOP VAN ZEGEN,BEZEE,OPDT,Y,Y,Y,Y,Y,205160000,FX,TBB,NO,,,,,33.67,30.18,273,0,0,1122,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030981991,9019456,MOD,07/07/2021,31/12/2100,94,Z.94,OP HOOP VAN ZEGEN,BEZEE,OPDP,Y,Y,Y,Y,Y,205160000,FX,TBB,OTB,,,,,33.67,30.18,273,0,0,1122,0,2,23/05/1991,MFL,,,,01/01/1991
BEL,BEL030982021,9902110,CST,19/04/2021,06/07/2021,98,Z.98,WINDROOS,BEZEE,,N,N,N,N,N,,FX,TBB,,,,,,38,9,385,0,0,1200,0,2,0001-01-01,MFL,,,,01/01/2021
BEL,BEL030982021,9902110,MOD,07/07/2021,01/08/2021,98,Z.98,WINDROOS,BEZEE,OPDV,Y,Y,Y,Y,Y,,FX,TBB,,,,,,38,9,385,0,0,1200,0,2,0001-01-01,MFL,,,,01/01/2021
BEL,BEL030982021,9902110,MOD,02/08/2021,17/08/2021,98,Z.98,WINDROOS,BEZEE,OPDV,Y,Y,Y,Y,Y,205279000,FX,TBB,,,,,,38,9,385,0,0,1200,0,2,0001-01-01,MFL,,,,01/01/2021
BEL,BEL030982021,9902110,MOD,18/08/2021,31/12/2100,98,Z.98,WINDROOS,BEZEE,OPDV,Y,Y,Y,Y,Y,205279000,FX,TBB,NO,,,,,37.95,35.34,385,0,0,1200,0,2,02/08/2021,MFL,,,,01/01/2021
BEL,BEL030991975,,CEN,01/01/1989,26/12/1989,99,Z.99,TERRA NOVA,ZEEBR,OPDU,Y,Y,N,Y,N,,FX,TBB,NO,,,,,33.53,28.75,0,199.6,0,735,0,2,16/05/1975,ZEE,,,,01/01/1975
BEL,BEL030991975,,MOD,27/12/1989,14/06/1991,99,Z.99,TERRA NOVA,ZEEBR,OPDU,Y,Y,N,Y,N,,FX,TBB,NO,,,,,33.53,28.75,0,199.6,0,880,0,2,16/05/1975,ZEE,,,,01/01/1975
