Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
SWE,SWE000006565,,CHA,04/01/2002,31/12/2002,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,OTB,,,,,33.75,0,250,0,0,663,450,2,01/01/1976,4M3,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,01/01/2003,24/01/2003,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,OTB,,,,,33.75,0,250,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,25/01/2003,13/05/2003,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,NO,,,,,33.75,0,250,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,14/05/2003,01/09/2004,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,NO,,,,,33.75,0,250,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,02/09/2004,31/05/2006,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,NO,,,,,33.75,0,251,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,01/06/2006,19/06/2006,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,NO,,,,,33.75,0,251,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,20/06/2006,09/12/2006,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,Y,,,,FX,OTM,OTM,,,,,33.75,0,251,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,MOD,10/12/2006,11/01/2007,SFCH,GG570,"MARINA AV H+?+?;632""",SFCH,Y,Y,N,,,,FX,OTM,OTM,,,,,33.75,0,251,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006565,,DES,12/01/2007,12/01/2007,SFCH,GG570,"MARINA AV H+?+?;SEHNO""",SFCH,Y,N,Y,N,N,,FX,OTM,OTM,,,,,33.75,0,251,0,0,663,450,2,01/01/1976,MFL,,,PA,01/01/1967,
SWE,SWE000006566,,CEN,01/01/1995,09/06/1996,SFCO,SD45,K+?NSK+?,649,SFCO,Y,Y,N,,,,FX,OTB,OTB,,,,,21.77,0,115.57,77,0,268,0,1,01/01/1976,F28,,,PA,01/01/1948
SWE,SWE000006566,,DES,10/06/1996,10/06/1996,SFCO,SD45,K+?NSK+?,SEKSS,SFCO,Y,N,Y,N,N,,FX,OTB,OTB,,,,,21.77,0,115.57,77,0,268,0,1,01/01/1976,F28,,,AC,01/01/1948
SWE,SWE000006569,,CEN,01/01/1995,31/12/1996,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,F31,,,PA,01/01/1949
SWE,SWE000006569,,MOD,01/01/1997,31/12/2002,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,4M1,,,PA,01/01/1949
SWE,SWE000006569,,MOD,01/01/2003,28/02/2004,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,MOD,29/02/2004,11/12/2006,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,FPO,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,MOD,12/12/2006,21/01/2007,SFCR,KR6,ANETTE,252,SFCR,Y,N,N,,,,FX,GNS,FPO,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,MOD,22/01/2007,14/12/2008,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,MOD,15/12/2008,04/01/2009,SFCR,KR6,ANETTE,252,SFCR,Y,N,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,MOD,05/01/2009,19/08/2012,SFCR,KR6,ANETTE,252,SFCR,Y,Y,N,,,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006569,,RET,20/08/2012,20/08/2012,SFCR,KR6,ANETTE,SEGRG,SFCR,Y,N,N,N,N,,FX,GNS,LHP,,,,,10.95,0,9.87,10,0,77.21,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006572,,CEN,01/01/1995,31/12/1996,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,N,,,,FX,OTB,OTB,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,F30,,,PA,01/01/1992
SWE,SWE000006572,,MOD,01/01/1997,31/12/2002,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,N,,,,FX,OTB,OTB,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,4M4,,,PA,01/01/1992
SWE,SWE000006572,,MOD,01/01/2003,13/12/2004,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,N,,,,FX,OTB,OTB,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006572,,MOD,14/12/2004,01/04/2009,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,Y,,,,FX,OTB,OTB,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006572,,MOD,02/04/2009,15/04/2020,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,Y,,,,FX,OTB,NO,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006572,,MOD,16/04/2020,06/05/2020,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,Y,Y,Y,266169000,FX,OTB,NO,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006572,,MOD,07/05/2020,16/11/2022,SFDA,VG104,T+?NAN B+?FJORDEN,501,SFDA,Y,Y,Y,Y,Y,266169000,FX,OTB,NO,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006572,,MOD,17/11/2022,31/12/2100,SFDA,VG104,T+?NAN B+?FJORDEN,SEBUA,SFDA,Y,Y,Y,Y,Y,266169000,FX,OTB,NO,,,,,15.73,0,68,0,0,272,0,2,29/12/1992,MFL,,,PA,01/01/1992
SWE,SWE000006575,,CEN,01/01/1995,31/12/1996,SFDO,SD259,CEYLON,713,SFDO,Y,Y,N,,,,FX,OTB,OTB,,,,,14,0,39.14,31,0,198.53,0,1,01/01/1976,F28,,,PA,01/01/1933
SWE,SWE000006575,,MOD,01/01/1997,20/12/2001,SFDO,SD259,CEYLON,713,SFDO,Y,Y,N,,,,FX,OTB,OTB,,,,,14,0,39.14,31,0,198.53,0,1,01/01/1976,4M2,,,PA,01/01/1933
SWE,SWE000006575,,MOD,21/12/2001,27/01/2002,SFDO,SD259,CEYLON,713,SFDO,Y,N,N,,,,FX,OTB,OTB,,,,,14,0,39.14,31,0,198.53,0,1,01/01/1976,4M2,,,PA,01/01/1933
SWE,SWE000006575,,DES,28/01/2002,28/01/2002,SFDO,SD259,CEYLON,SESYK,SFDO,Y,N,Y,N,N,,FX,OTB,OTB,,,,,14,0,39.14,31,0,198.53,0,1,01/01/1976,4M2,,,AC,01/01/1933
SWE,SWE000006577,,CEN,01/01/1995,31/12/1996,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,N,,,,FX,OTM,OTB,,,,,21.18,0,117.5,72,0,294,0,1,01/01/1976,F32,,,PA,01/01/1948
SWE,SWE000006577,,MOD,01/01/1997,06/07/1999,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,N,,,,FX,OTM,OTB,,,,,21.18,0,117.5,72,0,294,0,1,01/01/1976,4M4,,,PA,01/01/1948
SWE,SWE000006577,,MOD,07/07/1999,31/12/2002,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,N,,,,FX,OTM,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,4M4,,,PA,01/01/1948
SWE,SWE000006577,,MOD,01/01/2003,26/05/2004,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,N,,,,FX,OTM,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006577,,MOD,27/05/2004,10/02/2008,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,Y,,,,FX,OTM,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006577,,MOD,11/02/2008,16/03/2010,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,Y,,,,FX,OTB,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006577,,MOD,17/03/2010,21/06/2010,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,Y,,,,FX,OTB,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006577,,MOD,22/06/2010,09/08/2010,SFEC,VG47,YVONNE II,501,SFEC,Y,Y,N,,,,FX,OTB,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006577,,DES,10/08/2010,10/08/2010,SFEC,VG47,YVONNE II,SEBUA,SFEC,Y,N,Y,N,Y,,FX,TBN,OTB,,,,,21.18,0,88,0,0,294,0,1,01/01/1976,MFL,,,AC,01/01/1948
SWE,SWE000006578,,CEN,01/01/1995,21/04/1996,SFEL,LL635,"NOLS+?;729""",SFEL,Y,Y,N,,,,FX,OTB,OTB,,,,,23.75,0,164.88,89,0,338,0,1,27/02/1990,F28,,,PA,01/01/1961,
SWE,SWE000006578,,MOD,22/04/1996,31/12/1996,SFEL,LL635,"NOLS+?;729""",SFEL,Y,Y,N,,,,FX,OTB,OTB,,,,,23.75,0,122,0,0,338,0,1,27/02/1990,F28,,,PA,01/01/1961,
SWE,SWE000006578,,MOD,01/01/1997,03/07/1997,SFEL,LL635,"NOLS+?;729""",SFEL,Y,Y,N,,,,FX,OTB,OTB,,,,,23.75,0,122,0,0,338,0,1,27/02/1990,4M4,,,PA,01/01/1961,
SWE,SWE000006578,,DES,04/07/1997,04/07/1997,SFEL,LL635,"NOLS+?;SEVJR""",SFEL,Y,N,Y,N,N,,FX,OTB,OTB,,,,,23.75,0,122,0,0,338,0,1,27/02/1990,4M4,,,AC,01/01/1961,
SWE,SWE000006582,,CEN,01/01/1995,31/12/1996,SFEY,LL917,GULLFORS AF SM+?EN,699,SFEY,Y,Y,N,,,,FX,OTB,OTB,,,,,21.4,0,108.96,74,0,335,0,1,01/01/1976,F28,,,PA,01/01/1949
SWE,SWE000006582,,MOD,01/01/1997,10/03/1998,SFEY,LL917,GULLFORS AF SM+?EN,699,SFEY,Y,Y,N,,,,FX,OTB,OTB,,,,,21.4,0,108.96,74,0,335,0,1,01/01/1976,4M2,,,PA,01/01/1949
SWE,SWE000006582,,DES,11/03/1998,11/03/1998,SFEY,LL917,GULLFORS AF SM+?EN,SESMO,SFEY,Y,N,Y,N,N,,FX,OTB,OTB,,,,,21.4,0,108.96,74,0,335,0,1,01/01/1976,4M2,,,AC,01/01/1949
SWE,SWE000006587,,CEN,01/01/1995,31/12/1996,SFHD,SG240,ESSEN,361,SFHD,Y,Y,N,,,,FX,GNS,GNS,,,,,19.47,0,101,0,0,310,30,1,01/01/1976,F31,,,PA,01/01/1967
SWE,SWE000006587,,MOD,01/01/1997,24/03/1998,SFHD,SG240,ESSEN,361,SFHD,Y,Y,N,,,,FX,GNS,GNS,,,,,19.47,0,101,0,0,310,30,1,01/01/1976,4M5,,,PA,01/01/1967
SWE,SWE000006587,,DES,25/03/1998,25/03/1998,SFHD,SG240,ESSEN,SEHVK,SFHD,Y,N,Y,N,N,,FX,GNS,GNS,,,,,19.47,0,101,0,0,310,30,1,01/01/1976,4M5,,,AC,01/01/1967
SWE,SWE000006589,,CEN,01/01/1995,31/12/1996,SFHL,SD725,VIRGO,711,SFHL,Y,Y,N,,,,FX,FPO,NO,,,,,13.44,0,32.02,29,0,147.06,0,1,01/01/1976,F32,,,PA,01/01/1926
SWE,SWE000006589,,MOD,01/01/1997,01/11/1998,SFHL,SD725,VIRGO,711,SFHL,Y,Y,N,,,,FX,FPO,NO,,,,,13.44,0,32.02,29,0,147.06,0,1,01/01/1976,4M5,,,PA,01/01/1926
SWE,SWE000006589,,MOD,02/11/1998,17/08/1999,SFHL,SD725,VIRGO,711,SFHL,Y,N,N,,,,FX,FPO,NO,,,,,13.44,0,32.02,29,0,147.06,0,1,01/01/1976,4M5,,,PA,01/01/1926
SWE,SWE000006589,,RET,18/08/1999,18/08/1999,SFHL,SD725,VIRGO,SESMD,SFHL,Y,N,Y,N,N,,FX,FPO,NO,,,,,13.44,0,32.02,29,0,147.06,0,1,01/01/1976,4M5,,,PA,01/01/1926
SWE,SWE000006590,,CEN,01/01/1995,31/12/1996,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,Y,N,,,,FX,OTB,OTB,,,,,22.55,0,129.29,80,0,320,136.03,1,01/01/1976,F30,,,PA,01/01/1962
SWE,SWE000006590,,MOD,01/01/1997,27/07/2000,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,Y,N,,,,FX,OTB,OTB,,,,,22.55,0,129.29,80,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006590,,MOD,28/07/2000,03/01/2001,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,Y,N,,,,FX,OTB,OTB,,,,,22.55,0,90,0,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006590,,MOD,04/01/2001,04/01/2001,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,Y,N,,,,FX,OTB,OTB,,,,,22.55,0,90,0,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006590,,MOD,05/01/2001,24/01/2001,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,N,N,,,,FX,OTB,OTB,,,,,22.55,0,90,0,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006590,,MOD,25/01/2001,26/01/2001,SFHM,LL394,STJ+?NFORS,650,SFHM,Y,Y,N,,,,FX,OTB,OTB,,,,,22.55,0,90,0,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006590,,RET,27/01/2001,27/01/2001,SFHM,LL394,STJ+?NFORS,SEKUN,SFHM,Y,N,Y,N,N,,FX,OTB,OTB,,,,,22.55,0,90,0,0,320,136.03,1,01/01/1976,4M4,,,PA,01/01/1962
SWE,SWE000006593,,CEN,01/01/1995,31/12/1996,SFIJ,GG276,KUNGSVIK,225,SFIJ,Y,Y,N,,,,FX,OTB,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,F32,,,PA,01/01/1948
SWE,SWE000006593,,MOD,01/01/1997,30/12/1999,SFIJ,GG276,KUNGSVIK,225,SFIJ,Y,Y,N,,,,FX,OTB,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,4M3,,,PA,01/01/1948
SWE,SWE000006593,,MOD,31/12/1999,31/12/2002,SFIJ,GG276,KUNGSVIK,728,SFIJ,Y,Y,N,,,,FX,OTB,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,4M3,,,PA,01/01/1948
SWE,SWE000006593,,MOD,01/01/2003,03/02/2003,SFIJ,GG276,KUNGSVIK,728,SFIJ,Y,Y,N,,,,FX,OTB,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006593,,MOD,04/02/2003,16/02/2003,SFIJ,GG276,KUNGSVIK,728,SFIJ,Y,Y,N,,,,FX,OTB,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006593,,MOD,17/02/2003,15/04/2003,SFIJ,GG276,KUNGSVIK,728,SFIJ,Y,Y,N,,,,FX,OTM,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006593,,MOD,16/04/2003,16/04/2003,SFIJ,GG276,KUNGSVIK,728,SFIJ,Y,Y,N,,,,FX,OTM,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006593,,RET,17/04/2003,17/04/2003,SFIJ,GG276,KUNGSVIK,SEVGO,SFIJ,Y,N,Y,N,N,,FX,OTM,OTB,,,,,21.6,0,115.27,74,0,310,0,1,01/01/1976,MFL,,,PA,01/01/1948
SWE,SWE000006594,,CEN,01/01/1995,31/12/1996,SFIQ,SD341,SUNDLAND,602,SFIQ,Y,Y,N,,,,FX,OTB,OTB,,,,,22.06,0,119.15,72,0,254,0,1,01/01/1976,F28,,,PA,01/01/1949
SWE,SWE000006594,,MOD,01/01/1997,31/12/2002,SFIQ,SD341,SUNDLAND,602,SFIQ,Y,Y,N,,,,FX,OTB,OTB,,,,,22.06,0,119.15,72,0,254,0,1,01/01/1976,4M2,,,PA,01/01/1949
SWE,SWE000006594,,MOD,01/01/2003,06/05/2004,SFIQ,SD341,SUNDLAND,602,SFIQ,Y,Y,N,,,,FX,OTB,OTB,,,,,22.06,0,119.15,72,0,254,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006594,,MOD,07/05/2004,26/06/2005,SFIQ,SD341,SUNDLAND,602,SFIQ,Y,Y,Y,,,,FX,OTB,OTB,,,,,22.06,0,119.15,72,0,254,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006594,,MOD,27/06/2005,10/06/2009,SFIQ,SD341,SUNDLAND,602,SFIQ,Y,Y,Y,,,,FX,OTB,OTB,,,,,22.06,0,97,0,0,254,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006594,,RET,11/06/2009,11/06/2009,SFIQ,SD341,SUNDLAND,SEGRE,SFIQ,Y,N,Y,N,N,,FX,OTB,OTB,,,,,22.06,0,97,0,0,254,0,1,01/01/1976,MFL,,,PA,01/01/1949
SWE,SWE000006595,,CEN,01/01/1995,31/12/1996,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,GNS,,,,,13.43,0,17.72,17,0,170,0,2,01/01/1976,F31,,,PA,01/01/1975
SWE,SWE000006595,,MOD,01/01/1997,02/11/1998,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,GNS,,,,,13.43,0,17.72,17,0,170,0,2,01/01/1976,4M5,,,PA,01/01/1975
SWE,SWE000006595,,MOD,03/11/1998,31/12/2002,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,4M5,,,PA,01/01/1975
SWE,SWE000006595,,MOD,01/01/2003,24/02/2004,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,25/02/2004,30/03/2007,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,31/03/2007,06/04/2007,SFIT,SIN73,JANE,411,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,07/04/2007,20/12/2007,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,21/12/2007,30/12/2007,SFIT,SIN73,JANE,411,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,31/12/2007,15/06/2008,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,16/06/2008,29/06/2008,SFIT,SIN73,JANE,411,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,30/06/2008,21/09/2008,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,22/09/2008,05/10/2008,SFIT,SIN73,JANE,411,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,06/10/2008,07/12/2008,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,08/12/2008,21/12/2008,SFIT,SIN73,JANE,411,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,22/12/2008,20/04/2009,SFIT,SIN73,JANE,411,SFIT,Y,Y,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,21/04/2009,21/04/2009,SFIT,VY15,JANE,315,SFIT,Y,N,N,,,,FX,GNS,OTB,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,22/04/2009,12/12/2011,SFIT,VY15,JANE,315,SFIT,Y,Y,N,,,,FX,GNS,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,13/12/2011,02/07/2012,SFIT,VY15,JANE,315,SFIT,Y,Y,N,,,,FX,GNS,LHP,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,03/07/2012,13/12/2016,SFIT,VY15,JANE,315,SFIT,Y,Y,Y,,,,FX,GNS,LHP,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,14/12/2016,15/04/2020,SFIT,VY15,JANE,315,SFIT,Y,Y,Y,,,,FX,GNS,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,16/04/2020,14/12/2021,SFIT,VY15,JANE,315,SFIT,Y,Y,Y,Y,Y,266360000,FX,GNS,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,15/12/2021,16/11/2022,SFIT,VY15,JANE,SEHEK,SFIT,Y,Y,Y,Y,Y,266360000,FX,GTR,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006595,,MOD,17/11/2022,31/12/2100,SFIT,VY15,JANE,SEHEK,SFIT,Y,Y,Y,Y,Y,266360000,FX,GTR,GNS,,,,,13.43,0,17,0,0,170,0,2,01/01/1976,MFL,,,PA,01/01/1975
SWE,SWE000006597,,CEN,01/01/1995,31/12/1996,SFJG,GG249,BRITTANA,653,SFJG,Y,Y,N,,,,FX,OTB,NO,,,,,31.75,0,286.05,128,0,735,117.65,2,01/01/1976,F28,,,PA,01/01/1961
SWE,SWE000006597,,MOD,01/01/1997,16/06/1999,SFJG,GG249,BRITTANA,653,SFJG,Y,Y,N,,,,FX,OTB,NO,,,,,31.75,0,286.05,128,0,735,117.65,2,01/01/1976,4M2,,,PA,01/01/1961
SWE,SWE000006597,,MOD,17/06/1999,10/01/2000,SFJG,GG249,BRITTANA,653,SFJG,Y,Y,N,,,,FX,OTB,NO,,,,,31.75,0,161,0,0,735,117.65,2,01/01/1976,4M2,,,PA,01/01/1961
SWE,SWE000006597,,MOD,11/01/2000,31/12/2002,SFJG,GG249,BRITTANA,653,SFJG,Y,Y,Y,,,,FX,OTB,NO,,,,,31.75,0,161,0,0,735,117.65,2,01/01/1976,4M2,,,PA,01/01/1961
SWE,SWE000006597,,MOD,01/01/2003,16/08/2006,SFJG,GG249,BRITTANA,653,SFJG,Y,Y,Y,,,,FX,OTB,NO,,,,,31.75,0,161,0,0,735,117.65,2,01/01/1976,MFL,,,PA,01/01/1961
SWE,SWE000006597,,DES,17/08/2006,17/08/2006,SFJG,GG249,BRITTANA,SEKKN,SFJG,Y,N,Y,N,N,,FX,OTB,NO,,,,,31.75,0,161,0,0,735,117.65,2,01/01/1976,MFL,,,AC,01/01/1961
SWE,SWE000006600,,CEN,01/01/1995,13/11/1995,SFJQ,KA347,VIND 2,381,SFJQ,Y,Y,N,,,,FX,OTB,OTB,,,,,22.45,0,74,0,0,320,11.76,1,01/01/1976,F30,,,PA,01/01/1948
SWE,SWE000006600,,MOD,14/11/1995,29/10/1996,SFJQ,KA347,VIND 2,381,SFJQ,Y,Y,N,,,,FX,OTB,OTB,,,,,22.73,0,96,0,0,320,11.76,1,01/01/1976,F30,,,PA,01/01/1948
SWE,SWE000006600,,DES,30/10/1996,30/10/1996,SFJQ,KA347,VIND 2,SETOH,SFJQ,Y,N,Y,N,N,,FX,OTB,OTB,,,,,22.73,0,96,0,0,320,11.76,1,01/01/1976,F30,,,AC,01/01/1948
SWE,SWE000006604,,CEN,01/01/1995,31/12/1996,SFJX,UA302,HERMAN+?I,579,SFJX,Y,Y,N,,,,FX,OTB,NO,,,,,22.93,0,129.41,72,0,191,0,1,01/01/1976,F28,,,PA,01/01/1950
SWE,SWE000006604,,MOD,01/01/1997,31/12/2002,SFJX,UA302,HERMAN+?I,579,SFJX,Y,Y,N,,,,FX,OTB,NO,,,,,22.93,0,129.41,72,0,191,0,1,01/01/1976,4M2,,,PA,01/01/1950
