Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
LTU,LTU000000039,7436428,CEN,01/05/2004,14/06/2011,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,Y,N,N,,FX,OTM,NK,,,,,117.5,109.17,5979,0,0,5296,663,2,30/10/1979,MFL,,,,31/12/1978
LTU,LTU000000039,7436428,EXP,15/06/2011,15/06/2011,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,N,N,N,,FX,OTM,NK,,,,,117.5,0,5979,0,0,5296,663,2,30/10/1979,MFL,COM,EX,PA,31/12/1978
LTU,LTU000000039,7436428,IMP,28/07/2011,16/10/2011,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,Y,N,N,,FX,OTM,NK,,,,,117.5,0,5979,0,0,5296,663,2,30/10/1979,MFL,COM,,PA,31/12/1978
LTU,LTU000000039,7436428,MOD,17/10/2011,03/05/2012,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,Y,N,N,,FX,OTM,NK,,,,,117.5,0,5955,0,0,5296,663,2,30/10/1979,MFL,,,,31/12/1978
LTU,LTU000000039,7436428,EXP,04/05/2012,04/05/2012,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,Y,N,N,,FX,OTM,NK,,,,,117.5,0,5955,0,0,5296,663,2,30/10/1979,MFL,COM,EX,PA,31/12/1978
LTU,LTU000000039,7436428,IMP,17/09/2012,20/07/2016,419,KL 419,KOVAS,LTKLJ,LYFO,Y,Y,N,N,N,,FX,OTM,NK,,,,,117.5,0,5955,0,0,5296,663,2,30/11/1979,MFL,COM,,PA,31/12/1978
LTU,LTU000000039,7436428,EXP,21/07/2016,21/07/2016,419,KL 419,KOVAS,LTKLJ,LYFO,Y,N,N,N,N,,FX,OTM,NK,,,,,117.5,0,5955,0,0,5296,663,2,30/11/1979,MFL,COM,EX,PA,31/12/1978
LTU,LTU000000040,,CEN,01/05/2004,31/12/2005,484,KL 484,LBB - 6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,OTB,GNS,,,,,25.23,22.45,74,0,0,166,26.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000040,,MOD,01/01/2006,17/09/2008,484,KL 484,LBB - 6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,OTB,GNS,,,,,25.23,22.45,74,0,0,166,26.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000040,,RET,18/09/2008,18/09/2008,484,KL 484,LBB - 6935,LTKLJ,LYLO,Y,N,Y,N,Y,277178000,FX,OTB,GNS,,,,,25.23,22.45,74,0,0,166,26.2,2,31/12/1970,MFL,,,PA,01/01/1970
LTU,LTU000000040,,CHA,29/06/2009,24/04/2017,,KL P-500,LBB - 6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,OTB,GNS,,,,,23.98,22.15,74,0,0,166,22.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000040,,MOD,25/04/2017,18/06/2017,,KL P-500,LBB-6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,OTB,GNS,,,,,23.98,22.15,74,0,0,165.6,22.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000040,,MOD,19/06/2017,15/10/2019,,KL P-500,LBB-6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,GNS,FPO,,,,,23.98,22.15,74,0,0,165.6,22.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000040,,MOD,16/10/2019,31/12/2100,,KL P-500,LBB-6935,LTKLJ,LYLO,Y,Y,Y,N,Y,277178000,FX,GNS,FPO,,,,,23.98,22.15,74,0,0,165.6,22.2,2,31/12/1970,MFL,,,,01/01/1970
LTU,LTU000000041,8729585,CEN,01/05/2004,02/02/2021,577,KL 577,756,LTKLJ,LYOH,Y,Y,Y,N,N,,FX,OTB,OTM,,,,,25.5,22,117,0,0,220,35.2,2,31/12/1989,MFL,,,,01/01/1989
LTU,LTU000000041,8729585,EXP,03/02/2021,03/02/2021,577,KL 577,756,LTKLJ,LYOH,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,22,117,0,0,220,35.2,2,31/12/1989,MFL,RUS,EX,PA,01/01/1989
LTU,LTU000000042,,CEN,01/05/2004,02/02/2005,,KL P - 324,JURATE,LTKLJ,LYMC,Y,N,Y,N,N,,FX,GNS,GND,,,,,23.4,22,79.5,0,0,110,16,2,15/07/1959,MFL,,,,31/12/1957
LTU,LTU000000042,,DES,03/02/2005,03/02/2005,,KL P - 324,JURATE,LTKLJ,LYMC,Y,N,Y,N,N,,FX,GNS,GND,,,,,23.4,22,79.5,0,0,110,16,2,15/07/1959,MFL,,,AC,31/12/1957
LTU,LTU000000043,9100956,CEN,01/05/2004,07/11/2019,420,KL 420,DARIUS,LTKLJ,LYII,Y,Y,Y,N,N,,FX,OTB,OTM,,,,,25.4,22,117,0,0,294,19.13,2,22/11/1994,MFL,,,,31/12/1992
LTU,LTU000000043,9100956,RET,08/11/2019,08/11/2019,420,KL 420,DARIUS,LTKLJ,LYII,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.4,22,117,0,0,294,19.13,2,22/11/1994,MFL,,,PA,31/12/1992
LTU,LTU000000044,,CEN,01/05/2004,17/02/2005,591,KL 591,LBB - 6940,LTKLJ,LYMU,Y,N,Y,N,N,,FX,GNS,LLD,,,,,20.86,18,58,0,0,132,16,2,15/05/1968,MFL,,,,31/12/1966
LTU,LTU000000044,,DES,18/02/2005,18/02/2005,591,KL 591,LBB - 6940,LTKLJ,LYMU,Y,N,Y,N,N,,FX,GNS,LLD,,,,,20.86,18,58,0,0,132,16,2,15/05/1968,MFL,,,AC,31/12/1966
LTU,LTU000000045,,CEN,01/05/2004,14/05/2007,542,KL 542,LBB - 6942,LTKLJ,LYMW,Y,N,Y,N,N,,FX,GNS,LLD,,,,,20.86,18,58,0,0,132,16,2,15/05/1968,MFL,,,,31/12/1966
LTU,LTU000000045,,MOD,15/05/2007,05/08/2007,542,KL 542,LBB - 6942,LTKLJ,LYMW,Y,N,Y,N,N,,FX,GNS,LLD,,,,,20.86,18,58,0,0,132,16,2,15/05/1968,MFL,,,,31/12/1966
LTU,LTU000000045,,DES,06/08/2007,06/08/2007,542,KL 542,LBB - 6942,LTKLJ,LYMW,Y,N,Y,N,N,,FX,GNS,LLD,,,,,20.86,18,58,0,0,132,16,2,15/05/1968,MFL,,,AC,31/12/1966
LTU,LTU000000046,8854213,CEN,01/05/2004,07/06/2006,573,KL 573,LBB - 1135,LTKLJ,LYKG,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,0,117,0,0,221,29.2,2,31/12/1991,MFL,,,,31/12/1990
LTU,LTU000000046,8854213,MOD,08/06/2006,16/11/2006,765,KL 765,RYTAS,LTKLJ,LYKG,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,221,29.2,2,31/12/1991,MFL,,,,31/12/1990
LTU,LTU000000046,8854213,MOD,17/11/2006,03/05/2013,854,KL 854,RYTAS,LTKLJ,LYKG,Y,N,N,N,N,,FX,OTM,OTB,,,,,25.5,0,117,0,0,221,29.2,2,31/12/1991,MFL,,,,31/12/1990
LTU,LTU000000046,8854213,MOD,04/05/2013,15/09/2013,854,KL 854,RYTAS,LTKLJ,LYKG,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,0,117,0,0,221,29.2,2,31/12/1991,MFL,,,,31/12/1990
LTU,LTU000000046,8854213,EXP,16/09/2013,16/09/2013,854,KL 854,RYTAS,LTKLJ,LYKG,Y,N,N,N,N,,FX,OTM,OTB,,,,,25.5,0,117,0,0,221,29.2,2,31/12/1991,MFL,EST,EX,PA,31/12/1990
LTU,LTU000000047,8829244,CEN,01/05/2004,31/12/2004,527,KL 527,LBB - 1128,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,31/12/1990,MFL,,,,31/12/1989
LTU,LTU000000047,8829244,MOD,01/01/2005,08/12/2006,858,KL 858,VILNIS,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,20/08/1990,MFL,,,,31/12/1989
LTU,LTU000000047,8829244,MOD,09/12/2006,01/07/2010,766,KL 766,VILNIS,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,20/08/1990,MFL,,,,31/12/1989
LTU,LTU000000047,8829244,MOD,02/07/2010,28/04/2013,766,KL 766,VILNIS,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,20/08/1990,MFL,,,,31/12/1989
LTU,LTU000000047,8829244,MOD,29/04/2013,29/09/2013,858,KL 858,VILNIS,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,20/08/1990,MFL,,,,31/12/1989
LTU,LTU000000047,8829244,EXP,30/09/2013,30/09/2013,858,KL 858,VILNIS,LTKLJ,LYMV,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,29.2,2,20/08/1990,MFL,EST,EX,PA,31/12/1989
LTU,LTU000000048,,CEN,01/05/2004,16/02/2023,,KL 2009,KL 2009,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,4.35,0,0.62,0,0,0,0,3,31/12/1992,MFL,,,,01/01/1992
LTU,LTU000000048,,RET,17/02/2023,17/02/2023,,KL 2009,KL 2009,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.35,0,0.62,0,0,0,0,3,30/12/1992,MFL,,,,01/01/1992
LTU,LTU000000049,,CEN,01/05/2004,06/04/2005,569,KL 569,LBB - 1027,LTKLJ,LYNA,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,22,118,0,0,221,29.2,2,31/12/1975,MFL,,,,31/12/1974
LTU,LTU000000049,,DES,07/04/2005,07/04/2005,569,KL 569,LBB - 1027,LTKLJ,LYNA,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,22,118,0,0,221,29.2,2,31/12/1975,MFL,,,AC,31/12/1974
LTU,LTU000000050,8331560,CEN,01/05/2004,05/04/2022,149,KL 149,100,LTKLJ,LYAK,Y,Y,Y,Y,Y,277194000,FX,GNS,OTB,,,,,26.5,0,104,0,0,165,58.64,2,31/12/1985,MFL,,,,01/01/1985
LTU,LTU000000050,8331560,DES,06/04/2022,06/04/2022,149,KL 149,100,LTKLJ,LYAK,Y,N,N,Y,Y,277194000,FX,GNS,OTB,,,,,26.5,0,104,0,0,165,58.64,2,30/12/1985,MFL,,,AC,01/01/1985
LTU,LTU000000051,,CEN,01/05/2004,02/02/2005,,KL P 331,AGNES,LTKLJ,LYLY,Y,N,Y,N,N,,FX,GNS,GND,,,,,27.1,24.7,76,0,0,221,38.5,2,31/12/1968,MFL,,,,31/12/1967
LTU,LTU000000051,,DES,03/02/2005,03/02/2005,,KL P 331,AGNES,LTKLJ,LYLY,Y,N,Y,N,N,,FX,GNS,GND,,,,,27.1,24.7,76,0,0,221,38.5,2,31/12/1968,MFL,,,AC,31/12/1967
LTU,LTU000000052,,CEN,01/05/2004,25/01/2005,482,KL 482,LBB - 6939,LTKLJ,LYON,Y,N,Y,N,N,,FX,GNS,NK,,,,,25.23,22.1,74,0,0,132,25,2,12/12/1970,MFL,,,,31/12/1969
LTU,LTU000000052,,DES,26/01/2005,26/01/2005,482,KL 482,LBB - 6939,LTKLJ,LYON,Y,N,Y,N,N,,FX,GNS,NK,,,,,25.23,22.1,74,0,0,132,25,2,12/12/1970,MFL,,,AC,31/12/1969
LTU,LTU000000053,,CEN,01/05/2004,25/07/2006,478,KL 478,LBB - 6950,LTKLJ,LYOL,Y,N,Y,N,N,,FX,OTB,GNS,,,,,26.2,24.6,74,0,0,165,43.75,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000053,,RET,26/07/2006,26/07/2006,478,KL 478,LBB - 6950,LTKLJ,LYOL,Y,N,Y,N,N,,FX,OTB,GNS,,,,,26.2,24.6,74,0,0,165,43.75,2,31/12/1971,MFL,,,PA,31/12/1970
LTU,LTU000000054,,CEN,01/05/2004,07/10/2007,477,KL 477,LBB - 6934,LTKLJ,LYOM,Y,N,Y,N,N,,FX,GNS,NK,,,,,25.23,0,74,0,0,132,43.75,2,31/12/1969,MFL,,,,31/12/1968
LTU,LTU000000054,,DES,08/10/2007,08/10/2007,477,KL 477,LBB - 6934,LTKLJ,LYOM,Y,N,Y,N,N,,FX,GNS,NK,,,,,25.23,0,74,0,0,132,43.75,2,31/12/1969,MFL,,,AC,31/12/1968
LTU,LTU000000055,,CEN,01/05/2004,17/02/2005,143,KL 143,LBB - 6933,LTKLJ,LYNC,Y,N,Y,N,N,,FX,GNS,LLD,,,,,25.23,22,74,0,0,132,43,2,31/12/1969,MFL,,,,31/12/1968
LTU,LTU000000055,,DES,18/02/2005,18/02/2005,143,KL 143,LBB - 6933,LTKLJ,LYNC,Y,N,Y,N,N,,FX,GNS,LLD,,,,,25.23,22,74,0,0,132,43,2,31/12/1969,MFL,,,AC,31/12/1968
LTU,LTU000000056,,CEN,01/05/2004,22/05/2005,475,KL 475,1009,LTKLJ,LYNR,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,118,0,0,221,32,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000056,,DES,23/05/2005,23/05/2005,475,KL 475,1009,LTKLJ,LYNR,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.5,0,118,0,0,221,32,2,31/12/1973,MFL,,,AC,31/12/1972
LTU,LTU000000057,8925517,CEN,01/05/2004,14/12/2009,247,KL 247,169,LTKLJ,LYNQ,Y,Y,Y,Y,Y,277215000,FX,OTB,OTM,,,,,25.5,22,120,0,0,221,32,2,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000057,8925517,MOD,15/12/2009,31/12/2009,247,KL 247,169,LTKLJ,LYNQ,Y,Y,Y,Y,Y,277215000,FX,OTB,OTM,,,,,25.5,22,120,0,0,221,32,2,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000057,8925517,MOD,01/01/2010,19/03/2017,247,KL 247,169,LTKLJ,LYNQ,Y,Y,Y,Y,Y,277215000,FX,OTB,OTM,,,,,25.5,22,120,0,0,221,32,2,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000057,8925517,MOD,20/03/2017,26/11/2017,247,KL 247,169,LTKLJ,LYNQ,Y,Y,Y,Y,Y,277215000,FX,OTB,OTM,,,,,25.5,22,120,0,0,221,32,2,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000057,8925517,MOD,27/11/2017,31/12/2100,247,KL 247,169,LTKLJ,LYNQ,Y,Y,Y,Y,Y,277215000,FX,OTB,OTM,,,,,25.5,22,120,0,0,221,32,2,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000058,,CEN,01/05/2004,27/01/2005,369,KL 369,AUSRA,LTKLJ,LYAL,Y,N,Y,N,N,,FX,OTB,NK,,,,,31.7,29.15,194,0,0,224,128,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000058,,DES,28/01/2005,28/01/2005,369,KL 369,AUSRA,LTKLJ,LYAL,Y,N,Y,N,N,,FX,OTB,NK,,,,,31.7,29.15,194,0,0,224,128,2,29/12/1972,MFL,,,AC,31/12/1971
LTU,LTU000000059,,CEN,01/05/2004,04/08/2013,,KL P - 380,LEO,LTKLJ,LYRS,Y,N,Y,N,N,,FX,GNS,LLS,,,,,25.23,22,74,0,0,132,29.24,2,31/12/1969,MFL,,,,31/12/1968
LTU,LTU000000059,,DES,05/08/2013,05/08/2013,,KL P - 380,LEO,LTKLJ,LYRS,Y,N,Y,N,N,,FX,GNS,LLS,,,,,25.23,22,74,0,0,132,29.24,2,31/12/1969,MFL,,,PA,31/12/1968
LTU,LTU000000060,,CEN,01/05/2004,31/12/2004,592,KL 592,ALFA,LTKLJ,LYMR,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,24,118,0,0,221,38,2,30/12/1977,MFL,,,,31/12/1976
LTU,LTU000000060,,MOD,01/01/2005,31/08/2013,592,KL 592,ALFA,LTKLJ,LYMR,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,24,118,0,0,221,38,2,31/12/1977,MFL,,,,31/12/1976
LTU,LTU000000060,,MOD,01/09/2013,26/01/2015,860,KL 860,ALFA,LTKLJ,LYMR,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,24,118,0,0,221,38,2,31/12/1977,MFL,,,,31/12/1976
LTU,LTU000000060,,MOD,27/01/2015,02/10/2016,860,KL 860,ALFA,LTKLJ,LYMR,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.5,24,118,0,0,221,38,2,31/12/1977,MFL,,,,31/12/1976
LTU,LTU000000060,,EXP,03/10/2016,03/10/2016,860,KL 860,ALFA,LTKLJ,LYMR,Y,N,N,N,N,,FX,OTM,OTB,,,,,25.5,24,118,0,0,221,38,2,31/12/1977,MFL,EST,EX,PA,31/12/1976
LTU,LTU000000061,,CEN,01/05/2004,15/08/2007,212,KL 212,STRIMELE,LTKLJ,LYHG,Y,N,Y,N,N,,FX,OTB,NK,,,,,31.7,29.15,194,0,0,224,64,2,31/12/1975,MFL,,,,31/12/1974
LTU,LTU000000061,,DES,16/08/2007,16/08/2007,212,KL 212,STRIMELE,LTKLJ,LYHG,Y,N,Y,N,N,,FX,OTB,NK,,,,,31.7,29.15,194,0,0,224,64,2,31/12/1975,MFL,,,AC,31/12/1974
LTU,LTU000000062,,CEN,01/05/2004,14/04/2006,371,KL 371,ZEIMENA,LTKLJ,LYAM,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,29.15,194,0,0,224,126,2,01/08/1974,MFL,,,,31/12/1973
LTU,LTU000000062,,MOD,15/04/2006,23/08/2007,371,KL 371,ZEIMENA,LTKLJ,LYAM,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,29.15,194,0,0,224,126,2,01/08/1974,MFL,,,,31/12/1973
LTU,LTU000000062,,DES,24/08/2007,24/08/2007,371,KL 371,ZEIMENA,LTKLJ,LYAM,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,29.15,194,0,0,224,126,2,01/08/1974,MFL,,,AC,31/12/1973
LTU,LTU000000063,,CEN,01/05/2004,28/04/2005,665,KL 665,MARGO,LTKLJ,LYKB,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.4,0,120,0,0,221,16,2,31/12/1981,MFL,,,,31/12/1980
LTU,LTU000000063,,DES,29/04/2005,29/04/2005,665,KL 665,MARGO,LTKLJ,LYKB,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.4,0,120,0,0,221,16,2,31/12/1981,MFL,,,AC,31/12/1980
LTU,LTU000000064,,CEN,01/05/2004,14/04/2006,703,KL 703,REKYVA,LTKLJ,LYBT,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,30,193,0,0,224,128,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000064,,MOD,15/04/2006,16/09/2007,703,KL 703,REKYVA,LTKLJ,LYBT,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,30,193,0,0,224,128,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000064,,DES,17/09/2007,17/09/2007,703,KL 703,REKYVA,LTKLJ,LYBT,Y,N,Y,N,N,,FX,OTB,OTM,,,,,31.62,30,193,0,0,224,128,2,31/12/1971,MFL,,,AC,31/12/1970
LTU,LTU000000065,,CEN,01/05/2004,14/04/2006,493,KL 493,ROANDA - 01,LTKLJ,LYNB,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.2,24.6,74,0,0,132,38,2,31/12/1974,MFL,,,,31/12/1973
LTU,LTU000000065,,MOD,15/04/2006,17/04/2006,493,KL 493,ROANDA - 01,LTKLJ,LYNB,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.2,24.6,74,0,0,132,38,2,31/12/1974,MFL,,,,31/12/1973
LTU,LTU000000065,,MOD,18/04/2006,26/08/2007,493,KL 493,ROANDA - 01,LTKLJ,LYNB,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.2,24.6,74,0,0,132,38,2,31/12/1974,MFL,,,,31/12/1973
LTU,LTU000000065,,DES,27/08/2007,27/08/2007,493,KL 493,ROANDA - 01,LTKLJ,LYNB,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.2,24.6,74,0,0,132,38,2,31/12/1974,MFL,,,AC,31/12/1973
LTU,LTU000000067,8876699,CEN,01/05/2004,31/12/2004,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,01/01/2005,08/10/2007,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,09/10/2007,19/12/2007,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,20/12/2007,30/04/2008,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,01/05/2008,07/06/2008,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,08/06/2008,20/10/2009,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,21/10/2009,13/12/2009,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,14/12/2009,24/11/2010,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,25/11/2010,10/12/2010,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,MOD,11/12/2010,28/02/2023,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,Y,Y,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000067,8876699,DES,01/03/2023,01/03/2023,473,KL 473,LBB - 1010,LTKLJ,LYMY,Y,N,N,Y,Y,277187000,FX,OTB,OTM,,,,,25.45,22,118,0,0,221,38,2,30/12/1973,MFL,,,PA,01/01/1973
LTU,LTU000000068,,CEN,01/05/2004,19/04/2005,182,KL 182,LBB - 6932,LTKLJ,LYMZ,Y,N,Y,N,N,,FX,GNS,LLS,,,,,25.23,22.1,74,0,0,132,44,2,31/12/1969,MFL,,,,31/12/1968
LTU,LTU000000068,,DES,20/04/2005,20/04/2005,182,KL 182,LBB - 6932,LTKLJ,LYMZ,Y,N,Y,N,N,,FX,GNS,LLS,,,,,25.23,22.1,74,0,0,132,44,2,31/12/1969,MFL,,,AC,31/12/1968
LTU,LTU000000069,8722496,CEN,01/05/2004,08/05/2008,377,KL 377,694,LTKLJ,LYJB,Y,Y,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000069,8722496,MOD,09/05/2008,04/06/2008,377,KL 377,694,LTKLJ,LYJB,Y,Y,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000069,8722496,MOD,05/06/2008,04/12/2008,377,KL 377,694,LTKLJ,LYJB,Y,Y,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000069,8722496,MOD,05/12/2008,31/12/2008,377,KL 377,694,LTKLJ,LYJB,Y,Y,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000069,8722496,MOD,01/01/2009,06/11/2022,377,KL 377,694,LTKLJ,LYJB,Y,Y,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000069,8722496,EXP,07/11/2022,07/11/2022,377,KL 377,694,LTKLJ,LYJB,Y,N,Y,Y,Y,277189000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,38,2,30/12/1986,MFL,LVA,EX,PA,31/12/1985
LTU,LTU000000070,,CEN,01/05/2004,03/02/2005,,KL P - 142,PTB - 6918,LTKLJ,LYLQ,Y,N,Y,N,N,,FX,GNS,OTB,,,,,16.5,15.7,38.21,0,0,110,1.2,2,30/12/1955,MFL,,,,31/12/1954
LTU,LTU000000070,,DES,04/02/2005,04/02/2005,,KL P - 142,PTB - 6918,LTKLJ,LYLQ,Y,N,Y,N,N,,FX,GNS,OTB,,,,,16.5,15.7,38.21,0,0,110,1.2,2,30/12/1955,MFL,,,AC,31/12/1954
LTU,LTU000000071,,CEN,01/05/2004,03/02/2005,,KL P - 268,PILENAS,LTKLJ,LYQE,Y,N,Y,N,N,,FX,GNS,OTB,,,,,16.5,15.7,38.21,0,0,110,1.2,2,31/12/1954,MFL,,,,31/12/1953
LTU,LTU000000071,,DES,04/02/2005,04/02/2005,,KL P - 268,PILENAS,LTKLJ,LYQE,Y,N,Y,N,N,,FX,GNS,OTB,,,,,16.5,15.7,38.21,0,0,110,1.2,2,31/12/1954,MFL,,,AC,31/12/1953
LTU,LTU000000072,,CEN,01/05/2004,14/04/2006,65,KL 065,137,LTKLJ,LYEM,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.5,22.9,104,0,0,165,29.4,2,31/12/1984,MFL,,,,31/12/1983
LTU,LTU000000072,,MOD,15/04/2006,17/04/2006,65,KL 065,137,LTKLJ,LYEM,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.5,22.9,104,0,0,165,29.4,2,31/12/1984,MFL,,,,31/12/1983
