Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
POL,POL023401082,,MOD,27/05/2021,31/12/2100,PL01082,UST-113,No name,234,SPK2204,Y,Y,Y,Y,Y,261003680,FX,GNS,OTM,LLS,OTB,LLD,,20.56,16.69,67,56.4,16,227,32,2,19/10/1967,MFL,,,,01/01/1967
POL,POL023401083,,CEN,01/05/2004,01/06/2005,PL01083,UST-114,<NO NAME GIVEN>,234,SPK2064,Y,Y,N,,,,FX,GNS,LLS,,,,,17.36,15.2,31,39.8,0,88,0,2,09/09/1948,MFL,,,,01/01/1948
POL,POL023401083,,DES,02/06/2005,02/06/2005,PL01083,UST-114,<NO NAME GIVEN>,234,SPK2064,Y,N,N,,,,FX,GNS,LLS,,,,,17.36,15.2,31,39.8,0,88,0,2,09/09/1948,MFL,,,AC,01/01/1948
POL,POL023401084,,CEN,01/05/2004,14/07/2005,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,Y,N,,,,FX,GNS,GND,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,,01/01/1964
POL,POL023401084,,MOD,15/07/2005,18/11/2005,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,Y,N,,,,FX,GNS,GND,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,,01/01/1964
POL,POL023401084,,MOD,19/11/2005,31/01/2007,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,Y,Y,,,,FX,GNS,GND,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,,01/01/1964
POL,POL023401084,,MOD,01/02/2007,01/01/2008,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,Y,Y,,,,FX,GNS,GND,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,,01/01/1964
POL,POL023401084,,MOD,02/01/2008,10/02/2010,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,Y,Y,,,,FX,GNS,LLD,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,,01/01/1964
POL,POL023401084,,DES,11/02/2010,11/02/2010,PL01084,UST-117,<NO NAME GIVEN>,234,SPK2030,Y,N,N,,,,FX,GNS,LLD,,,,,17.31,15.21,39,42.08,0,121,0,2,01/01/1965,MFL,,,AC,01/01/1964
POL,POL023401085,,CEN,01/05/2004,09/02/2012,PL01085,UST-118,<NO NAME GIVEN>,234,SPK2056,Y,Y,N,,,,FX,LLS,GNS,,,,,10.48,9.95,10.46,13.72,0,63,0,1,15/05/1997,MFL,,,,01/01/1971
POL,POL023401085,,MOD,10/02/2012,07/11/2016,PL01085,UST-118,<NO NAME GIVEN>,234,SPK2056,Y,Y,N,,,,FX,LLS,GNS,,,,,10.48,10.33,13.09,13.72,0,63,0,4,15/05/1997,MFL,,,,01/01/1971
POL,POL023401085,,MOD,08/11/2016,31/12/2100,PL01085,UST-118,No name,234,SPK2056,Y,Y,N,N,N,,FX,LLS,LLD,FPO,GNS,,,11.67,10.05,13.08,13.72,0,63,0,3,15/05/1997,MFL,,,,01/01/1971
POL,POL023401086,,CEN,01/05/2004,04/01/2005,PL01086,UST-120,<NO NAME GIVEN>,234,SPK2303,Y,Y,N,,,,FX,GNS,GND,,,,,21,18.61,77,78.78,0,228,0,2,05/01/1980,MFL,,,,01/01/1979
POL,POL023401086,,MOD,05/01/2005,12/10/2005,PL01086,UST-120,<NO NAME GIVEN>,234,SPK2303,Y,Y,Y,,,,FX,GNS,GND,,,,,21,18.61,77,78.78,0,228,0,2,05/01/1980,MFL,,,,01/01/1979
POL,POL023401086,,DES,13/10/2005,13/10/2005,PL01086,UST-120,<NO NAME GIVEN>,234,SPK2303,Y,N,N,,,,FX,GNS,GND,,,,,21,18.61,77,78.78,0,228,0,2,05/01/1980,MFL,,,AC,01/01/1979
POL,POL023401087,,CEN,01/05/2004,18/11/2005,PL01087,UST-121,<NO NAME GIVEN>,234,SPK2250,Y,Y,N,,,,FX,GNS,GND,,,,,17.34,15.21,40,0,0,147,2.8,2,15/06/1965,MFL,,,,01/01/1965
POL,POL023401087,,MOD,19/11/2005,01/01/2008,PL01087,UST-121,<NO NAME GIVEN>,234,SPK2250,Y,Y,Y,,,,FX,GNS,GND,,,,,17.34,15.21,40,0,0,147,2.8,2,15/06/1965,MFL,,,,01/01/1965
POL,POL023401087,,MOD,02/01/2008,04/02/2013,PL01087,UST-121,<NO NAME GIVEN>,234,SPK2250,Y,Y,Y,,,,FX,GNS,LLD,,,,,17.34,15.21,40,0,0,147,2.8,2,15/06/1965,MFL,,,,01/01/1965
POL,POL023401087,,MOD,05/02/2013,04/10/2016,PL01087,UST-121,<NO NAME GIVEN>,234,SPK2250,Y,Y,Y,,,,FX,GNS,LLD,,,,,17.34,15.21,40,0,0,147,2.8,2,15/06/1965,MFL,,,,01/01/1965
POL,POL023401087,,MOD,05/10/2016,27/12/2016,PL01087,UST-121,<NO NAME GIVEN>,234,SPK2250,Y,Y,Y,,,,FX,GNS,LLD,,,,,17.34,15.21,40,0,0,55,2.8,2,15/06/1965,MFL,,,,01/01/1965
POL,POL023401087,,DES,28/12/2016,28/12/2016,PL01087,UST-121,,234,SPK2250,Y,N,Y,N,N,,FX,GNS,OTB,LLS,OTM,LLD,,17.34,15.21,40,0,0,55,2.8,2,15/06/1965,MFL,,,AC,01/01/1965
POL,POL023401088,,CEN,01/05/2004,18/11/2005,PL01088,UST-125,No name,234,SPK2244,Y,Y,N,N,N,,FX,GNS,OTB,LLS,LLD,GND,,17.57,15.21,37,42.17,0,121,1.95,2,31/10/1968,MFL,,,,01/01/1968
POL,POL023401088,,MOD,19/11/2005,31/12/2007,PL01088,UST-125,No name,234,SPK2244,Y,Y,Y,N,N,,FX,GNS,GND,LLS,LLD,OTB,,17.57,15.21,37,42.17,0,121,1.95,2,31/10/1968,MFL,,,,01/01/1968
POL,POL023401088,,MOD,01/01/2008,08/12/2022,PL01088,UST-125,No name,234,SPK2244,Y,Y,Y,N,N,,FX,GNS,OTB,LLS,LLD,,,17.57,15.21,37,42.17,0,121,1.95,2,31/10/1968,MFL,,,,01/01/1968
POL,POL023401088,,MOD,09/12/2022,31/12/2100,PL01088,UST-125,No name,PLUST,SPK2244,Y,Y,Y,Y,Y,261001030,TTW,GNS,PTM,OTM,PTB,LLD,OTB,17.57,15.21,37,42.17,0,121,1.95,2,31/10/1968,MFL,,,,01/01/1968
POL,POL023401089,,CEN,01/05/2004,31/07/2011,PL01089,UST-124,<NO NAME GIVEN>,234,SPK2209,Y,Y,N,,,,FX,LLS,GNS,,,,,11.61,10.12,16.56,14,0,73.5,0,1,19/01/1968,MFL,,,,01/01/1939
POL,POL023401089,,DES,01/08/2011,01/08/2011,PL01089,UST-124,<NO NAME GIVEN>,234,SPK2209,Y,N,N,,,,FX,LLS,GNS,,,,,11.61,10.12,16.56,14,0,73.5,0,1,19/01/1968,MFL,,,AC,01/01/1939
POL,POL023401090,,CEN,01/05/2004,07/10/2004,PL01090,UST-127,<NO NAME GIVEN>,234,SPK2034,Y,Y,N,,,,FX,LLS,GNS,,,,,10.92,10.2,15.23,18.34,0,121,0,1,03/09/1968,MFL,,,,01/01/1925
POL,POL023401090,,MOD,08/10/2004,29/10/2006,PL01090,UST-127,<NO NAME GIVEN>,234,SPK2034,Y,Y,N,,,,FX,LLS,GNS,,,,,10.92,10.2,15.23,18.34,0,121,0,1,03/09/1968,MFL,,,,01/01/1925
POL,POL023401090,,MOD,30/10/2006,21/07/2016,PL01090,UST-127,<NO NAME GIVEN>,234,SPK2034,Y,Y,N,,,,FX,LLS,GNS,,,,,10.92,10.2,15.23,18.34,0,121,0,1,03/09/1968,MFL,,,,01/01/1925
POL,POL023401090,,MOD,22/07/2016,31/12/2100,PL01090,UST-127,No name,234,SPK2034,Y,Y,N,N,N,,FX,LLS,LLD,GNS,,,,11.8,10.66,15.15,18.34,0,121,0,3,03/09/1968,MFL,,,,01/01/1925
POL,POL023401091,,CEN,01/05/2004,08/02/2012,PL01091,UST-130,No name,234,SPK2203,Y,Y,N,N,N,,FX,GNS,LLS,,,,,11.95,11.17,13.91,18.07,0,73,0,1,04/08/1967,MFL,,,,01/01/1928
POL,POL023401091,,MOD,09/02/2012,31/12/2100,PL01091,UST-130,No name,234,SPK2203,Y,Y,N,N,N,,FX,GNS,LLS,LLD,,,,11.59,10.59,13.9,18.07,0,73,0,3,04/08/1967,MFL,,,,01/01/1928
POL,POL023401092,,CEN,01/05/2004,22/12/2009,PL01092,UST-132,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,GNS,LLS,,,,,12,10.13,14.37,0,0,89,0,4,06/06/1996,MFL,,,,01/01/1948
POL,POL023401092,,DES,23/12/2009,23/12/2009,PL01092,UST-132,<NO NAME GIVEN>,234,,N,N,N,,,,FX,GNS,LLS,,,,,12,10.13,14.37,0,0,89,0,4,06/06/1996,MFL,,,AC,01/01/1948
POL,POL023401094,,CEN,01/05/2004,22/01/2007,PL01094,UST-133,<NO NAME GIVEN>,234,SPK2005,Y,Y,N,,,,FX,GNS,LLS,,,,,11.92,11.28,16.78,13.07,0,70,0,1,01/01/1996,MFL,,,,01/01/1963
POL,POL023401094,,MOD,23/01/2007,28/07/2013,PL01094,UST-133,<NO NAME GIVEN>,234,SPK2005,Y,Y,N,,,,FX,GNS,LLS,,,,,11.92,11.28,16.78,13.07,0,70,0,1,01/01/1996,MFL,,,,01/01/1963
POL,POL023401094,,MOD,29/07/2013,12/12/2016,PL01094,UST-133,<NO NAME GIVEN>,234,SPK2005,Y,Y,N,,,,FX,GNS,LLS,,,,,11.92,11.28,16.78,13.07,0,70,0,1,01/01/1996,MFL,,,,01/01/1963
POL,POL023401094,,DES,13/12/2016,13/12/2016,PL01094,UST-133,,234,SPK2005,Y,N,N,N,N,,FX,GNS,LLS,,,,,11.92,11.28,16.78,13.07,0,70,0,1,01/01/1996,MFL,,,AC,01/01/1963
POL,POL023401095,,CEN,01/05/2004,20/10/2004,PL01095,UST-135,<NO NAME GIVEN>,234,SPK2228,Y,Y,N,,,,FX,OTB,GNS,,,,,17.38,15.14,32,0,0,88.3,0,2,23/11/1953,MFL,,,,01/01/1953
POL,POL023401095,,MOD,21/10/2004,07/02/2005,PL01095,UST-135,<NO NAME GIVEN>,234,SPK2228,Y,Y,N,,,,FX,OTB,NO,,,,,17.38,15.14,32,0,0,88.3,0,2,23/11/1953,MFL,,,,01/01/1953
POL,POL023401095,,DES,08/02/2005,08/02/2005,PL01095,UST-135,<NO NAME GIVEN>,234,SPK2228,Y,N,N,,,,FX,OTB,NO,,,,,17.38,15.14,32,0,0,88.3,0,2,23/11/1953,MFL,,,AC,01/01/1953
POL,POL023401097,,CEN,01/05/2004,23/04/2008,PL01097,UST-139,<NO NAME GIVEN>,234,SPK2148,Y,Y,N,,,,FX,GNS,LLS,,,,,12,11.55,11.78,18.9,0,70,0,4,20/06/1991,MFL,,,,01/01/1991
POL,POL023401097,,RET,24/04/2008,24/04/2008,PL01097,UST-139,<NO NAME GIVEN>,234,SPK2148,Y,N,N,,,,FX,GNS,LLS,,,,,12,11.55,11.78,18.9,0,70,0,4,20/06/1991,MFL,,,AC,01/01/1991
POL,POL023401098,,CEN,01/05/2004,31/12/2100,PL01098,UST-140,No name,234,SPK2320,Y,Y,N,N,N,,FX,GNS,LLS,GND,,,,9.14,8.62,3.56,0,0,70,0,3,31/12/1995,MFL,,,,01/01/1991
POL,POL023401099,,CEN,01/05/2004,16/06/2005,PL01099,UST-141,<NO NAME GIVEN>,234,SPK2196,Y,Y,N,,,,FX,GNS,LLS,,,,,10.5,9.41,7.43,10.38,0,44,0,4,27/03/1991,MFL,,,,01/01/1991
POL,POL023401099,,DES,17/06/2005,17/06/2005,PL01099,UST-141,<NO NAME GIVEN>,234,SPK2196,Y,N,N,,,,FX,GNS,LLS,,,,,10.5,9.41,7.43,10.38,0,44,0,4,27/03/1991,MFL,,,AC,01/01/1991
POL,POL023401100,,CEN,01/05/2004,16/11/2004,PL01100,UST-142,<NO NAME GIVEN>,234,,N,N,N,,,,FX,LLS,GNS,,,,,7.5,7.15,3.62,0,0,34,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401100,,MOD,17/11/2004,08/11/2011,PL01100,UST-142,<NO NAME GIVEN>,234,,N,N,N,,,,FX,LLS,GNS,,,,,9.3,8.31,8.45,0,0,50,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401100,,MOD,09/11/2011,20/11/2013,PL01100,UST-142,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,LLS,GNS,,,,,9.3,8.54,11.45,0,0,65,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401100,,MOD,21/11/2013,19/09/2017,PL01100,UST-142,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,LLS,GNS,,,,,11.89,10.41,11.42,0,0,65,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401100,,MOD,20/09/2017,14/04/2019,PL01100,UST-142,<NO NAME GIVEN>,234,SPG2809,Y,Y,N,,,,FX,LLS,GNS,,,,,11.89,10.41,11.42,0,0,65,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401100,,MOD,15/04/2019,31/12/2100,PL01100,UST-142,No name,234,SPG2809,Y,Y,N,N,Y,261010040,FX,LLS,GNS,FPO,LLD,,,11.89,10.41,11.42,0,0,65,0,3,01/01/1995,MFL,,,,01/01/1990
POL,POL023401762,,CEN,01/05/2004,07/10/2004,PL01762,UST-122,No name,234,SPK2218,Y,Y,N,N,N,,TS,GNS,OTB,LLS,GND,,,17.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401762,,MOD,08/10/2004,09/10/2004,PL01762,UST-122,No name,234,SPK2218,Y,Y,N,N,N,,TS,GNS,GND,OTB,LLS,,,17.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401762,,MOD,10/10/2004,18/11/2005,PL01762,UST-122,No name,234,SPK2218,Y,Y,N,N,N,,TS,OTB,LLS,GNS,GND,,,17.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401762,,MOD,19/11/2005,01/01/2008,PL01762,UST-122,No name,234,SPK2218,Y,Y,Y,N,N,,TS,OTB,GND,LLS,GNS,,,17.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401762,,MOD,02/01/2008,25/01/2021,PL01762,UST-122,No name,234,SPK2218,Y,Y,Y,N,N,,TS,OTB,LLS,GNS,LLD,,,17.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401762,,MOD,26/01/2021,31/12/2100,PL01762,UST-122,No name,234,SPK2218,Y,Y,Y,Y,Y,261006890,TS,OTB,OTM,LLD,PTB,GNS,PTM,18.59,15.21,40,0,0,121,2.8,2,19/01/1968,MFL,,,,01/01/1967
POL,POL023401906,,CEN,01/05/2004,03/11/2004,PL01906,UST-101,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,LLS,GNS,,,,,11.92,11.33,13.8,0,0,75,0,1,16/04/2004,MFL,,,,01/01/1940
POL,POL023401906,,MOD,04/11/2004,07/11/2012,PL01906,UST-101,<NO NAME GIVEN>,234,SPG2732,Y,Y,N,,,,FX,LLS,GNS,,,,,11.92,11.33,13.8,0,0,75,0,1,16/04/2004,MFL,,,,01/01/1940
POL,POL023401906,,MOD,08/11/2012,02/07/2019,PL01906,UST-101,<NO NAME GIVEN>,234,SPG2732,Y,Y,N,,,,FX,LLS,GNS,,,,,11.83,10.59,15.49,0,0,85,0,3,16/04/2004,MFL,,,,01/01/1940
POL,POL023401906,,MOD,03/07/2019,31/12/2100,PL01906,UST-101,No name,234,SPG2732,Y,Y,N,N,Y,261006530,FX,LLS,FPO,GNS,LLD,,,11.83,10.59,15.49,0,0,85,0,3,16/04/2004,MFL,,,,01/01/1940
POL,POL023401911,,CEN,01/05/2004,24/08/2005,PL01911,UST-104,No name,234,,N,Y,N,N,N,,FX,GNS,OTB,LLS,GND,,,9.98,9.37,11.79,0,0,50,0,3,20/04/2004,MFL,,,,01/01/1984
POL,POL023401911,,MOD,25/08/2005,12/04/2011,PL01911,UST-104,No name,234,SPG2798,Y,Y,N,N,N,,FX,GNS,OTB,LLS,GND,,,9.98,9.37,11.79,0,0,50,0,3,20/04/2004,MFL,,,,01/01/1984
POL,POL023401911,,MOD,13/04/2011,31/12/2100,PL01911,UST-104,No name,234,SPG2798,Y,Y,N,N,N,,FX,GNS,LLS,OTB,,,,9.98,9.49,6.82,0,0,33,0,3,20/04/2004,MFL,,,,01/01/1984
POL,POL023401991,,CHA,24/11/2004,27/10/2005,PL01991,UST-86,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,,01/01/1946
POL,POL023401991,,MOD,28/10/2005,23/10/2006,PL01991,UST-86,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,,01/01/1946
POL,POL023401991,,MOD,24/10/2006,24/09/2009,PL01991,KOL-76,<NO NAME GIVEN>,225,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,,01/01/1946
POL,POL023401991,,MOD,25/09/2009,22/03/2010,PL01991,KOL-76,<NO NAME GIVEN>,225,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,,01/01/1946
POL,POL023401991,,MOD,23/03/2010,02/01/2012,PL01991,KOL-76,<NO NAME GIVEN>,225,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,,01/01/1946
POL,POL023401991,,RET,03/01/2012,03/01/2012,PL01991,KOL-76,<NO NAME GIVEN>,225,,N,Y,N,,,,FX,LLS,GNS,,,,,11.95,11.04,14.08,0,0,50,0,1,13/10/2004,MFL,,,PA,01/01/1946
POL,POL023401992,,CST,04/01/2005,06/10/2013,PL01992,UST-87,<NO NAME GIVEN>,234,SPG2748,Y,Y,N,,,,FX,GNS,LLS,,,,,9.9,8.78,7.24,0,0,70,0,3,31/12/2004,MFL,,,,01/01/2004
POL,POL023401992,,MOD,07/10/2013,12/03/2019,PL01992,UST-87,<NO NAME GIVEN>,234,SPG2748,Y,Y,N,,,,FX,GNS,LLS,,,,,9.9,8.78,7.24,0,0,70,0,3,31/12/2004,MFL,,,,01/01/2004
POL,POL023401992,,MOD,13/03/2019,31/12/2100,PL01992,UST-87,No name,234,SPG2748,Y,Y,N,N,N,,FX,GNS,LLD,LLS,,,,9.9,8.78,7.24,0,0,70,0,3,31/12/2004,MFL,,,,01/01/2004
POL,POL023402003,,CST,29/09/2005,07/09/2011,PL02003,UST-13,No name,234,SPG2766,Y,Y,N,N,N,,FX,LLS,GND,GNS,LLD,,,9.98,8.87,7.45,0,0,80.9,0,3,27/09/2005,MFL,,,,01/01/2004
POL,POL023402003,,MOD,08/09/2011,31/12/2100,PL02003,DAR-154,No name,232,SPG2766,Y,Y,N,N,N,,FX,LLS,GNS,LLD,FPO,,,9.98,8.87,7.45,0,0,80.9,0,3,27/09/2005,MFL,,,,01/01/2004
POL,POL023402028,,CST,23/02/2007,20/10/2008,PL02028,UST-151,<NO NAME GIVEN>,234,SPG2889,Y,Y,N,,,,TT,OTB,GNS,,,,,9.82,9.15,18.57,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,21/10/2008,14/09/2009,PL02028,WLA-39,<NO NAME GIVEN>,345,SPG2889,Y,Y,N,,,,TT,OTB,OTM,,,,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,15/09/2009,30/03/2011,PL02028,WLA-39,<NO NAME GIVEN>,345,SPG2889,Y,Y,N,,,,TT,OTB,OTM,,,,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,31/03/2011,28/12/2011,PL02028,WLA-39,<NO NAME GIVEN>,345,SPG2889,Y,Y,N,,,,TT,OTB,OTM,,,,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,29/12/2011,02/07/2012,PL02028,WLA-39,<NO NAME GIVEN>,345,SPG2889,Y,Y,Y,,,,TT,OTB,OTM,,,,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,03/07/2012,21/01/2020,PL02028,WLA-39,<NO NAME GIVEN>,345,SPG2889,Y,Y,Y,,,,TT,OTB,OTM,,,,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2007
POL,POL023402028,,MOD,22/01/2020,02/02/2020,PL02028,W?A-39,,345,SPG2889,Y,Y,Y,Y,Y,261011430,TT,OTB,PTM,OTM,LLD,PTB,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2004
POL,POL023402028,,RET,03/02/2020,03/02/2020,PL02028,W?A-39,,345,SPG2889,Y,N,Y,Y,Y,261011430,TT,OTB,OTM,PTB,LLD,PTM,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,PA,01/01/2004
POL,POL023402028,,CHA,06/12/2022,31/12/2100,PL02028,W?A-39,No name,PLWLA,SPG2889,Y,Y,N,Y,Y,261011430,TT,OTB,OTM,LLD,PTM,PTB,,14.9,13.87,32.51,0,0,186.5,0,2,22/02/2007,MFL,,,,01/01/2004
POL,POL023402031,,CHA,20/04/2007,15/12/2011,PL02031,UST-119,ADRIA,234,SPG2893,Y,N,N,,,,FX,LLS,GNS,,,,,12.52,11.74,18.2,0,0,106.6,0,1,20/04/2007,MFL,,,,01/01/1956
POL,POL023402031,,MOD,16/12/2011,28/12/2011,PL02031,UST-119,ADRIA,234,SPG2893,Y,Y,N,,,,FX,LLS,GNS,,,,,12.52,11.74,18.2,0,0,106.6,0,1,20/04/2007,MFL,,,,01/01/1956
POL,POL023402031,,MOD,29/12/2011,25/04/2013,PL02031,UST-119,ADRIA,234,SPG2893,Y,Y,Y,,,,FX,LLS,GNS,,,,,12.52,11.74,18.2,0,0,106.6,0,1,20/04/2007,MFL,,,,01/01/1956
POL,POL023402031,,MOD,26/04/2013,21/01/2016,PL02031,UST-119,ADRIA,234,SPG2893,Y,Y,Y,,,,FX,LLS,GNS,,,,,11.98,11.35,20,0,0,106.6,0,1,20/04/2007,MFL,,,,01/01/1956
POL,POL023402031,,MOD,22/01/2016,31/12/2100,PL02031,UST-119,ADRIA,234,SPG2893,Y,Y,Y,,,,FX,LLS,GNS,,,,,11.78,10.25,15.03,0,0,101.5,0,3,20/04/2007,MFL,,,,01/01/1956
POL,POL023402089,,CHA,15/04/2009,31/08/2009,PL02089,UST-146,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,GNS,LLS,,,,,11.99,11.18,8.97,0,0,50,0,1,23/03/2009,MFL,,,,01/01/1952
POL,POL023402089,,MOD,01/09/2009,14/01/2013,PL02089,WLA-105,<NO NAME GIVEN>,345,,N,Y,N,,,,FX,GNS,LLS,,,,,11.99,11.18,8.97,0,0,50,0,1,23/03/2009,MFL,,,,01/01/1952
POL,POL023402089,,MOD,15/01/2013,29/07/2019,PL02089,WLA-105,<NO NAME GIVEN>,345,,N,Y,N,,,,FX,GNS,LLS,,,,,11.99,11.18,8.97,0,0,80,0,1,23/03/2009,MFL,,,,01/01/1952
POL,POL023402089,,RET,30/07/2019,30/07/2019,PL02089,W?A-105,,345,,N,N,N,N,N,,FX,GNS,LLS,LLD,,,,11.99,11.18,8.97,0,0,80,0,1,23/03/2009,MFL,,,PA,01/01/1952
POL,POL023402141,,CHA,28/10/2009,01/11/2011,PL02141,UST-147,,234,,N,Y,N,N,N,,FX,GNS,LLD,LLS,,,,11.98,11.27,13.94,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402141,,MOD,02/11/2011,28/01/2013,PL02141,UST-147,,234,SPG3283,Y,Y,N,N,N,,FX,GNS,LLS,LLD,,,,11.98,11.27,13.94,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402141,,MOD,29/01/2013,31/01/2013,PL02141,UST-147,,234,SPG3283,Y,Y,N,N,N,,FX,GNS,LLD,LLS,,,,13.61,12.22,13.89,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402141,,MOD,01/02/2013,21/01/2016,PL02141,UST-147,,234,SPG3283,Y,Y,Y,N,N,,FX,GNS,LLS,LLD,,,,13.61,12.22,13.89,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402141,,MOD,22/01/2016,15/04/2018,PL02141,UST-147,,234,SPG3283,Y,Y,Y,Y,N,,FX,GNS,LLS,LLD,OTB,PTB,OTM,13.61,12.22,13.89,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402141,,MOD,16/04/2018,31/12/2100,PL02141,UST-147,No name,234,SPG3283,Y,Y,Y,Y,N,,FX,GNS,LLD,OTM,PTB,OTB,LLS,13.61,12.22,13.89,0,0,29.8,0,1,22/10/2009,MFL,,,,01/01/1985
POL,POL023402172,,CST,05/04/2011,05/05/2011,PL02172,UST-149,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,GNS,LLS,,,,,8.43,8.02,3.96,0,0,10,0,3,13/10/2010,MFL,,,,01/01/2010
POL,POL023402172,,MOD,06/05/2011,09/05/2012,PL02172,UST-149,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,GNS,LLS,,,,,8.43,8.02,3.96,0,0,10,0,3,13/10/2010,MFL,,,,01/01/2010
POL,POL023402172,,MOD,10/05/2012,03/06/2020,PL02172,UST-149,<NO NAME GIVEN>,234,,N,Y,N,,,,FX,GNS,LLS,,,,,8.43,8.02,3.96,0,0,10,0,3,13/10/2010,MFL,,,,01/01/2010
POL,POL023402172,,RET,04/06/2020,04/06/2020,PL02172,UST-149,,234,,N,N,N,N,N,,FX,GNS,LLD,LLS,,,,8.43,8.02,3.96,0,0,10,0,3,13/10/2010,MFL,,,PA,01/01/2010
POL,POL023402173,,CHA,05/04/2011,05/05/2011,PL02173,UST-148,No name,234,,N,Y,N,N,N,,FX,GNS,LLS,LLD,,,,8.01,6.79,3.32,0,0,3.68,0,1,14/10/2010,MFL,,,,01/01/1990
POL,POL023402173,,MOD,06/05/2011,01/02/2012,PL02173,UST-148,No name,234,,N,Y,N,N,N,,FX,GNS,LLD,OTB,LLS,,,8.01,6.79,3.32,0,0,3.68,0,1,14/10/2010,MFL,,,,01/01/1990
POL,POL023402173,,MOD,02/02/2012,13/08/2013,PL02173,UST-148,No name,234,,N,Y,N,N,N,,FX,GNS,LLS,FPO,LLD,,,8.01,6.79,3.32,0,0,3.68,0,1,14/10/2010,MFL,,,,01/01/1990
