Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LVA;LVA000000533;;MOD;2016-12-01;2100-12-31;LU026;LU026;LU026;NULL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.68;0.00;0.00;0.00;0.00;2;;MFL;;;;1976-01-01
LVA;LVA000000535;;MOD;2014-12-31;2100-12-31;MR009;MR009;MR009;LVMRX;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.40;0.00;0.43;0.00;0.00;0.00;0.00;3;;MFL;;;;2001-01-01
LVA;LVA000000536;;MOD;2016-12-01;2100-12-31;MR010;MR010;MR010;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.96;0.00;0.00;20.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000537;;MOD;2020-12-31;2100-12-31;MR011;MR011;INTA;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.42;0.00;0.00;0.00;0.00;3;;MFL;;;;1999-01-01
LVA;LVA000000538;;MOD;2019-12-31;2100-12-31;MR012;MR012;MR012;LVMRX;;N;N;N;;Y;;FX;GNS;LLS;;;;;3.70;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000539;;MOD;2020-12-31;2100-12-31;MR013;MR013;MR013;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.60;0.00;1.02;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000540;;MOD;2017-12-31;2100-12-31;MR014;MR014;MR014;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.60;0.00;1.81;0.00;0.00;0.00;0.00;1;;MFL;;;;1990-01-01
LVA;LVA000000541;;MOD;2019-12-31;2100-12-31;MR015;MR015;MR015;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.60;0.00;0.96;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000543;;MOD;2016-12-01;2100-12-31;PO016;PO016;PO016;LVPAV;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.63;0.00;0.28;0.00;0.00;0.00;0.00;2;;MFL;;;;1981-01-01
LVA;LVA000000545;;MOD;2020-12-31;2100-12-31;PO018;PO018;SAULE;LVPAV;;N;N;N;;Y;;FX;GNS;NK;;;;;6.40;0.00;3.48;0.00;0.00;58.80;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000546;;MOD;2019-03-18;2100-12-31;PO019;PO019;ĒRGLIS;LVPAV;;N;Y;N;;Y;;FX;GNS;LLD;;;;;8.80;0.00;6.43;0.00;0.00;50.00;0.00;1;;MFL;;;;1987-01-01
LVA;LVA000000548;;MOD;2020-12-31;2100-12-31;PO021;PO021;PO021;LVPAV;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.00;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000553;;MOD;2020-12-31;2100-12-31;RA013;RA013;RA013;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.70;0.00;0.82;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000554;;MOD;2017-12-31;2100-12-31;RA014;RA014;RA014;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.40;0.00;0.43;0.00;0.00;3.50;0.00;3;;MFL;;;;2001-01-01
LVA;LVA000000555;;MOD;2016-12-01;2100-12-31;RA015;RA015;RA015;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000556;;MOD;2020-12-31;2100-12-31;RA016;RA016;RA016;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;1.04;0.00;0.00;16.90;0.00;3;;MFL;;;;1996-01-01
LVA;LVA000000557;;MOD;2020-12-31;2100-12-31;RA017;RA017;RA017;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.00;0.00;0.55;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000558;;MOD;2019-12-31;2100-12-31;RA019;RA019;RA019;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.50;0.00;1.32;0.00;0.00;14.70;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000559;;MOD;2014-03-14;2100-12-31;RA018;RA018;MĀRĪTE   ;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.78;0.00;0.45;0.00;0.00;52.00;0.00;3;;MFL;;;;2000-01-01
LVA;LVA000000561;;CEN;2004-05-01;2100-12-31;RA021;RA021;RA021;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000562;;MOD;2016-12-01;2100-12-31;RA022;RA022;RA022;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;3.70;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000563;;MOD;2016-12-01;2100-12-31;RA024;RA024;RA024;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;7.00;0.00;3.30;0.00;0.00;17.60;0.00;1;;MFL;;;;1987-01-01
LVA;LVA000000564;;MOD;2015-12-31;2100-12-31;RA025;RA025;RA025;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;6.00;0.00;3;;MFL;;;;1996-01-01
LVA;LVA000000565;;MOD;2014-12-31;2100-12-31;RA026;RA026;RA026;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.80;0.00;0.56;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000566;;MOD;2016-12-01;2021-07-20;RA027;RA027;RA027;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.65;0.00;1.06;0.00;0.00;22.00;0.00;3;;MFL;;;;1968-01-01
LVA;LVA000000567;;MOD;2016-12-01;2021-07-20;RA028;RA028;RA028;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;6.50;0.00;1.72;0.00;0.00;0.00;0.00;3;;MFL;;;;1968-01-01
LVA;LVA000000568;;MOD;2016-12-01;2100-12-31;PO026;PO026;BĀKA;LVPAV;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.00;0.00;0.63;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000569;;MOD;2020-12-31;2100-12-31;LA051;LA051;LA051;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.66;0.00;0.00;0.00;0.00;2;;MFL;;;;1985-01-01
LVA;LVA000000571;;MOD;2020-12-31;2021-03-15;RA030;RA030;VIRGA;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;9.00;0.00;3.42;0.00;0.00;14.71;0.00;1;;MFL;;;;1993-01-01
LVA;LVA000000572;;MOD;2018-07-03;2100-12-31;RA031;RA031;RA031;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.50;0.00;0.96;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000573;;MOD;2017-12-31;2100-12-31;RA032;RA032;RA032;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.50;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000574;;MOD;2020-12-31;2100-12-31;RA033;RA033;RA033;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.65;0.00;1.06;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000575;;MOD;2018-07-03;2100-12-31;RA034;RA034;RA034;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000576;;MOD;2020-12-31;2100-12-31;RA035;RA035;RA035;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;8.00;0.00;7.23;0.00;0.00;25.00;0.00;3;;MFL;;;;1973-01-01
LVA;LVA000000577;;MOD;2020-12-31;2100-12-31;RA036;RA036;RA036;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.65;0.00;1.06;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000578;;MOD;2020-12-31;2100-12-31;RA037;RA037;RA037;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000579;;MOD;2018-12-31;2100-12-31;RA038;RA038;RA038;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.72;0.00;0.00;0.00;0.00;3;;MFL;;;;1994-01-01
LVA;LVA000000580;;MOD;2018-12-31;2100-12-31;RA039;RA039;RA039;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.00;0.00;0.74;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000581;;MOD;2016-12-01;2021-07-20;RA040;RA040;RA040;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;7.50;0.00;3.47;0.00;0.00;27.21;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000582;;MOD;2020-12-31;2100-12-31;RA041;RA041;RA041;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.79;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000583;;MOD;2020-12-31;2100-12-31;RA042;RA042;RA042;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.96;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000584;;MOD;2020-12-31;2100-12-31;RA043;RA043;RA043;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1981-01-01
LVA;LVA000000585;;MOD;2020-12-31;2100-12-31;RA044;RA044;RA044;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000587;;MOD;2016-12-01;2100-12-31;RA046;RA046;RA046;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;2.40;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000588;;MOD;2018-12-31;2100-12-31;RA047;RA047;RA047;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;6.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000590;;MOD;2020-12-31;2100-12-31;RA049;RA049;RA049;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.70;0.00;1.33;0.00;0.00;8.82;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000591;;MOD;2018-12-31;2100-12-31;RA050;RA050;RA050;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.80;0.00;0.88;0.00;0.00;8.82;0.00;1;;MFL;;;;1991-01-01
LVA;LVA000000592;;MOD;2018-12-31;2100-12-31;RA051;RA051;RA051;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000594;;MOD;2020-12-31;2100-12-31;RA053;RA053;RA053;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.70;0.00;0.82;0.00;0.00;5.88;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000595;;MOD;2020-12-31;2100-12-31;RA054;RA054;RA054;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;1.27;0.00;0.00;5.90;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000596;;MOD;2016-12-01;2100-12-31;RA055;RA055;RA055;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000597;;CEN;2004-05-01;2100-12-31;RA056;RA056;RA056;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.70;0.00;0.53;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000598;;CEN;2004-05-01;2100-12-31;RA057;RA057;RA057;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.40;0.00;0.61;0.00;0.00;0.00;0.00;3;;MFL;;;;2001-01-01
LVA;LVA000000599;;CEN;2004-05-01;2100-12-31;RA058;RA058;RA058;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000600;;CEN;2004-05-01;2100-12-31;RA059;RA059;RA059;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.20;0.00;0.24;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000601;;MOD;2020-12-31;2100-12-31;RA060;RA060;RA060;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.37;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000602;;MOD;2020-12-31;2100-12-31;RA061;RA061;RA061;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.77;0.00;0.00;0.00;0.00;2;;MFL;;;;1965-01-01
LVA;LVA000000603;;CEN;2004-05-01;2100-12-31;RA062;RA062;RA062;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000604;;CEN;2004-05-01;2100-12-31;RA063;RA063;RA063;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.88;0.00;0.63;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000605;;MOD;2016-12-01;2100-12-31;RA064;RA064;RA064;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000606;;MOD;2020-12-31;2100-12-31;RA065;RA065;RA065;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;6.10;0.00;1.12;0.00;0.00;3.60;0.00;1;;MFL;;;;1994-01-01
LVA;LVA000000607;;MOD;2016-12-31;2100-12-31;RA066;RA066;RA066;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.42;0.00;0.00;0.00;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000608;;CEN;2004-05-01;2100-12-31;RA067;RA067;RA067;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000609;;MOD;2014-12-31;2100-12-31;RA068;RA068;RA068;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.45;0.00;0.00;0.00;0.00;3;;MFL;;;;1988-01-01
LVA;LVA000000610;;CEN;2004-05-01;2100-12-31;RA069;RA069;RA069;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.35;0.00;0.50;0.00;0.00;0.00;0.00;4;;MFL;;;;1980-01-01
LVA;LVA000000611;;CEN;2004-05-01;2100-12-31;RA070;RA070;RA070;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1973-01-01
LVA;LVA000000612;;MOD;2016-12-01;2100-12-31;RA071;RA071;RA071;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.51;0.00;0.00;0.00;0.00;2;;MFL;;;;1978-01-01
LVA;LVA000000613;;CEN;2004-05-01;2100-12-31;RA072;RA072;RA072;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000614;;CEN;2004-05-01;2100-12-31;RA073;RA073;RA073;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000615;;MOD;2014-08-02;2100-12-31;RA074;RA074;RA074;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.50;0.00;0.00;8.80;0.00;2;;MFL;;;;1967-01-01
LVA;LVA000000617;;MOD;2020-12-31;2100-12-31;RA076;RA076;RA076;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;16.40;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000618;;MOD;2020-12-31;2100-12-31;RA077;RA077;RA077;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;5.65;0.00;1.06;0.00;0.00;16.40;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000619;;MOD;2020-12-31;2100-12-31;RA078;RA078;RA078;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000620;;MOD;2016-12-01;2100-12-31;RA079;RA079;RA079;LVROJ;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.65;0.00;0.73;0.00;0.00;5.90;0.00;2;;MFL;;;;1976-01-01
LVA;LVA000000621;;MOD;2016-12-01;2100-12-31;RA080;RA080;RA080;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000622;;MOD;2014-12-31;2100-12-31;RA081;RA081;RA081;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1984-01-01
LVA;LVA000000623;;MOD;2014-12-31;2100-12-31;RA082;RA082;RA082;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1973-01-01
LVA;LVA000000624;;MOD;2020-12-31;2100-12-31;RA083;RA083;RA083;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.77;0.00;0.00;0.00;0.00;2;;MFL;;;;1971-01-01
LVA;LVA000000625;;MOD;2016-12-31;2100-12-31;RA084;RA084;RA084;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.77;0.00;0.00;0.00;0.00;2;;MFL;;;;1972-01-01
LVA;LVA000000626;;MOD;2020-12-31;2100-12-31;RA085;RA085;RA085;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;9.00;0.00;5.20;0.00;0.00;19.00;0.00;2;;MFL;;;;1986-01-01
LVA;LVA000000628;;MOD;2016-12-01;2100-12-31;RA087;RA087;RA087;LVROJ;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000629;;CEN;2004-05-01;2100-12-31;RA088;RA088;RA088;LVROJ;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.57;0.00;0.00;0.00;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000630;;MOD;2020-12-31;2100-12-31;RG018;RG018;RG018;LVRIX;;N;N;N;;Y;;FX;GNS;LLS;;;;;3.40;0.00;0.23;0.00;0.00;0.00;0.00;2;;MFL;;;;1988-01-01
LVA;LVA000000631;;MOD;2020-12-31;2100-12-31;SG012;SG012;SG012;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.30;0.00;0.38;0.00;0.00;0.00;0.00;3;;MFL;;;;1978-01-01
LVA;LVA000000632;;CEN;2004-05-01;2100-12-31;SG013;SG013;SG013;LVSAL;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.70;0.00;0.32;0.00;0.00;0.00;0.00;2;;MFL;;;;1978-01-01
LVA;LVA000000633;;CEN;2004-05-01;2100-12-31;SG014;SG014;SG014;LVSAL;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.96;0.00;0.33;0.00;0.00;0.00;0.00;3;;MFL;;;;1998-01-01
LVA;LVA000000634;;MOD;2020-12-31;2100-12-31;SG015;SG015;SG015;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;3.55;0.00;0.36;0.00;0.00;0.00;0.00;3;;MFL;;;;1979-01-01
LVA;LVA000000636;;MOD;2020-12-31;2100-12-31;SG017;SG017;SG017;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1986-01-01
LVA;LVA000000637;;MOD;2014-12-31;2100-12-31;SG018;SG018;SG018;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;1;;MFL;;;;1989-01-01
LVA;LVA000000638;;MOD;2019-04-18;2100-12-31;SG019;SG019;SG019;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;5.60;0.00;1.05;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000639;;MOD;2020-12-31;2100-12-31;SG020;SG020;SG020;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.44;0.00;0.00;0.00;0.00;3;;MFL;;;;1983-01-01
LVA;LVA000000642;;MOD;2016-12-01;2100-12-31;SG023;SG023;SG023;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000643;;MOD;2020-12-22;2100-12-31;SG024;SG024;SG024;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;6.40;0.00;2.95;0.00;0.00;18.00;0.00;1;;MFL;;;;1993-01-01
LVA;LVA000000648;;MOD;2020-12-31;2100-12-31;SG029;SG029;SG029;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.34;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000649;;MOD;2020-12-31;2100-12-31;SG030;SG030;SG030;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.44;0.00;0.00;18.30;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000651;;MOD;2020-12-31;2100-12-31;SG032;SG032;SG032;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;6.20;0.00;2.06;0.00;0.00;18.30;0.00;2;;MFL;;;;1982-01-01
LVA;LVA000000652;;MOD;2016-12-01;2100-12-31;SG033;SG033;SG033;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;5.55;0.00;0.99;0.00;0.00;0.00;0.00;1;;MFL;;;;1995-01-01
LVA;LVA000000653;;MOD;2020-12-31;2100-12-31;SG034;SG034;SG034;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1987-01-01
LVA;LVA000000654;;MOD;2020-12-31;2100-12-31;SG035;SG035;SG035;LVSAL;;N;N;N;;Y;;FX;GNS;LLS;;;;;9.29;0.00;4.14;0.00;0.00;18.40;0.00;1;;MFL;;;;1990-01-01
LVA;LVA000000655;;MOD;2018-12-31;2100-12-31;SG036;SG036;SG036;LVSAL;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.65;0.00;0.77;0.00;0.00;0.00;0.00;2;;MFL;;;;1972-01-01
LVA;LVA000000658;;MOD;2018-12-31;2100-12-31;SG039;SG039;SG039;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.77;0.00;0.00;18.40;0.00;2;;MFL;;;;1972-01-01
LVA;LVA000000660;;MOD;2020-12-31;2100-12-31;SG041;SG041;SG041;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.47;0.00;0.00;0.00;0.00;3;;MFL;;;;1960-01-01
LVA;LVA000000661;;MOD;2020-12-31;2100-12-31;SG042;SG042;SG042;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.36;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000664;;MOD;2016-12-01;2100-12-31;SG045;SG045;SG045;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;7.00;0.00;1.82;0.00;0.00;11.00;0.00;1;;MFL;;;;1995-01-01
LVA;LVA000000665;;MOD;2020-12-31;2100-12-31;SG046;SG046;SG046;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2020-12-31;2100-12-31;SG047;SG047;SG047;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;;MFL;;;;1985-01-01
LVA;LVA000000667;;MOD;2020-10-08;2100-12-31;SG048;SG048;SG048;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;;MFL;;;;1982-01-01
LVA;LVA000000668;;MOD;2020-12-31;2100-12-31;SG049;SG049;SG049;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000670;;MOD;2016-12-01;2100-12-31;SG051;SG051;SG051;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.48;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000672;;MOD;2016-12-01;2100-12-31;SG053;SG053;SG053;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;7.00;0.00;1.86;0.00;0.00;19.00;0.00;1;;MFL;;;;1990-01-01
LVA;LVA000000673;;CEN;2004-05-01;2100-12-31;SG054;SG054;SG054;LVSAL;;N;Y;N;;Y;;FX;GNS;NK;;;;;6.15;0.00;0.84;0.00;0.00;0.00;0.00;1;;MFL;;;;1970-01-01
LVA;LVA000000674;;MOD;2020-12-31;2100-12-31;SG055;SG055;SG055;LVSAL;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;;MFL;;;;2002-01-01
LVA;LVA000000675;;MOD;2020-12-31;2100-12-31;VP019;VP019;RAUDA;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;;MFL;;;;1984-01-01
LVA;LVA000000676;;MOD;2020-12-31;2100-12-31;VP020;VP020;VP020;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.29;0.00;0.00;0.00;0.00;3;;MFL;;;;1968-01-01
