Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DNK;DNK000037429;8739243;MOD;2020-12-07;2100-12-31;;HM555;KINGFISHER;27015;OVQL;Y;Y;Y;Y;Y;220544000;TT;OTB;NO;;;;;31.25;31.25;467.00;0.00;0.00;1325.00;433.00;2;2008-01-01;MFL;;;;2007-01-01
DNK;DNK000037469;;MOD;2010-04-08;2100-12-31;S125;S125;GLORIA;11002;;N;Y;N;;;;FX;GNS;GNS;;;;;7.41;0.00;1.90;0.00;0.00;29.00;0.00;3;2007-01-01;MFL;;;;1972-01-01
DNK;DNK000037512;;MOD;2012-03-14;2100-12-31;;NF191;CASTINA;31020;;N;Y;N;N;N;;MTG;GNS;OTB;GNS;LLS;;;7.10;7.10;3.10;0.00;0.00;35.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000037529;8558522;MOD;2012-11-09;2100-12-31;DNK000037529;RI323;KIRSTEN MARIE;20001;OXUI;Y;Y;Y;Y;Y;219011225;TU;TBB;NO;;;;;17.19;17.19;61.60;0.00;0.00;199.00;0.00;2;2008-02-01;MFL;;;;2008-01-01
DNK;DNK000037590;;MOD;2011-11-04;2100-12-31;DNK000037590;HM7;FLYNDER;27015;;N;Y;N;N;N;;WO;GNS;LLS;;;;;3.96;3.96;0.40;0.00;0.00;4.00;0.00;3;2008-03-01;MFL;;;;2007-01-01
DNK;DNK000037609;;MOD;2009-02-02;2100-12-31;RI67;RI67;SKRUBBEN;13001;;N;Y;N;;;;FX;GNS;GNS;;;;;6.15;0.00;1.90;0.00;0.00;21.00;0.00;3;2008-01-01;MFL;;;;1978-01-01
DNK;DNK000037689;;MOD;2020-05-28;2100-12-31;;A14;HELLE;13025;;N;Y;N;N;N;;WO;GNS;LLS;FPO;;;;8.97;8.97;1.70;0.00;0.00;110.00;0.00;3;2008-04-01;MFL;;;;2008-01-01
DNK;DNK000037709;;CST;2008-04-16;2021-03-24;A27;A27;GITTE 3;13001;;N;Y;N;;;;WO;GNS;LLS;;;;;5.45;0.00;0.90;0.00;0.00;15.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000037710;;MOD;2018-08-16;2021-02-09;;K148;ERICA KIRK;01004;;N;Y;N;N;N;;WO;GNS;;;;;;5.88;5.88;0.70;0.00;0.00;37.00;0.00;3;2008-04-01;MFL;;;;2007-01-01
DNK;DNK000037750;;MOD;2020-02-20;2100-12-31;;L68;ANKERNE;23001;OX2087;Y;Y;N;N;N;;MTG;GNS;OTB;GNS;FPO;;;9.02;9.02;5.70;0.00;0.00;90.00;0.00;3;1982-05-01;MFL;;;;1982-01-01
DNK;DNK000037769;;CHA;2008-05-15;2100-12-31;ND127;ND127;SMUT;06058;;N;Y;N;;;;FX;GNS;GNS;;;;;5.30;4.70;0.60;0.00;0.00;7.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000037809;;CHA;2008-06-03;2100-12-31;L568;L568;ESTER;22011;;N;Y;N;;;;FX;GNS;NO;;;;;5.15;0.00;0.60;0.00;0.00;4.00;0.00;3;2008-01-01;MFL;;;;1998-01-01
DNK;DNK000037829;8555893;MOD;2016-07-12;2100-12-31;DNK000037829;E710;IDA SARA;19006;OYHO;Y;Y;Y;Y;Y;219011867;TU;TBB;NO;;;;;17.19;14.96;62.20;0.00;0.00;197.00;0.00;2;2008-06-01;MFL;;;;2008-01-01
DNK;DNK000037849;;CHA;2008-06-12;2021-06-08;RI36;RI36;BASSE;20027;;N;Y;N;;;;WO;GNS;GNS;;;;;4.95;0.00;0.90;0.00;0.00;13.00;0.00;3;2008-01-01;MFL;;;;2001-01-01
DNK;DNK000037889;;MOD;2009-12-10;2100-12-31;RI97;RI97;LAURA;20001;;N;Y;N;;;;FX;GNS;OTB;;;;;7.01;0.00;1.80;0.00;0.00;35.00;0.00;3;2008-01-01;MFL;;;;1985-01-01
DNK;DNK000037890;;CST;2008-06-19;2100-12-31;ND310;ND310;MAREN STINE;06007;;N;Y;N;;;;FX;OTB;NO;;;;;7.05;0.00;0.90;0.00;0.00;4.00;0.00;2;2008-01-01;MFL;;;;2007-01-01
DNK;DNK000037909;;CHA;2018-04-26;2100-12-31;FN45;FN45;CAMINE;12002;;N;Y;N;;;;FX;GNS;GNS;;;;;5.50;0.00;1.30;0.00;0.00;37.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000037949;;CHA;2008-07-10;2100-12-31;RI366;RI366;RAYTHEON;20001;;N;Y;N;;;;FX;GNS;GNS;;;;;7.29;0.00;2.80;0.00;0.00;32.00;0.00;3;2007-01-01;MFL;;;;1990-01-01
DNK;DNK000037969;;CHA;2008-07-30;2100-12-31;KR17;KR17;LIS DUNCAN;04001;;N;Y;N;;;;FX;GNS;NO;;;;;7.46;0.00;1.40;0.00;0.00;16.00;0.00;3;2008-01-01;MFL;;;;1975-01-01
DNK;DNK000037970;;MOD;2013-01-18;2100-12-31;HG290;HG290;ANDREAS B;28001;;N;Y;N;;;;FX;GNS;OTB;;;;;9.16;0.00;4.00;0.00;0.00;96.00;0.00;3;2008-01-01;MFL;;;;1982-01-01
DNK;DNK000038029;;CST;2008-08-13;2021-03-23;DNK000038029;K58;LILLE CAROLINE;01013;;N;Y;N;N;N;;FX;GNS;NK;;;;;6.88;6.06;0.30;0.00;0.00;3.00;0.00;4;2008-08-01;MFL;;;;2008-01-01
DNK;DNK000038049;;CST;2008-08-07;2100-12-31;KE11;KE11;SUSANNE;01024;;N;Y;N;;;;FX;GNS;GNS;;;;;5.94;0.00;1.90;0.00;0.00;7.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000038089;;CHA;2008-09-05;2100-12-31;L52;L52;EJLA DAM;23001;;N;Y;N;;;;FX;OTB;GNS;;;;;7.18;0.00;2.90;0.00;0.00;16.00;0.00;3;2008-01-01;MFL;;;;1995-01-01
DNK;DNK000038091;;CHA;2008-09-05;2100-12-31;L53;L53;KENNETH DAM;23001;;N;Y;N;;;;FX;OTB;GNS;;;;;6.91;0.00;2.50;0.00;0.00;16.00;0.00;3;2008-01-01;MFL;;;;1995-01-01
DNK;DNK000038093;;CST;2008-09-11;2100-12-31;FN24;FN24;FLORA;12001;;N;Y;N;;;;FX;GNS;NO;;;;;6.34;0.00;1.40;0.00;0.00;7.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000038094;;CHA;2010-05-31;2100-12-31;L43;L43;JAN MAYEN;22007;;N;Y;N;;;;FX;GNS;GNS;;;;;4.80;0.00;0.60;0.00;0.00;29.00;0.00;3;2008-01-01;MFL;;;;1995-01-01
DNK;DNK000038129;9540297;MOD;2009-01-20;2100-12-31;DNK000038129;RI122;BLÅBJERG;20001;OUMW;Y;Y;Y;Y;Y;220623000;WO;GNS;NK;;;;;17.24;14.96;100.90;0.00;0.00;294.00;0.00;2;2008-09-01;MFL;;;;2008-01-01
DNK;DNK000038149;;MOD;2017-05-23;2100-12-31;DNK000038149;KA2;HAVHEKSEN;32014;;N;Y;N;N;N;;MTG;GNS;NO;;;;;7.16;7.16;2.90;0.00;0.00;16.00;0.00;4;2008-09-01;MFL;;;;1983-01-01
DNK;DNK000038169;;CST;2008-10-02;2100-12-31;L20;L20;FLIPPER;23001;;N;Y;N;;;;FX;GNS;OTB;;;;;5.18;0.00;0.70;0.00;0.00;29.00;0.00;4;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000038190;;MOD;2015-06-20;2100-12-31;;HM23;VINTERFLID;27015;;N;Y;N;N;N;;WO;GNS;NO;;;;;5.63;5.63;0.90;0.00;0.00;18.00;0.00;3;2008-10-01;MFL;;;;1994-01-01
DNK;DNK000038209;;CHA;2008-10-02;2100-12-31;KR3;KR3;MG;04015;;N;Y;N;;;;FX;GNS;GNS;;;;;5.51;5.16;0.90;0.00;0.00;9.00;0.00;3;2008-01-01;MFL;;;;1977-01-01
DNK;DNK000038250;;MOD;2012-04-24;2021-02-18;DNK000038250;SG283;BENJAMIN;09061;;N;Y;N;N;N;;WO;GNS;LLS;;;;;5.20;5.20;0.60;0.00;0.00;85.00;0.00;3;2008-10-01;MFL;;;;2008-01-01
DNK;DNK000038290;9547271;MOD;2016-04-21;2100-12-31;DNK000038290;L347;PALERMO;22007;OYIV;Y;Y;Y;Y;Y;220622000;WO;GNS;NK;;;;;17.24;17.24;102.60;0.00;0.00;243.00;0.00;2;2008-11-01;MFL;;;;2008-11-01
DNK;DNK000038309;;MOD;2013-01-17;2100-12-31;;FN43;LUNA JERUP;12002;;N;Y;N;N;N;;FX;GNS;LLS;;;;;2.99;2.99;0.30;0.00;0.00;0.00;0.00;4;2008-11-01;MFL;;;;2008-01-01
DNK;DNK000038329;;MOD;2019-06-21;2022-01-19;DNK000038329;FN3;RESA;12007;;N;Y;N;N;N;;WO;GNS;SDN;LLS;;;;7.99;7.99;3.30;0.00;0.00;16.00;0.00;3;2008-11-01;MFL;;;;1982-01-01
DNK;DNK000038330;;CST;2008-11-14;2021-04-04;RI5;RI5;ÅSE;20016;;N;Y;N;;;;WO;GNS;GNS;;;;;5.15;0.00;0.60;0.00;0.00;29.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000038349;8795388;MOD;2020-09-01;2021-01-31;;S43;NORDSTRAND;11002;OZCG;Y;Y;Y;Y;Y;219012521;SN;SSC;PS;SDN;;;;23.61;23.61;121.80;0.00;0.00;221.00;300.00;2;2008-11-01;MFL;;;;2008-01-01
DNK;DNK000038369;8554631;MOD;2017-05-23;2021-09-05;DNK000038369;HM265;THRONDER;27015;OZBS;Y;Y;Y;Y;Y;220616000;TO;OTB;NO;;;;;16.99;14.99;98.50;0.00;0.00;220.00;0.00;2;2008-12-01;MFL;;;;2008-01-01
DNK;DNK000038389;9414709;MOD;2015-08-21;2021-03-31;DNK000038389;HG265;ASBJØRN;28001;OYGY;Y;Y;Y;Y;Y;220628000;TT;OTB;NO;;;;;75.40;75.40;2967.00;0.00;0.00;6000.00;0.00;2;2008-12-01;MFL;;;;2008-01-01
DNK;DNK000038409;;MOD;2011-08-31;2100-12-31;FA4;FA4;GRETHE;10032;;N;Y;N;;;;FX;GNS;OTB;;;;;7.60;0.00;2.20;0.00;0.00;15.00;0.00;3;2008-01-01;MFL;;;;1977-01-01
DNK;DNK000038429;;MOD;2017-06-29;2100-12-31;DNK000038429;RI155;ALBATROS;20020;;N;Y;N;N;N;;WO;GNS;NK;;;;;6.23;6.23;2.20;0.00;0.00;15.00;0.00;3;2008-12-01;MFL;;;;1977-01-01
DNK;DNK000038431;9547283;MOD;2018-03-28;2100-12-31;DNK000038431;R161;CHRISTINA MICHELLE;33019;OZCD;Y;Y;Y;Y;Y;219012671;TT;OTB;SDN;LLS;GNS;;;16.65;14.89;108.20;0.00;0.00;364.00;0.00;2;2008-12-01;MFL;;;;2008-01-01
DNK;DNK000038489;;CHA;2009-01-06;2021-08-12;RI10;RI10;LAGUNA;20001;;N;Y;N;;;;WO;GNS;NO;;;;;4.80;0.00;0.80;0.00;0.00;11.00;0.00;3;2009-01-01;MFL;;;;2007-01-01
DNK;DNK000038590;;MOD;2019-10-23;2100-12-31;;RI310;ANDRE;20020;;N;Y;N;N;N;;WO;GNS;GNS;;;;;6.27;6.27;1.60;0.00;0.00;6.00;0.00;3;2009-02-01;MFL;;;;1976-01-01
DNK;DNK000038610;;CHA;2009-02-02;2100-12-31;R22;R22;SOFIE;33026;;N;Y;N;;;;FX;GNS;NO;;;;;6.05;0.00;1.50;0.00;0.00;6.00;0.00;3;2008-01-01;MFL;;;;1979-01-01
DNK;DNK000038629;;CHA;2009-02-18;2100-12-31;NF23;NF23;HANNE;31023;;N;Y;N;;;;FX;GNS;NO;;;;;6.03;0.00;2.20;0.00;0.00;7.00;0.00;3;2009-01-01;MFL;;;;1985-01-01
DNK;DNK000038649;;CHA;2009-02-13;2100-12-31;RI75;RI75;CONNIE WINTHER;20001;;N;Y;N;;;;FX;GNS;NO;;;;;8.20;0.00;3.50;0.00;0.00;30.00;0.00;3;2009-01-01;MFL;;;;1974-01-01
DNK;DNK000038671;;CST;2009-02-26;2021-04-27;T87;T87;TERNEN;27030;;N;Y;N;;;;FX;GNS;GNS;;;;;4.91;0.00;1.00;0.00;0.00;15.00;0.00;3;2008-01-01;MFL;;;;2008-01-01
DNK;DNK000038689;;CHA;2009-02-26;2100-12-31;S28;S28;MIE;11002;;N;Y;N;;;;FX;GNS;GNS;;;;;6.23;0.00;2.20;0.00;0.00;7.00;0.00;3;2009-01-01;MFL;;;;1977-01-01
DNK;DNK000038690;;MOD;2020-06-15;2100-12-31;;E250;SØREN;19006;;N;Y;N;N;N;;MTG;FPO;SDN;GNS;LLS;;;6.26;6.26;1.60;0.00;0.00;16.00;0.00;3;2009-03-01;MFL;;;;2009-01-01
DNK;DNK000038710;;MOD;2015-09-29;2100-12-31;RI327;RI327;PLUTO;20001;;N;Y;N;;;;FX;GNS;NO;;;;;5.18;0.00;0.60;0.00;0.00;22.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000038730;;MOD;2016-09-27;2021-05-18;DNK000038730;RI145;STELLA POLARIS;DKHVS;;N;Y;N;N;N;;FX;GNS;NO;;;;;6.13;5.77;1.90;0.00;0.00;24.00;0.00;3;2008-03-01;MFL;;;;2007-01-01
DNK;DNK000038790;;MOD;2016-02-24;2100-12-31;;HM25;RASMUS;27023;;N;Y;N;N;N;;FX;GNS;NO;;;;;5.13;5.13;1.00;0.00;0.00;29.00;0.00;3;2009-03-01;MFL;;;;2008-01-01
DNK;DNK000038810;;MOD;2010-08-25;2100-12-31;RI349;RI349;SARA;20020;;N;Y;N;;;;FX;GNS;GNS;;;;;5.42;0.00;0.70;0.00;0.00;29.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000038830;;CHA;2009-03-30;2100-12-31;FN156;FN156;BITTEN;12002;XP5022;Y;Y;N;;;;FX;OTB;GNS;;;;;8.91;0.00;5.40;0.00;0.00;49.00;0.00;3;2009-01-01;MFL;;;;1980-01-01
DNK;DNK000038930;;MOD;2020-04-30;2100-12-31;;SK12;KASPER;25028;;N;Y;N;N;N;;FX;FPO;LLS;GNS;;;;6.46;6.46;2.00;0.00;0.00;85.00;0.00;2;2009-05-01;MFL;;;;2009-01-01
DNK;DNK000038950;;CHA;2009-04-17;2100-12-31;FN227;FN227;SMUT;12007;;N;Y;N;;;;FX;GNS;OTB;;;;;5.90;0.00;2.20;0.00;0.00;27.00;0.00;3;2009-01-01;MFL;;;;1988-01-01
DNK;DNK000038952;9565106;MOD;2009-10-15;2100-12-31;DNK000038952;O91;ALBATROS;08018;OZCF;Y;Y;Y;Y;Y;219013178;TT;OTB;NO;;;;;16.65;14.89;110.60;0.00;0.00;220.00;0.00;2;2009-05-01;MFL;;;;2009-01-01
DNK;DNK000038971;;MOD;2017-02-06;2021-06-23;S84;S84;IDA-KATRINE;11002;OUNV;Y;Y;Y;;;;TT;OTB;NO;;;;;15.07;13.13;61.30;0.00;0.00;221.00;0.00;2;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039010;;MOD;2016-06-12;2100-12-31;RI516;RI516;BIP;20001;;N;Y;N;;;;FX;GNS;NO;;;;;5.59;0.00;1.10;0.00;0.00;7.00;0.00;1;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039030;;CHA;2009-05-20;2100-12-31;T32;T32;ABBI;27028;;N;Y;N;;;;FX;GNS;GNS;;;;;3.99;0.00;0.40;0.00;0.00;3.00;0.00;3;2009-01-01;MFL;;;;2006-01-01
DNK;DNK000039090;9568342;MOD;2019-06-20;2100-12-31;DNK000039090;FN436;TOVE KAJGAARD;12001;OZCA;Y;Y;Y;Y;Y;219013485;TT;OTB;NO;;;;;22.00;19.27;165.00;0.00;0.00;298.00;0.00;2;2009-06-01;MFL;;;;2009-01-01
DNK;DNK000039110;;CHA;2009-06-03;2021-03-03;RI447;RI447;ROCCO;20020;;N;Y;N;;;;WO;GNS;GNS;;;;;5.46;0.00;0.90;0.00;0.00;11.00;0.00;3;2009-01-01;MFL;;;;2006-01-01
DNK;DNK000039111;;MOD;2017-10-13;2100-12-31;T99;T99;JOHANNE;25006;;N;Y;N;;;;FX;GNS;GNS;;;;;6.93;0.00;0.60;0.00;0.00;110.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039130;;CHA;2009-06-17;2100-12-31;A133;A133;TANJA I;13010;;N;Y;N;;;;FX;OTB;GNS;;;;;4.40;3.90;0.40;0.00;0.00;5.00;0.00;4;2009-01-01;MFL;;;;1985-01-01
DNK;DNK000039131;;CHA;2009-06-16;2100-12-31;A401;A401;MADAM BLÅ;13010;;N;Y;N;;;;FX;OTB;GNS;;;;;4.80;0.00;0.50;0.00;0.00;3.00;0.00;3;2009-01-01;MFL;;;;1990-01-01
DNK;DNK000039250;9505807;MOD;2020-09-28;2100-12-31;DNK000039250;FN104;CARPE DIEM;12002;OUPN;Y;Y;Y;Y;Y;219013538;TT;OTB;NO;;;;;23.95;21.68;210.00;0.00;0.00;441.00;0.00;2;2009-07-01;MFL;;;;2009-01-01
DNK;DNK000039251;9505792;MOD;2017-06-12;2021-03-01;;FN234;CANOPUS;12002;OUPQ;Y;Y;Y;Y;Y;219013539;TT;OTB;NO;;;;;23.95;21.68;210.00;0.00;0.00;298.00;0.00;2;2009-07-01;MFL;;;;2009-01-01
DNK;DNK000039270;;CST;2009-07-08;2100-12-31;NF76;NF76;DUDDI KROG;31010;OX2161;Y;Y;N;;;;FX;GNS;NO;;;;;11.96;0.00;11.50;0.00;0.00;175.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039271;;CHA;2009-06-24;2021-04-13;SK56;SK56;KLINT;14014;;N;Y;N;;;;WO;GNS;NO;;;;;6.00;0.00;0.60;0.00;0.00;44.00;0.00;4;2009-01-01;MFL;;;;2007-01-01
DNK;DNK000039290;;CST;2009-07-14;2100-12-31;DNK000039290;L96;MADS;23001;;N;Y;N;N;N;;WO;GNS;NK;LLS;;;;3.99;3.99;0.40;0.00;0.00;8.00;0.00;3;2009-07-01;MFL;;;;2009-01-01
DNK;DNK000039310;;CST;2009-07-08;2100-12-31;A178;A178;LIMBO;13025;;N;Y;N;;;;FX;GNS;GNS;;;;;5.64;0.00;0.70;0.00;0.00;11.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039311;;MOD;2011-03-16;2100-12-31;;AS7;NORDKAP;17022;;N;Y;N;N;N;;WO;GNS;GNS;LLS;OTB;;;7.20;6.78;1.40;0.00;0.00;16.00;0.00;3;1985-07-01;MFL;;;;1985-01-01
DNK;DNK000039390;;MOD;2011-03-15;2100-12-31;;T69;MAAGEN;27030;;N;Y;N;N;N;;FX;GNS;GNS;;;;;4.60;4.60;0.70;0.00;0.00;11.00;0.00;3;2009-09-01;MFL;;;;1994-01-01
DNK;DNK000039450;;MOD;2015-09-15;2100-12-31;DNK000039450;KE1;LEA;01024;;N;Y;N;N;N;;FX;GNS;LLS;;;;;6.93;6.93;2.20;0.00;0.00;66.00;0.00;3;2009-01-01;MFL;;;;2007-01-01
DNK;DNK000039510;;MOD;2010-06-28;2100-12-31;ND229;ND229;LASSIE;06015;;N;Y;N;;;;FX;GNS;LLS;;;;;6.87;0.00;2.10;0.00;0.00;15.00;0.00;3;2009-01-01;MFL;;;;1980-01-01
DNK;DNK000039550;;MOD;2020-10-23;2100-12-31;;ND3;HALV-OTTEREN;06015;;N;Y;N;N;N;;MTG;GNS;LLS;;;;;7.30;7.30;2.00;0.00;0.00;27.00;0.00;3;1985-10-01;MFL;;;;1985-01-01
DNK;DNK000039570;;CST;2009-10-19;2100-12-31;L407;L407;JONAS;23001;;N;Y;N;;;;FX;GNS;GNS;;;;;4.38;0.00;0.40;0.00;0.00;3.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039590;;CHA;2009-10-13;2100-12-31;T65;T65;SOFIE;25014;;N;Y;N;;;;FX;GNS;GNS;;;;;4.95;0.00;0.60;0.00;0.00;3.00;0.00;3;2009-01-01;MFL;;;;2007-01-01
DNK;DNK000039591;;MOD;2014-11-14;2100-12-31;DNK000039591;HG200;GULLFINNUR;28001;;N;Y;N;N;N;;WO;GNS;NK;FPO;;;;4.87;4.87;0.20;0.00;0.00;55.00;0.00;3;2009-10-01;MFL;;;;2000-01-01
DNK;DNK000039610;9545156;MOD;2020-09-21;2100-12-31;DNK000039610;RI427;ANNETTE HELENE;20001;OUNY;Y;Y;Y;Y;Y;219063000;TT;GNS;NK;;;;;30.76;26.78;284.80;0.00;0.00;746.00;0.00;2;2009-01-01;MFL;;;;
DNK;DNK000039630;9568263;MOD;2016-12-07;2100-12-31;DNK000039630;L518;ANNETTE;22007;OWDX;Y;Y;Y;Y;Y;219065000;WO;GNS;NO;;;;;21.20;18.59;130.60;0.00;0.00;243.00;0.00;2;2009-11-01;MFL;;;;2009-01-01
DNK;DNK000039650;;CST;2009-11-09;2100-12-31;L405;L405;FIE EMIL;23001;;N;Y;N;;;;FX;GNS;GNS;;;;;4.38;0.00;0.40;0.00;0.00;3.00;0.00;3;2009-01-01;MFL;;;;2009-01-01
DNK;DNK000039730;9044803;MOD;2020-06-25;2100-12-31;;L610;INGER KATHRINE;23001;OWIF;Y;Y;Y;Y;Y;219014161;TU;TBB;OTB;;;;;22.20;22.20;99.20;0.00;0.00;177.00;0.00;2;2009-12-01;MFL;;;;2009-01-01
DNK;DNK000039791;;CST;2010-02-03;2021-03-24;A39;A39;KRABBE;13001;;N;Y;N;;;;WO;GNS;NO;;;;;5.16;0.00;0.70;0.00;0.00;15.00;0.00;3;2010-01-01;MFL;;;;2009-01-01
DNK;DNK000039811;;MOD;2010-11-29;2022-01-10;DNK000039811;SG1;ANNY;DKSPB;;N;Y;N;N;N;;FX;GNS;NO;;;;;5.35;5.35;1.10;0.00;0.00;32.00;0.00;4;2010-02-01;MFL;;;;2010-01-01
DNK;DNK000039831;;CST;2010-02-10;2100-12-31;E53;E53;MALLE RALLE;19006;;N;Y;N;;;;FX;GNS;GNS;;;;;6.93;0.00;0.80;0.00;0.00;85.00;0.00;4;2010-01-01;MFL;;;;2009-01-01
DNK;DNK000039871;8554514;MOD;2018-10-30;2100-12-31;;L299;MALLEMUKKEN;23001;OWIG;Y;Y;Y;Y;Y;219006382;TU;TBB;OTM;OTB;;;;21.34;19.10;82.50;0.00;0.00;162.00;0.00;2;2010-03-01;MFL;;;;2010-01-01
DNK;DNK000039911;;CHA;2012-03-14;2100-12-31;NF90;NF90;MULLE;31020;;N;Y;N;;;;FX;GNS;GNS;;;;;4.92;4.01;0.30;0.00;0.00;29.00;0.00;3;2010-01-01;MFL;;;;2009-01-01
DNK;DNK000039912;;CST;2010-03-19;2100-12-31;HM9;HM9;INGER;27015;OX2318;Y;Y;N;;;;FX;GNS;LLS;;;;;9.86;9.00;7.50;0.00;0.00;198.00;0.00;3;2010-01-01;MFL;;;;2010-01-01
DNK;DNK000039931;;CST;2010-03-30;2100-12-31;L490;L490;CHR.HUSTED;25001;;N;Y;N;;;;FX;GNS;GNS;;;;;7.22;0.00;2.60;0.00;0.00;74.00;0.00;3;2010-01-01;MFL;;;;2010-01-01
DNK;DNK000039991;;CHA;2010-04-21;2100-12-31;L235;L235;LAURA;22007;;N;Y;N;;;;FX;GNS;LLS;;;;;5.63;0.00;0.60;0.00;0.00;7.00;0.00;3;1989-01-01;MFL;;;;1989-01-01
DNK;DNK000040051;;CST;2010-03-29;2100-12-31;E52;E52;ANNE GRETHE;19006;;N;Y;N;;;;FX;GNS;NO;;;;;5.18;0.00;0.80;0.00;0.00;15.00;0.00;3;2010-01-01;MFL;;;;2009-01-01
DNK;DNK000040052;;MOD;2020-08-18;2100-12-31;DNK000040052;T330;CHRISTIANA;27028;;N;Y;N;N;N;;WO;GNS;FIX;;;;;7.12;7.12;1.00;0.00;0.00;103.00;0.00;2;2010-05-01;MFL;;;;2010-05-01
DNK;DNK000040131;;CHA;2010-05-26;2100-12-31;FN53;FN53;P.KRØGH;12001;;N;Y;N;;;;FX;GNS;OTB;;;;;7.22;0.00;4.40;0.00;0.00;26.00;0.00;3;2010-01-01;MFL;;;;1982-01-01
DNK;DNK000040151;;MOD;2013-06-10;2021-04-27;RI68;RI68;HØJHUS;20027;;N;Y;N;;;;WO;GNS;GNS;;;;;5.89;0.00;1.10;0.00;0.00;37.00;0.00;3;2010-01-01;MFL;;;;2010-01-01
DNK;DNK000040171;;MOD;2019-04-16;2021-02-01;DNK000040171;RI57;AJSE;20001;;N;Y;N;N;N;;WO;GNS;LLS;OTM;;;;7.12;7.12;1.10;0.00;0.00;85.00;0.00;2;2010-06-01;MFL;;;;2010-01-01
DNK;DNK000040191;8556029;MOD;2015-03-09;2021-12-01;DNK000040191;RI93;AVANCE;20001;OWII;Y;Y;Y;Y;Y;219014851;TU;TBB;OTB;;;;;19.96;17.36;79.70;0.00;0.00;220.00;0.00;2;2010-06-01;MFL;;;;2010-01-01
DNK;DNK000040211;;MOD;2020-10-07;2021-05-20;DNK000040211;H24;TUNA;DKGLE;;N;Y;N;N;N;;FX;OTB;SDN;LLS;GNS;;;4.22;3.98;0.40;0.00;0.00;0.00;0.00;1;2010-07-01;MFL;;;;1980-01-01
DNK;DNK000040231;;CHA;2017-03-01;2100-12-31;HM317;HM317;VICTORIA;27015;;N;Y;N;;;;FX;GNS;LLS;;;;;5.85;0.00;0.90;0.00;0.00;66.00;0.00;3;2010-01-01;MFL;;;;2007-01-01
DNK;DNK000040251;;CST;2010-07-14;2100-12-31;S533;S533;JEANETTE;11001;;N;Y;N;;;;FX;GNS;NO;;;;;6.20;0.00;1.50;0.00;0.00;29.00;0.00;3;2010-01-01;MFL;;;;2010-01-01
DNK;DNK000040271;;CHA;2014-12-03;2021-08-05;DNK000040271;T196;MOSTER;DKSIL;;N;Y;N;N;N;;LO;FPO;NK;GNS;;;;9.30;9.30;4.20;0.00;0.00;104.00;0.00;3;2010-07-01;MFL;;;;2001-01-01
DNK;DNK000040291;;CHA;2010-07-26;2100-12-31;FN28;FN28;MARIE;12002;;N;Y;N;;;;FX;GNS;LLS;;;;;6.05;0.00;1.30;0.00;0.00;18.00;0.00;2;2010-01-01;MFL;;;;2005-01-01
DNK;DNK000040292;;CHA;2010-07-26;2100-12-31;FN29;FN29;ANNE;12002;;N;Y;N;;;;FX;GNS;LLS;;;;;5.85;0.00;0.90;0.00;0.00;11.00;0.00;2;2010-01-01;MFL;;;;1997-01-01
DNK;DNK000040311;;CHA;2010-08-19;2100-12-31;SG328;SG328;JANE;09034;;N;Y;N;;;;FX;GNS;GNS;;;;;5.99;0.00;2.20;0.00;0.00;7.00;0.00;3;2010-01-01;MFL;;;;1980-01-01
DNK;DNK000040391;9572513;MOD;2017-11-12;2021-01-11;;RI236;LISBETH FRICH;20001;OWIH;Y;Y;Y;Y;Y;219015103;TT;OTB;;;;;;23.45;17.59;180.00;0.00;0.00;315.00;0.00;2;2010-10-01;MFL;;;;2010-01-01
