Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD196402009;6413297;MOD;2017-08-11;2100-12-31;NLD196402009;KG-8;ENSIS;KG;PDXM;Y;Y;Y;Y;Y;246364000;DM;DRB;NO;;;;;33.78;0.00;254.00;0.00;0.00;520.00;220.00;2;1996-10-03;MFL;;;;1964-01-01
NLD;NLD196500428;8431530;MOD;2017-07-06;2100-12-31;NLD196500428;UK-179;ONDERNEMING;NLURK;PDUG;Y;Y;Y;Y;Y;245562000;MO;TBB;OTT;;;;;25.20;0.00;84.00;0.00;0.00;221.00;0.00;2;1981-11-20;MFL;;;;1965-01-01
NLD;NLD196501917;;MOD;2011-01-01;2100-12-31;NLD196501917;IJM-43;SOPHIA;IJM;;N;Y;N;;;;FX;GNS;NO;;;;;7.67;0.00;3.00;0.00;0.00;29.00;0.00;3;1995-04-21;MFL;;;;1965-01-01
NLD;NLD196600694;8431970;MOD;2016-12-02;2100-12-31;NLD196600694;OL-12;DRIE GEBROEDERS;OL;PDJQ;Y;Y;Y;Y;Y;245283000;TU;TBB;OTB;;;;;19.15;0.00;43.00;0.00;0.00;221.00;32.00;2;1978-02-20;MFL;;;;1966-01-01
NLD;NLD196600791;8431982;MOD;2017-10-30;2100-12-31;NLD196600791;ST-27;VANQUISH;ST;PCQZ;Y;Y;Y;Y;Y;245456000;TU;TBB;NO;;;;;20.68;0.00;41.00;0.00;0.00;188.00;66.00;2;1966-11-15;MFL;;;;1966-01-01
NLD;NLD196700012;8431906;MOD;2017-05-16;2021-09-02;NLD196700012;BR-10;JOHANNA;BR;PFDQ;Y;Y;Y;Y;Y;245235000;MO;TBB;OTB;;;;;18.56;0.00;39.00;0.00;0.00;217.00;9.00;2;1979-10-16;MFL;;;;1967-01-01
NLD;NLD196700023;6509242;MOD;2017-11-03;2100-12-31;NLD196700023;WR-230;GIDEON;WR;PDOI;Y;Y;Y;Y;Y;244854000;MO;TBB;OTT;;;;;22.50;0.00;63.00;0.00;0.00;221.00;75.00;2;1981-10-14;MFL;;;PA;1967-01-01
NLD;NLD196700024;8432443;MOD;2018-02-19;2100-12-31;NLD196700024;BR-29;EENDRACHT;BR;PDYB;Y;Y;Y;Y;Y;245244000;MO;TBB;OTB;;;;;19.68;0.00;49.00;0.00;0.00;221.00;0.00;2;1983-06-01;MFL;;;;1967-01-01
NLD;NLD196700430;8432132;MOD;2020-06-12;2100-12-31;NLD196700430;ZK-50;ZEEVALK;ZK;PIXY;Y;Y;Y;Y;Y;244030325;MO;TBB;NO;;;;;18.22;0.00;37.00;0.00;0.00;165.00;0.00;2;2017-02-09;MFL;;;;1967-01-01
NLD;NLD196700682;6801834;MOD;2019-01-24;2100-12-31;NLD196700682;UK-48;NOVA CURA;UK;PGKE;Y;Y;Y;Y;Y;244377000;SN;SSC;OTT;;;;;28.60;0.00;140.00;0.00;0.00;368.00;367.00;2;1979-05-03;MFL;;;;1967-01-01
NLD;NLD196700808;;MOD;2011-01-01;2100-12-31;NLD196700808;WR-89;GEJA ANJO;WR;;N;Y;Y;;;;FX;TBB;NO;;;;;18.12;0.00;26.00;0.00;0.00;208.00;0.00;2;1967-03-06;MFL;;;;1967-01-01
NLD;NLD196700870;8994063;MOD;2014-09-23;2100-12-31;NLD196700870;YE-26;PROVIDENCE;YE;PF2125;Y;Y;Y;N;Y;244620146;LH;DRH;NO;;;;;28.01;0.00;108.00;0.00;0.00;324.00;20.00;2;1967-03-31;MFL;;;;1967-01-01
NLD;NLD196800029;8432651;MOD;2017-10-06;2100-12-31;NLD196800029;UK-129;JOHANNES;UK;PCEA;Y;Y;Y;Y;Y;245254000;MO;TBB;OTB;;;;;21.58;0.00;61.00;0.00;0.00;221.00;11.00;2;1972-08-14;MFL;;;;1968-01-01
NLD;NLD196800184;8432625;MOD;2019-02-28;2100-12-31;NLD196800184;SCH-10;DRIE GEBROEDERS;SCH;PDTG;Y;Y;Y;Y;Y;244049000;TU;TBB;NO;;;;;22.47;0.00;69.00;0.00;0.00;221.00;0.00;2;1981-07-20;MFL;;;;1968-01-01
NLD;NLD196800510;;CHA;2016-03-25;2100-12-31;NLD196800510;UK-262;CORNELIA HENDRIKA;UK;PD7787;Y;Y;Y;Y;Y;924404778;GO;GNS;NO;;;;;14.96;0.00;22.00;0.00;0.00;157.00;44.00;2;1969-03-24;MFL;;;;1968-01-01
NLD;NLD196800592;;MOD;2019-10-10;2100-12-31;NLD196800592;WR-141;DE TWEE GEBROEDERS;WR;PCBE;Y;Y;Y;Y;Y;244090586;FX;GNS;OTM;;;;;13.51;0.00;14.00;0.00;0.00;94.00;0.00;2;1968-05-24;MFL;;;;1968-01-01
NLD;NLD196800602;8431528;MOD;2017-03-15;2100-12-31;NLD196800602;HD-32;KLAASJE;NLHRD;PDEY;Y;Y;Y;Y;Y;245348000;MO;TBB;NO;;;;;22.47;0.00;68.00;0.00;0.00;221.00;0.00;2;1968-04-01;MFL;;;;1968-01-01
NLD;NLD196800728;8431724;MOD;2018-03-20;2100-12-31;NLD196800728;WR-67;MAARTJE;WR;PFRE;Y;Y;Y;Y;Y;245276000;TU;OTT;OTB;;;;;30.95;0.00;137.00;0.00;0.00;432.00;0.00;2;1980-11-03;MFL;;;;1968-01-01
NLD;NLD196900552;8432596;MOD;2016-02-03;2100-12-31;NLD196900552;ZK-12;PIETER DION;ZK;PDHV;Y;Y;Y;Y;Y;246112000;TU;TBB;NO;;;;;21.54;0.00;47.00;0.00;0.00;214.00;7.00;2;1980-11-06;MFL;;;;1969-01-01
NLD;NLD196900780;7229215;MOD;2015-11-20;2100-12-31;NLD196900780;WR-19;ESPADA;WR;PDZM;Y;Y;Y;Y;Y;245273000;MO;TBB;OTB;;;;;26.98;0.00;105.00;0.00;0.00;360.00;81.00;2;1983-09-29;MFL;;;;1969-01-01
NLD;NLD196900982;8432235;MOD;2017-04-26;2100-12-31;NLD196900982;YE-88;IDA;YE;PEXR;Y;Y;Y;Y;Y;245706000;MO;TBB;OTB;;;;;22.46;0.00;63.00;0.00;0.00;221.00;150.00;2;1969-09-18;MFL;;;;1969-01-01
NLD;NLD196901896;6923838;MOD;2017-06-06;2100-12-31;NLD196901896;UK-242;KLEINE JAN;UK;PBAK;Y;Y;Y;Y;Y;244987000;SPE;OTB;OTT;;;;;29.20;0.00;188.00;0.00;0.00;500.00;0.01;2;1978-06-13;MFL;;;;1969-01-01
NLD;NLD197001036;;MOD;2018-04-24;2100-12-31;NLD197001036;TH-13;TH-13;TH;;N;Y;N;N;N;;WOP;FPO;NO;;;;;7.80;0.00;3.00;0.00;0.00;37.00;0.00;2;1990-02-01;MFL;;;;1970-01-01
NLD;NLD197001129;;MOD;2012-01-27;2100-12-31;NLD197001129;YE-31;DE PILK;YE;;N;Y;N;;;;FX;FPO;NO;;;;;7.40;0.00;2.00;0.00;0.00;35.00;0.00;3;2009-12-15;MFL;;;;1970-01-01
NLD;NLD197002552;;MOD;2018-10-23;2100-12-31;NLD197002552;WR-81;ALBERT SIMON;WR;PCDY;Y;Y;Y;Y;Y;244670837;WOP;FPO;NK;;;;;13.30;0.00;14.00;0.00;0.00;95.00;30.00;2;1999-11-15;MFL;;;;1970-01-01
NLD;NLD197100076;7042590;MOD;2020-09-07;2100-12-31;NLD197100076;YE-85;MANUS;YE;PH4061;Y;Y;N;N;N;;FX;DRH;DRB;;;;;33.11;0.00;123.00;0.00;0.00;470.00;238.00;2;1971-04-23;AQU;;;;1971-01-01
NLD;NLD197102153;;MOD;2005-01-01;2100-12-31;NLD197102153;NB-2;CORNELIA;NB;;N;Y;N;N;N;;WOP;FPO;NO;;;;;8.85;0.00;3.00;0.00;0.00;31.00;0.00;2;1998-11-20;MFL;;;;1971-01-01
NLD;NLD197201047;;MOD;2005-01-01;2100-12-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;N;N;;WOP;FPO;NO;;;;;4.32;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;MFL;;;;1972-01-01
NLD;NLD197201176;;MOD;2008-05-15;2100-12-31;NLD197201176;TX-39;MORGENSTER;TX;;N;Y;N;N;N;;MO;OTB;FPO;;;;;6.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1991-02-12;MFL;;;;1972-01-01
NLD;NLD197202012;;MOD;2012-01-01;2100-12-31;NLD197202012;YE-11;DOBBER;YE;;N;Y;N;N;N;;GO;GNS;OTB;;;;;7.80;0.00;3.00;0.00;0.00;37.00;0.00;3;1996-10-07;MFL;;;;1972-01-01
NLD;NLD197400195;8432730;MOD;2017-02-03;2100-12-31;NLD197400195;YE-238;GEERTRUIDA;YE;PFOW;Y;Y;Y;Y;Y;244328000;MO;TBB;NO;;;;;22.39;0.00;67.00;0.00;0.00;221.00;100.00;2;1981-04-21;MFL;;;;1974-01-01
NLD;NLD197401918;;MOD;2017-07-18;2100-12-31;NLD197401918;VLI-24;CLASINA;NLVLI;PF2880;Y;Y;N;N;Y;244010067;TU;TBB;NO;;;;;11.98;0.00;7.00;0.00;0.00;89.00;0.00;2;1979-05-31;MFL;;;;1974-01-01
NLD;NLD197500866;7365617;MOD;2019-09-17;2100-12-31;NLD197500866;UK-176;VERWACHTING;UK;PIGF;Y;Y;Y;N;N;;FX;TBB;NO;;;;;33.62;0.00;212.00;0.00;0.00;736.00;154.00;2;1979-03-09;MFL;;;;1975-01-01
NLD;NLD197501640;;MOD;2013-09-27;2100-12-31;NLD197501640;HD-107;DE GOEDE HOOP;HD;;N;Y;N;N;N;;TU;OTB;NO;;;;;9.00;0.00;6.00;0.00;0.00;17.00;0.00;2;1992-05-21;MFL;;;;1975-01-01
NLD;NLD197501898;8138140;MOD;2003-01-01;2100-12-31;NLD197501898;YE-93;ADRIAAN SIMON;YE;PF7387;Y;Y;N;N;N;;FX;DRB;NO;;;;;35.49;0.00;148.00;0.00;0.00;522.00;150.00;2;1994-12-16;AQU;;;;1975-01-01
NLD;NLD197513618;;MOD;2019-10-24;2021-04-20;NLD197513618;SCH-162;E-MEEUW;SCH;;N;Y;N;N;N;;GO;GNS;LHM;;;;;7.90;0.00;3.00;0.00;0.00;40.00;0.00;3;2014-04-28;MFL;;;;1975-01-01
NLD;NLD197600369;7605940;CHA;2007-10-10;2100-12-31;NLD197600369;BRU-40;LUCTOR ET EMERGO;BRU;PI4048;Y;Y;N;N;N;;FX;DRB;NO;;;;;39.52;0.00;209.00;0.00;0.00;750.00;0.00;2;1976-05-07;AQU;;;;1976-01-01
NLD;NLD197600509;;MOD;2017-11-17;2100-12-31;NLD197600509;IJM-63;KORNWERDERZAND;IJM;PE8371;Y;Y;Y;Y;N;;FX;TBB;NO;;;;;20.33;0.00;22.00;0.00;0.00;132.00;0.00;2;1981-05-22;MFL;;;;1976-01-01
NLD;NLD197600521;;MOD;2015-03-23;2100-12-31;NLD197600521;ZK-38;ANJA;ZK;;N;Y;N;Y;Y;244650685;GO;FPO;GNS;;;;;14.96;0.00;24.00;0.00;0.00;181.00;25.00;2;1980-03-24;MFL;;;;1976-01-01
NLD;NLD197600541;7605952;MOD;2019-07-23;2100-12-31;NLD197600541;YE-86;CORNELIS;YE;PDPU;Y;Y;N;N;N;;FX;DRB;NO;;;;;37.06;0.00;170.00;0.00;0.00;596.00;0.00;2;1976-10-13;AQU;;;;1976-01-01
NLD;NLD197601084;;MOD;2011-01-01;2100-12-31;NLD197601084;WR-53;Grietje;WR;;N;Y;N;N;N;;GO;GNS;LHP;;;;;4.78;0.00;1.00;0.00;0.00;15.00;0.00;3;1990-08-31;MFL;;;;1976-01-01
NLD;NLD197602636;;MOD;2018-04-12;2100-12-31;NLD197602636;KW-2;ASTRID;KW;;N;Y;N;;;;FX;GNS;TBB;;;;;10.52;0.00;11.00;0.00;0.00;76.00;0.00;3;2001-12-12;MFL;;;;1976-01-01
NLD;NLD197700375;8571005;MOD;2009-07-24;2100-12-31;NLD197700375;TX-10;EMMIE;TX;PF3481;Y;Y;Y;N;N;;FX;TBB;OTT;;;;;41.11;0.00;171.00;0.00;0.00;221.00;0.00;2;1977-07-15;MFL;;;;1977-01-01
NLD;NLD197701900;;MOD;2005-01-01;2100-12-31;NLD197701900;HD-56;VIKING;HD;;N;Y;N;;;;FX;LHP;NO;;;;;6.22;0.00;2.00;0.00;0.00;62.00;0.00;3;1995-01-16;MFL;;;;1977-01-01
NLD;NLD197771993;;CHA;2018-08-30;2021-07-13;NLD197771993;SL-3;MARTHA-LENA;SL;;N;Y;N;N;N;;MO;TBB;FPO;;;;;5.08;0.00;1.00;0.00;0.00;40.00;0.00;3;2018-08-30;MFL;;;;1977-01-01
NLD;NLD197800071;8135916;IMP;2012-06-26;2100-12-31;NLD197800071;YE-179;CORNELIS GERRIT;YE;PB8578;Y;Y;N;N;N;;FX;DRB;NO;;;;;35.58;0.00;162.00;0.00;0.00;484.00;165.00;2;2012-06-26;AQU;IRL;;;1978-01-01
NLD;NLD197800487;;MOD;2011-01-01;2100-12-31;NLD197800487;VL-217;VROUWE ARINA;VL;PF4055;Y;Y;N;;;;FX;GNS;FPO;;;;;14.99;0.00;18.00;0.00;0.00;126.00;0.00;2;1979-05-10;MFL;;;;1978-01-01
NLD;NLD197800514;;IMP;2017-05-23;2100-12-31;NLD197800514;IJM-18;ZEEROB;IJM;PDEH;Y;Y;Y;;;;FX;TBB;OTB;;;;;14.50;0.00;18.00;0.00;0.00;149.00;0.00;2;1978-06-14;MFL;DEU;;;1978-01-01
NLD;NLD197800598;;MOD;2019-11-21;2100-12-31;NLD197800598;YE-3;ZEEPAARD;YE;PB4069;Y;Y;Y;Y;Y;244650683;TU;OTB;GNS;;;;;14.55;0.00;20.00;0.00;0.00;96.00;0.00;2;1978-06-13;MFL;;;;1978-01-01
NLD;NLD197800774;8136128;MOD;2004-02-13;2100-12-31;NLD197800774;YE-27;PROSPER JULIEN;YE;PD9977;Y;Y;N;N;N;;FX;DRB;NO;;;;;30.08;0.00;131.00;0.00;0.00;395.00;220.00;2;1978-12-16;AQU;;;;1978-01-01
NLD;NLD197801584;;CHA;2017-07-11;2100-12-31;NLD197801584;WR-103;JENNIE;WR;;N;Y;N;N;N;;LH;LHP;OTB;;;;;7.08;0.00;1.00;0.00;0.00;13.00;0.00;2;1991-12-03;MFL;;;;1978-01-01
NLD;NLD197801887;;MOD;2012-07-23;2100-12-31;NLD197801887;ZK-6;MAYO;ZK;;N;Y;N;N;N;;WO;FPO;SPR;;;;;10.50;0.00;12.00;0.00;0.00;33.00;0.00;2;1994-12-08;MFL;;;;1978-01-01
NLD;NLD197801892;;MOD;2016-03-25;2022-01-19;NLD197801892;HD-50;JANNA JOHANNA CORNELIA;NLHRD;;N;Y;N;N;N;;FX;GNS;LLS;;;;;8.53;0.00;2.00;0.00;0.00;22.00;0.00;3;1994-12-09;MFL;;;;1978-01-01
NLD;NLD197802047;;MOD;2020-05-04;2021-02-11;NLD197802047;BRU-7;AART;BRU;;N;Y;N;N;N;;FX;FPO;GNS;;;;;5.93;0.00;1.00;0.00;0.00;51.00;0.00;3;2013-03-28;MFL;;;;1978-01-01
NLD;NLD197802615;;MOD;2010-06-04;2100-12-31;NLD197802615;TH-21;LIA;TH;;N;Y;N;;;;FX;OTB;NO;;;;;9.54;0.00;2.00;0.00;0.00;38.00;0.00;2;2000-12-18;MFL;;;;1978-01-01
NLD;NLD197802632;;MOD;2016-07-18;2100-12-31;NLD197802632;IJM-369;JONGE-JAN;IJM;;N;Y;N;N;Y;244660553;GO;GNS;LHP;;;;;10.05;0.00;6.00;0.00;0.00;46.00;0.00;3;2001-09-21;MFL;;;;1978-01-01
NLD;NLD197802672;;MOD;2017-03-28;2100-12-31;NLD197802672;HD-11;ANNA;HD;;N;Y;N;N;N;;GO;GNS;LHP;;;;;4.90;0.00;1.00;0.00;0.00;18.00;0.00;3;2006-04-12;MFL;;;;1978-01-01
NLD;NLD197813648;;MOD;2020-02-14;2021-05-16;NLD197813648;HD-181;MICHIEL;NLHRD;;N;Y;N;N;N;;LH;LHP;LHM;;;;;5.76;0.00;1.00;0.00;0.00;65.00;0.00;3;2015-05-20;MFL;;;;1978-01-01
NLD;NLD197900047;8928600;MOD;2015-02-28;2100-12-31;NLD197900047;YE-100;ADRIAAN MARINUS;YE;PH2090;Y;Y;N;N;N;;FX;DRH;NO;;;;;38.37;0.00;169.00;0.00;0.00;442.00;394.00;2;1979-07-03;AQU;;;;1979-01-01
NLD;NLD197900093;7912410;MOD;2016-12-29;2100-12-31;NLD197900093;GO-29;JAN MARIA;GO;PEZI;Y;Y;Y;Y;Y;245703000;MO;TBB;OTB;;;;;23.22;0.00;80.00;0.00;0.00;221.00;103.00;2;1979-10-18;MFL;;;;1979-01-01
NLD;NLD197900311;;MOD;2017-05-30;2100-12-31;NLD197900311;OD-11;JACOB;OD;;N;Y;N;N;N;;WO;FPO;NO;;;;;8.10;0.00;4.00;0.00;0.00;22.00;0.00;2;1979-03-30;MFL;;;;1979-01-01
NLD;NLD197900574;;MOD;2020-03-06;2021-08-31;NLD197900574;HK-82;JAN;HK;PF3908;Y;Y;Y;Y;Y;245773000;TU;TBB;NO;;;;;18.20;0.00;25.00;0.00;0.00;69.00;46.00;2;1981-07-03;MFL;;;;1979-01-01
NLD;NLD197900775;8136013;MOD;2016-04-26;2100-12-31;NLD197900775;BRU-12;WOLFERT FRANKE;BRU;PCIJ;Y;Y;N;N;N;;FX;DRB;DRH;;;;;36.98;0.00;178.00;0.00;0.00;470.00;0.00;2;1980-03-01;AQU;;;PA;1979-01-01
NLD;NLD197900998;8432534;MOD;2018-02-09;2100-12-31;NLD197900998;UK-146;ALBERT;UK;PCGN;Y;Y;Y;Y;Y;244605000;GO;GNS;TBB;;;;;20.27;0.00;58.00;0.00;0.00;129.00;23.00;2;1979-04-23;MFL;;;;1979-01-01
NLD;NLD197901557;;MOD;2005-01-01;2100-12-31;NLD197901557;IJM-240;JAN;IJM;;N;Y;N;N;N;;GO;GNS;NO;;;;;4.50;0.00;1.00;0.00;0.00;8.00;0.00;3;1991-10-17;MFL;;;;1979-01-01
NLD;NLD198000063;8136178;MOD;2019-09-20;2100-12-31;NLD198000063;YE-197;GUSTAAF EDUARD;YE;PCBG;Y;Y;N;N;N;;FX;DRB;NO;;;;;33.98;0.00;153.00;0.00;0.00;403.00;315.00;2;1980-04-29;AQU;;;;1980-01-01
NLD;NLD198000075;8431621;MOD;2019-04-17;2100-12-31;NLD198000075;YE-76;TOBBER;YE;PHAU;Y;Y;Y;Y;Y;245731000;MO;TBB;OTB;;;;;23.85;0.00;92.00;0.00;0.00;221.00;115.00;2;1980-11-03;MFL;;;;1980-01-01
NLD;NLD198000455;7922348;MOD;2017-04-11;2100-12-31;NLD198000455;UK-37;URSA MINOR;UK;PICU;Y;Y;Y;Y;Y;245325000;MTS;OTB;OTM;;;;;35.34;0.00;336.00;0.00;96.00;1052.00;221.00;2;1980-05-10;MFL;;;;1980-01-01
NLD;NLD198000872;7904798;MOD;2015-03-05;2100-12-31;NLD198000872;UK-177;CORNELIS EVERT;UK;PDLD;Y;Y;Y;Y;Y;245530000;TU;TBB;OTB;;;;;30.05;0.00;184.00;0.00;0.00;662.00;0.00;2;1980-09-16;MFL;;;;1980-01-01
NLD;NLD198000882;8136207;MOD;2015-04-17;2100-12-31;NLD198000882;HON-14;ALFOBERT;HON;PEAW;Y;Y;N;N;N;;FX;DRB;NO;;;;;33.98;0.00;155.00;0.00;0.00;459.00;220.00;2;1980-11-05;AQU;;;;1980-01-01
NLD;NLD198001205;;MOD;2018-02-21;2100-12-31;NLD198001205;GO-11;SOLI DEO GLORIA;GO;;N;Y;N;N;Y;244670090;MTG;OTB;LHP;;;;;11.98;0.00;14.00;0.00;0.00;98.00;0.00;2;2011-12-15;MFL;;;;1980-01-01
NLD;NLD198001523;;MOD;2003-01-01;2100-12-31;NLD198001523;TX-168;NELLIE;TX;;N;Y;N;;;;FX;OTB;NO;;;;;5.43;0.00;1.00;0.00;0.00;11.00;0.00;1;1991-09-30;MFL;;;;1980-01-01
NLD;NLD198001877;;MOD;2011-01-01;2100-12-31;NLD198001877;WR-26;JANNIE;WR;;N;Y;N;;;;FX;FPO;NO;;;;;4.75;0.00;1.00;0.00;0.00;4.00;0.00;2;1994-09-12;MFL;;;;1980-01-01
NLD;NLD198001937;;MOD;2003-01-01;2100-12-31;NLD198001937;IJM-305;DE EEUWIGE DRIFT;IJM;;N;Y;N;;;;FX;GNS;LLS;;;;;4.87;0.00;1.00;0.00;0.00;11.00;0.00;3;1995-09-18;MFL;;;;1980-01-01
NLD;NLD198001979;;MOD;2017-07-30;2100-12-31;NLD198001979;WR-44;ANNEKE V;WR;;N;Y;N;N;N;;TU;OTB;NO;;;;;5.75;0.00;1.00;0.00;0.00;4.00;0.00;1;1996-05-13;MFL;;;;1980-01-01
NLD;NLD198100026;8431451;MOD;2010-11-12;2100-12-31;NLD198100026;WR-7;JOHANNA;WR;PFDU;Y;Y;Y;Y;Y;244668000;MO;TBB;SPR;;;;;24.45;0.00;95.00;0.00;0.00;221.00;92.00;2;1981-09-03;MFL;;;;1981-01-01
NLD;NLD198100181;8008371;MOD;2017-05-30;2100-12-31;NLD198100181;OD-3;ADRIANNE;OD;PFWH;Y;Y;Y;Y;Y;245617000;MO;TBB;OTB;;;;;23.85;0.00;91.00;0.00;0.00;221.00;0.00;2;1981-11-19;MFL;;;;1981-01-01
NLD;NLD198100274;;MOD;2012-03-02;2100-12-31;NLD198100274;HA-77;BDS TRANSPORTER;HA;PF9910;Y;Y;N;;;;FX;DRB;DRH;;;;;36.44;0.00;128.00;0.00;0.00;470.00;270.00;2;1981-09-15;AQU;;;PA;1981-01-01
NLD;NLD198100422;8008357;MOD;2020-04-30;2100-12-31;NLD198100422;TH-6;JOHANNA CORNELIA;TH;PFDD;Y;Y;Y;Y;Y;244907000;TU;TBB;FPO;;;;;23.95;0.00;88.00;0.00;0.00;221.00;110.00;2;1981-05-25;MFL;;;;1981-01-01
NLD;NLD198100488;;MOD;2017-02-28;2100-12-31;NLD198100488;YE-41;GOEDE HOOP;YE;;N;Y;N;;;;FX;LLD;NO;;;;;17.70;0.00;25.00;0.00;0.00;110.00;12.00;2;1981-05-15;AQU;;;;1981-01-01
NLD;NLD198100545;8008319;MOD;2017-05-19;2100-12-31;NLD198100545;WR-244;HENK JAN;WR;PEYY;Y;Y;Y;Y;Y;244659000;MO;TBB;OTB;;;;;24.45;0.00;113.00;0.00;0.00;221.00;0.00;2;1981-03-24;MFL;;;;1981-01-01
NLD;NLD198100799;8135899;MOD;2010-05-18;2100-12-31;NLD198100799;WR-82;GERDIA;WR;PEHN;Y;Y;Y;Y;Y;244077000;DM;HMD;NO;;;;;41.38;0.00;221.00;0.00;0.00;948.00;513.00;2;1983-08-12;MFL;;;;1981-01-01
NLD;NLD198101991;;CHA;2007-06-13;2100-12-31;NLD198101991;KW-4;JANNY JACOBA;KW;;N;Y;N;N;N;;GO;GNS;TBB;;;;;4.20;0.00;1.00;0.00;0.00;6.00;0.00;3;2007-06-13;MFL;;;PA;1981-01-01
NLD;NLD198200016;8215924;MOD;2017-12-01;2100-12-31;NLD198200016;WR-21;JENTE;WR;PGUX;Y;Y;Y;Y;Y;246184000;MO;TBB;OTB;;;;;23.92;0.00;86.00;0.00;0.00;221.00;127.00;2;1983-05-17;MFL;;;;1982-01-01
NLD;NLD198200214;8205785;CHA;2019-05-24;2100-12-31;NLD198200214;UK-297;LOTTE ROSALIE;UK;PDLF;Y;Y;Y;Y;Y;312152000;TU;TBB;NO;;;;;42.00;0.00;485.00;0.00;0.00;1467.00;430.00;2;2019-05-24;MFL;;;PA;1982-01-01
NLD;NLD198200215;;MOD;2018-10-30;2100-12-31;NLD198200215;ST-26;ANNA MARIA;ST;PC6614;Y;Y;Y;Y;Y;246856000;TU;PTB;FPO;;;;;14.34;0.00;12.00;0.00;0.00;77.00;0.00;2;1982-10-29;MFL;;;;1982-01-01
NLD;NLD198200283;8128236;MOD;2018-11-09;2100-12-31;NLD198200283;UK-71;KOBUS POST;UK;PHYT;Y;Y;Y;Y;Y;245228000;MO;TBB;OTT;;;;;21.70;0.00;75.00;0.00;0.00;221.00;22.00;2;1982-05-25;MFL;;;;1982-01-01
NLD;NLD198200407;;CHA;2009-05-14;2100-12-31;NLD198200407;WR-161;JACOB JUNIOR;WR;PEYD;Y;Y;Y;;;;FX;OTT;FPO;;;;;18.22;0.00;29.00;0.00;0.00;134.00;0.00;2;1982-11-23;MFL;;;;1982-01-01
NLD;NLD198200451;;MOD;2008-05-09;2100-12-31;NLD198200451;TX-56;ELAN;TX;;N;Y;N;;;;FX;PS;LHP;;;;;8.10;0.00;2.00;0.00;0.00;50.00;0.00;1;1985-06-20;MFL;;;;1982-01-01
NLD;NLD198200558;8121343;MOD;2018-02-15;2100-12-31;NLD198200558;UK-19;MARJA NETTY;UK;PFVC;Y;Y;Y;Y;Y;244541000;TU;TBB;NO;;;;;39.55;0.00;331.00;0.00;0.00;1103.00;441.00;2;1982-08-24;MFL;;;;1982-01-01
NLD;NLD198200578;;MOD;2019-11-14;2021-01-13;NLD198200578;WL-22;GERDA;WL;PBBJ;Y;Y;Y;N;N;;FX;TBB;NO;;;;;21.00;0.00;40.00;0.00;0.00;162.00;40.00;2;1982-12-15;MFL;;;;1982-01-01
NLD;NLD198200771;8571457;MOD;2005-01-01;2100-12-31;NLD198200771;YE-125;CHRISTIAAN;YE;PH4064;Y;Y;N;N;N;;FX;DRB;NO;;;;;31.32;0.00;110.00;0.00;0.00;596.00;210.00;2;1984-06-05;AQU;;;;1982-01-01
NLD;NLD198200937;8205577;MOD;2005-04-08;2100-12-31;NLD198200937;YE-70;MARIA JACOBA;YE;PCBY;Y;Y;N;N;N;;FX;DRB;NO;;;;;38.10;0.00;180.00;0.00;0.00;745.00;352.00;2;1982-12-07;AQU;;;;1982-01-01
NLD;NLD198201089;;MOD;2013-09-27;2100-12-31;NLD198201089;HD-2;MILSTAR;HD;;N;Y;N;N;N;;TU;OTB;NO;;;;;4.25;0.00;1.00;0.00;0.00;4.00;0.00;3;1990-08-31;MFL;;;;1982-01-01
NLD;NLD198202678;;MOD;2011-01-01;2100-12-31;NLD198202678;WR-24;VOLHARDING;WR;;N;Y;N;;;;FX;GNS;LLS;;;;;4.40;0.00;1.00;0.00;0.00;8.00;0.00;3;2006-06-01;MFL;;;;1982-01-01
NLD;NLD198213642;;MOD;2017-05-15;2100-12-31;NLD198213642;KW-7;BERT BAS;KW;;N;Y;N;;;;FX;GNS;OTB;;;;;5.30;0.00;1.00;0.00;0.00;40.00;0.00;3;2015-03-04;MFL;;;;1982-01-01
NLD;NLD198300028;8205838;MOD;2019-02-27;2100-12-31;NLD198300028;UK-56;JOHANNA MARIA;NLURK;PBRZ;Y;Y;Y;Y;Y;244630630;MO;TBB;NO;;;;;40.20;0.00;454.00;0.00;0.00;1471.00;500.00;2;1983-11-29;MFL;;;;1983-01-01
NLD;NLD198300124;;MOD;2012-05-29;2100-12-31;NLD198300124;WR-16;DEO VOLENTE;WR;PI4085;Y;Y;Y;;;;FX;FPO;PS;;;;;14.45;0.00;19.00;0.00;0.00;78.00;0.00;2;1983-12-02;MFL;;;;1983-01-01
