Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
FRA;FRA000779039;;CHA;2013-10-22;2021-05-18;779039;FF 779039;FLASH 2;FF;FGG5648;Y;Y;N;;;;WO;FPO;NO;;;;;5.93;5.00;0.59;1.98;0.00;62.00;0.00;3;2013-10-22;4FJ;;;;1988-01-01
FRA;FRA000779077;;MOD;2017-10-13;2100-12-31;779077;FF 779077;RANYANG 710;FF;FGA3194;Y;Y;N;;;;FX;FPO;NO;;;;;7.60;0.00;1.82;2.37;0.00;147.00;0.00;3;1989-12-22;4FJ;;;;1989-01-01
FRA;FRA000779084;;MOD;2017-09-05;2021-05-18;779084;FF 779084;LE CALYPSO;FF;FGB2547;Y;Y;N;;;;WO;FPO;GNS;;;;;7.13;0.00;1.76;1.82;0.00;55.00;0.00;3;1990-01-25;4FJ;;;;1990-01-01
FRA;FRA000779086;;MOD;2003-03-17;2021-05-18;779086;FF 779086;DESIR;FF;FW5551;Y;Y;N;;;;WO;FPO;NO;;;;;7.13;0.00;1.65;1.82;0.00;35.00;0.00;3;1990-02-01;4FJ;;;;1990-01-01
FRA;FRA000779094;;MOD;2005-04-29;2021-05-18;779094;FF 779094;LES ALLIES;FF;FGB3037;Y;Y;N;;;;WO;FPO;NO;;;;;7.13;0.00;1.66;2.44;0.00;63.00;0.00;3;1990-03-05;4FJ;;;;1990-01-01
FRA;FRA000779097;;MOD;2004-01-01;2021-05-18;779097;FF 779097;TIKO;FF;FLAG;Y;Y;N;;;;WO;FPO;LTL;;;;;7.13;0.00;1.76;1.82;0.00;55.00;0.00;3;1990-03-08;4FJ;;;;1990-01-01
FRA;FRA000779099;;MOD;2017-10-26;2021-05-18;779099;FF 779099;DIEU J ESPERE;FF;FGB2038;Y;Y;N;;;;WO;FPO;LTL;;;;;7.00;0.00;2.55;1.87;0.00;85.00;0.00;3;1990-03-13;4FJ;;;;1990-01-01
FRA;FRA000779119;;MOD;2017-10-26;2021-05-18;779119;FF 779119;AMEME;FF;FGA7061;Y;Y;N;;;;WO;FPO;NO;;;;;6.33;0.00;1.39;1.58;0.00;28.00;0.00;3;1990-03-06;4FJ;;;;1990-01-01
FRA;FRA000779200;;MOD;2017-10-26;2100-12-31;779200;FF 779200;NAYOU ET NOAH II;FF;FW5552;Y;Y;N;;;;FX;FPO;NO;;;;;7.90;0.00;2.78;2.78;0.00;221.00;0.00;3;2009-04-29;4FJ;;;;1990-01-01
FRA;FRA000779201;;MOD;2012-09-06;2021-05-18;779201;FF 779201;DIOS NOS QUIERE;FF;;N;Y;N;;;;WO;FPO;GNS;;;;;6.90;0.00;1.93;3.82;0.00;110.00;0.00;3;1990-03-14;4FJ;;;;1990-01-01
FRA;FRA000779203;;MOD;2004-01-01;2021-05-18;779203;FF 779203;GONZALEZ;FF;;N;Y;N;;;;WO;FPO;LTL;;;;;6.40;0.00;1.96;1.63;0.00;35.00;0.00;3;1990-03-22;4FJ;;;;1990-01-01
FRA;FRA000779208;;MOD;2010-06-22;2021-05-17;779208;FF 779208;FIRE FOX 2;FF;FGB3290;Y;Y;N;;;;FX;FPO;NO;;;;;7.60;0.00;3.41;3.96;0.00;199.00;0.00;3;1990-04-09;4FJ;;;;1990-01-01
FRA;FRA000779217;;MOD;2004-12-10;2021-05-17;779217;FF 779217;LE PRINCE DE LA MER2;FF;FGB2417;Y;Y;N;;;;WO;FPO;NO;;;;;7.30;0.00;2.62;2.91;0.00;162.00;0.00;3;1990-04-30;4FJ;;;;1990-01-01
FRA;FRA000779222;;MOD;2019-08-20;2021-05-18;779222;FF779222;SAGESSE;FF;FGB2207;Y;Y;N;N;Y;227306960;FX;LTL;GTR;GNS;;;;7.13;0.00;1.66;0.00;0.00;59.00;0.00;3;1990-05-03;4FJ;;;;1990-01-01
FRA;FRA000779223;;MOD;2010-08-09;2021-05-20;779223;PP 779223;MADIKERA;PP;FGA7228;Y;Y;N;;;;FX;FPO;LTL;;;;;6.90;0.00;1.95;3.82;0.00;63.00;0.00;3;1990-05-07;4FL;;;;1990-01-01
FRA;FRA000779225;;CHA;2018-05-24;2021-05-18;779225;FF779225;SIMBY;FF;FGB2670;Y;Y;N;N;N;;WO;FPO;NO;;;;;7.15;0.00;1.65;2.47;0.00;63.00;0.00;3;1990-05-18;4FJ;;;;1990-01-01
FRA;FRA000779227;;MOD;2017-09-07;2021-05-18;779227;FF 779227;PRESQU'ILE CARAVELLE;FF;FGA7124;Y;Y;N;;;;WO;FPO;GNS;;;;;7.00;0.00;2.55;1.87;0.00;85.00;0.00;3;1990-05-25;4FJ;;;;1990-01-01
FRA;FRA000779228;;MOD;2017-09-08;2021-05-18;779228;FF 779228;R SAMUEL;FF;FW5519;Y;Y;N;;;;WO;FPO;NO;;;;;7.00;0.00;2.55;1.87;0.00;63.00;0.00;3;1990-05-29;4FJ;;;;1990-01-01
FRA;FRA000779229;;MOD;2003-04-28;2021-01-12;779229;FF 779229;DAIVY ET SIDJY;FF;FGA7174;Y;Y;N;;;;WO;FPO;GNS;;;;;7.13;0.00;1.76;1.82;0.00;55.00;0.00;3;1990-05-28;4FJ;;;;1990-01-01
FRA;FRA000779231;;MOD;2008-02-12;2021-05-18;779231;FF 779231;HOTESSE DES MERS 2;FF;FGA7092;Y;Y;N;;;;WO;FPO;GNS;;;;;7.00;0.00;2.55;1.87;0.00;147.00;0.00;3;1990-06-05;4FJ;;;;1990-01-01
FRA;FRA000779232;;CHA;2009-05-24;2021-05-17;779232;FF 779232;LE SICILIEN;FF;FGB2542;Y;Y;N;;;;FX;FPO;GNS;;;;;7.60;0.00;3.35;3.96;0.00;199.00;0.00;3;1990-06-06;4FJ;;;;1990-01-01
FRA;FRA000779234;;MOD;2020-09-01;2021-05-18;779234;FF779234;PA JOUE 2;FF;FGB2599;Y;Y;N;N;Y;227307760;FX;FPO;NO;;;;;7.00;0.00;1.87;1.87;0.00;85.00;0.00;3;2011-09-15;4FJ;;;;1990-01-01
FRA;FRA000779235;;MOD;2017-09-08;2021-05-17;779235;FF 779235;GIKAMAMI;FF;FGB2013;Y;Y;N;;;;WO;FPO;GNS;;;;;7.60;0.00;1.89;2.37;0.00;85.00;0.00;3;1990-06-11;4FJ;;;;1990-01-01
FRA;FRA000779246;;MOD;2018-09-28;2021-05-18;779246;FF779246;NANIE;FF;FW5544;Y;Y;N;N;Y;227311090;FX;LTL;GNS;FPO;;;;7.13;0.00;1.76;1.82;0.00;63.00;0.00;3;1990-07-13;4FJ;;;;1990-01-01
FRA;FRA000779249;;MOD;2020-02-12;2021-05-18;779249;FF779249;POOR MAN STYLE;FF;FGA7265;Y;Y;N;N;Y;347004730;FX;LTL;FPO;GTR;;;;7.00;0.00;2.55;1.87;0.00;85.00;0.00;3;2010-01-20;4FJ;;;;1990-01-01
FRA;FRA000779250;;MOD;2004-01-01;2021-05-18;779250;FF 779250;DAVID II;FF;;N;Y;N;;;;WO;FPO;NO;;;;;5.77;0.00;1.03;1.03;0.00;0.00;0.00;3;2001-10-12;4FJ;;;;1990-01-01
FRA;FRA000779336;;MOD;2014-07-04;2021-05-18;779336;FF 779336;STEEVENS 1;FF;FV6511;Y;Y;N;;;;WO;FPO;NO;;;;;6.96;0.00;0.79;2.65;0.00;147.00;0.00;3;2006-12-01;4FJ;;;;1990-01-01
FRA;FRA000779352;;MOD;2010-06-29;2021-05-18;779352;FF 779352;MELODIE I;FF;;N;Y;N;;;;WO;FPO;NO;;;;;7.13;0.00;0.52;1.74;0.00;63.00;0.00;3;1990-08-13;4FJ;;;;1990-01-01
FRA;FRA000779356;;MOD;2020-07-17;2021-05-18;779356;FF779356;MANDAL III;FF;FGA7166;Y;Y;N;N;Y;347003470;FX;FPO;GNS;LTL;;;;7.00;0.00;2.55;1.87;0.00;115.00;0.00;3;1990-08-27;4FJ;;;;1990-01-01
FRA;FRA000779369;;MOD;2016-05-12;2021-05-18;779369;FF 779369;NANI;FF;;N;Y;N;;;;WO;FPO;NO;;;;;6.32;0.00;1.42;1.65;0.00;29.00;0.00;3;1990-10-15;4FJ;;;;1990-01-01
FRA;FRA000779374;;MOD;2017-09-07;2021-05-18;779374;FF 779374;FAIS VITE;FF;FGA7246;Y;Y;N;;;;LO;LTL;FPO;;;;;7.13;0.00;1.76;1.82;0.00;55.00;0.00;3;1990-11-18;4FJ;;;;1990-01-01
FRA;FRA000779393;;MOD;2003-11-17;2100-12-31;779393;FF 779393;MIGUEL;FF;FGA7251;Y;Y;N;;;;FX;FPO;GNS;;;;;7.13;0.00;1.76;1.82;0.00;55.00;0.00;3;1991-01-03;4FJ;;;;1986-01-01
FRA;FRA000779396;;MOD;2011-11-29;2021-05-24;779396;FF 779396;CHALLENGER;FF;FGB2740;Y;Y;N;;;;FX;FPO;NO;;;;;7.40;0.00;1.10;1.90;0.00;85.00;0.00;3;1991-01-07;4FJ;;;;1990-01-01
FRA;FRA000779488;;MOD;2005-10-10;2021-05-18;779488;FF 779488;MES TROIS FILS;FF;FGB2954;Y;Y;N;;;;WO;FPO;NO;;;;;6.27;0.00;0.92;1.57;0.00;29.00;0.00;3;2002-02-04;4FJ;;;;1990-01-01
FRA;FRA000779602;;MOD;2007-10-24;2021-05-18;779602;FF 779602;L ANMOU;FF;FGB2291;Y;Y;N;;;;WO;FPO;LTL;;;;;7.00;0.00;1.55;2.08;0.00;85.00;0.00;3;1991-01-15;4FJ;;;;1990-01-01
FRA;FRA000779609;;MOD;2017-09-07;2021-05-18;779609;FF 779609;LA VIE DROLE;FF;FGA7224;Y;Y;N;;;;WO;FPO;LTL;;;;;7.13;0.00;1.76;1.82;0.00;63.00;0.00;3;1991-01-30;4FJ;;;;1990-01-01
FRA;FRA000779612;;MOD;2020-12-07;2021-05-17;779612;FF779612;ATLANTIS;FF;FLGH;Y;Y;N;N;Y;227311510;FX;FPO;GTR;GNS;;;;7.60;0.00;3.35;3.96;0.00;147.00;0.00;3;1991-02-05;4FJ;;;;1991-01-01
FRA;FRA000779618;;MOD;2017-09-08;2100-12-31;779618;FF 779618;KRISTINA;FF;FGA7280;Y;Y;N;;;;FX;FPO;NO;;;;;7.13;0.00;1.76;1.82;0.00;63.00;0.00;3;1991-02-20;4FJ;;;;1986-01-01
FRA;FRA000779619;;CHA;2003-11-12;2021-05-18;779619;FF 779619;MATHIEU;FF;;N;Y;N;;;;WO;FPO;NO;;;;;6.26;0.00;0.97;1.40;0.00;29.00;0.00;3;1991-02-25;4FJ;;;;1991-01-01
FRA;FRA000779623;;MOD;2019-12-02;2021-05-18;779623;FF779623;LE GRAND BLEU;FF;FGA7262;Y;Y;N;N;Y;347006870;FX;FPO;GNS;GTR;;;;7.00;0.00;1.55;1.87;0.00;110.00;0.00;3;1991-03-07;4FJ;;;;1990-01-01
FRA;FRA000779633;;MOD;2017-09-05;2021-05-18;779633;FF 779633;SCUD;FF;FGB2548;Y;Y;N;;;;LO;LTL;FPO;;;;;7.00;0.00;2.55;1.87;0.00;85.00;0.00;3;1991-04-15;4FJ;;;;1991-01-01
FRA;FRA000779634;;MOD;2017-09-05;2021-05-18;779634;FF 779634;SUPERBE;FF;FGA7172;Y;Y;N;;;;WO;FPO;GNS;;;;;7.06;0.00;1.43;1.78;0.00;63.00;0.00;3;1991-04-16;4FJ;;;;1991-01-01
FRA;FRA000779640;;MOD;2017-04-26;2100-12-31;779640;FF 779640;SOUVENIR 2;FF;;N;Y;N;;;;FX;FPO;LTL;;;;;6.32;0.00;1.00;1.65;0.00;22.00;0.00;3;1991-05-07;4FJ;;;;1991-01-01
FRA;FRA000779642;;MOD;2004-01-01;2021-05-06;779642;FF 779642;PAPI 2;FF;;N;Y;N;;;;FX;FPO;LTL;;;;;7.00;0.00;2.55;1.87;0.00;66.00;0.00;3;1991-05-17;4FJ;;;;1991-01-01
FRA;FRA000779643;;MOD;2018-06-18;2021-05-17;779643;FF779643;L'ALBATROS;FF;;N;Y;N;N;N;;WO;FPO;NO;;;;;8.20;0.00;2.74;2.62;0.00;125.00;0.00;3;1991-06-07;4FJ;;;;1991-01-01
FRA;FRA000779644;;MOD;2018-09-06;2021-05-18;779644;FF779644;GOD IS GREAT;FF;FGB2507;Y;Y;N;N;N;;SO;SB;NO;;;;;7.13;0.00;1.87;2.73;0.00;55.00;0.00;3;1991-06-11;4FJ;;;;1986-01-01
FRA;FRA000779647;;MOD;2008-07-09;2100-12-31;779647;FF 779647;LA PASSIONARIA;FF;;N;Y;N;;;;FX;FPO;NO;;;;;5.40;0.00;0.08;0.26;0.00;11.00;0.00;1;1991-06-17;4FJ;;;;1991-01-01
FRA;FRA000779653;;MOD;2017-10-26;2021-05-18;779653;FF 779653;ASWAD;FF;FGB3433;Y;Y;N;;;;WO;FPO;NO;;;;;6.10;0.00;0.21;0.70;0.00;85.00;0.00;3;2008-05-20;4FJ;;;;1991-01-01
FRA;FRA000779655;;CHA;2017-09-22;2021-05-18;779655;FF779655;MR GRATEL;FF;;N;Y;N;N;N;;WO;FPO;SB;;;;;7.13;0.00;1.66;0.00;0.00;75.00;0.00;3;2017-08-22;4FJ;;;;1991-01-01
FRA;FRA000779673;;MOD;2015-01-07;2021-05-18;779673;FF 779673;SIRENE TWO;FF;FGB2959;Y;Y;N;;;;FX;FPO;NO;;;;;7.00;0.00;1.81;1.74;0.00;63.00;0.00;3;1994-09-05;4FJ;;;;1991-01-01
FRA;FRA000779699;;CHA;2011-10-18;2021-05-18;779699;FF 779699;BILLY DOUCINE;FF;;N;Y;N;;;;WO;FPO;NO;;;;;6.10;0.00;0.78;1.29;0.00;29.00;0.00;3;2002-02-08;4FJ;;;;1991-01-01
FRA;FRA000779753;;MOD;2016-04-06;2021-05-18;779753;FF 779753;LE QUOTIDIEN;FF;;N;Y;N;;;;WO;FPO;GNS;;;;;6.32;0.00;1.00;1.65;0.00;35.00;0.00;3;1991-07-25;4FJ;;;;1991-01-01
FRA;FRA000779757;;MOD;2020-06-22;2021-05-18;779757;FF779757;NATHAN FILS DE DIEU;FF;FW5530;Y;Y;N;N;Y;347021720;FX;FPO;NO;;;;;7.00;0.00;1.93;2.08;0.00;147.00;0.00;3;1991-07-31;4FJ;;;;1991-01-01
FRA;FRA000779760;;MOD;2017-04-11;2100-12-31;779760;FF 779760;STEPHANE;FF;;N;Y;N;;;;FX;FPO;LTL;;;;;6.10;0.00;0.68;1.21;0.00;18.00;0.00;3;1991-08-05;4FJ;;;;1991-01-01
FRA;FRA000779768;;MOD;2015-12-03;2021-05-18;779768;FF 779768;NATHALIE;FF;FGA7229;Y;Y;N;;;;WO;FPO;NO;;;;;6.35;0.00;1.00;1.65;0.00;29.00;0.00;3;1991-09-10;4FJ;;;;1991-01-01
FRA;FRA000779807;;MOD;2016-11-14;2021-05-18;779807;FF 779807;TI COUP;FF;FGB2925;Y;Y;N;;;;WO;FPO;GNS;;;;;6.50;0.00;0.95;1.65;0.00;29.00;0.00;3;1995-05-24;4FJ;;;;1991-01-01
FRA;FRA000779894;8542860;MOD;2012-03-21;2021-03-14;779894;DK779894;MANOOT'CHE;DK;FG8312;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;15.97;13.47;40.57;42.00;0.00;162.00;0.00;2;1990-04-26;MFL;;;;1990-01-01
FRA;FRA000781368;;MOD;2018-04-24;2021-05-06;781368;BA 781368;MANDY II;BA;;N;Y;N;;;;FX;GTN;GTR;;;;;7.30;0.00;2.29;0.00;0.00;74.00;0.00;3;2014-10-21;MFL;;;;1980-01-01
FRA;FRA000781417;;MOD;2020-03-08;2021-05-11;781417;ST781417;WILSAND 2;ST;;N;Y;N;N;N;;LO;LLS;NO;GNS;NO;NO;;6.45;0.00;0.55;1.99;0.00;45.00;0.00;3;1990-07-30;MFL;;;;1986-01-01
FRA;FRA000781418;;MOD;2018-05-22;2021-05-11;781418;MA781418;KENZO;MA;FAC2854;Y;Y;N;N;N;;LO;LLS;GNS;;;;;5.60;0.00;0.82;2.28;0.00;85.00;0.00;3;1992-09-10;MFL;;;;1989-01-01
FRA;FRA000781421;;MOD;2020-12-02;2021-05-09;781421;TL781421;RAPALA II;TL;FT6777;Y;Y;N;N;Y;227222750;FX;GTR;LLS;;;;;7.80;0.00;3.01;3.79;0.00;54.00;0.00;3;2013-04-04;MFL;;;;1990-01-01
FRA;FRA000781422;;MOD;2016-08-01;2021-01-11;781422;ST 781422;BONANZA;ST;FGD8421;Y;Y;N;;;;WO;FPO;GTR;;;;;7.25;0.00;2.29;3.47;0.00;88.00;0.00;3;1990-08-29;MFL;;;;1990-01-01
FRA;FRA000781429;;MOD;2016-02-19;2021-05-11;781429;MT 781429;GABRIEL;MT;FL9002;Y;Y;N;;;;LO;LLS;GNS;;;;;7.48;0.00;1.86;2.88;0.00;110.00;0.00;3;1990-12-06;MFL;;;;1990-01-01
FRA;FRA000781444;;MOD;2020-12-15;2021-05-09;781444;PV781444;PETIT DAMIEN;PV;FJ6605;Y;Y;N;N;Y;227067320;FX;GTR;GNS;LLS;;;;8.70;0.00;3.48;3.47;0.00;147.00;0.00;3;1991-07-31;MFL;;;;1991-01-01
FRA;FRA000781446;;MOD;2012-10-19;2021-05-09;781446;ST 781446;MELISSA LOLA;ST;FV7293;Y;Y;N;;;;FX;DRB;GTR;;;;;11.28;0.00;5.19;9.18;0.00;110.00;0.00;3;1991-02-04;MFL;;;;1989-01-01
FRA;FRA000781447;;MOD;2020-09-17;2021-05-16;781447;ST781447;DORINE AX;ST;;N;Y;N;N;N;;FX;LLS;NO;NO;NO;GNS;;5.40;0.00;0.90;1.00;0.00;37.00;0.00;1;1991-02-06;MFL;;;;1927-01-01
FRA;FRA000781456;;MOD;2004-12-15;2021-03-24;781456;ST 781456;MIRZA 2;ST;;N;Y;N;;;;FX;LLS;GNS;;;;;6.64;0.00;1.01;1.66;0.00;59.00;0.00;3;1991-03-18;MFL;;;;1982-01-01
FRA;FRA000781462;9037458;MOD;2019-04-24;2021-05-09;781462;ST781462;JEANMARIE CHRISTIAN 3;ST;FLRC;Y;Y;N;Y;Y;227503000;FX;PS;NO;;;;;40.34;37.71;246.00;240.44;0.00;912.00;0.00;3;2019-04-18;MFL;;;;1992-01-01
FRA;FRA000781464;;MOD;2020-08-26;2021-05-09;781464;ST781464;MARINE FLO;ST;FJ9473;Y;Y;N;N;Y;227587630;FX;PS;GNS;FPO;;;;10.80;0.00;5.24;5.00;0.00;146.00;0.00;3;1991-09-17;MFL;;;;1991-01-01
FRA;FRA000781471;;MOD;2019-09-25;2021-05-11;781471;ST781471;MATHILDE;ST;;N;Y;N;N;N;;FX;GNS;GTR;LLS;NO;NO;;5.75;0.00;0.65;2.11;0.00;29.00;0.00;3;1991-06-17;MFL;;;;1982-01-01
FRA;FRA000781472;;MOD;2019-10-24;2021-03-31;781472;ST781472;IA ORANA 2;ST;;N;Y;N;N;N;;FX;GNS;LLS;GTR;;;;7.00;0.00;1.99;2.72;0.00;160.00;0.00;3;1991-09-25;MFL;;;;1991-01-01
FRA;FRA000781483;;MOD;2018-03-15;2021-05-09;781483;MT 781483;TINTAMARE;MT;FGE3148;Y;Y;N;;;;FX;LLS;GNS;;;;;7.50;0.00;5.57;5.57;0.00;55.00;0.00;3;1992-03-11;MFL;;;;1992-01-01
FRA;FRA000781490;;MOD;2018-07-06;2021-05-09;781490;ST781490;THOYAN III;ST;FJ8129;Y;Y;N;N;N;;GO;GTR;LLS;;;;;11.14;0.00;8.81;7.00;0.00;160.00;0.00;3;1992-06-19;MFL;;;;1992-01-01
FRA;FRA000781494;;MOD;2019-10-07;2021-05-16;781494;ST781494;FLORENCE II;ST;;N;Y;N;N;N;;WO;FYK;NO;NO;GTN;GTR;;4.80;0.00;1.00;1.05;0.00;22.00;0.00;3;1992-01-24;MFL;;;;1988-01-01
FRA;FRA000781495;;MOD;2007-06-08;2021-05-11;781495;ST 781495;TI MAL;ST;FGD7388;Y;Y;N;;;;GO;GNS;GTR;;;;;7.25;0.00;3.02;3.47;0.00;110.00;0.00;3;1993-04-16;MFL;;;;1993-01-01
FRA;FRA000781757;;MOD;2016-10-21;2021-05-16;781757;ST 781757;PAOLA;ST;;N;Y;N;;;;GO;GNC;GTR;;;;;5.03;0.00;1.14;0.00;0.00;29.00;0.00;3;2016-09-07;MFL;;;;1990-01-01
FRA;FRA000781829;;MOD;2015-12-16;2021-05-09;781829;ST 781829;GREGORY-THOMAS;ST;FGD7993;Y;Y;N;;;;FX;GNS;LLS;;;;;9.62;0.00;2.72;3.47;0.00;147.00;0.00;3;2002-07-11;MFL;;;;1990-01-01
FRA;FRA000781944;;MOD;2018-07-06;2021-05-11;781944;PV781944;BARBE D OR;PV;;N;Y;N;N;N;;GO;GTR;NO;;;;;5.80;0.00;1.91;2.81;0.00;13.00;0.00;3;1998-03-02;MFL;;;;1991-01-01
FRA;FRA000782008;;MOD;2004-01-01;2021-05-11;782008;ST 782008;DELPHINE;ST;;N;Y;N;;;;GO;GNS;GTR;;;;;7.00;0.00;2.17;2.72;0.00;52.00;0.00;3;1990-11-26;MFL;;;;1990-01-01
FRA;FRA000782443;;MOD;2015-07-23;2021-05-06;782443;AC 782443;BOULON;AC;;N;Y;N;;;;FX;GTR;FPO;;;;;6.60;0.00;2.33;2.98;0.00;59.00;0.00;3;1994-09-12;MFL;;;;1983-01-01
FRA;FRA000783442;;MOD;2016-06-14;2021-04-29;783442;CN 783442;WILLIAM-MARINE;CN;FV5169;Y;Y;N;;;;FX;FPO;NO;;;;;11.00;0.00;10.62;9.51;0.00;143.00;0.00;3;1991-05-24;MFL;;;;1991-01-01
FRA;FRA000783443;;MOD;2018-10-12;2021-05-10;783443;PL783443;HERMIONE II;PL;FV7795;Y;Y;N;N;Y;227891350;FX;FPO;GNS;LLS;;;;6.10;0.00;1.76;3.09;0.00;37.00;0.00;3;1990-06-20;MFL;;;;1990-01-01
FRA;FRA000783509;;MOD;2019-03-05;2021-05-06;783509;AC783509;LE CAP-HORN II;AC;FGBW;Y;Y;Y;Y;Y;228178000;FX;GTR;GNS;FPO;;;;15.00;14.80;49.79;39.48;0.00;169.00;0.00;3;1990-09-12;MFL;;;;1990-01-01
FRA;FRA000783510;;MOD;2019-04-09;2021-05-06;783510;AC783510;VOLUNTAS DEI;AC;FQLJ;Y;Y;Y;Y;Y;227855000;FX;GTR;FPO;GNS;LLS;;;15.95;15.80;91.20;48.46;0.00;169.00;0.00;3;1991-03-26;MFL;;;;1991-01-01
FRA;FRA000783655;;MOD;2017-01-06;2021-05-05;783655;LS 783655;RUMALO;LS;FV6277;Y;Y;N;;;;FX;GTR;LLS;;;;;11.95;0.00;12.00;9.98;0.00;110.00;0.00;3;1990-12-10;MFL;;;;1990-01-01
FRA;FRA000783667;;MOD;2019-01-04;2021-04-29;783667;DP783667;LE NODDI;DP;FV6642;Y;Y;Y;N;Y;227318250;FX;OTB;DRB;FPO;TBB;;;11.95;0.00;13.00;9.69;0.00;103.00;0.00;3;1991-04-01;MFL;;;;1991-01-01
FRA;FRA000783671;;MOD;2015-10-20;2021-03-21;783671;LR 783671;SAINT PIERRE IV;LR;FL6465;Y;Y;N;;;;FX;GNS;GTR;;;;;10.97;0.00;4.00;6.35;0.00;110.00;0.00;3;1990-09-24;MFL;;;;1990-01-01
FRA;FRA000783708;;CHA;2011-05-19;2021-05-05;783708;LR 783708;MARINE 2;LR;FL9270;Y;Y;N;;;;WO;FPO;NO;;;;;6.62;0.00;1.59;2.62;0.00;55.00;0.00;3;1990-11-14;MFL;;;;1990-01-01
FRA;FRA000783749;;MOD;2017-09-18;2021-05-05;783749;LR 783749;PETITE FEE;LR;FW8265;Y;Y;N;;;;GO;GTR;DRB;;;;;7.64;0.00;2.00;4.48;0.00;66.00;0.00;3;1990-05-20;MFL;;;;1990-01-01
FRA;FRA000783824;;MOD;2011-03-03;2021-05-05;783824;LS 783824;LE BELOUGA;LS;FL2171;Y;Y;N;;;;TO;OTM;NO;;;;;7.14;0.00;2.72;3.38;0.00;85.00;0.00;3;1990-10-30;MFL;;;;1990-01-01
FRA;FRA000783937;8732518;MOD;2020-12-22;2021-05-06;783937;BA783937;TALION;BA;FQLZ;Y;Y;Y;Y;Y;227409000;FX;GNS;LLS;;;;;24.95;18.10;145.00;0.00;0.00;450.00;0.00;2;1991-07-08;MFL;;;;1991-01-01
FRA;FRA000784594;;MOD;2019-06-20;2021-05-06;784594;AC784594;FORCE TRANQUILLE;AC;;N;Y;N;N;N;;FX;GTR;NO;NO;NO;NO;;7.50;0.00;2.00;5.24;0.00;147.00;0.00;3;1991-10-02;MFL;;;;1991-01-01
FRA;FRA000784693;8229341;MOD;2019-07-02;2021-05-17;784693;CY784693;YANNICK 2;CY;FGQY;Y;Y;Y;Y;Y;745000400;FX;OTB;NO;;;;;22.55;19.22;130.10;115.53;0.00;331.00;0.00;2;1991-03-18;4FG;;;;1990-01-01
FRA;FRA000785270;;MOD;2018-12-04;2021-04-29;785270;CN785270;LE RETOUR;CN;;N;Y;Y;N;Y;227318230;FX;OTB;DRB;OTM;;;;11.82;0.00;29.70;24.83;0.00;249.00;0.00;1;1990-07-01;MFL;;;;1990-01-01
FRA;FRA000785310;8541505;MOD;2019-10-18;2021-01-28;785310;DP785310;MA VICTOIRE;DP;FV4969;Y;Y;Y;Y;Y;228170900;FX;DRB;OTB;OTM;;;;15.60;15.22;59.60;56.42;0.00;191.00;0.00;2;1990-08-27;MFL;;;;1990-01-01
FRA;FRA000785315;9010761;MOD;2019-01-10;2021-04-28;785315;GV785315;EFFERA;GV;FGQE;Y;Y;Y;Y;Y;227391000;FX;OTB;OTM;OTT;;;;24.90;24.00;157.98;128.18;0.00;441.00;0.00;2;1990-12-21;MFL;;;;1990-01-01
FRA;FRA000785715;9037874;MOD;2019-01-18;2021-04-28;785715;GV785715;KSORA;GV;FGSJ;Y;Y;Y;Y;Y;227393000;FX;OTT;OTB;PTM;;;;24.90;24.00;157.89;130.03;0.00;441.00;0.00;2;1991-11-28;MFL;;;;1991-01-01
FRA;FRA000785720;9048380;MOD;2019-03-04;2021-04-28;785720;GV785720;ALYA;GV;FGSK;Y;Y;Y;Y;Y;227392000;FX;OTB;OTM;OTT;;;;24.90;24.00;157.67;130.67;0.00;441.00;0.00;2;1992-05-06;MFL;;;;1992-01-01
FRA;FRA000786522;;MOD;2019-07-24;2021-04-28;786522;BR786522;BUGEL AR KONK;BR;FGSH;Y;Y;Y;Y;Y;228336000;FX;GTN;FPO;;;;;15.90;15.00;81.08;43.87;0.00;220.00;0.00;3;1991-12-20;MFL;;;;1991-01-01
FRA;FRA000786550;;MOD;2013-02-11;2021-05-04;786550;BR786550;CHRISTELLE MIKAEL;BR;FV6351;Y;Y;N;N;N;;FX;DRB;FPO;;;;;9.39;0.00;7.31;9.91;0.00;60.00;0.00;1;1991-05-21;MFL;;;;1991-01-01
FRA;FRA000786809;;MOD;2011-09-01;2021-04-29;786809;BR 786809;L'EMERAUDE;BR;FV8206;Y;Y;N;;;;FX;DRB;NO;;;;;10.70;0.00;10.00;9.70;0.00;80.00;0.00;1;1991-11-08;MFL;;;AC;1991-01-01
