Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
IRL;IRL000I14106;;CHA;2019-05-20;2021-09-29;752;G752;HANNAH G;G;EIID7;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;6.94;0.00;1.54;0.00;0.00;30.00;0.00;3;2003-07-01;MFL;;;PA;2003-01-01
IRL;IRL000I14107;;CHA;2009-11-17;2100-12-31;750;G750;NAOMH CAOMHAN II;IEGWY;EIHH8;Y;Y;N;N;N;;MO;FPO;LHP;;;;;5.18;0.00;0.63;0.00;0.00;11.50;0.00;3;2009-01-01;MFL;;;PA;2004-01-01
IRL;IRL000I14109;;CHA;2009-12-02;2100-12-31;283;SO283;SARAH;IESLI;EIIR8;Y;Y;N;N;N;;MO;OTM;GNS;;;;;5.85;0.00;1.75;0.00;0.00;5.97;0.00;3;2003-01-01;MFL;;;PA;2003-01-01
IRL;IRL000I14110;;MOD;2013-06-23;2021-09-09;557;S557;EVA DAWN;S;EIIJ6;Y;Y;N;N;N;;MO;DRB;GNS;;;;;7.83;0.00;2.71;0.00;0.00;40.00;0.00;3;2009-12-15;MFL;;;;2004-01-01
IRL;IRL000I14111;;MOD;2013-06-27;2100-12-31;488P;T488P;MARIE II;IETRA;EIIV2;Y;Y;N;N;N;;WO;FPO;NK;;;;;4.92;0.00;0.96;0.00;0.00;11.00;0.00;3;2009-12-15;MFL;;;;1990-01-01
IRL;IRL000I14112;;MOD;2015-04-07;2100-12-31;79A;T79A;MARY B II;IETRA;EIIT2;Y;Y;N;N;N;;DO;DRB;NK;;;;;5.29;0.00;1.09;0.00;0.00;11.20;0.00;3;1988-04-01;AQU;;;;1987-01-01
IRL;IRL000I14114;;MOD;2019-06-18;2100-12-31;303;W303;TAOIDE AN INBHIR;IEWAT;EIIW6;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;6.07;0.00;2.00;0.00;0.00;10.00;0.00;3;2009-12-21;MFL;;;PA;2001-01-01
IRL;IRL000I14116;;CHA;2010-01-18;2100-12-31;311;WT311;AVA B;IEWES;EIIY5;Y;Y;N;N;N;;MO;DRB;GNS;;;;;8.00;0.00;3.55;0.00;0.00;34.32;0.00;3;2010-01-01;MFL;;;PA;1995-01-01
IRL;IRL000I14117;;CHA;2010-02-01;2100-12-31;312;WT312;MARINA C;IEWES;EIGS7;Y;Y;N;N;N;;WO;FPO;LHP;;;;;5.40;0.00;0.55;0.00;0.00;7.40;0.00;1;2010-01-01;MFL;;;PA;1995-01-01
IRL;IRL000I14118;;MOD;2017-03-02;2100-12-31;91A;T91A;ANURA;IETRA;EIIQ7;Y;Y;N;N;N;;DO;DRB;NK;;;;;10.60;0.00;5.69;0.00;0.00;34.00;0.00;1;2010-02-02;AQU;;;;1979-01-01
IRL;IRL000I14119;;CST;2010-02-03;2100-12-31;558P;S558P;CLOCH NA CLIONA;IESKB;EIIQ3;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.00;0.00;0.65;0.00;0.00;11.00;0.00;3;2010-02-03;MFL;;;PA;2009-01-01
IRL;IRL000I14123;;MOD;2014-05-06;2100-12-31;756A;G756A;BENEDICTINE;IEGWY;EIIQ5;Y;Y;N;N;N;;DO;DRB;NK;;;;;6.30;0.00;1.07;0.00;0.00;11.10;0.00;1;2010-01-01;AQU;;;;2000-01-01
IRL;IRL000I14124;;CHA;2010-03-08;2100-12-31;560;S560;EMILY JESS;IESKB;EIIW7;Y;Y;N;N;N;;LO;GNS;LHP;;;;;3.06;0.00;0.19;0.00;0.00;0.00;0.00;3;2010-01-01;MFL;;;PA;2000-01-01
IRL;IRL000I14125;;CHA;2010-03-10;2100-12-31;315;WT315;LEGAN;IEWES;EIJE6;Y;Y;N;N;N;;MO;DRB;GNS;;;;;6.00;0.00;0.52;0.00;0.00;4.80;0.00;1;2010-03-10;MFL;;;PA;1995-01-01
IRL;IRL000I14126;;MOD;2010-10-29;2100-12-31;286;SO286;FULMAR;IESLI;EI7135;Y;Y;N;N;N;;MO;DRB;OTM;;;;;4.93;0.00;1.16;0.00;0.00;7.46;0.00;3;2010-03-10;MFL;;;;2001-01-01
IRL;IRL000I14127;;CHA;2010-05-13;2100-12-31;411P;C411P;EMILY 3;IEORK;EIIT3;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.20;0.00;0.94;0.00;0.00;18.63;0.00;3;2010-01-01;MFL;;;PA;1999-01-01
IRL;IRL000I14128;;MOD;2020-07-22;2100-12-31;266;WD266;CHALLENGER;IEWEX;EIFJ7;Y;Y;N;N;N;;MO;LHP;DRB;FPO;PTB;GNS;OTB;9.26;0.00;4.17;0.00;0.00;31.30;0.00;3;2010-01-01;MFL;;;PA;1983-01-01
IRL;IRL000I14129;;CHA;2010-03-23;2100-12-31;258P;W258P;OUR CATHERINE;IEWAT;EIJE9;Y;Y;N;N;N;;WO;FPO;NK;;;;;8.12;0.00;2.67;0.00;0.00;50.00;0.00;3;2010-03-23;MFL;;;PA;1983-01-01
IRL;IRL000I14131;;CHA;2010-03-24;2100-12-31;559;S559;SHORE CREEPER;IESKB;EIIL7;Y;Y;N;N;N;;MO;GNS;FPO;;;;;4.92;0.00;0.79;0.00;0.00;11.18;0.00;3;2010-03-24;MFL;;;PA;1995-01-01
IRL;IRL000I14134;;CHA;2016-11-16;2100-12-31;795;G795;CHRANZA;IEGWY;EIMN5;Y;Y;N;N;N;;MO;FPO;GNS;;;;;4.74;0.00;0.85;0.00;0.00;7.35;0.00;3;2010-01-01;MFL;;;PA;2006-01-01
IRL;IRL000I14135;;CST;2010-03-30;2100-12-31;314;WT314;EIBHLIN;IEWES;EIJB6;Y;Y;N;N;N;;WO;GNS;FPO;;;;;5.50;0.00;0.60;0.00;0.00;3.00;0.00;1;2010-03-29;MFL;;;PA;2009-01-01
IRL;IRL000I14137;;MOD;2019-07-02;2100-12-31;137;T137;GUIDE ME;IETRA;EIII7;Y;Y;N;N;N;;MO;DRB;LHP;GNS;;;;9.00;0.00;3.33;0.00;0.00;35.00;0.00;3;2010-04-08;MFL;;;PA;1984-01-01
IRL;IRL000I14139;;CHA;2010-04-19;2100-12-31;758;G758;ST. BRENDA;IEGWY;EIJE3;Y;Y;N;N;N;;WO;FPO;GNS;;;;;6.63;0.00;1.25;0.00;0.00;11.10;0.00;1;2010-01-01;MFL;;;PA;1999-01-01
IRL;IRL000I14140;;MOD;2020-11-02;2100-12-31;760;G760;ST CHRISTOPHER 2;IEGWY;EI7817;Y;Y;N;N;N;;WO;FPO;LHP;GNS;;;;6.79;0.00;1.57;0.00;0.00;11.00;0.00;1;2010-01-01;MFL;;;PA;2006-01-01
IRL;IRL000I14141;;MOD;2015-08-06;2100-12-31;317;WT317;DOLOREE;IEWES;EI7552;Y;Y;N;N;N;;MO;GND;FPO;;;;;10.50;0.00;4.37;0.00;0.00;56.00;0.00;3;2010-04-28;MFL;;;PA;1990-01-01
IRL;IRL000I14143;;CHA;2010-04-29;2100-12-31;318;WT318;PORTURLIN LIGHT;IEWES;EIJF6;Y;Y;N;N;N;;WO;GNS;FPO;;;;;3.54;0.00;0.28;0.00;0.00;1.56;0.00;1;2010-01-01;MFL;;;PA;2005-01-01
IRL;IRL000I14144;;MOD;2012-02-24;2100-12-31;306;W306;AN BANBH BEAG;IEWAT;EIIQ8;Y;N;N;N;N;;MO;GNS;FPO;;;;;5.87;0.00;1.67;0.00;0.00;4.00;0.00;3;2010-01-01;MFL;;;;2004-01-01
IRL;IRL000I14148;;CHA;2010-05-06;2100-12-31;319;WT319;SIOBHAN;IEWES;EIJK5;Y;Y;N;N;N;;WO;GNS;FPO;;;;;5.20;0.00;0.52;0.00;0.00;3.00;0.00;1;2010-05-06;MFL;;;PA;2003-01-01
IRL;IRL000I14149;;CHA;2010-05-11;2100-12-31;307;W307;MICHELLA;IEWAT;EIIW2;Y;Y;N;N;N;;MO;GNS;FPO;;;;;5.60;0.00;1.16;0.00;0.00;8.21;0.00;3;2010-05-11;MFL;;;PA;1994-01-01
IRL;IRL000I14152;;CHA;2010-05-18;2021-08-31;123;DK123;GALATHEA;IEDDK;EIJK6;Y;Y;N;N;N;;DO;DRB;NK;;;;;10.80;0.00;6.54;0.00;0.00;89.48;0.00;3;2010-05-18;MFL;;;PA;1991-01-01
IRL;IRL000I14153;;CST;2010-05-18;2100-12-31;562;S562;DEE CAROLINE;IESKB;EIJM4;Y;Y;N;N;N;;MO;GNS;FPO;;;;;5.91;0.00;1.45;0.00;0.00;7.53;0.00;3;2010-05-18;MFL;;;PA;2009-01-01
IRL;IRL000I14154;;MOD;2017-04-25;2021-08-30;115;SO115;KELLY GEMMA;SO;EI8671;Y;Y;N;N;N;;MO;OTM;OTB;;;;;6.15;0.00;1.10;0.00;0.00;8.00;0.00;3;2010-05-20;MFL;;;PA;1990-01-01
IRL;IRL000I14156;;MOD;2017-07-05;2100-12-31;763;G763;AISLING NA MARA;IEGWY;EIEK5;Y;Y;N;N;N;;TO;FPO;LHP;;;;;6.10;0.00;1.61;0.00;0.00;11.19;0.00;3;2010-01-01;MFL;;;PA;2006-01-01
IRL;IRL000I14157;;MOD;2012-03-14;2021-11-21;320;WT320;NEW DAWN;IEWES;EIIZ6;Y;Y;N;N;N;;MO;FPO;LHP;;;;;9.70;0.00;6.30;0.00;0.00;55.00;0.00;3;2010-05-27;MFL;;;;1979-01-01
IRL;IRL000I14161;;CHA;2010-06-16;2100-12-31;294;SO294;CARMILLA SUZANNE;IESLI;EICE3;Y;Y;N;N;N;;MO;DRB;GNS;;;;;5.20;0.00;0.66;0.00;0.00;6.00;0.00;3;2010-06-16;MFL;;;PA;2002-01-01
IRL;IRL000I14163;;CHA;2010-06-16;2100-12-31;67P;SO67P;VERA JOYCE;IESLI;EIJQ2;Y;Y;N;N;N;;WO;FPO;NK;;;;;6.75;0.00;1.14;0.00;0.00;27.57;0.00;3;2010-06-16;MFL;;;PA;2004-01-01
IRL;IRL000I14164;;CST;2010-06-16;2100-12-31;321;WT321;ROSE;IEWES;EIJG7;Y;Y;N;N;N;;WO;GNS;FPO;;;;;3.85;0.00;0.33;0.00;0.00;1.50;0.00;1;2010-06-16;MFL;;;PA;2009-01-01
IRL;IRL000I14165;;MOD;2010-10-29;2100-12-31;768;G768;POLARIS;IEGWY;EIJB3;Y;Y;N;N;N;;MO;FPO;GND;;;;;6.53;0.00;1.49;0.00;0.00;7.46;0.00;3;2010-06-17;MFL;;;;2004-03-23
IRL;IRL000I14171;;MOD;2014-09-23;2100-12-31;769;G769;NAOMH COLMCILLE II;IEGWY;EIJV3;Y;Y;N;N;N;;MO;GNS;FPO;;;;;4.86;0.00;0.67;0.00;0.00;5.96;0.00;3;2010-01-01;MFL;;;;1990-01-01
IRL;IRL000I14172;;CHA;2010-07-15;2100-12-31;142P;SO142P;FLORENCE ANNE;IESLI;EI8315;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.53;0.00;1.41;0.00;0.00;33.60;0.00;3;2010-07-15;MFL;;;PA;1992-01-01
IRL;IRL000I14173;;MOD;2012-02-15;2100-12-31;324;WT324;ORLA BRID;IEWES;EIKA6;Y;Y;N;N;N;;WO;GNS;LHP;;;;;7.56;0.00;1.91;0.00;0.00;16.00;0.00;3;2010-01-01;MFL;;;;1995-01-01
IRL;IRL000I14174;;CHA;2010-07-29;2100-12-31;310;W310;RIONACH B;IEWAT;EIKA9;Y;Y;N;N;N;;MO;GNS;FPO;;;;;5.95;0.00;1.56;0.00;0.00;7.38;0.00;3;2010-01-01;MFL;;;PA;1995-01-01
IRL;IRL000I14175;;CHA;2010-08-12;2100-12-31;316;SO316;LOCH SHEELIN;IESLI;EI6166;Y;Y;N;N;N;;MO;DRB;FPO;;;;;5.70;0.00;1.15;0.00;0.00;29.40;0.00;3;2010-08-12;MFL;;;PA;1990-01-01
IRL;IRL000I14178;;CHA;2016-05-16;2021-08-19;566;S566;CARBERY VENTURE II;S;EIKE2;Y;Y;N;N;N;;WO;GNS;FPO;;;;;6.10;0.00;1.37;0.00;0.00;11.00;0.00;3;2010-08-23;MFL;;;PA;1995-01-01
IRL;IRL000I14180;;CHA;2010-09-06;2100-12-31;326P;WT326P;EILEEN;IEWES;EIJF8;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.50;0.00;1.21;0.00;0.00;26.10;0.00;1;2010-09-06;MFL;;;PA;2008-01-01
IRL;IRL000I14181;;MOD;2016-08-17;2100-12-31;325;WT325;SAINT PIO;IEWES;EIJO6;Y;Y;N;N;N;;MO;GNS;LHP;;;;;10.38;0.00;4.51;0.00;0.00;40.00;0.00;1;2010-09-06;MFL;;;;1975-01-01
IRL;IRL000I14183;;MOD;2015-04-23;2100-12-31;328;WT328;LACKEN BAY;IEWES;EIJY9;Y;Y;N;N;N;;WO;FPO;LHP;;;;;6.72;0.00;2.53;0.00;0.00;11.19;0.00;3;2010-01-01;MFL;;;PA;1995-01-01
IRL;IRL000I14184;;CHA;2014-09-04;2100-12-31;327;WT327;AN DEISEACH;IEWES;EIJW6;Y;Y;N;N;N;;MO;GND;FPO;;;;;10.18;0.00;3.92;0.00;0.00;27.00;0.00;1;2010-09-22;MFL;;;PA;1975-01-01
IRL;IRL000I14185;;MOD;2019-01-15;2021-01-05;20;T20;RAINBOW ROSS;IETRA;EIJR5;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;5.16;0.00;0.87;0.00;0.00;11.25;0.00;3;2010-09-23;MFL;;;PA;2000-01-01
IRL;IRL000I14186;;MOD;2015-01-26;2100-12-31;311;W311;BOLEY C;IEWAT;EIJX8;Y;Y;N;N;N;;MO;FPO;LHP;;;;;5.54;0.00;0.84;0.00;0.00;4.35;0.00;3;2010-01-01;MFL;;;;1987-01-01
IRL;IRL000I14188;;CHA;2010-10-06;2100-12-31;773;G773;GIRL CHLOE;IEGWY;EIHI8;Y;Y;N;N;N;;GO;GNS;FPO;;;;;6.14;0.00;1.88;0.00;0.00;7.45;0.00;3;2010-10-06;MFL;;;PA;2007-01-01
IRL;IRL000I14189;;MOD;2017-03-09;2100-12-31;569;S569;L'OISEAU BLEU;IESKB;EIKG8;Y;N;N;N;N;;MO;FPO;LHP;;;;;5.75;0.00;0.94;0.00;0.00;7.45;0.00;3;2010-10-19;MFL;;;;1997-01-01
IRL;IRL000I14190;;MOD;2012-11-28;2100-12-31;708;D708;LADY LINDA;IEDUB;EIKG5;Y;Y;N;N;N;;MO;GNS;FPO;;;;;5.67;0.00;1.29;0.00;0.00;7.38;0.00;3;2010-01-01;MFL;;;;1990-01-01
IRL;IRL000I14192;;MOD;2019-02-18;2100-12-31;268;WD268;MY-CLAN;IEWEX;EIKD7;Y;Y;N;N;N;;MO;GNS;FPO;LHP;GND;;;11.64;0.00;9.78;0.00;0.00;80.00;0.00;3;2010-11-01;MFL;;;PA;2010-01-01
IRL;IRL000I14194;;CHA;2010-11-18;2100-12-31;301;SO301;ELAINE MARIE;IESLI;EIKJ2;Y;Y;N;N;N;;MO;SDN;OTB;;;;;7.15;0.00;3.10;0.00;0.00;18.00;0.00;3;2010-01-01;MFL;;;PA;1990-01-01
IRL;IRL000I14197;;CHA;2016-07-06;2100-12-31;92A;T92A;SEACREST;IETRA;EIKI5;Y;Y;N;N;N;;DO;DRB;NK;;;;;5.27;0.00;0.81;0.00;0.00;10.44;0.00;3;2010-12-03;AQU;;;PA;2001-01-01
IRL;IRL000I14198;;MOD;2014-02-06;2021-07-05;104;DA104;SEA BREEZE II;IEDRO;EIKI3;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.53;0.00;7.48;0.00;0.00;40.00;0.00;2;2010-12-09;MFL;;;;1982-01-01
IRL;IRL000I14199;;MOD;2016-06-27;2021-04-25;270;WD270;CAROL ANNE;IEWEX;EIKK6;Y;Y;N;N;N;;MO;FPO;OTB;;;;;9.02;0.00;5.55;0.00;0.00;35.00;0.00;2;2010-12-10;MFL;;;;2002-01-01
IRL;IRL000I14200;;CHA;2017-07-31;2100-12-31;774;G774;CARRAIG CHOLM AINE;IEGWY;EIIY7;Y;Y;N;N;N;;MO;LHP;GNS;;;;;6.02;0.00;1.72;0.00;0.00;18.65;0.00;3;2010-01-01;MFL;;;PA;2009-11-01
IRL;IRL000I14201;;MOD;2019-08-06;2100-12-31;54;WD54;GOLDEN VENTURE;IEWEX;EIKD9;Y;Y;N;N;N;;MO;FPO;OTB;LHP;GNS;DRB;;9.83;0.00;9.80;0.00;0.00;80.00;0.00;3;2010-12-20;MFL;;;PA;2010-01-01
IRL;IRL000I14204;;MOD;2012-11-28;2100-12-31;96;T96;SEA BREEZE;IETRA;EIKK8;Y;Y;N;N;N;;WO;LHP;FPO;;;;;5.87;0.00;1.52;0.00;0.00;6.00;0.00;3;2011-01-01;MFL;;;;2002-01-01
IRL;IRL000I14205;;CHA;2011-02-03;2100-12-31;335;G335;CAITRIONA EILEEN;IEGWY;EI8086;Y;Y;N;N;N;;WO;GNS;FPO;;;;;6.31;0.00;1.49;0.00;0.00;7.38;0.00;3;2008-06-01;MFL;;;PA;1980-01-01
IRL;IRL000I14208;;CHA;2011-03-24;2100-12-31;331;WT331;NAOMH PADRAIG;IEWES;EIJ27;Y;Y;N;N;N;;MO;GNS;GND;;;;;7.00;0.00;1.65;0.00;0.00;6.63;0.00;1;2011-01-01;MFL;;;PA;2005-01-01
IRL;IRL000I14209;;MOD;2014-05-06;2100-12-31;780;G780;SUN RISE;IEGWY;EIKM3;Y;Y;N;N;N;;WO;GNS;FPO;;;;;5.85;0.00;0.85;0.00;0.00;4.47;0.00;1;2011-01-01;MFL;;;;1986-01-01
IRL;IRL000I14210;;CHA;2011-03-29;2100-12-31;308;SO308;NICOLE LOUISE;IESLI;EIKO2;Y;Y;N;N;N;;MO;LHP;GNC;;;;;5.77;0.00;1.60;0.00;0.00;7.40;0.00;3;2011-03-29;MFL;;;PA;2006-01-01
IRL;IRL000I14212;;CHA;2011-03-30;2100-12-31;570;S570;DAWN LIGHT;IESKB;EIKC2;Y;Y;N;N;N;;WO;LHP;FPO;;;;;5.06;0.00;0.83;0.00;0.00;7.50;0.00;3;2011-03-30;MFL;;;PA;1998-01-01
IRL;IRL000I14214;;MOD;2018-07-30;2100-12-31;355P;WT355P;OCEAN QUEST;IEWES;EI4270;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.90;0.00;5.04;0.00;0.00;32.97;0.00;3;2011-04-05;MFL;;;;1983-01-01
IRL;IRL000I14217;;CHA;2011-04-08;2100-12-31;275;WD275;SOUTH BAY;IEWEX;EIKN2;Y;Y;N;N;N;;MO;LHP;FPO;;;;;4.57;0.00;0.71;0.00;0.00;6.00;0.00;3;2011-04-08;MFL;;;PA;1997-01-01
IRL;IRL000I14218;;CHA;2011-04-11;2100-12-31;720A;G720A;ORLA;IEGWY;EIEG2;Y;Y;N;N;N;;DO;DRB;NK;;;;;5.49;0.00;0.89;0.00;0.00;14.90;0.00;1;2011-01-01;AQU;;;PA;1983-01-01
IRL;IRL000I14219;;CHA;2018-08-20;2100-12-31;311;SO311;AUGHRUS BOY;IESLI;EIIC6;Y;Y;N;N;N;;MO;FPO;LHP;;;;;7.10;0.00;1.98;0.00;0.00;20.00;0.00;3;2011-04-13;MFL;;;PA;1985-01-01
IRL;IRL000I14221;;CST;2011-04-28;2100-12-31;490P;SO490P;AOIFE MARIA;IESLI;EIKF6;Y;Y;N;N;N;;WO;FPO;NK;;;;;6.85;0.00;1.12;0.00;0.00;59.68;0.00;3;2011-01-01;MFL;;;PA;2009-09-01
IRL;IRL000I14222;;CHA;2011-05-03;2100-12-31;602P;SO602P;YELLOW LASS;IESLI;EIBH2;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.18;0.00;1.06;0.00;0.00;15.00;0.00;3;2011-01-01;MFL;;;PA;1981-01-01
IRL;IRL000I14223;;MOD;2016-09-08;2100-12-31;604;S604;SHEILA;IESKB;EIKR9;Y;Y;N;N;N;;MO;DRB;FPO;;;;;5.79;0.00;1.14;0.00;0.00;18.70;0.00;3;2011-05-10;MFL;;;;1997-01-01
IRL;IRL000I14226;;CHA;2011-05-26;2100-12-31;609;S609;KATE;IESKB;EILE7;Y;Y;N;N;N;;WO;DRB;GNS;;;;;5.18;0.00;0.71;0.00;0.00;5.96;0.00;3;2011-05-26;MFL;;;PA;2002-01-01
IRL;IRL000I14229;;CST;2011-06-09;2100-12-31;784;G784;JESSICA B;IEGWY;EIKS3;Y;Y;N;N;N;;MO;LHP;FPO;;;;;6.27;0.00;1.42;0.00;0.00;14.72;0.00;3;2011-06-09;MFL;;;PA;2011-01-01
IRL;IRL000I14230;;CHA;2011-06-10;2100-12-31;276;WD276;MY SOPHIE;IEWEX;EIKU6;Y;Y;N;N;N;;MO;LHP;DRB;;;;;5.52;0.00;1.16;0.00;0.00;6.00;0.00;3;2011-06-10;MFL;;;PA;1991-01-01
IRL;IRL000I14231;;MOD;2019-05-08;2100-12-31;320;SO320;DONNA;IESLI;EIKR4;Y;Y;N;N;N;;MO;LHP;OTB;FPO;GNS;;;5.75;0.00;1.08;0.00;0.00;5.90;0.00;3;2011-06-13;MFL;;;PA;1990-01-01
IRL;IRL000I14232;;CST;2011-06-15;2100-12-31;333;WT333;LADY CELINE;IEWES;EIKM8;Y;Y;N;N;N;;MO;LHP;FPO;;;;;6.47;0.00;1.17;0.00;0.00;5.96;0.00;3;2011-06-15;MFL;;;PA;2010-01-01
IRL;IRL000I14233;;CHA;2011-06-20;2100-12-31;321;SO321;MARY ANN;IESLI;EIKZ5;Y;Y;N;N;N;;MO;SSC;SDN;;;;;6.84;0.00;1.28;0.00;0.00;6.00;0.00;3;2011-01-01;MFL;;;PA;1991-01-01
IRL;IRL000I14234;;MOD;2017-09-13;2100-12-31;335;WT335;KATIE TARA;IEWES;EIKR7;Y;Y;N;N;N;;MO;LHP;FPO;;;;;6.75;0.00;1.61;0.00;0.00;11.20;0.00;1;2011-06-21;MFL;;;;2000-01-01
IRL;IRL000I14235;;CHA;2011-06-24;2100-12-31;98;T98;SOUTHERN STAR;IETRA;EIKL3;Y;Y;N;N;N;;MO;LHP;FPO;;;;;5.91;0.00;1.85;0.00;0.00;33.75;0.00;3;2011-06-24;MFL;;;PA;1990-01-01
IRL;IRL000I14239;;CST;2011-07-08;2021-08-11;310;SO310;DONNA JULIE;IESLI;EILF7;Y;Y;N;N;N;;MO;FPO;OTB;;;;;7.99;0.00;4.10;0.00;0.00;40.00;0.00;3;2011-07-08;MFL;;;PA;2011-01-01
IRL;IRL000I14240;;CHA;2020-10-12;2100-12-31;277;WD277;JACK B;IEWEX;EIKW6;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;4.98;0.00;0.90;0.00;0.00;3.70;0.00;3;2011-07-12;MFL;;;PA;2001-01-01
IRL;IRL000I14241;;CHA;2011-07-13;2100-12-31;785;G785;BRANDON BAY;IEGWY;EIK64;Y;Y;N;N;N;;MO;LHP;FPO;;;;;5.22;0.00;0.81;0.00;0.00;4.50;0.00;3;2011-07-13;MFL;;;PA;1995-01-01
IRL;IRL000I14243;;MOD;2016-06-09;2100-12-31;605;S605;ZODIAK;IESKB;EIKT5;Y;Y;N;N;N;;MO;LNB;FPO;;;;;5.63;0.00;0.64;0.00;0.00;7.30;0.00;3;2011-07-20;MFL;;;;2011-01-01
IRL;IRL000I14244;;CHA;2011-08-02;2100-12-31;101;T101;SOSAI;IETRA;EIKI6;Y;Y;N;N;N;;MO;FPO;LHP;;;;;4.98;0.00;0.82;0.00;0.00;11.17;0.00;3;2011-01-01;MFL;;;PA;1996-01-01
IRL;IRL000I14246;;CHA;2011-08-05;2100-12-31;336P;WT336P;SOLAN;IEWES;EIKP6;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.67;0.00;3.77;0.00;0.00;26.80;0.00;3;2011-08-05;MFL;;;PA;1985-01-01
IRL;IRL000I14247;;CST;2011-08-05;2021-11-16;607;S607;MARY D;S;EILH3;Y;Y;N;N;N;;MO;LHP;DRB;;;;;6.85;0.00;1.52;0.00;0.00;20.00;0.00;3;2011-08-05;MFL;;;PA;2010-01-01
IRL;IRL000I14248;;MOD;2016-07-19;2100-12-31;188;SO188;NEW DAWN;IESLI;EIKX2;Y;Y;N;N;N;;WO;LHP;FPO;;;;;7.50;0.00;1.59;0.00;0.00;18.00;0.00;3;2011-08-09;MFL;;;;1985-01-01
IRL;IRL000I14250;;CST;2011-08-18;2100-12-31;405;T405;PERIWINKLE;IETRA;EILG7;Y;Y;N;N;N;;MO;LHP;DRB;;;;;6.89;0.00;1.30;0.00;0.00;18.70;0.00;3;2011-08-18;MFL;;;PA;2010-01-01
IRL;IRL000I14251;;MOD;2012-10-24;2100-12-31;329;SO329;SANDPIPER;IESLI;EILF2;Y;Y;N;N;N;;MO;LHP;FPO;;;;;6.79;0.00;2.32;0.00;0.00;12.00;0.00;3;2011-08-23;MFL;;;;1988-01-01
IRL;IRL000I14252;;MOD;2016-11-14;2100-12-31;326;SO326;MOLLY K;IESLI;EILG4;Y;Y;N;N;N;;MO;GNC;GNS;;;;;5.90;0.00;1.72;0.00;0.00;5.92;0.00;3;2011-08-24;MFL;;;PA;1998-01-01
IRL;IRL000I14253;9317688;MOD;2020-10-20;2100-12-31;602;D602;GENESIS II;IEDUB;EILJ9;Y;Y;Y;Y;Y;;TO;OTM;PS;;;;;53.00;0.00;1152.00;0.00;0.00;2720.00;0.00;2;2004-03-12;MFL;;;PA;2004-01-01
IRL;IRL000I14258;;MOD;2014-05-06;2100-12-31;337;WT337;LORETTA;IEWES;EILF9;Y;Y;N;N;N;;MO;GND;FPO;;;;;3.69;0.00;0.31;0.00;0.00;3.12;0.00;1;2011-01-01;MFL;;;;2006-01-01
IRL;IRL000I14259;;CHA;2011-10-05;2100-12-31;332;SO332;MIGHTY CELT;IESLI;EILO4;Y;Y;N;N;N;;DO;DRB;NK;;;;;8.20;0.00;2.65;0.00;0.00;28.60;0.00;3;2011-01-01;MFL;;;PA;1990-01-01
IRL;IRL000I14260;;CHA;2011-10-07;2100-12-31;103A;T103A;EDDY;IETRA;EIKI9;Y;Y;N;N;N;;DO;DRB;NK;;;;;6.94;0.00;2.70;0.00;0.00;55.00;0.00;3;2011-10-07;AQU;;;PA;1990-01-01
IRL;IRL000I14261;;CHA;2011-10-12;2100-12-31;105A;T105A;SWIFT;IETRA;EIDZ2;Y;Y;N;N;N;;DO;DRB;NK;;;;;4.94;0.00;0.87;0.00;0.00;11.18;0.00;3;2011-06-18;AQU;;;PA;1988-01-01
IRL;IRL000I14262;;MOD;2017-03-02;2100-12-31;790;G790;LAURA LOUISE;IEGWY;EILK3;Y;Y;N;N;N;;MO;LHP;FPO;;;;;7.90;0.00;1.75;0.00;0.00;20.00;0.00;3;2011-10-13;MFL;;;;2011-01-01
IRL;IRL000I14263;;CHA;2011-10-20;2100-12-31;132;SO132;EMER JAMES;IESLI;EILK4;Y;Y;N;N;N;;MO;GND;FPO;;;;;5.33;0.00;0.94;0.00;0.00;5.97;0.00;3;2011-08-01;MFL;;;PA;1998-01-01
IRL;IRL000I14265;;CHA;2011-11-02;2100-12-31;108A;T108A;THE LADS;IETRA;EILN5;Y;Y;N;N;N;;DO;DRB;NK;;;;;7.61;0.00;2.34;0.00;0.00;13.00;0.00;3;2011-11-02;AQU;;;PA;1977-01-01
