"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"EST";"EST040401033";NA;"CEN";20040501;20180524;"2M000092";"MMA-056";"MMA-056";"EESRU";"";"N";"Y";"N";"N";"N";NA;"GO";"GND";"GNS";"OFG";"";NA;NA;"9.4";"9.02";"3.66";0;0;"30";"0";1;"31/12/1997";"MFL";"";"";"";"01/01/1997"
"EST";"EST040401033";NA;"MOD";20180525;20200517;"MMA-056";"MMA-056";"MMA-056";"EESRU";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"9.4";"9.02";"3.66";0;0;"21";"0";1;"31/12/1997";"MFL";"";"";"PA";"01/01/1997"
"EST";"EST040401033";NA;"RET";20200518;20200518;"MMA-056";"MMA-056";"MMA-056";"EESRU";"";"N";"N";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"9.4";"9.02";"3.66";0;0;"21";"0";1;"31/12/1997";"MFL";"";"";"PA";"01/01/1997"
"EST";"EST040401034";NA;"CEN";20040501;20200114;"2M000093";"MMA-057";"MMA-057";"EEKYY";"";"N";"Y";"N";"N";"N";NA;"GO";"GND";"GNS";"FPO";"";NA;NA;"5.33";"5.12";"0.65";0;0;"8";"0";1;"31/12/1998";"MFL";"";"";"";"01/01/1998"
"EST";"EST040401034";NA;"MOD";20200115;21001231;"MMA-057";"MMA-057";"MMA-057";"EEKYY";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"5.33";"5.12";"0.65";0;0;"8";"0";1;"31/12/1998";"MFL";"";"";"PA";"01/01/1998"
"EST";"EST040401035";NA;"CEN";20040501;21001231;"2M000133";"MMA-083";"MMA-083";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"GND";"FPO";"";NA;NA;"5.45";"5.23";"1";0;0;"8";"0";1;"31/12/1991";"MFL";"";"";"";"01/01/1991"
"EST";"EST040401036";NA;"CEN";20040501;20131118;"2S000220";"MSA-124";"MSA-124";"EEKYT";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.27";"4.1";"0.38";0;0;"4.5";"0";3;"31/12/1997";"MFL";"";"";"";"01/01/1997"
"EST";"EST040401036";NA;"MOD";20131119;21001231;"MSA-124";"MSA-124";"MSA-124";"EEKYT";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.27";"4.1";"0.38";0;0;"4";"0";3;"31/12/1997";"MFL";"";"";"PA";"01/01/1997"
"EST";"EST040401039";NA;"CEN";20040501;20200205;"2S010048";"MSA-248";"MSA-248";"EEKRG";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OFG";"GND";"";NA;NA;"4.4";"4.22";"0.48";0;0;"4.41";"0";3;"31/12/2001";"MFL";"";"";"";"01/01/2001"
"EST";"EST040401039";NA;"MOD";20200206;21001231;"MSA-248";"MSA-248";"MSA-248";"EEKRG";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.4";"4.22";"0.48";0;0;"4.41";"0";3;"31/12/2001";"MFL";"";"";"PA";"01/01/2001"
"EST";"EST040401040";NA;"CEN";20040501;20180307;"2M000061";"MMA-035";"MMA-035";"EEKYT";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"6.8";"6.53";"0.74";0;0;"15.44";"0";1;"31/12/1981";"MFL";"";"";"";"01/01/1981"
"EST";"EST040401040";NA;"RET";20180308;20180308;"2M000061";"MMA-035";"MMA-035";"EEKYT";"";"N";"N";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"6.8";"6.53";"0.74";0;0;"15.44";"0";1;"31/12/1981";"MFL";"";"";"PA";"01/01/1981"
"EST";"EST040401041";NA;"CEN";20040501;21001231;"6S010117";"ESA-200";"ESA-200";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"4.77";"4.58";"0.51";0;0;"0";"0";3;"31/12/2001";"MFL";"";"";"";"01/01/2001"
"EST";"EST040402042";NA;"CEN";20040501;20200914;"2M000148";"MMA-090";"MMA-090";"EEVPA";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"LLS";"GNS";"";NA;NA;"7.34";"7.05";"1.37";0;0;"16";"0";1;"31/12/1994";"MFL";"";"";"";"01/01/1994"
"EST";"EST040402042";NA;"RET";20200915;20200915;"MMA-090";"MMA-090";"MMA-090";"EEVPA";"";"N";"N";"N";"N";"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"7.34";"7.05";"1.37";0;0;"16";"0";1;"31/12/1994";"MFL";"";"";"PA";"01/01/1994"
"EST";"EST040402043";NA;"CEN";20040501;20130609;"2S000286";"MSA-153";"MSA-153";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"5.4";"5.18";"0.84";0;0;"0";"0";1;"31/12/1990";"MFL";"";"";"";"01/01/1990"
"EST";"EST040402043";NA;"MOD";20130610;21001231;"MSA-153";"MSA-153";"MSA-153";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"5.4";"5.18";"0.84";0;0;"0";"0";1;"31/12/1990";"MFL";"";"";"PA";"01/01/1990"
"EST";"EST040402044";NA;"CEN";20040501;20200121;"2M000097";"MMA-061";"MMA-061";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"GNS";"OFG";"";NA;NA;"6.2";"5.95";"1.11";0;0;"3.75";"0";1;"31/12/1987";"MFL";"";"";"";"01/01/1987"
"EST";"EST040402044";NA;"MOD";20200122;21001231;"MMA-061";"MMA-061";"MMA-061";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"6.2";"5.95";"1.11";0;0;"3.75";"0";1;"31/12/1987";"MFL";"";"";"PA";"01/01/1987"
"EST";"EST040402045";NA;"CEN";20040501;20081202;"2S000278";"MSA-146";"MSA-146";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"LLS";"GND";"";NA;NA;"4.26";"4.09";"0.38";0;0;"6";"0";3;"31/12/1998";"MFL";"";"";"";"01/01/1998"
"EST";"EST040402045";NA;"MOD";20081203;20211227;"2S000278";"MSA-146";"MSA-146";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.26";"4.09";"0.38";0;0;"6";"0";3;"31/12/1998";"MFL";"";"";"";"01/01/1998"
"EST";"EST040402045";NA;"MOD";20211228;21001231;"MSA-146";"MSA-146";"MSA-146";"EEKEO";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.26";"4.09";"0.38";0;0;"6";"0";3;"31/12/1998";"MFL";"";"";"PA";"01/01/1998"
"EST";"EST040402046";NA;"CEN";20040501;20120322;"2M990035";"MMA-006";"MMA-006";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"8.78";"8.43";"2.83";0;0;"17.65";"0";1;"31/12/1990";"MFL";"";"";"";"01/01/1990"
"EST";"EST040402046";NA;"MOD";20120323;20120522;"MMA-006";"MMA-006";"MMA-006";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"GNS";"OFG";"";NA;NA;"8.78";"8.43";"2.83";0;0;"17.65";"0";1;"31/12/1990";"MFL";"";"";"PA";"01/01/1990"
"EST";"EST040402046";NA;"MOD";20120523;21001231;"MMA-006";"MMA-006";"MMA-006";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"8.78";"8.43";"2.83";0;0;"17.6";"0";1;"31/12/1990";"MFL";"";"";"PA";"01/01/1990"
"EST";"EST040402048";NA;"CEN";20040501;20121112;"4M000085";"PMA-161";"PMA-161";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.31";"4.14";"0.56";0;0;"18.39";"0";2;"31/12/1981";"MFL";"";"";"";"01/01/1981"
"EST";"EST040402048";NA;"MOD";20121113;20201015;"PMA-161";"PMA-161";"PMA-161";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.31";"4.14";"0.56";0;0;"18.39";"0";2;"31/12/1981";"MFL";"";"";"PA";"01/01/1981"
"EST";"EST040402048";NA;"MOD";20201016;21001231;"PMA-161";"PMA-161";"PMA-161";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.31";"4.14";"0.56";0;0;"0";"0";2;"31/12/1981";"MFL";"";"";"PA";"01/01/1981"
"EST";"EST040402049";NA;"CEN";20040501;20131120;"4M040004";"PMA-611";"PMA-611";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"5.35";"5.14";"1.48";0;0;"58.84";"0";3;"01/01/2004";"MFL";"";"";"";"01/01/2004"
"EST";"EST040402049";NA;"MOD";20131121;20201015;"PMA-611";"PMA-611";"PMA-611";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"5.35";"5.14";"1.08";0;0;"58.84";"0";3;"01/01/2004";"MFL";"";"";"PA";"01/01/2004"
"EST";"EST040402049";NA;"MOD";20201016;21001231;"PMA-611";"PMA-611";"PMA-611";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"5.35";"5.14";"1.08";0;0;"7.23";"0";3;"01/01/2004";"MFL";"";"";"PA";"01/01/2004"
"EST";"EST040402050";NA;"CEN";20040501;20210421;"4M000075";"PMA-151";"PMA-151";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.7";"4.51";"0.7";0;0;"22.07";"0";2;"31/12/1971";"MFL";"";"";"";"01/01/1971"
"EST";"EST040402050";NA;"MOD";20210422;21001231;"PMA-151";"PMA-151";"PMA-151";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.7";"4.51";"0.7";0;0;"22";"0";2;"31/12/1971";"MFL";"";"";"PA";"01/01/1971"
"EST";"EST040402051";NA;"CEN";20040501;20050801;"4M000076";"EPM-0142";"EPM-0142";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"7.34";"7.05";"1.62";0;0;"5.15";"0";1;"31/12/1983";"MFL";"";"";"";"01/01/1983"
"EST";"EST040402051";NA;"MOD";20050802;20160418;"4M000076";"PMA-152";"PMA-152";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"7.34";"7.05";"1.62";0;0;"5.15";"0";1;"31/12/1983";"MFL";"";"";"";"01/01/1983"
"EST";"EST040402051";NA;"RET";20160419;20160419;"4M000076";"PMA-152";"PMA-152";"EELIU";"";"N";"N";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"7.34";"7.05";"1.62";0;0;"5.15";"0";1;"31/12/1983";"MFL";"";"";"PA";"01/01/1983"
"EST";"EST040402052";NA;"CEN";20040501;20200205;"4S010072";"PSA-299";"PSA-299";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"PS";"OFG";"";NA;NA;"5.09";"4.89";"0.68";0;0;"6";"0";3;"31/12/2001";"MFL";"";"";"";"01/01/2001"
"EST";"EST040402052";NA;"MOD";20200206;21001231;"PSA-299";"PSA-299";"PSA-299";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"5.09";"4.89";"0.68";0;0;"6";"0";3;"31/12/2001";"MFL";"";"";"PA";"01/01/2001"
"EST";"EST040402053";NA;"CEN";20040501;20120205;"4M000097";"PMA-173";"PMA-173";"EELIU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"9";"8.64";"3.17";0;0;"25";"0";1;"31/12/1994";"MFL";"";"";"";"01/01/1994"
"EST";"EST040402053";NA;"MOD";20120206;21001231;"4M000097";"PMA-173";"PMA-173";"EEPRN";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"9";"8.64";"3.17";0;0;"25";"0";1;"31/12/1994";"MFL";"";"";"PA";"01/01/1994"
"EST";"EST040402055";NA;"CEN";20040501;20140327;"4M000147";"PMA-222";"PMA-222";"EEVSG";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"7.42";"7.12";"1.95";0;0;"10";"0";1;"31/12/1986";"MFL";"";"";"";"01/01/1986"
"EST";"EST040402055";NA;"MOD";20140328;21001231;"PMA-222";"PMA-222";"PMA-222";"EEPRN";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"7.42";"7.12";"1.95";0;0;"10";"0";1;"31/12/1986";"MFL";"";"";"PA";"01/01/1986"
"EST";"EST040402056";NA;"CEN";20040501;20100404;"4M000146";"PMA-221";"PMA-221";"EEVSG";"";"N";"Y";"N";"N";"N";NA;"GO";"PS";"GNS";"OFG";"";NA;NA;"9.54";"9.16";"4.16";0;0;"14.71";"0";1;"31/12/1986";"MFL";"";"";"";"01/01/1986"
"EST";"EST040402056";NA;"MOD";20100405;21001231;"4M000146";"PMA-221";"PMA-221";"EEVSG";"";"N";"Y";"N";"N";"N";NA;"GO";"PS";"GNS";"";"";NA;NA;"9.54";"9.16";"4.16";0;0;"34.71";"0";1;"31/12/1986";"MFL";"";"";"PA";"01/01/1986"
"EST";"EST040402057";NA;"CEN";20040501;20120119;"2M000223";"MMA-121";"MMA-121";"EESRV";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"LLS";"GNS";"";NA;NA;"6.05";"5.81";"1.19";0;0;"14.71";"0";3;"31/12/1987";"MFL";"";"";"";"01/01/1987"
"EST";"EST040402057";NA;"RET";20120120;20120120;"2M000223";"MMA-121";"MMA-121";"EESRV";"";"N";"N";"N";"N";"N";NA;"GO";"";"NO";"";"";NA;NA;"6.05";"5.81";"1.19";0;0;"14.71";"0";3;"31/12/1987";"MFL";"";"";"PA";"01/01/1987"
"EST";"EST040402058";NA;"CEN";20040501;21001231;"2S010025";"MSA-239";"MSA-239";"EEKYT";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.27";"4.1";"0.38";0;0;"0";"0";3;"31/12/1989";"MFL";"";"";"";"01/01/1989"
"EST";"EST040402059";NA;"CEN";20040501;21001231;"2S030034";"MSA-284";"MSA-284";"EEKAL";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLD";"GND";"";NA;NA;"4.47";"4.29";"0.45";0;0;"1.47";"0";3;"31/12/2003";"MFL";"";"";"";"01/01/2003"
"EST";"EST040402060";NA;"CEN";20040501;20121227;"3M040002";"SMA-457";"SMA-457";"EEKSA";"";"N";"Y";"N";"N";"N";NA;"WO";"PS";"FPO";"";"";NA;NA;"11.4";"10.94";"6.1";0;0;"45.6";"0";1;"31/12/1990";"MFL";"";"";"";"01/01/1990"
"EST";"EST040402060";NA;"MOD";20121228;20131028;"SMA-457";"SMA-457";"SMA-457";"EELIN";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"11.4";"10.94";"6.1";0;0;"45.6";"0";1;"31/12/1990";"MFL";"";"";"PA";"01/01/1990"
"EST";"EST040402060";NA;"RET";20131029;20131029;"SMA-457";"SMA-457";"SMA-457";"EELIN";"";"N";"N";"N";"N";"N";NA;"GO";"";"NO";"";"";NA;NA;"11.4";"10.94";"6.1";0;0;"45.6";"0";1;"31/12/1990";"MFL";"";"";"PA";"01/01/1990"
"EST";"EST040402061";NA;"CEN";20040501;20121227;"3M040001";"SMA-456";"SMA-456";"EEKSA";"";"N";"Y";"N";"N";"N";NA;"WO";"FPO";"PS";"";"";NA;NA;"11.7";"11.23";"6.64";0;0;"44.1";"0";1;"31/12/1986";"MFL";"";"";"";"01/01/1986"
"EST";"EST040402061";NA;"MOD";20121228;20131031;"SMA-456";"SMA-456";"SMA-456";"EELIN";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"11.7";"11.23";"6.64";0;0;"44.1";"0";1;"31/12/1986";"MFL";"";"";"PA";"01/01/1986"
"EST";"EST040402061";NA;"MOD";20131101;21001231;"SMA-456";"SMA-456";"SMA-456";"EELIN";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"11.7";"11.23";"6.64";0;0;"0";"0";1;"31/12/1986";"MFL";"";"";"PA";"01/01/1986"
"EST";"EST040402062";NA;"CEN";20040501;21001231;"3S010037";"SSA-831";"SSA-831";"EETGI";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.36";"4.19";"0.38";0;0;"2";"0";3;"31/12/1980";"MFL";"";"";"";"01/01/1980"
"EST";"EST040402063";NA;"CEN";20040501;21001231;"3S000044";"SSA-183";"SSA-183";"EEONN";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.3";"4.13";"0.39";0;0;"2";"0";3;"31/12/1997";"MFL";"";"";"";"01/01/1997"
"EST";"EST040402064";NA;"CEN";20040501;21001231;"3S020056";"SSA-909";"SSA-909";"EESLE";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.3";"4.13";"0.39";0;0;"2";"0";3;"31/12/1999";"MFL";"";"";"";"01/01/1999"
"EST";"EST040402065";NA;"CEN";20040501;20091216;"3M00049";"SMA-094";"SMA-094";"EEKKV";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"6.92";"6.64";"1.39";0;0;"16";"0";1;"31/12/1986";"MFL";"";"";"";"01/01/1986"
"EST";"EST040402065";NA;"MOD";20091217;21001231;"3M00049";"SMA-094";"SMA-094";"EEKKV";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"6.92";"6.64";"1.39";0;0;"16";"0";1;"31/12/1986";"MFL";"";"";"";"01/01/1986"
"EST";"EST040402066";NA;"CEN";20040501;20130402;"3M000187";"SMA-232";"SMA-232";"EEVRK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"7.97";"7.65";"2.09";0;0;"18.4";"0";1;"31/12/1980";"MFL";"";"";"";"01/01/1980"
"EST";"EST040402066";NA;"MOD";20130403;20131031;"SMA-232";"SMA-232";"SMA-232";"EEKGV";"";"N";"Y";"N";"N";"N";NA;"WO";"GNS";"FPO";"";"";NA;NA;"7.97";"7.65";"2.09";0;0;"18.4";"0";1;"31/12/1980";"MFL";"";"";"PA";"01/01/1980"
"EST";"EST040402066";NA;"MOD";20131101;21001231;"SMA-232";"SMA-232";"SMA-232";"EEKGV";"";"N";"Y";"N";"N";"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"7.97";"7.65";"2.09";0;0;"0";"0";1;"31/12/1980";"MFL";"";"";"PA";"01/01/1980"
"EST";"EST040402067";NA;"CEN";20040501;21001231;"6M000378";"EMA-035";"EMA-035";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"LLS";"GNS";"";NA;NA;"5.62";"5.4";"0.84";0;0;"4.41";"0";1;"31/12/1989";"MFL";"";"";"";"01/01/1989"
"EST";"EST040402068";NA;"CEN";20040501;21001231;"6M000628";"EMA-079";"EMA-079";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"OFG";"";NA;NA;"4.7";"4.51";"0.65";0;0;"20.59";"0";2;"31/12/1989";"MFL";"";"";"";"01/01/1989"
"EST";"EST040402069";NA;"CEN";20040501;20170315;"6S000659";"ESA-174";"ESA-174";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"LLS";"GNS";"";NA;NA;"3.78";"3.63";"0.2";0;0;"5.88";"0";3;"31/12/1992";"MFL";"";"";"";"01/01/1992"
"EST";"EST040402069";NA;"RET";20170316;20170316;"6S000659";"ESA-174";"ESA-174";"EEVRG";"";"N";"N";"N";"N";"N";NA;"GO";"LLS";"GNS";"OFG";"";NA;NA;"3.78";"3.63";"0.2";0;0;"5.88";"0";3;"31/12/1992";"MFL";"";"";"PA";"01/01/1992"
"EST";"EST040402070";NA;"CEN";20040501;21001231;"6S000617";"ESA-148";"ESA-148";"EEEIS";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"4.88";"4.68";"0.7";0;0;"3.68";"0";1;"31/12/1991";"MFL";"";"";"";"01/01/1991"
"EST";"EST040402071";NA;"CEN";20040501;21001231;"6S000391";"ESA-105";"ESA-105";"EEKSM";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"4.2";"4.03";"0.35";0;0;"5.88";"0";3;"31/12/1994";"MFL";"";"";"";"01/01/1994"
"EST";"EST040402076";NA;"CEN";20040501;20090913;"2S030050";"LSA-352";"LSA-352";"EEHAA";"";"N";"Y";"N";"N";"N";NA;"GO";"GND";"OFG";"GNS";"";NA;NA;"4.44";"4.26";"0.42";0;0;"10";"0";3;"31/12/2003";"MFL";"";"";"";"01/01/2003"
"EST";"EST040402076";NA;"MOD";20090914;20180523;"2S030050";"LSA-352";"LSA-352";"EEHAA";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.44";"4.26";"0.42";0;0;"10";"0";3;"31/12/2003";"MFL";"";"";"";"01/01/2003"
"EST";"EST040402076";NA;"MOD";20180524;21001231;"LSA-352";"LSA-352";"LSA-352";"EEDIR";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"4.44";"4.26";"0.42";0;0;"10";"0";3;"31/12/2003";"MFL";"";"";"PA";"01/01/2003"
"EST";"EST040402077";NA;"CEN";20040501;20110125;"1M000197";"LMA-173";"LMA-173";"EEHAA";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"GNS";"GND";"";NA;NA;"5.01";"4.81";"0.75";0;0;"5.15";"0";1;"31/12/1980";"MFL";"";"";"";"01/01/1980"
"EST";"EST040402077";NA;"MOD";20110126;21001231;"1M000197";"LMA-173";"LMA-173";"EEDIR";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"5.01";"4.81";"0.75";0;0;"5.15";"0";1;"31/12/1980";"MFL";"";"";"PA";"01/01/1980"
"EST";"EST040402078";NA;"CEN";20040501;21001231;"4M040011";"PMA-618";"PMA-618";"EETRE";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"8";"7.68";"3.69";0;0;"19";"0";3;"01/01/2004";"MFL";"";"";"";"01/01/2004"
"EST";"EST040402079";NA;"CEN";20040501;21001231;"6S990095";"ESA-045";"ESA-045";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"5.52";"5.3";"0.67";0;0;"5.88";"0";1;"31/12/1975";"MFL";"";"";"";"01/01/1975"
"EST";"EST040402080";NA;"CEN";20040501;21001231;"6M000617";"EMA-068";"EMA-068";"EEKND";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"4.67";"4.48";"0.62";0;0;"2.94";"0";1;"31/12/1992";"MFL";"";"";"";"01/01/1992"
"EST";"EST040402081";NA;"CEN";20040501;20160505;"2S000140";"MSA-082";"MSA-082";"EEKSK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.26";"4.09";"0.38";0;0;"3.68";"0";3;"31/12/1992";"MFL";"";"";"";"01/01/1992"
"EST";"EST040402081";NA;"MOD";20160506;20200616;"MSA-082";"MSA-082";"MSA-082";"EEMNU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.26";"4.09";"0.38";0;0;"3.68";"0";3;"31/12/1992";"MFL";"";"";"PA";"01/01/1992"
"EST";"EST040402081";NA;"MOD";20200617;21001231;"MSA-082";"MSA-082";"MSA-082";"EEMNU";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.26";"4.09";"0.38";0;0;"0";"0";3;"31/12/1992";"MFL";"";"";"PA";"01/01/1992"
"EST";"EST040402082";NA;"CEN";20040501;21001231;"6S990076";"ESA-026";"ESA-026";"EEPHP";"";"N";"Y";"N";"N";"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"4.1";"3.94";"0.34";0;0;"5.88";"0";3;"31/12/1991";"MFL";"";"";"";"01/01/1991"
"EST";"EST040402083";NA;"CEN";20040501;20100318;"4M000338";"PMA-406";"PMA-406";"EESVS";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"SDN";"";"";NA;NA;"7.72";"7.41";"1.95";0;0;"15.45";"0";1;"31/12/1984";"MFL";"";"";"";"01/01/1984"
"EST";"EST040402083";NA;"MOD";20100319;21001231;"4M000338";"PMA-406";"PMA-406";"EESVS";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"7.72";"7.41";"1.95";0;0;"15.45";"0";1;"31/12/1984";"MFL";"";"";"";"01/01/1984"
"EST";"EST040402086";NA;"CEN";20040501;21001231;"6S990756";"ESA-056";"ESA-056";"EEVRG";"";"N";"Y";"N";"N";"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"4.84";"4.65";"0.5";0;0;"2.94";"0";3;"31/12/1975";"MFL";"";"";"";"01/01/1975"
"EST";"EST040416087";NA;"CEN";20040501;20120129;"2M000226";"MMA-124";"MMA-124";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"LO";"LLS";"OFG";"GNS";"";NA;NA;"9.1";"8.74";"3.73";0;0;"30";"0";1;"31/12/1982";"MFL";"";"";"";"01/01/1982"
"EST";"EST040416087";NA;"MOD";20120130;21001231;"2M000226";"MMA-124";"MMA-124";"EEORJ";"";"N";"Y";"N";"N";"N";NA;"LO";"FPO";"GNS";"LLS";"";NA;NA;"9.1";"8.74";"3.73";0;0;"18.4";"0";1;"31/12/1982";"MFL";"";"";"PA";"01/01/1982"
"EST";"EST040416088";NA;"CEN";20040501;20090805;"2S030006";"MSA-280";"MSA-280";"EEKRG";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"GND";"LLS";"";NA;NA;"4.47";"4.29";"0.45";0;0;"6";"0";3;"31/12/2002";"MFL";"";"";"";"01/01/2002"
"EST";"EST040416088";NA;"MOD";20090806;20091126;"2S030006";"MSA-280";"MSA-280";"EEKRG";"";"N";"Y";"N";"N";"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"4.47";"4.29";"0.45";0;0;"6";"0";3;"31/12/2002";"MFL";"";"";"";"01/01/2002"
