"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"BEL";"BEL035831970";NA;"MOD";19920101;19961231;583;"Z.583";"ANGELINA";"ZEEBR";"";"OPXA";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.48";"149.00";"0.00";"0.00";"552.00";"0.00";2;"1970-04-30";"E10";"";"";"";"1970-01-01"
"BEL";"BEL035831970";NA;"MOD";19970101;20021231;583;"Z.583";"ANGELINA";"ZEEBR";"";"OPXA";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.48";"149.00";"0.00";"0.00";"552.00";"0.00";2;"1970-04-30";"4A1";"";"";"";"1970-01-01"
"BEL";"BEL035831970";NA;"MOD";20030101;20081015;583;"Z.583";"ANGELINA";"ZEEBR";"";"OPXA";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.48";"149.00";"0.00";"0.00";"552.00";"0.00";2;"1970-04-30";"MFL";"";"";"";"1970-01-01"
"BEL";"BEL035831970";NA;"RET";20081016;20081016;583;"Z.583";"ANGELINA";"ZEEBR";"";"OPXA";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.48";"149.00";"0.00";"0.00";"552.00";"0.00";2;"1970-04-30";"MFL";"";"";"PA";"1970-01-01"
"BEL";"BEL035961988";8812760;"CEN";19890101;19911231;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"33.00";"366.00";"0.00";"0.00";"880.00";"0.00";2;"1988-08-02";"ZEE";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";19920101;19961231;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"33.00";"366.00";"0.00";"0.00";"880.00";"0.00";2;"1988-08-02";"E10";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";19970101;20000109;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"33.00";"366.00";"0.00";"0.00";"880.00";"0.00";2;"1988-08-02";"4A1";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20000110;20021231;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.73";"366.00";"0.00";"0.00";"957.00";"0.00";2;"1988-08-02";"4A1";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20030101;20070103;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.73";"366.00";"0.00";"0.00";"957.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20070104;20070314;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.73";"366.00";"0.00";"0.00";"1178.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20070315;20071028;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"1178.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20071029;20121202;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20121203;20150921;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"960.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20150922;20171206;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20171207;20180424;596;"Z.596";"DE ZWERVER";"ZEEBR";"";"OPXN";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20180425;20190212;115;"Z.115";"ANTJE DE VRIES";"ZEEBR";"";"OPEK";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"37.09";"32.96";"366.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20190213;20200909;115;"Z.115";"ANTJE DE VRIES";"ZEEBR";"";"OPEK";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"37.84";"32.96";"369.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20200910;20210111;115;"Z.115";"ANTJE DE VRIES";"ZEEBR";"";"OPEK";"Y";"Y";"Y";"Y";"";"Y";205752000;"FX";"TBB";"OTB";NA;NA;NA;NA;"37.84";"32.96";"369.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL035961988";8812760;"MOD";20210112;21001231;115;"Z.115";"ANTJE DE VRIES";"BEZEE";"Zeebrugge";"OPEK";"Y";"Y";"Y";"Y";"";"Y";205752000;"FX";"TBB";"OTB";NA;NA;NA;NA;"37.84";"32.96";"369.00";"0.00";"0.00";"1200.00";"0.00";2;"1988-08-02";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL037002012";8564557;"CST";20121012;20180415;700;"Z.700";"BRAVEHAERT";"ZEEBR";"";"OQBV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"14.80";"14.79";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"";"2012-01-01"
"BEL";"BEL037002012";8564557;"MOD";20180416;20200212;700;"Z.700";"BRAVEHAERT";"ZEEBR";"";"OQBV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"14.80";"14.80";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"";"2012-01-01"
"BEL";"BEL037002012";8564557;"MOD";20200213;20200909;700;"Z.700";"BRAVEHAERT";"ZEEBR";"";"OQBV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"14.80";"14.80";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"";"2012-01-01"
"BEL";"BEL037002012";8564557;"MOD";20200910;20210104;700;"Z.700";"BRAVEHAERT";"ZEEBR";"";"OQBV";"Y";"Y";"Y";"Y";"";"Y";205010000;"FX";"OTB";"NO";NA;NA;NA;NA;"14.80";"14.80";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"";"2012-01-01"
"BEL";"BEL037002012";8564557;"MOD";20210105;20210117;700;"Z.700";"BRAVEHAERT";"BEZEE";"Zeebrugge";"OQBV";"Y";"Y";"Y";"Y";"";"Y";205010000;"FX";"OTB";"NO";NA;NA;NA;NA;"14.80";"14.80";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"";"2012-01-01"
"BEL";"BEL037002012";8564557;"RET";20210118;20210118;700;"Z.700";"BRAVEHAERT";"BEZEE";"Zeebrugge";"OQBV";"Y";"Y";"Y";"Y";"";"Y";205010000;"FX";"OTB";"NO";NA;NA;NA;NA;"14.80";"14.80";"23.00";"0.00";"0.00";"221.00";"0.00";2;"2012-10-12";"MFL";"";"";"PA";"2012-01-01"
"BEL";"BEL037382002";9246059;"CST";20020708;20021231;738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"";"OQDL";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.42";"19.95";"98.00";"0.00";"0.00";"221.00";"0.00";2;"2002-07-08";"4A1";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20030101;20060216;738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"";"OQDL";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.42";"19.95";"98.00";"0.00";"0.00";"221.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20060217;20120423;738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"";"OQDL";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"22.42";"19.95";"98.00";"0.00";"0.00";"221.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20120424;20150312;738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"";"OQDL";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"SSC";"TBB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"221.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20150313;20160222;181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"";"OPGY";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"221.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20160223;20160329;181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"";"OPGY";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"471.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20160330;20160630;181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"";"OPGY";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"691.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20160701;20190515;181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"";"OPGY";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"852.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"MOD";20190516;20200319;282;"Z.282";"JOCHEM";"ZEEBR";"";"OPKV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"SSC";"OTB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"852.00";"0.00";2;"2002-07-08";"MFL";"";"";"";"2002-01-01"
"BEL";"BEL037382002";9246059;"EXP";20200320;20200320;282;"Z.282";"JOCHEM";"ZEEBR";"";"OPKV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"SSC";"OTB";NA;NA;NA;NA;"27.84";"24.96";"128.00";"0.00";"0.00";"852.00";"0.00";2;"2002-07-08";"MFL";"SUR";"EX";"PA";"2002-01-01"
"BEL";"BEL040221963";NA;"CEN";19890101;19900910;22;"N.22";"ZEESTER";"NIEUW";"";"OPAV";"Y";"N";"N";"Y";"";"N";NA;"FX";"PTB";"TBB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"34.13";"0.00";"216.00";"0.00";2;"1979-11-19";"ZEE";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";19900911;19911231;22;"N.22";"ZEESTER";"NIEUW";"";"OPAV";"Y";"N";"N";"Y";"";"N";NA;"FX";"PTB";"TBB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"ZEE";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";19920101;19961231;22;"N.22";"ZEESTER";"NIEUW";"";"OPAV";"Y";"N";"N";"Y";"";"N";NA;"FX";"PTB";"TBB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"E10";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";19970101;19980524;22;"N.22";"ZEESTER";"NIEUW";"";"OPAV";"Y";"N";"Y";"Y";"";"N";NA;"FX";"PTB";"TBB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"4A1";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";19980525;19990329;211;"O.211";"ZEESTER";"OOSTE";"";"OPIC";"Y";"N";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"4A1";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";19990330;20021231;20;"O.20";"MIETJE";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"4A1";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";20030101;20071217;20;"O.20";"MIETJE";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"MFL";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";20071218;20080902;20;"O.20";"NYX";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"MFL";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";20080903;20160329;20;"O.20";"NYX";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"MFL";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"MOD";20160330;20160629;20;"O.20";"NYX";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"MFL";"";"";"";"1963-01-01"
"BEL";"BEL040221963";NA;"RET";20160630;20160630;20;"O.20";"NYX";"OOSTE";"";"OPAT";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.00";"16.53";"37.00";"0.00";"0.00";"216.00";"0.00";2;"1979-11-19";"MFL";"";"";"PA";"1963-01-01"
"BEL";"BEL040222010";NA;"CST";20100610;20100818;22;"N.22";"MAYRA-LISA";"NIEUW";"";"OPAV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"GNS";"GTR";NA;NA;NA;NA;"14.98";"14.97";"28.00";"0.00";"0.00";"229.00";"0.00";3;"2010-06-10";"MFL";"";"";"";"2010-01-01"
"BEL";"BEL040222010";NA;"MOD";20100819;20120403;22;"N.22";"MAYRA-LISA";"NIEUW";"";"OPAV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"GNS";"GTR";NA;NA;NA;NA;"14.98";"14.97";"28.00";"0.00";"0.00";"744.00";"0.00";3;"2010-06-10";"MFL";"";"";"";"2010-01-01"
"BEL";"BEL040222010";NA;"RET";20120404;20120404;22;"N.22";"MAYRA-LISA";"NIEUW";"";"OPAV";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"GNS";"GTR";NA;NA;NA;NA;"14.98";"14.97";"28.00";"0.00";"0.00";"744.00";"0.00";3;"2010-06-10";"MFL";"";"";"PA";"2010-01-01"
"BEL";"BEL040361981";NA;"CEN";19890101;19910224;36;"N.36";"DONIA";"NIEUW";"";"OPBJ";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"30.65";"281.00";"264.69";"0.00";"882.00";"0.00";2;"1981-05-14";"ZEE";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19910225;19911231;36;"N.36";"DONIA";"NIEUW";"";"OPBJ";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"30.65";"281.00";"264.37";"0.00";"882.00";"0.00";2;"1981-05-14";"ZEE";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19920101;19961230;36;"N.36";"DONIA";"NIEUW";"";"OPBJ";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.22";"281.00";"0.00";"0.00";"882.00";"0.00";2;"1981-05-14";"E10";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19961231;19961231;36;"N.36";"DONIA";"NIEUW";"";"OPBJ";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.22";"281.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"E10";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19970101;19981019;36;"N.36";"DONIA";"NIEUW";"";"OPBJ";"Y";"N";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.22";"281.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"4A1";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19981020;19991216;36;"Z.36";"ARCA";"ZEEBR";"";"OPBJ";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.04";"281.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"4A1";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";19991217;20021231;36;"Z.36";"ARCA";"ZEEBR";"";"OPBJ";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.04";"286.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"4A1";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"MOD";20030101;20071209;36;"Z.36";"ARCA";"ZEEBR";"";"OPBJ";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.04";"286.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"MFL";"";"";"";"1981-01-01"
"BEL";"BEL040361981";NA;"DES";20071210;20071210;36;"Z.36";"ARCA";"ZEEBR";"";"OPBJ";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"34.60";"31.04";"286.00";"0.00";"0.00";"883.00";"0.00";2;"1981-05-14";"MFL";"";"";"PA";"1981-01-01"
"BEL";"BEL040451961";NA;"CEN";19890101;19911231;45;"N.45";"HERAKLES";"NIEUW";"";"OPBS";"Y";"N";"N";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"31.35";"27.00";"170.00";"148.43";"0.00";"397.00";"0.00";2;"1961-07-01";"ZEE";"";"";"";"1961-01-01"
"BEL";"BEL040451961";NA;"MOD";19920101;19921202;45;"Z.45";"HERAKLES";"ZEEBR";"";"OPBS";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"31.35";"27.40";"170.00";"148.43";"0.00";"397.00";"0.00";2;"1961-07-01";"E13";"";"";"";"1961-01-01"
"BEL";"BEL040451961";NA;"MOD";19921203;19950209;45;"Z.45";"HERAKLES";"ZEEBR";"";"OPBS";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"31.35";"27.40";"170.00";"0.00";"0.00";"397.00";"0.00";2;"1961-07-01";"E13";"";"";"";"1961-01-01"
"BEL";"BEL040451961";NA;"DES";19950210;19950210;45;"Z.45";"HERAKLES";"ZEEBR";"";"OPBS";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"TBB";NA;NA;NA;NA;"31.35";"27.40";"170.00";"0.00";"0.00";"397.00";"0.00";2;"1961-07-01";"E13";"";"";"PA";"1961-01-01"
"BEL";"BEL040571986";8524076;"CEN";19890101;19910417;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"20.65";"89.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"ZEE";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";19910418;19911231;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"95.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"ZEE";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";19920101;19960321;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"95.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"E10";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";19960322;19961231;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"E10";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";19970101;20021231;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"4A1";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20030101;20040505;57;"N.57";"TERRY";"NIEUW";"";"OPCE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20040506;20060206;57;"N.57";"SPES-NOVA";"NIEUW";"";"OPCE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20060207;20150818;57;"N.57";"SPES-NOVA";"NIEUW";"";"OPCE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20150819;20161221;57;"N.57";"SPES-NOVA";"NIEUW";"";"OPCE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20161222;20190130;83;"O.83";"JOKE";"OOSTE";"";"OPDE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20190131;20200119;83;"O.83";"JOKE";"OOSTE";"";"OPDE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20200120;20200909;83;"O.83";"JOKE";"OOSTE";"";"OPDE";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20200910;20210111;83;"O.83";"JOKE";"OOSTE";"";"OPDE";"Y";"Y";"Y";"Y";"";"Y";205715000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"MOD";20210112;20220613;83;"O.83";"JOKE";"BEOST";"Oostende (Ostend)";"OPDE";"Y";"Y";"Y";"Y";"";"Y";205715000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
"BEL";"BEL040571986";8524076;"RET";20220614;20220614;83;"O.83";"JOKE";"BEOST";"Oostende (Ostend)";"OPDE";"Y";"Y";"Y";"Y";"";"Y";205715000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.75";"21.15";"99.00";"0.00";"0.00";"221.00";"0.00";2;"1986-10-17";"MFL";"";"";"";"1986-01-01"
