"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"LTU";"LTU000000296";NA;"RET";NA;NA;"KL 1570";"KL 1570";"KL 1570";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"5.90";"0.00";2;"1974-12-31";"MFL";"";"";"PA";"1973-12-31"
"LTU";"LTU000000297";NA;"CEN";NA;NA;"KL 6504";"KL 6504";"KL 6504";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.50";"0.00";"0.90";"0.00";"0.00";"20.00";"0.00";3;"1995-12-29";"MFL";"";"";"";"1995-01-01"
"LTU";"LTU000000297";NA;"MOD";NA;NA;"KL 6504";"KL 6504";"KL 6504";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.50";"0.00";"0.90";"0.00";"0.00";"20.00";"0.00";3;"1995-12-29";"MFL";"";"";"";"1995-01-01"
"LTU";"LTU000000298";NA;"CEN";NA;NA;"KL 5206";"KL 5206";"KL 5206";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"20.00";"0.00";2;"1979-12-31";"MFL";"";"";"";"1978-12-31"
"LTU";"LTU000000298";NA;"RET";NA;NA;"KL 5206";"KL 5206";"KL 5206";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"20.00";"0.00";2;"1979-12-31";"MFL";"";"";"PA";"1978-12-31"
"LTU";"LTU000000299";NA;"CEN";NA;NA;"KL 6146";"KL 6146";"KL 6146";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"8.00";"0.00";"3.74";"0.00";"0.00";"24.00";"0.00";3;"1979-12-31";"MFL";"";"";"";"1978-12-31"
"LTU";"LTU000000299";NA;"RET";NA;NA;"KL 6146";"KL 6146";"KL 6146";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"8.00";"0.00";"3.74";"0.00";"0.00";"24.00";"0.00";3;"1979-12-31";"MFL";"";"";"PA";"1978-12-31"
"LTU";"LTU000000300";NA;"IMP";NA;NA;"726";"KL 726";"KIRAS - I";"LTKLJ";"Klaipeda";"LYQR";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"94.02";"91.80";"3981.00";"0.00";"0.00";"2854.00";"1040.00";2;"1979-12-31";"MFL";"RUS";"";"";"1978-12-31"
"LTU";"LTU000000300";NA;"DES";NA;NA;"726";"KL 726";"KIRAS - I";"LTKLJ";"Klaipeda";"LYQR";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"94.02";"91.80";"3981.00";"0.00";"0.00";"2854.00";"1040.00";2;"1979-12-31";"MFL";"";"";"PA";"1978-12-31"
"LTU";"LTU000000301";NA;"CEN";NA;NA;"KL 2575";"KL 2575";"KL 2575";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.09";"0.00";"0.00";"14.72";"0.00";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000301";NA;"MOD";NA;NA;"KL 2575";"KL 2575";"KL 2575";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.09";"0.00";"0.00";"14.72";"0.00";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000301";NA;"DES";NA;NA;"KL 2575";"KL 2575";"KL 2575";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.09";"0.00";"0.00";"14.72";"0.00";2;"1984-12-31";"MFL";"";"";"PA";"1983-12-31"
"LTU";"LTU000000302";NA;"CEN";NA;NA;"KL 3027";"KL 3027";"KL 3027";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"18.34";"0.00";2;"1969-12-31";"MFL";"";"";"";"1968-12-31"
"LTU";"LTU000000302";NA;"DES";NA;NA;"KL 3027";"KL 3027";"KL 3027";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"18.34";"0.00";2;"1969-12-31";"MFL";"";"";"PA";"1968-12-31"
"LTU";"LTU000000303";NA;"CEN";NA;NA;"KL 983";"KL 983";"KL 983";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"26.00";"0.00";2;"1997-12-31";"MFL";"";"";"";"1996-12-31"
"LTU";"LTU000000303";NA;"RET";NA;NA;"KL 983";"KL 983";"KL 983";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"26.00";"0.00";2;"1997-12-31";"MFL";"";"";"PA";"1996-12-31"
"LTU";"LTU000000304";NA;"CEN";NA;NA;"KL 2111";"KL 2111";"KL 2111";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"3.70";"0.00";"0.34";"0.00";"0.00";"3.00";"0.00";3;"1994-12-31";"MFL";"";"";"";"1993-12-31"
"LTU";"LTU000000304";NA;"DES";NA;NA;"KL 2111";"KL 2111";"KL 2111";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"3.70";"0.00";"0.34";"0.00";"0.00";"3.00";"0.00";3;"1994-12-31";"MFL";"";"";"AC";"1993-12-31"
"LTU";"LTU000000305";NA;"CEN";NA;NA;"KL 1627";"KL 1627";"KL 1627";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.00";"0.00";"0.60";"0.00";"0.00";"3.00";"0.00";3;"1996-01-01";"MFL";"";"";"";"1993-12-31"
"LTU";"LTU000000305";NA;"RET";NA;NA;"KL 1627";"KL 1627";"KL 1627";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.00";"0.00";"0.60";"0.00";"0.00";"3.00";"0.00";3;"1996-01-01";"MFL";"";"";"PA";"1993-12-31"
"LTU";"LTU000000306";NA;"CEN";NA;NA;"N 727";"N 727";"N 727";"LTNID";"Neringa";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"0.47";"0.00";"0.00";"0.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000306";NA;"MOD";NA;NA;"N 727";"N 727";"N 727";"LTNID";"Neringa";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"0.47";"0.00";"0.00";"0.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000306";NA;"RET";NA;NA;"N 727";"N 727";"N 727";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"0.47";"0.00";"0.00";"0.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1984-12-31"
"LTU";"LTU000000307";NA;"CEN";NA;NA;"KL 2837";"KL 2837";"KL 2837";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.30";"0.00";"0.67";"0.00";"0.00";"9.90";"0.00";3;"1999-08-24";"MFL";"";"";"";"1997-12-31"
"LTU";"LTU000000307";NA;"RET";NA;NA;"KL 2837";"KL 2837";"KL 2837";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.30";"0.00";"0.67";"0.00";"0.00";"9.90";"0.00";3;"1999-08-24";"MFL";"";"";"PA";"1997-12-31"
"LTU";"LTU000000308";NA;"CEN";NA;NA;"N 726";"N 726";"N 726";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"18.40";"0.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000308";NA;"MOD";NA;NA;"N 726";"N 726";"N 726";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"18.40";"0.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000309";NA;"CEN";NA;NA;"KL 1988";"KL 1988";"KL 1988";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"1.28";"0.00";"0.00";"0.00";"0.00";2;"1995-12-31";"MFL";"";"";"";"1994-12-31"
"LTU";"LTU000000309";NA;"MOD";NA;NA;"KL 1988";"KL 1988";"KL 1988";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"1.28";"0.00";"0.00";"0.00";"0.00";2;"1995-12-31";"MFL";"";"";"";"1994-12-31"
"LTU";"LTU000000309";NA;"RET";NA;NA;"KL 1988";"KL 1988";"KL 1988";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.00";"0.00";"1.28";"0.00";"0.00";"0.00";"0.00";2;"1995-12-31";"MFL";"";"";"PA";"1994-12-31"
"LTU";"LTU000000310";NA;"CEN";NA;NA;"KL 2469";"KL 2469";"KL 2469";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.62";"0.00";"0.44";"0.00";"0.00";"22.89";"0.00";2;"1997-09-09";"MFL";"";"";"";"1996-12-31"
"LTU";"LTU000000310";NA;"RET";NA;NA;"KL 2469";"KL 2469";"KL 2469";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.62";"0.00";"0.44";"0.00";"0.00";"22.89";"0.00";2;"1997-09-09";"MFL";"";"";"PA";"1996-12-31"
"LTU";"LTU000000311";NA;"CEN";NA;NA;"KL 6703";"KL 6703";"KL 6703";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.50";"0.00";"1.80";"0.00";"0.00";"51.52";"0.00";3;"1987-12-31";"MFL";"";"";"";"1986-12-31"
"LTU";"LTU000000311";NA;"DES";NA;NA;"KL 6703";"KL 6703";"KL 6703";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.50";"0.00";"1.80";"0.00";"0.00";"51.52";"0.00";3;"1987-12-31";"MFL";"";"";"AC";"1986-12-31"
"LTU";"LTU000000312";NA;"CEN";NA;NA;"N 397";"N 397";"N 397";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.00";"0.00";"0.59";"0.00";"0.00";"0.00";"0.00";1;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000312";NA;"MOD";NA;NA;"N 397";"N 397";"N 397";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.59";"0.00";"0.00";"0.00";"0.00";1;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
"LTU";"LTU000000313";NA;"CEN";NA;NA;"N 1952";"N 1952";"N 1952";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.93";"0.00";"0.00";"22.00";"0.00";1;"1990-12-31";"MFL";"";"";"";"1989-12-31"
"LTU";"LTU000000313";NA;"MOD";NA;NA;"N 1952";"N 1952";"N 1952";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.93";"0.00";"0.00";"22.00";"0.00";1;"1990-12-31";"MFL";"";"";"";"1989-12-31"
"LTU";"LTU000000313";NA;"MOD";NA;NA;"N 1952";"N 1952";"N 1952";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.93";"0.00";"0.00";"22.00";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1989-12-31"
"LTU";"LTU000000313";NA;"RET";NA;NA;"N 1952";"N 1952";"N 1952";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.93";"0.00";"0.00";"22.00";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1989-12-31"
"LTU";"LTU000000314";NA;"CHA";NA;NA;"KL 6725";"KL 6725";"KL 6725";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.63";"0.00";"0.00";"14.67";"0.00";2;"1970-12-31";"MFL";"";"";"";"1970-01-01"
"LTU";"LTU000000314";NA;"MOD";NA;NA;"LT-P-867";"LT-P-867";"LT-P-867";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.63";"0.00";"0.00";"14.67";"0.00";2;"1970-12-31";"MFL";"";"";"PA";"1970-01-01"
"LTU";"LTU000000315";NA;"CEN";NA;NA;"KL 5885";"KL 5885";"KL 5885";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.24";"0.00";"0.00";"51.52";"0.00";2;"1989-12-31";"MFL";"";"";"";"1988-12-31"
"LTU";"LTU000000315";NA;"RET";NA;NA;"KL 5885";"KL 5885";"KL 5885";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.24";"0.00";"0.00";"51.52";"0.00";2;"1989-12-31";"MFL";"";"";"PA";"1988-12-31"
"LTU";"LTU000000316";NA;"CEN";NA;NA;"KL 2017";"KL 2017";"KL 2017";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.35";"0.00";"0.58";"0.00";"0.00";"11.04";"0.00";3;"1985-12-31";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000316";NA;"RET";NA;NA;"KL 2017";"KL 2017";"KL 2017";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.35";"0.00";"0.58";"0.00";"0.00";"11.04";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1984-12-31"
"LTU";"LTU000000317";NA;"CHA";NA;NA;"N 1949";"N 1949";"N 1949";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"0.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"LTU";"LTU000000317";NA;"MOD";NA;NA;"LT-P-661";"LT-P-661";"LT-P-661";"LTNID";"Neringa";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"0.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"LTU";"LTU000000317";NA;"MOD";NA;NA;"LT-P-661";"LT-P-661";"LT-P-661";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"4.65";"0.00";"0.75";"0.00";"0.00";"15.00";"0.00";2;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"LTU";"LTU000000318";NA;"CEN";NA;NA;"KL 754";"KL 754";"KL 754";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.50";"0.00";"0.36";"0.00";"0.00";"5.89";"0.00";3;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"LTU";"LTU000000319";NA;"CHA";NA;NA;"424 N";"424 N";"424 N";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.26";"0.00";"0.00";"36.80";"0.00";2;"1978-12-31";"MFL";"";"";"";"1977-12-31"
"LTU";"LTU000000319";NA;"RET";NA;NA;"424 N";"424 N";"424 N";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"5.75";"0.00";"1.26";"0.00";"0.00";"36.80";"0.00";2;"1978-12-31";"MFL";"";"";"AC";"1977-12-31"
"LTU";"LTU000000321";NA;"CEN";NA;NA;"V 3946";"V 3946";"V 3946";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"9.50";"0.00";"6.64";"0.00";"0.00";"58.90";"0.00";2;"1988-12-31";"MFL";"";"";"";"1987-12-31"
"LTU";"LTU000000321";NA;"MOD";NA;NA;"KL 7171";"KL 7171";"KL 7171";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"9.50";"0.00";"6.64";"0.00";"0.00";"58.90";"0.00";2;"1988-12-31";"MFL";"";"";"";"1987-12-31"
"LTU";"LTU000000321";NA;"MOD";NA;NA;"KL 7666";"KL 7666";"KL 7666";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"9.50";"0.00";"6.64";"0.00";"0.00";"58.90";"0.00";2;"1988-12-31";"MFL";"";"";"";"1987-12-31"
"LTU";"LTU000000321";NA;"DES";NA;NA;"KL 7666";"KL 7666";"KL 7666";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"9.50";"0.00";"6.64";"0.00";"0.00";"58.90";"0.00";2;"1988-12-31";"MFL";"";"";"AC";"1987-12-31"
"LTU";"LTU000000322";NA;"CHA";NA;NA;"KL 6668";"KL 6668";"KL 6668";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.75";"0.00";"1.26";"0.00";"0.00";"18.40";"0.00";2;"1987-12-31";"MFL";"";"";"PA";"1987-01-01"
"LTU";"LTU000000322";NA;"MOD";NA;NA;"KL 6668";"KL 6668";"KL 6668";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.75";"0.00";"1.26";"0.00";"0.00";"18.40";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LTU";"LTU000000322";NA;"MOD";NA;NA;"KL 6668";"KL 6668";"KL 6668";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.75";"0.00";"1.26";"0.00";"0.00";"37.34";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LTU";"LTU000000323";NA;"CHA";NA;NA;"KL 1484";"KL 1484";"KL 1484";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"GND";NA;NA;NA;NA;"9.00";"0.00";"4.60";"0.00";"0.00";"40.00";"0.00";2;"1966-12-31";"MFL";"";"";"";"1965-12-31"
"LTU";"LTU000000323";NA;"RET";NA;NA;"KL 1484";"KL 1484";"KL 1484";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"GND";NA;NA;NA;NA;"9.00";"0.00";"4.60";"0.00";"0.00";"40.00";"0.00";2;"1966-12-31";"MFL";"";"";"PA";"1965-12-31"
"LTU";"LTU000000324";NA;"CHA";NA;NA;"N 2190";"N 2190";"N 2190";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.00";"0.00";"0.37";"0.00";"0.00";"0.00";"0.00";3;"1990-12-31";"MFL";"";"";"";"1989-12-31"
"LTU";"LTU000000324";NA;"DES";NA;NA;"N 2190";"N 2190";"N 2190";"LTNID";"Neringa";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.00";"0.00";"0.37";"0.00";"0.00";"0.00";"0.00";3;"1990-12-31";"MFL";"";"";"AC";"1989-12-31"
"LTU";"LTU000000325";NA;"CHA";NA;NA;"N 2208";"N 2208";"N 2208";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.70";"0.00";"0.84";"0.00";"0.00";"0.00";"0.00";1;"2001-12-31";"MFL";"";"";"";"2000-12-31"
"LTU";"LTU000000325";NA;"RET";NA;NA;"N 2208";"N 2208";"N 2208";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.70";"0.00";"0.84";"0.00";"0.00";"0.00";"0.00";1;"2001-12-31";"MFL";"";"";"PA";"2000-12-31"
"LTU";"LTU000000326";NA;"CHA";NA;NA;"KL 5631";"KL 5631";"KL 5631";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"GND";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"11.04";"0.00";2;"1980-12-31";"MFL";"";"";"";"1979-12-31"
"LTU";"LTU000000326";NA;"MOD";NA;NA;"KL 9031";"KL 9031";"KL 9031";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"11.04";"0.00";2;"1980-12-31";"MFL";"";"";"";"1979-12-31"
"LTU";"LTU000000326";NA;"DES";NA;NA;"KL 9031";"KL 9031";"KL 9031";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"4.65";"0.00";"0.80";"0.00";"0.00";"11.04";"0.00";2;"1980-12-31";"MFL";"";"";"AC";"1979-12-31"
"LTU";"LTU000000327";NA;"CST";NA;NA;"KL - 7463";"KL 7463";"KL 7463";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"2.01";"0.00";"0.00";"11.03";"0.00";1;"2006-09-14";"MFL";"";"";"";"2005-12-31"
"LTU";"LTU000000327";NA;"DES";NA;NA;"KL - 7463";"KL 7463";"KL 7463";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"2.01";"0.00";"0.00";"11.03";"0.00";1;"2006-09-14";"MFL";"";"";"AC";"2005-12-31"
"LTU";"LTU000000328";NA;"CHA";NA;NA;"KL 7623";"KL 7623";"SONAR";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"10.80";"0.00";"6.04";"0.00";"0.00";"36.80";"0.00";2;"1994-12-31";"MFL";"";"";"";"1993-12-31"
"LTU";"LTU000000328";NA;"MOD";NA;NA;"KL 7623";"KL 7623";"SONAR";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"11.30";"0.00";"10.36";"0.00";"0.00";"36.80";"0.00";2;"1994-12-31";"MFL";"";"";"";"1993-12-31"
"LTU";"LTU000000328";NA;"MOD";NA;NA;"KL 7623";"KL 7623";"SONAR";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"11.30";"0.00";"10.36";"0.00";"0.00";"36.80";"0.00";2;"1994-12-31";"MFL";"";"";"";"1993-12-31"
"LTU";"LTU000000328";NA;"DES";NA;NA;"KL 7623";"KL 7623";"SONAR";"LTKLJ";"Klaipeda";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"11.30";"0.00";"10.36";"0.00";"0.00";"36.80";"0.00";2;"1994-12-31";"MFL";"";"";"AC";"1993-12-31"
"LTU";"LTU000000329";NA;"CST";NA;NA;"KL 7813";"KL 7813";"KL 7813";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"1.45";"0.00";"0.00";"11.03";"0.00";1;"2006-12-29";"MFL";"";"";"";"2006-01-01"
"LTU";"LTU000000329";NA;"MOD";NA;NA;"KL 7813";"KL 7813";"KL 7813";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"1.45";"0.00";"0.00";"11.03";"0.00";1;"2006-12-29";"MFL";"";"";"";"2006-01-01"
"LTU";"LTU000000330";NA;"CHA";NA;NA;"KL-7956";"KL 7956";"KL 7956";"LTKLJ";"Klaipeda";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"LLS";"GNS";NA;NA;NA;NA;"5.20";"0.00";"1.02";"0.00";"0.00";"22.00";"0.00";3;"2007-05-21";"MFL";"";"";"";"1990-01-01"
