"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"NLD";"DEU500450102";NA;"MOD";19970101;19990223;"DEU500450102";"HA-18";"JANNIE";"HA";"";"N";"N";"N";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"18.06";"0.00";"0.00";"49.06";"0.00";"221.00";"0.00";2;"1991-10-30";"4J6";"";NA;"";"1946-01-01"
"NLD";"DEU500450102";NA;"MOD";19990224;20021231;"DEU500450102";"HA-18";"JANNIE";"HA";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"18.06";"0.00";"40.00";"0.00";"0.00";"221.00";"0.00";2;"1991-10-30";"4J6";"";NA;"";"1946-01-01"
"NLD";"DEU500450102";NA;"MOD";20030101;20040504;"DEU500450102";"HA-18";"JANNIE";"HA";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"18.06";"0.00";"40.00";"0.00";"0.00";"221.00";"0.00";2;"1991-10-30";"MFL";"";NA;"";"1946-01-01"
"NLD";"DEU500450102";NA;"MOD";20040505;20060926;"DEU500450102";"HA-18";"JANNIE";"HA";"";"N";"Y";"Y";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"18.06";"0.00";"40.00";"0.00";"0.00";"221.00";"0.00";2;"1991-10-30";"MFL";"";NA;"";"1946-01-01"
"NLD";"DEU500450102";NA;"MOD";20060927;20170413;"DEU500450102";"HA-18";"JANNIE";"HA";"";"N";"Y";"Y";"Y";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"18.06";"0.00";"40.00";"0.00";"0.00";"221.00";"0.00";2;"1991-10-30";"MFL";"";NA;"";"1946-01-01"
"NLD";"DEU500450102";NA;"MOD";20170414;20190311;"DEU500450102";"LO-144";"BAUKJE ANNA";"LO";"PE7723";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.06";"0.00";"40.00";"0.00";"0.00";"221.00";"0.00";2;"1991-10-30";"MFL";"";NA;"";"1946-01-01"
"NLD";"DEU500710110";NA;"IMP";20040720;20041231;"DEU500710110";"YE-44";"SUDSTRAND";"YE";"PHBE";"Y";"Y";"N";"";"";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"31.20";"0.00";"131.00";"0.00";"0.00";"220.00";"78.20";2;"2004-07-20";"AQU";"DEU";NA;"";"1976-01-01"
"NLD";"DEU500710110";NA;"MOD";20050101;20100928;"DEU500710110";"YE-44";"SUDSTRAND";"YE";"PHBE";"Y";"Y";"N";"";"";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"31.20";"0.00";"131.00";"0.00";"0.00";"220.00";"78.20";2;"2004-07-20";"AQU";"";NA;"";"1976-01-01"
"NLD";"DEU500730110";6814764;"IMP";20010302;20021231;"DEU500730110";"YE-37";"ZEELAND";"YE";"";"N";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"30.91";"0.00";"115.00";"0.00";"0.00";"360.00";"0.00";2;"2001-03-02";"4JZ";"DEU";NA;"";"1968-01-01"
"NLD";"DEU500730110";6814764;"MOD";20030101;20041231;"DEU500730110";"YE-37";"ZEELAND";"YE";"PI6250";"Y";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"30.91";"0.00";"115.00";"0.00";"0.00";"360.00";"0.00";2;"2001-03-02";"AQU";"";NA;"";"1968-01-01"
"NLD";"DEU500730110";6814764;"MOD";20050101;21001231;"DEU500730110";"YE-37";"ZEELAND";"YE";"PI6250";"Y";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"30.91";"0.00";"115.00";"0.00";"0.00";"360.00";"0.00";2;"2001-03-02";"AQU";"";NA;"";"1968-01-01"
"NLD";"DEU500760110";8421999;"IMP";20170725;21001231;"DEU500760110";"YE-77";"ADRIAAN";"YE";"PDEK";"Y";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"36.22";"0.00";"187.00";"0.00";"0.00";"716.00";"0.00";2;"1985-01-01";"AQU";"DEU";NA;"";"1985-01-01"
"NLD";"DEU500830113";8702094;"IMP";20040804;20041021;"DEU500830113";"YE-182";"EX MARE GRATIA";"YE";"DJJP";"Y";"Y";"N";"";"";NA;"DO";"DRB";"NO";NA;NA;NA;NA;"35.90";"0.00";"186.00";"0.00";"0.00";"383.00";"411.00";2;"2004-08-04";"AQU";"DEU";NA;"";"1987-01-01"
"NLD";"DEU500830113";8702094;"MOD";20041022;20041231;"DEU500830113";"YE-182";"EX MARE GRATIA";"YE";"DJJP";"Y";"Y";"N";"";"";NA;"DO";"DRB";"NO";NA;NA;NA;NA;"35.90";"0.00";"186.00";"0.00";"0.00";"362.00";"411.00";2;"2004-08-04";"AQU";"";NA;"";"1987-01-01"
"NLD";"DEU500830113";8702094;"MOD";20050101;20050421;"DEU500830113";"YE-182";"EX MARE GRATIA";"YE";"DJJP";"Y";"Y";"N";"";"";NA;"DO";"DRB";"NO";NA;NA;NA;NA;"35.90";"0.00";"186.00";"0.00";"0.00";"362.00";"411.00";2;"2004-08-04";"AQU";"";NA;"PA";"1987-01-01"
"NLD";"DEU500830113";8702094;"MOD";20050422;20090304;"DEU500830113";"YE-182";"EX MARE GRATIA";"YE";"DJJP";"Y";"Y";"N";"";"";NA;"DO";"DRB";"NO";NA;NA;NA;NA;"35.90";"0.00";"186.00";"0.00";"0.00";"362.00";"411.00";2;"2004-08-04";"AQU";"";NA;"";"1987-01-01"
"NLD";"DNK000005696";NA;"IMP";20120731;20120905;"DNK000005696";"HA-19";"POLARIS";"HA";"PE9840";"Y";"Y";"Y";"";"";NA;"DB";"DRH";"NO";NA;NA;NA;NA;"27.98";"0.00";"79.00";"0.00";"0.00";"251.00";"190.00";2;"2012-07-31";"MFL";"DNK";NA;"";"1955-01-01"
"NLD";"DNK000005696";NA;"MOD";20120906;21001231;"DNK000005696";"HA-19";"POLARIS";"HA";"PE9840";"Y";"Y";"Y";"Y";"Y";244740354;"DB";"DRH";"NK";NA;NA;NA;NA;"27.98";"0.00";"79.00";"0.00";"0.00";"251.00";"190.00";2;"2012-07-31";"MFL";"";NA;"";"1955-01-01"
"NLD";"DNK000010726";NA;"IMP";20090317;20111031;"DNK000010726";"UK-228";"HOOP";"UK";"";"N";"Y";"N";"N";"N";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"14.54";"0.00";"22.00";"0.00";"0.00";"98.00";"0.00";1;"2009-03-17";"MFL";"DNK";NA;"";"1955-01-01"
"NLD";"DNK000010726";NA;"MOD";20111101;20120718;"DNK000010726";"IJM-368";"ALETTA";"IJM";"PD8804";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"14.54";"0.00";"22.00";"0.00";"0.00";"98.00";"6.00";1;"2009-03-17";"MFL";"";NA;"";"1955-01-01"
"NLD";"DNK000010726";NA;"MOD";20120719;20170425;"DNK000010726";"IJM-368";"ALETTA";"IJM";"PD8804";"Y";"Y";"Y";"Y";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"14.54";"0.00";"22.00";"0.00";"0.00";"98.00";"6.00";1;"2009-03-17";"MFL";"";NA;"";"1955-01-01"
"NLD";"DNK000013605";8608212;"IMP";20131210;20150917;"DNK000013605";"UK-157";"JAN DE WIT";"UK";"OWWD";"Y";"Y";"Y";"Y";"N";NA;"MO";"OTT";"OTB";NA;NA;NA;NA;"28.80";"0.00";"186.00";"0.00";"0.00";"634.00";"1000.00";2;"2013-12-10";"MFL";"DNK";NA;"";"1987-01-01"
"NLD";"DNK000013605";8608212;"MOD";20150918;20151026;"DNK000013605";"UK-157";"JAN DE WIT";"UK";"OWWD";"Y";"Y";"Y";"N";"N";NA;"MO";"OTT";"OTB";NA;NA;NA;NA;"28.80";"0.00";"186.00";"0.00";"0.00";"634.00";"1000.00";2;"2013-12-10";"MFL";"";NA;"";"1987-01-01"
"NLD";"DNK000013605";8608212;"MOD";20151027;20190331;"DNK000013605";"UK-157";"JAN DE WIT";"UK";"PCPH";"Y";"Y";"Y";"Y";"N";NA;"MO";"OTT";"OTB";NA;NA;NA;NA;"28.80";"0.00";"186.00";"0.00";"0.00";"634.00";"1000.00";2;"2013-12-10";"MFL";"";NA;"";"1987-01-01"
"NLD";"DNK000013605";8608212;"MOD";20190401;20191111;"DNK000013605";"UK-157";"JAN DE WIT";"UK";"PCPH";"Y";"Y";"Y";"Y";"Y";244790800;"MO";"OTT";"OTB";NA;NA;NA;NA;"28.80";"0.00";"186.00";"0.00";"0.00";"634.00";"102.00";2;"2013-12-10";"MFL";"";NA;"";"1987-01-01"
"NLD";"DNK000014039";NA;"IMP";20050802;20080103;"DNK000014039";"WR-66";"HENDRIK JAN";"WR";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"DNK";NA;"PA";"1995-01-01"
"NLD";"DNK000014039";NA;"MOD";20080104;20160309;"DNK000014039";"SCH-88";"HENDRIK JAN";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LHP";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"";NA;"";"1995-01-01"
"NLD";"DNK000014039";NA;"MOD";20160310;20161106;"DNK000014039";"SCH-88";"HENDRIK JAN";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LHP";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"";NA;"";"1995-01-01"
"NLD";"DNK000014039";NA;"MOD";20161107;20191030;"DNK000014039";"SCH-35";"WIMPIE TONY";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"";NA;"";"1995-01-01"
"NLD";"DNK000014039";NA;"MOD";20191031;21001231;"DNK000014039";"SCH-35";"SOLE TRADER";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"";NA;"";"1995-01-01"
"NLD";"DNK000014314";NA;"IMP";20170807;20181121;"DNK000014314";"ZK-81";"ØSTBANK";"ZK";"PDEL";"Y";"Y";"Y";"Y";"Y";244110439;"MO";"TBB";"OTB";NA;NA;NA;NA;"19.98";"0.00";"60.00";"0.00";"0.00";"221.00";"25.00";2;"1989-01-01";"MFL";"DNK";NA;"";"1976-01-01"
"NLD";"DNK000014314";NA;"MOD";20181122;20200607;"DNK000014314";"ZK-81";"ØSTBANK";"ZK";"PDEL";"Y";"Y";"Y";"Y";"Y";244110439;"MO";"TBB";"OTB";NA;NA;NA;NA;"19.98";"0.00";"60.00";"0.00";"0.00";"221.00";"25.00";2;"1989-01-01";"MFL";"";NA;"";"1976-01-01"
"NLD";"DNK000014314";NA;"MOD";20200608;21001231;"DNK000014314";"HD-79";"CALETA";"HD";"PDEL";"Y";"Y";"Y";"Y";"Y";244110439;"MO";"TBB";"OTB";NA;NA;NA;NA;"19.98";"0.00";"60.00";"0.00";"0.00";"221.00";"25.00";2;"1989-01-01";"MFL";"";NA;"";"1976-01-01"
"NLD";"DNK000015003";NA;"IMP";20181123;21001231;"DNK000015003";"TH-36";"DE ZEEUW";"TH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OTB";NA;NA;NA;NA;"9.85";"0.00";"10.00";"0.00";"0.00";"88.00";"0.00";3;"2018-11-23";"MFL";"DNK";NA;"";"1989-01-01"
"NLD";"DNK000018558";7813377;"IMP";20070406;20110510;"DNK000018558";"UK-268";"JACOBA ALIJDA";"UK";"PHJS";"Y";"Y";"Y";"N";"N";NA;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"820.00";"380.00";2;"2007-04-06";"MFL";"DNK";NA;"";"1979-01-01"
"NLD";"DNK000018558";7813377;"MOD";20110511;20110926;"DNK000018558";"UK-268";"JACOBA ALIJDA";"UK";"PHJS";"Y";"Y";"Y";"N";"N";NA;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"683.00";"380.00";2;"2007-04-06";"MFL";"";NA;"";"1979-01-01"
"NLD";"DNK000018558";7813377;"MOD";20110927;20121231;"DNK000018558";"UK-268";"JACOBA ALIJDA";"UK";"PHJS";"Y";"Y";"Y";"N";"N";NA;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"683.00";"380.00";2;"2007-04-06";"MFL";"";NA;"";"1979-01-01"
"NLD";"DNK000018558";7813377;"MOD";20130101;20131010;"DNK000018558";"UK-268";"JACOBA ALIJDA";"UK";"PHJS";"Y";"Y";"Y";"N";"N";NA;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"700.00";"380.00";2;"2007-04-06";"MFL";"";NA;"";"1979-01-01"
"NLD";"DNK000018558";7813377;"MOD";20131011;21001231;"DNK000018558";"UK-268";"JACOBA ALIJDA";"UK";"PHJS";"Y";"Y";"Y";"Y";"Y";244507000;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"683.00";"380.00";2;"2007-04-06";"MFL";"";NA;"";"1979-01-01"
"NLD";"DNK000019683";NA;"IMP";20080627;20120912;"DNK000019683";"UK-128";"ALBERTJE";"UK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"NO";NA;NA;NA;NA;"13.41";"0.00";"25.00";"0.00";"0.00";"143.00";"0.00";3;"2008-06-27";"MFL";"DNK";NA;"";"1992-01-01"
"NLD";"DNK000019683";NA;"MOD";20120913;20171005;"DNK000019683";"UK-128";"ALBERTJE";"UK";"";"N";"Y";"Y";"Y";"N";NA;"GO";"GNS";"NO";NA;NA;NA;NA;"13.41";"0.00";"25.00";"0.00";"0.00";"143.00";"0.00";3;"2008-06-27";"MFL";"";NA;"";"1992-01-01"
"NLD";"DNK000019683";NA;"MOD";20171006;21001231;"DNK000019683";"UK-128";"ALBERTJE";"UK";"";"N";"Y";"Y";"Y";"Y";244030922;"GO";"GNS";"NO";NA;NA;NA;NA;"13.41";"0.00";"25.00";"0.00";"0.00";"143.00";"0.00";3;"2008-06-27";"MFL";"";NA;"";"1992-01-01"
"NLD";"DNK000040071";9568079;"IMP";20180108;20180208;"DNK000040071";"UK-642";"BERENDINA";"UK";"PCIN";"Y";"Y";"Y";"Y";"N";NA;"FX";"SDN";"OTT";NA;NA;NA;NA;"27.12";"0.00";"219.00";"0.00";"0.00";"500.00";"110.00";2;"2010-04-15";"MFL";"DNK";NA;"";"2009-01-01"
"NLD";"DNK000040071";9568079;"MOD";20180209;21001231;"DNK000040071";"UK-642";"BERENDINA";"UK";"PCIN";"Y";"Y";"Y";"Y";"N";NA;"FX";"SDN";"OTT";NA;NA;NA;NA;"27.12";"0.00";"219.00";"0.00";"0.00";"500.00";"110.00";2;"2010-04-15";"MFL";"";NA;"";"2009-01-01"
"NLD";"FRA000322866";NA;"IMP";20060616;20060720;"FRA000322866";"BR-9";"WESTDIEP";"BR";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"12.00";"0.00";"11.00";"0.00";"0.00";"206.00";"0.00";3;"2006-06-16";"MFL";"FRA";NA;"PA";"1977-01-01"
"NLD";"FRA000322866";NA;"MOD";20060721;20061130;"FRA000322866";"BR-9";"WESTDIEP";"BR";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"12.00";"0.00";"11.00";"0.00";"0.00";"206.00";"0.00";3;"2006-06-16";"MFL";"";NA;"PA";"1977-01-01"
"NLD";"FRA000322866";NA;"MOD";20061201;20080115;"FRA000322866";"SL-18";"VERTROUWEN";"SL";"PD4127";"Y";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"12.00";"0.00";"11.00";"0.00";"0.00";"206.00";"0.00";3;"2006-06-16";"MFL";"";NA;"";"1977-01-01"
"NLD";"FRA000544858";7928835;"IMP";20071024;20081105;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"N";"N";"N";NA;"SPE";"SSC";"OTB";NA;NA;NA;NA;"34.30";"0.00";"334.00";"0.00";"0.00";"769.00";"500.00";2;"2007-10-24";"MFL";"FRA";NA;"";"1981-01-01"
"NLD";"FRA000544858";7928835;"MOD";20081106;20100126;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"Y";"N";"N";NA;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"769.00";"660.00";2;"2007-10-24";"MFL";"";NA;"";"1981-01-01"
"NLD";"FRA000544858";7928835;"MOD";20100127;20141103;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"Y";"N";"N";NA;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2007-10-24";"MFL";"";NA;"";"1981-01-01"
"NLD";"FRA000544858";7928835;"MOD";20141104;20150601;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"Y";"Y";"N";NA;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2007-10-24";"MFL";"";NA;"";"1981-01-01"
"NLD";"FRA000544858";7928835;"MOD";20150602;21001231;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"Y";"Y";"Y";244938000;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2007-10-24";"MFL";"";NA;"";"1981-01-01"
"NLD";"FRA000545164";8108688;"IMP";20100728;20100804;"FRA000545164";"SCH-65";"SIMPLON";"SCH";"PCFG";"Y";"Y";"Y";"N";"N";NA;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"334.00";"0.00";"0.00";"500.00";"660.00";2;"2010-07-28";"MFL";"FRA";NA;"";"1982-01-01"
"NLD";"FRA000545164";8108688;"MOD";20100805;20171011;"FRA000545164";"SCH-65";"SIMPLON";"SCH";"PCFG";"Y";"Y";"Y";"Y";"N";NA;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2010-07-28";"MFL";"";NA;"";"1982-01-01"
"NLD";"FRA000545164";8108688;"MOD";20171012;21001231;"FRA000545164";"SCH-65";"SIMPLON";"SCH";"PCFG";"Y";"Y";"Y";"Y";"Y";246742000;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2010-07-28";"MFL";"";NA;"";"1982-01-01"
"NLD";"FRA000545166";8120442;"IMP";20160324;20160818;"FRA000545166";"SCH-135";"GALIBIER";"SCH";"PBIB";"Y";"Y";"Y";"N";"N";NA;"FX";"OTB";"OTT";NA;NA;NA;NA;"34.50";"0.00";"317.00";"0.00";"0.00";"500.00";"670.00";2;"2016-03-24";"MFL";"FRA";NA;"";"1982-01-01"
"NLD";"FRA000545166";8120442;"MOD";20160819;21001231;"FRA000545166";"SCH-135";"GALIBIER";"SCH";"PBIB";"Y";"Y";"Y";"Y";"N";NA;"FX";"OTB";"OTT";NA;NA;NA;NA;"34.50";"0.00";"317.00";"0.00";"0.00";"500.00";"670.00";2;"2016-03-24";"MFL";"";NA;"";"1982-01-01"
"NLD";"FRA000648870";NA;"IMP";20160209;20160531;"FRA000648870";"BR-8";"DAUWTRIPPER";"BR";"PCDV";"Y";"Y";"N";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"9.74";"0.00";"6.00";"0.00";"0.00";"118.00";"0.00";3;"2016-02-09";"MFL";"FRA";NA;"";"1987-01-01"
"NLD";"FRA000648870";NA;"MOD";20160601;21001231;"FRA000648870";"BR-8";"DAUWTRIPPER";"BR";"PCDV";"Y";"Y";"N";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"9.74";"0.00";"6.00";"0.00";"0.00";"118.00";"0.00";3;"2016-02-09";"MFL";"";NA;"";"1987-01-01"
"NLD";"FRA000716630";NA;"IMP";20110204;20150507;"FRA000716630";"SCH-27";"SCOMBRUS";"SCH";"PCJQ";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"78.22";"0.00";"2125.00";"0.00";"0.00";"2942.00";"2177.00";2;"2011-02-04";"MFL";"FRA";NA;"";"1982-01-01"
"NLD";"FRA102636030";8433162;"IMP";19930209;19930329;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"100.00";2;"1993-02-09";"Z18";"FRA";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"MOD";19930330;19931024;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"100.00";2;"1993-02-09";"E17";"";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"MOD";19931025;19931230;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"100.00";2;"1993-02-09";"Z18";"";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"MOD";19931231;19940905;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"100.00";2;"1993-02-09";"E17";"";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"MOD";19940906;19940907;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"100.00";2;"1993-02-09";"Z18";"";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"CHA";19970514;19970807;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"120.00";2;"1993-02-09";"4J4";"";NA;"";"1970-01-01"
"NLD";"FRA102636030";8433162;"MOD";19970808;19980902;"FRA102636030";"GO-64";"ANNEWIEN";"GO";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"22.32";"0.00";"0.00";"70.67";"0.00";"221.00";"120.00";2;"1993-02-09";"4J7";"";NA;"";"1970-01-01"
"NLD";"GBR000010737";NA;"IMP";19960822;19961231;"GBR000010737";"SCH-1";"TOBY VISHOLM";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"NK";"NO";NA;NA;NA;NA;"14.63";"0.00";"20.00";"0.00";"0.00";"165.00";"0.00";1;"1996-08-22";"Z18";"GBR";NA;"";"1948-01-01"
"NLD";"GBR000010737";NA;"MOD";19970101;19971013;"GBR000010737";"SCH-1";"TOBY VISHOLM";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"NK";"NO";NA;NA;NA;NA;"14.63";"0.00";"20.00";"0.00";"0.00";"165.00";"0.00";1;"1996-08-22";"4J7";"";NA;"";"1948-01-01"
"NLD";"GBR000010737";NA;"MOD";19971014;20000331;"GBR000010737";"SCH-1";"TOBY VISHOLM";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"NK";"NO";NA;NA;NA;NA;"14.63";"0.00";"20.00";"0.00";"0.00";"165.00";"0.00";1;"1996-08-22";"4J7";"";NA;"";"1948-01-01"
"NLD";"GBR000011478";NA;"IMP";20000816;20021231;"GBR000011478";"DZ-9";"SHEMARA";"DZ";"";"N";"Y";"N";"";"";NA;"FX";"DRB";"GNS";NA;NA;NA;NA;"32.31";"0.00";"233.00";"0.00";"0.00";"559.00";"460.00";2;"2000-08-16";"4J7";"GBR";NA;"";"1975-01-01"
"NLD";"GBR000011478";NA;"MOD";20030101;20040627;"GBR000011478";"DZ-9";"SHEMARA";"DZ";"ONB 4";"Y";"Y";"N";"";"";NA;"FX";"DRB";"GNS";NA;NA;NA;NA;"32.31";"0.00";"233.00";"0.00";"0.00";"559.00";"460.00";2;"2000-08-16";"MFL";"";NA;"";"1975-01-01"
"NLD";"GBR000018956";NA;"IMP";19930421;19930623;"GBR000018956";"UK-6";"DE VROUW MELANIE";"UK";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"36.60";"0.00";"328.00";"0.00";"0.00";"1294.00";"368.00";2;"1993-04-21";"Z18";"GBR";NA;"";"1974-01-01"
"NLD";"GBR000018956";NA;"MOD";19930624;19940907;"GBR000018956";"UK-6";"DE VROUW MELANIE";"UK";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"36.60";"0.00";"328.00";"0.00";"0.00";"1294.00";"368.00";2;"1993-04-21";"E17";"";NA;"";"1974-01-01"
"NLD";"GBR000A14515";NA;"IMP";20091026;20100322;"GBR000A14515";"SCH-87";"NEELTJE";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"9.95";"0.00";"6.00";"0.00";"0.00";"95.00";"0.00";2;"2009-10-26";"MFL";"GBR";NA;"";"1987-01-01"
"NLD";"GBR000A14515";NA;"MOD";20100323;20101231;"GBR000A14515";"SCH-87";"NEELTJE";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"9.95";"0.00";"6.00";"0.00";"0.00";"95.00";"0.00";2;"2009-10-26";"MFL";"";NA;"";"1987-01-01"
"NLD";"GBR000A14515";NA;"MOD";20110101;20170423;"GBR000A14515";"SCH-87";"NEELTJE";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"9.95";"0.00";"6.00";"0.00";"0.00";"95.00";"0.00";2;"2009-10-26";"MFL";"";NA;"";"1987-01-01"
"NLD";"GBR000A14515";NA;"MOD";20170424;21001231;"GBR000A14515";"SCH-87";"NEELTJE";"SCH";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"9.95";"0.00";"6.00";"0.00";"0.00";"95.00";"0.00";2;"2009-10-26";"MFL";"";NA;"";"1987-01-01"
