"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"POL";"POL022400633";NA;"MOD";20180205;20181220;"PL00633";"DWI-23";"";224;"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"LHP";"LLS";"";"";"";"8.50";"8.02";"4.86";"0.00";"0.00";"75.00";"0.00";3;"2001-07-02";"MFL";"";NA;"";"1971-01-01"
"POL";"POL022400633";NA;"MOD";20181221;20191114;"PL00633";"DWI-23";"";224;"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"LLS";"LHP";"";"";"";"8.50";"8.02";"4.86";"0.00";"0.00";"43.40";"0.00";3;"2001-07-02";"MFL";"";NA;"";"1971-01-01"
"POL";"POL022400633";NA;"MOD";20191115;21001231;"PL00633";"DWI-23";"No name";224;"SPS2432";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"LHP";"LLS";"";"";"";"8.50";"8.02";"4.86";"0.00";"0.00";"43.40";"0.00";3;"2001-07-02";"MFL";"";NA;"";"1971-01-01"
"POL";"POL022400635";NA;"CEN";20040501;20191114;"PL00635";"DWI-15";"<NO NAME GIVEN>";224;"";"N";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.65";"10.24";"11.64";"0.00";"0.00";"70.00";"0.00";2;"2002-07-17";"MFL";"";NA;"";"2002-01-01"
"POL";"POL022400635";NA;"MOD";20191115;21001231;"PL00635";"DWI-15";"No name";224;"SPS2430";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"LLS";"LLD";"LHP";"FPO";"";"11.65";"10.24";"11.64";"0.00";"0.00";"70.00";"0.00";2;"2002-07-17";"MFL";"";NA;"";"2002-01-01"
"POL";"POL022400656";NA;"CEN";20040501;20050908;"PL00656";"DWI-10";"<NO NAME GIVEN>";224;"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"8.55";"8.02";"4.90";"0.00";"0.00";"65.00";"0.00";4;"1982-03-29";"MFL";"";NA;"";"1982-01-01"
"POL";"POL022400657";NA;"CEN";20040501;20050515;"PL00657";"DWI-8";"<NO NAME GIVEN>";224;"SPK2290";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GND";"";"";"";"";"8.55";"7.92";"4.90";"0.00";"0.00";"44.10";"0.00";4;"1990-07-31";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022400662";NA;"CEN";20040501;20071002;"PL00662";"KOL-66";"<NO NAME GIVEN>";225;"";"N";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.40";"8.50";"6.38";"0.00";"0.00";"29.50";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022400662";NA;"MOD";20071003;20100419;"PL00662";"KOL-66";"<NO NAME GIVEN>";225;"";"N";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.40";"8.50";"6.38";"0.00";"0.00";"29.50";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022400662";NA;"MOD";20100420;20100504;"PL00662";"KOL-66";"<NO NAME GIVEN>";225;"";"N";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"9.40";"8.50";"6.38";"0.00";"0.00";"29.50";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022400662";NA;"MOD";20100505;20110706;"PL00662";"KOL-66";"<NO NAME GIVEN>";225;"";"N";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"9.40";"8.50";"6.38";"0.00";"0.00";"29.50";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022400662";NA;"CHA";20130809;20191211;"PL00662";"KOL-139";"<NO NAME GIVEN>";225;"";"N";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.40";"8.50";"6.38";"0.00";"0.00";"30.00";"0.00";4;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022400662";NA;"MOD";20191212;21001231;"PL00662";"KOŁ-139";"No name";225;"SPS2530";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"LHP";"FPO";"LLD";"LLS";"";"9.40";"8.50";"6.38";"0.00";"0.00";"30.00";"0.00";4;"1981-06-01";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022500001";NA;"CEN";20040501;20050705;"PL00001";"KOL-165";"<NO NAME GIVEN>";225;"SQPH";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.48";"22.33";"95.00";"102.79";"0.00";"257.40";"0.00";2;"1972-12-28";"MFL";"";NA;"";"1972-01-01"
"POL";"POL022500003";8600337;"CEN";20040501;20040923;"PL00003";"KOL-123";"<NO NAME GIVEN>";225;"SPK2074";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.87";"166.00";"177.64";"0.00";"420.00";"91.60";2;"1990-03-13";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500003";8600337;"MOD";20040924;20111206;"PL00003";"KOL-123";"<NO NAME GIVEN>";225;"SPK2074";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.87";"166.00";"177.64";"0.00";"420.00";"91.60";2;"1990-03-13";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500003";8600337;"MOD";20111207;20120712;"PL00003";"KOL-123";"<NO NAME GIVEN>";225;"SPK2074";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.87";"166.00";"177.64";"0.00";"420.00";"91.60";2;"1990-03-13";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500003";8600337;"MOD";20120713;20180828;"PL00003";"KOL-123";"<NO NAME GIVEN>";225;"SPK2074";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.87";"174.00";"0.00";"5.00";"420.00";"91.60";2;"1990-03-13";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500003";8600337;"MOD";20180829;21001231;"PL00003";"KOŁ-123";"No name";225;"SPK2074";"Y";"Y";"Y";"Y";"Y";261003710;"FX";"OTM";"OTB";"PTM";"";"";"";"26.78";"23.87";"174.00";"0.00";"5.00";"420.00";"91.60";2;"1990-03-13";"MFL";"";NA;"";"1988-01-01"
"POL";"POL022500004";NA;"CEN";20040501;20050504;"PL00004";"KOL-164";"<NO NAME GIVEN>";225;"SQPG";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.48";"22.33";"95.00";"102.98";"0.00";"257.40";"0.00";2;"1972-11-04";"MFL";"";NA;"";"1972-01-01"
"POL";"POL022500004";NA;"MOD";20050505;20050601;"PL00004";"KOL-164";"<NO NAME GIVEN>";225;"SQPG";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.48";"22.33";"95.00";"102.98";"0.00";"257.40";"0.00";2;"1972-11-04";"MFL";"";NA;"";"1972-01-01"
"POL";"POL022500007";NA;"CEN";20040501;20050523;"PL00007";"KOL-170";"<NO NAME GIVEN>";225;"SQPL";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.40";"22.33";"95.00";"105.79";"0.00";"257.40";"0.00";2;"1974-03-07";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500008";NA;"CEN";20040501;20051205;"PL00008";"KOL-192";"<NO NAME GIVEN>";225;"SQOJ";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.67";"23.42";"140.00";"158.34";"0.00";"419.20";"0.00";2;"1981-07-31";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022500008";NA;"MOD";20051206;20070822;"PL00008";"KOL-192";"<NO NAME GIVEN>";225;"SQOJ";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.67";"23.42";"140.00";"158.34";"0.00";"419.20";"0.00";2;"1981-07-31";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022500009";7817517;"CEN";20040501;20051205;"PL00009";"KOL-180";"<NO NAME GIVEN>";225;"SQOS";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"25.74";"23.42";"142.00";"160.62";"0.00";"419.20";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20051206;20130623;"PL00009";"KOL-180";"<NO NAME GIVEN>";225;"SQOS";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"25.74";"23.42";"142.00";"160.62";"0.00";"419.20";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20130624;20130704;"PL00009";"KOL-180";"<NO NAME GIVEN>";225;"SQOS";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"28.42";"25.85";"174.00";"160.62";"14.00";"419.20";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20130705;20170907;"PL00009";"KOL-180";"<NO NAME GIVEN>";225;"SQOS";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"28.42";"25.85";"174.00";"160.62";"14.00";"461.12";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20170908;20180829;"PL00009";"KOL-180";"<NO NAME GIVEN>";225;"SQOS";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"28.42";"25.85";"174.00";"160.62";"14.00";"461.12";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20180830;20200805;"PL00009";"KOL-180";"";225;"SQOS";"Y";"Y";"Y";"Y";"Y";261003230;"TTW";"OTB";"OTM";"PTM";"";"";"";"28.42";"25.85";"174.00";"160.62";"14.00";"461.12";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500009";7817517;"MOD";20200806;21001231;"PL00009";"KOŁ-180";"No name";225;"SQOS";"Y";"Y";"Y";"Y";"Y";261003230;"TTW";"OTB";"OTM";"PTM";"";"";"";"28.42";"25.85";"174.00";"160.62";"14.00";"461.12";"34.00";2;"1978-11-04";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500010";NA;"CEN";20040501;20060731;"PL00010";"KOL-183";"<NO NAME GIVEN>";225;"SQOV";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"26.27";"23.48";"142.00";"106.10";"0.00";"419.20";"0.00";2;"1979-08-31";"MFL";"";NA;"";"1979-01-01"
"POL";"POL022500011";NA;"CEN";20040501;20060821;"PL00011";"KOL-193";"<NO NAME GIVEN>";225;"SQOY";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.67";"23.42";"140.00";"131.99";"0.00";"419.20";"0.00";2;"1982-02-27";"MFL";"";NA;"";"1981-01-01"
"POL";"POL022500013";NA;"CEN";20040501;20041208;"PL00013";"KOL-174";"<NO NAME GIVEN>";225;"SQOP";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.76";"23.42";"141.00";"161.12";"0.00";"419.20";"0.00";2;"1976-12-08";"MFL";"";NA;"";"1976-01-01"
"POL";"POL022500013";NA;"MOD";20041209;20050105;"PL00013";"KOL-174";"<NO NAME GIVEN>";225;"SQOP";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.76";"23.42";"141.00";"161.12";"0.00";"419.20";"0.00";2;"1976-12-08";"MFL";"";NA;"";"1976-01-01"
"POL";"POL022500015";NA;"CEN";20040501;20041021;"PL00015";"KOL-4";"<NO NAME GIVEN>";225;"SPK2174";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"29.82";"27.18";"180.00";"0.00";"0.00";"419.20";"0.00";2;"1977-04-16";"MFL";"";NA;"";"1977-01-01"
"POL";"POL022500015";NA;"MOD";20041022;20100628;"PL00015";"KOL-4";"<NO NAME GIVEN>";225;"SPK2174";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"29.82";"27.18";"180.00";"0.00";"0.00";"419.20";"0.00";2;"1977-04-16";"MFL";"";NA;"";"1977-01-01"
"POL";"POL022500016";NA;"CEN";20040501;20041215;"PL00016";"KOL-47";"<NO NAME GIVEN>";225;"SPK2351";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"32.95";"29.62";"179.00";"0.00";"0.00";"422.00";"25.30";2;"1991-02-08";"MFL";"";NA;"";"1968-01-01"
"POL";"POL022500016";NA;"MOD";20041216;20041229;"PL00016";"KOL-47";"<NO NAME GIVEN>";225;"SPK2351";"Y";"Y";"N";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"32.95";"29.62";"179.00";"0.00";"0.00";"422.00";"25.30";2;"1991-02-08";"MFL";"";NA;"";"1968-01-01"
"POL";"POL022500017";NA;"CEN";20040501;20050213;"PL00017";"KOL-19";"<NO NAME GIVEN>";225;"SPK2275";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.00";"22.46";"95.00";"106.29";"0.00";"257.40";"0.00";2;"1974-05-22";"MFL";"";NA;"";"1973-01-01"
"POL";"POL022500017";NA;"MOD";20050214;20050320;"PL00017";"KOL-19";"<NO NAME GIVEN>";225;"SPK2275";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.00";"22.46";"95.00";"106.29";"0.00";"257.40";"0.00";2;"1974-05-22";"MFL";"";NA;"";"1973-01-01"
"POL";"POL022500018";7931349;"CEN";20040501;20041028;"PL00018";"KOL-188";"<NO NAME GIVEN>";225;"SQOH";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"25.68";"23.42";"143.00";"160.62";"0.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500018";7931349;"MOD";20041029;20061017;"PL00018";"KOL-188";"<NO NAME GIVEN>";225;"SQOH";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"25.68";"23.42";"143.00";"160.62";"0.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500018";7931349;"MOD";20061018;20120809;"PL00018";"KOL-188";"<NO NAME GIVEN>";225;"SQOH";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"25.68";"23.42";"143.00";"160.62";"0.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500018";7931349;"MOD";20120810;20140511;"PL00018";"KOL-188";"<NO NAME GIVEN>";225;"SQOH";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"26.06";"23.42";"155.00";"160.62";"8.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500018";7931349;"MOD";20140512;20180829;"PL00018";"KOL-188";"<NO NAME GIVEN>";225;"SQOH";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"28.33";"25.88";"174.00";"160.62";"8.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500018";7931349;"MOD";20180830;21001231;"PL00018";"KOŁ-188";"No name";225;"SQOH";"Y";"Y";"Y";"Y";"Y";261002370;"TTW";"OTB";"OTM";"";"";"";"";"28.33";"25.88";"174.00";"160.62";"8.00";"420.00";"68.00";2;"1980-07-08";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500019";NA;"CEN";20040501;20051115;"PL00019";"KOL-167";"<NO NAME GIVEN>";225;"SQPI";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.97";"22.77";"112.00";"102.72";"0.00";"257.40";"0.00";2;"1973-12-31";"MFL";"";NA;"";"1973-01-01"
"POL";"POL022500019";NA;"MOD";20051116;20100617;"PL00019";"KOL-167";"<NO NAME GIVEN>";225;"SQPI";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.97";"22.77";"112.00";"102.72";"0.00";"257.40";"0.00";2;"1973-12-31";"MFL";"";NA;"";"1973-01-01"
"POL";"POL022500020";NA;"CEN";20040501;20100307;"PL00020";"KOL-9";"<NO NAME GIVEN>";225;"SPK2081";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.66";"23.42";"144.00";"160.62";"0.00";"419.20";"0.00";2;"1980-12-31";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500022";NA;"CEN";20040501;20050707;"PL00022";"KOL-189";"<NO NAME GIVEN>";225;"SQOW";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.68";"23.42";"142.00";"160.62";"0.00";"419.20";"0.00";2;"1980-10-02";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500028";NA;"CEN";20040501;20041201;"PL00028";"KOL-71";"<NO NAME GIVEN>";225;"SPK2083";"Y";"N";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.75";"23.42";"140.00";"158.34";"0.00";"419.20";"0.00";2;"1983-12-31";"MFL";"";NA;"";"1983-01-01"
"POL";"POL022500029";7017301;"CEN";20040501;20130114;"PL00029";"WLA-217";"<NO NAME GIVEN>";345;"SQRY";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.15";"20.64";"95.00";"113.14";"0.00";"378.00";"0.00";2;"1967-12-31";"MFL";"";NA;"";"1966-01-01"
"POL";"POL022500029";7017301;"MOD";20130115;20180815;"PL00029";"WLA-217";"<NO NAME GIVEN>";345;"SQRY";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"24.15";"20.64";"95.00";"113.14";"0.00";"413.00";"0.00";2;"1967-12-31";"MFL";"";NA;"";"1966-01-01"
"POL";"POL022500029";7017301;"MOD";20180816;21001231;"PL00029";"WŁA-217";"No name";345;"SQRY";"Y";"Y";"Y";"Y";"Y";261006840;"FX";"OTB";"OTM";"";"";"";"";"24.15";"20.64";"95.00";"113.14";"0.00";"413.00";"0.00";2;"1967-12-31";"MFL";"";NA;"";"1966-01-01"
"POL";"POL022500031";8600349;"CEN";20040501;20061001;"PL00031";"KOL-206";"<NO NAME GIVEN>";225;"SPK2075";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.86";"166.00";"177.33";"0.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500031";8600349;"MOD";20061002;20070913;"PL00031";"KOL-206";"<NO NAME GIVEN>";225;"SPK2075";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.78";"23.86";"166.00";"177.33";"0.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500031";8600349;"MOD";20070914;20120712;"PL00031";"KOL-206";"<NO NAME GIVEN>";225;"SPK2075";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"26.78";"23.86";"166.00";"177.33";"0.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500031";8600349;"MOD";20120713;20131023;"PL00031";"KOL-206";"<NO NAME GIVEN>";225;"SPK2075";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"26.78";"24.26";"174.00";"177.33";"0.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500031";8600349;"MOD";20131024;20180828;"PL00031";"KOL-206";"<NO NAME GIVEN>";225;"SPK2075";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"26.78";"24.26";"206.00";"0.00";"32.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1990-01-01"
"POL";"POL022500031";8600349;"MOD";20180829;21001231;"PL00031";"KOŁ-206";"No name";225;"SPK2075";"Y";"Y";"Y";"Y";"Y";261001660;"FX";"OTB";"OTM";"LHP";"PTM";"PTB";"";"26.78";"24.26";"206.00";"0.00";"32.00";"420.00";"91.60";2;"1990-04-10";"MFL";"";NA;"";"1988-01-01"
"POL";"POL022500032";NA;"CEN";20040501;20050703;"PL00032";"KOL-187";"<NO NAME GIVEN>";225;"SQOG";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.67";"23.42";"141.00";"160.62";"0.00";"419.20";"0.00";2;"1980-06-28";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500036";NA;"CEN";20040501;20080819;"PL00036";"KOL-179";"<NO NAME GIVEN>";225;"SQOF";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"28.74";"26.25";"172.00";"0.00";"0.00";"419.20";"0.00";2;"1978-07-10";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500037";NA;"CEN";20040501;20050823;"PL00037";"KOL-177";"<NO NAME GIVEN>";225;"SQOR";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.75";"23.42";"141.00";"160.62";"0.00";"419.20";"0.00";2;"1978-07-06";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500042";NA;"CEN";20040501;20091203;"PL00042";"KOL-77";"<NO NAME GIVEN>";225;"SPK2177";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.66";"23.42";"141.00";"160.62";"0.00";"419.20";"0.00";2;"1980-10-07";"MFL";"";NA;"";"1980-01-01"
"POL";"POL022500046";NA;"CEN";20040501;20070719;"PL00046";"KOL-186";"<NO NAME GIVEN>";225;"SQOM";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.71";"23.42";"141.00";"160.62";"0.00";"419.20";"0.00";2;"1980-01-11";"MFL";"";NA;"";"1979-01-01"
"POL";"POL022500047";NA;"CEN";20040501;20091129;"PL00047";"KOL-178";"<NO NAME GIVEN>";225;"SQOK";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.74";"23.42";"142.00";"160.62";"0.00";"419.20";"0.00";2;"1978-12-31";"MFL";"";NA;"";"1978-01-01"
"POL";"POL022500048";NA;"CEN";20040501;20051226;"PL00048";"KOL-182";"<NO NAME GIVEN>";225;"SQOU";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"26.28";"24.55";"143.00";"106.10";"0.00";"419.20";"0.00";2;"1979-08-25";"MFL";"";NA;"";"1979-01-01"
"POL";"POL022500049";7422087;"CEN";20040501;20060403;"PL00049";"KOL-125";"";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"OTM";"PTM";"";"";"";"24.49";"22.33";"125.00";"106.53";"0.00";"257.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20060404;20070327;"PL00049";"KOL-125";"";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"OTM";"PTM";"";"";"";"24.49";"22.33";"125.00";"106.53";"0.00";"257.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20070328;20110704;"PL00049";"KOL-125";"";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"OTM";"PTM";"";"";"";"24.49";"22.33";"125.00";"106.53";"0.00";"257.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20110705;20120327;"PL00049";"KOL-125";"";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"OTM";"PTM";"";"";"";"24.96";"22.33";"125.00";"106.53";"0.00";"257.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20120328;20130318;"PL00049";"KOL-125";"RAVEN";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"PTM";"OTM";"";"";"";"24.96";"22.96";"149.00";"106.53";"17.00";"282.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20130319;20150609;"PL00049";"KOL-125";"RAVEN";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTB";"OTM";"PTM";"";"";"";"25.60";"22.96";"149.00";"106.53";"17.00";"282.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20150610;20170925;"PL00049";"KOL-125";"RAVEN";225;"SPK2156";"Y";"Y";"Y";"N";"N";NA;"TTW";"OTM";"OTB";"PS";"PTM";"";"";"25.60";"22.96";"149.00";"106.53";"17.00";"282.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20170926;20180905;"PL00049";"KOL-125";"RAVEN";225;"SPK2156";"Y";"Y";"Y";"Y";"Y";261002420;"TTW";"OTM";"PS";"PTM";"OTB";"";"";"25.60";"22.96";"149.00";"106.53";"17.00";"282.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500049";7422087;"MOD";20180906;21001231;"PL00049";"KOL-125";"RAVEN";225;"SPK2156";"Y";"Y";"Y";"Y";"Y";261002420;"TTW";"OTM";"OTB";"PTM";"PS";"";"";"25.60";"22.96";"149.00";"106.53";"17.00";"282.40";"15.00";2;"1975-01-04";"MFL";"";NA;"";"1974-01-01"
"POL";"POL022500050";NA;"CEN";20040501;20050518;"PL00050";"KOL-3";"<NO NAME GIVEN>";225;"SPK2027";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"25.91";"23.42";"143.00";"161.12";"0.00";"419.20";"0.00";2;"1977-02-15";"MFL";"";NA;"";"1976-01-01"
"POL";"POL022500051";8903363;"CEN";20040501;20070201;"PL00051";"KOL-6";"<NO NAME GIVEN>";225;"SPK2136";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.79";"23.87";"166.00";"177.17";"0.00";"419.00";"91.60";2;"1991-03-26";"MFL";"";NA;"";"1991-01-01"
"POL";"POL022500051";8903363;"MOD";20070202;20120712;"PL00051";"KOL-6";"<NO NAME GIVEN>";225;"SPK2136";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.79";"23.87";"166.00";"177.17";"0.00";"419.00";"91.60";2;"1991-03-26";"MFL";"";NA;"";"1991-01-01"
"POL";"POL022500051";8903363;"MOD";20120713;20131023;"PL00051";"KOL-6";"<NO NAME GIVEN>";225;"SPK2136";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"26.79";"23.87";"174.00";"177.17";"0.00";"419.00";"91.60";2;"1991-03-26";"MFL";"";NA;"";"1991-01-01"
