"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"IRL";"IRL000I10449";NA;"MOD";20201202;20201202;"169";"C169";"FIN-RON";"IEORK";"EI7494";"Y";"Y";"N";"N";"N";NA;"MO";"GND";"LHP";"DRB";"FPO";"";"";"7.68";"0.00";"2.67";"0.00";"0.00";"27.98";"0.00";3;"1977-01-01";"MFL";"";NA;"PA";"1977-01-01"
"IRL";"IRL000I10449";NA;"MOD";20201203;20201213;"169";"C169";"FIN-RON";"IEORK";"EI7494";"Y";"N";"N";"N";"N";NA;"MO";"GND";"FPO";"DRB";"LHP";"";"";"7.68";"0.00";"2.67";"0.00";"0.00";"27.98";"0.00";3;"1977-01-01";"MFL";"";NA;"PA";"1977-01-01"
"IRL";"IRL000I10449";NA;"MOD";20201214;21001231;"169";"C169";"FIN-RON";"IEORK";"EI7494";"Y";"Y";"N";"N";"N";NA;"MO";"GND";"FPO";"LHP";"DRB";"";"";"7.68";"0.00";"2.67";"0.00";"0.00";"27.98";"0.00";3;"1977-01-01";"MFL";"";NA;"PA";"1977-01-01"
"IRL";"IRL000I10450";NA;"CEN";19901001;20021231;"117";"WT117";"FINBARR MARTIN";"WT";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"11.20";"0.00";"8.73";"8.97";"0.00";"89.53";"0.00";1;"1989-04-10";"4G1";"";NA;"";"1978-01-01"
"IRL";"IRL000I10450";NA;"MOD";20030101;20040512;"117";"WT117";"FINBARR MARTIN";"WT";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"11.20";"0.00";"8.73";"0.00";"0.00";"89.53";"0.00";1;"1989-04-10";"MFL";"";NA;"";"1978-01-01"
"IRL";"IRL000I10450";NA;"MOD";20040513;20050705;"117";"WT117";"FINBARR MARTIN";"WT";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"FPO";"";"";"";"";"11.20";"0.00";"8.73";"0.00";"0.00";"89.53";"0.00";1;"1989-04-10";"MFL";"";NA;"";"1978-01-01"
"IRL";"IRL000I10450";NA;"MOD";20050706;20070630;"117";"WT117";"FINBARR MARTIN";"WT";"";"N";"Y";"N";"N";"N";NA;"MO";"GND";"FPO";"";"";"";"";"11.20";"0.00";"8.73";"0.00";"0.00";"89.53";"0.00";1;"1989-04-10";"MFL";"";NA;"";"1978-01-01"
"IRL";"IRL000I10450";NA;"MOD";20070701;20101028;"117";"WT117";"FINBARR MARTIN";"WT";"EI7955";"Y";"Y";"N";"N";"N";NA;"MO";"GND";"FPO";"";"";"";"";"11.20";"0.00";"8.73";"0.00";"0.00";"89.53";"0.00";1;"1989-04-10";"MFL";"";NA;"";"1978-01-01"
"IRL";"IRL000I10450";NA;"MOD";20101029;20161013;"117";"WT117";"FINBARR MARTIN";"WT";"EI7955";"Y";"Y";"N";"N";"N";NA;"MO";"GND";"FPO";"";"";"";"";"11.20";"0.00";"8.73";"0.00";"0.00";"89.53";"0.00";1;"1989-04-10";"MFL";"";NA;"";"1978-01-01"
"IRL";"IRL000I10451";NA;"CEN";19901001;20021231;"26";"WT26";"FINNAUN";"WT";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";"";"";"10.97";"0.00";"10.90";"10.49";"0.00";"80.58";"0.00";1;"1979-06-20";"4G1";"";NA;"";"1979-01-01"
"IRL";"IRL000I10451";NA;"MOD";20030101;20040512;"26";"WT26";"FINNAUN";"WT";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";"";"";"10.97";"0.00";"10.90";"0.00";"0.00";"80.58";"0.00";1;"1979-06-20";"MFL";"";NA;"";"1979-01-01"
"IRL";"IRL000I10451";NA;"MOD";20040513;20050705;"26";"WT26";"FINNAUN";"WT";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"NK";"";"";"";"";"10.97";"0.00";"10.90";"0.00";"0.00";"80.58";"0.00";1;"1979-06-20";"MFL";"";NA;"";"1979-01-01"
"IRL";"IRL000I10451";NA;"MOD";20050706;20070110;"26";"WT26";"FINNAUN";"WT";"";"N";"Y";"N";"N";"N";NA;"GO";"GND";"NK";"";"";"";"";"10.97";"0.00";"10.90";"0.00";"0.00";"80.58";"0.00";1;"1979-06-20";"MFL";"";NA;"";"1979-01-01"
"IRL";"IRL000I10452";NA;"CEN";19901001;19981210;"39";"WT39";"FINTAN BAY";"WT";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"10.97";"0.00";"9.62";"8.14";"0.00";"53.72";"0.00";1;"1982-12-09";"4G1";"";NA;"";"1969-01-01"
"IRL";"IRL000I10453";NA;"CEN";19901001;19950206;"686";"SO686";"FINTRA BAY";"SO";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"9.33";"0.00";"6.18";"6.74";"0.00";"37.30";"0.00";1;"1978-01-01";"4G1";"";NA;"";"1978-01-01"
"IRL";"IRL000I10454";NA;"CEN";19901001;20021231;"20";"S20";"FIONNUALA";"S";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"NK";"";"";"";"";"7.92";"0.00";"3.93";"3.98";"0.00";"14.92";"0.00";1;"1980-01-01";"4G1";"";NA;"";"1980-01-01"
"IRL";"IRL000I10454";NA;"MOD";20030101;20040512;"20";"S20";"FIONNUALA";"S";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"NK";"";"";"";"";"7.92";"0.00";"3.93";"0.00";"0.00";"14.92";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10454";NA;"MOD";20040513;20050705;"20";"S20";"FIONNUALA";"S";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GND";"";"";"";"";"7.92";"0.00";"3.93";"0.00";"0.00";"14.92";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10454";NA;"MOD";20050706;20050821;"20";"S20";"FIONNUALA";"S";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GND";"";"";"";"";"7.92";"0.00";"3.93";"0.00";"0.00";"14.92";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10455";NA;"CEN";19901001;19970901;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"8.63";"0.00";"116.39";"0.00";1;"1980-01-01";"4G1";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";19970902;20021216;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"8.63";"0.00";"116.39";"0.00";1;"1980-01-01";"4GZ";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20021217;20021217;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"N";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"8.63";"0.00";"116.39";"0.00";1;"1980-01-01";"4GZ";"";NA;"PA";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20021218;20021222;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"8.63";"0.00";"116.39";"0.00";1;"1980-01-01";"4G1";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20021223;20021231;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"8.63";"0.00";"116.39";"0.00";1;"1980-01-01";"4G1";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20030101;20040817;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"116.39";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20040818;20050705;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"116.39";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20050706;20070630;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"116.39";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20070701;20081213;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"116.39";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20081214;20081214;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"N";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"116.39";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10455";NA;"MOD";20081215;21001231;"243";"C243";"FIONA DAVID";"C";"EI6679";"Y";"Y";"N";"N";"N";NA;"TO";"DRB";"NK";"";"";"";"";"10.97";"0.00";"9.99";"0.00";"0.00";"80.00";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10456";NA;"CEN";19901001;19901118;"846";"SO846";"FIONA II";"SO";"EI2721";"Y";"Y";"N";"Y";"N";NA;"TO";"OTB";"DRB";"";"";"";"";"12.19";"0.00";"19.98";"17.66";"0.00";"83.56";"0.00";1;"1986-01-01";"4G1";"";NA;"";"1955-01-01"
"IRL";"IRL000I10456";NA;"MOD";19901119;19980817;"846";"SO846";"FIONA II";"SO";"EI2721";"Y";"Y";"N";"Y";"N";NA;"TO";"OTB";"NK";"";"";"";"";"12.19";"0.00";"19.98";"17.66";"0.00";"83.56";"0.00";1;"1986-01-01";"4G1";"";NA;"";"1955-01-01"
"IRL";"IRL000I10457";NA;"CEN";19901001;19901118;"100";"T100";"FIONA PATRICIA";"T";"EITS";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"DRB";"";"";"";"";"22.07";"0.00";"115.19";"97.53";"0.00";"484.96";"52.00";1;"1971-03-01";"4G1";"";NA;"";"1971-01-01"
"IRL";"IRL000I10457";NA;"MOD";19901119;20011118;"100";"T100";"FIONA PATRICIA";"T";"EITS";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"NK";"";"";"";"";"22.07";"0.00";"115.19";"97.53";"0.00";"484.96";"52.00";1;"1971-03-01";"4G1";"";NA;"";"1971-01-01"
"IRL";"IRL000I10458";NA;"CEN";19901001;19990121;"104";"W104";"FIONA YVONNE";"W";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"9.45";"0.00";"6.58";"6.61";"0.00";"33.57";"0.00";1;"1975-01-01";"4G1";"";NA;"";"1975-01-01"
"IRL";"IRL000I10459";NA;"CEN";19901001;19961218;"164";"SO164";"FIONUALA";"SO";"";"N";"Y";"N";"N";"N";NA;"MO";"DRB";"NK";"";"";"";"";"8.53";"0.00";"2.83";"2.85";"0.00";"9.70";"0.00";1;"1961-01-01";"4G1";"";NA;"";"1960-01-01"
"IRL";"IRL000I10460";NA;"CEN";19901001;19990330;"797";"SO797";"FISHER BOY";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"8.38";"0.00";"4.77";"4.70";"0.00";"12.24";"0.00";1;"1980-05-19";"4G1";"";NA;"";"1980-01-01"
"IRL";"IRL000I10460";NA;"MOD";19990331;20021231;"797";"SO797";"FISHER BOY";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"8.38";"0.00";"4.77";"4.70";"0.00";"12.24";"0.00";1;"1980-05-19";"4G1";"";NA;"";"1980-01-01"
"IRL";"IRL000I10460";NA;"MOD";20030101;20030508;"797";"SO797";"FISHER BOY";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"8.38";"0.00";"4.77";"0.00";"0.00";"12.24";"0.00";1;"1980-05-19";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10461";NA;"CEN";19901001;19940918;"685";"SO685";"FISHERS FRIEND";"SO";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"9.28";"0.00";"5.88";"7.22";"0.00";"55.96";"0.00";4;"1978-08-01";"4G1";"";NA;"";"1978-01-01"
"IRL";"IRL000I10462";NA;"CEN";19901001;19950116;"666";"SO666";"FISHERSGATE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"15.24";"0.00";"29.83";"30.93";"0.00";"82.07";"0.00";1;"1987-08-27";"4G1";"";NA;"";"1946-01-01"
"IRL";"IRL000I10463";NA;"CEN";19901001;19901118;"650";"SO650";"FISHING QUEEN";"SO";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"10.06";"0.00";"7.82";"8.19";"0.00";"32.83";"33.00";1;"1977-05-16";"4G1";"";NA;"";"1977-01-01"
"IRL";"IRL000I10463";NA;"MOD";19901119;19940918;"650";"SO650";"FISHING QUEEN";"SO";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"NK";"";"";"";"";"10.06";"0.00";"7.82";"8.19";"0.00";"32.83";"33.00";1;"1977-05-16";"4G1";"";NA;"";"1977-01-01"
"IRL";"IRL000I10464";NA;"CEN";19901001;19901025;"374";"D374";"FLEETWOOD LADY";"D";"EI2602";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"DRB";"";"";"";"";"25.89";"0.00";"105.80";"0.00";"0.00";"373.05";"75.00";2;"1988-03-04";"4G1";"";NA;"";"1962-01-01"
"IRL";"IRL000I10464";NA;"MOD";19901026;19980526;"374";"D374";"FLEETWOOD LADY";"D";"EI2602";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"NK";"";"";"";"";"25.89";"0.00";"105.80";"0.00";"0.00";"373.05";"75.00";2;"1988-03-04";"4G1";"";NA;"";"1962-01-01"
"IRL";"IRL000I10465";NA;"CEN";19901001;19901018;"4";"T4";"FLEUR DE LISIEUX";"T";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"15.24";"0.00";"28.33";"27.68";"0.00";"119.38";"5.00";1;"1969-12-05";"4G1";"";NA;"";"1959-01-01"
"IRL";"IRL000I10465";NA;"MOD";19901019;19960908;"412";"T412";"FLEUR DE LISIEUX";"T";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"15.24";"0.00";"28.33";"27.68";"0.00";"119.38";"5.00";1;"1969-12-05";"4G1";"";NA;"";"1959-01-01"
"IRL";"IRL000I10466";NA;"CEN";19901001;19901118;"205";"D205";"FLEUR DE LOTUS";"D";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"16.52";"0.00";"50.60";"51.79";"0.00";"212.64";"213.00";1;"1985-06-20";"4G1";"";NA;"";"1966-01-01"
"IRL";"IRL000I10466";NA;"MOD";19901119;19980809;"205";"D205";"FLEUR DE LOTUS";"D";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"16.52";"0.00";"50.60";"51.79";"0.00";"212.64";"213.00";1;"1985-06-20";"4G1";"";NA;"";"1966-01-01"
"IRL";"IRL000I10467";NA;"CEN";19901001;20021231;"790";"SO790";"FLORALIE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"17.98";"0.00";"50.00";"45.77";"0.00";"214.13";"0.00";1;"1986-02-01";"4G1";"";NA;"";"1970-01-01"
"IRL";"IRL000I10467";NA;"MOD";20030101;20030430;"790";"SO790";"FLORALIE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"17.98";"0.00";"50.00";"0.00";"0.00";"214.13";"0.00";1;"1986-02-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10467";NA;"MOD";20030501;20040525;"790";"SO790";"FLORALIE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"17.98";"0.00";"50.00";"0.00";"0.00";"214.13";"0.00";1;"1986-02-01";"MFL";"";NA;"";"1970-01-01"
"IRL";"IRL000I10468";NA;"CEN";19901001;19951205;"31";"C31";"FLORENCE";"C";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";"";"";"";"";"10.36";"0.00";"8.44";"8.83";"0.00";"59.69";"0.00";1;"1963-09-27";"4G1";"";NA;"";"1963-01-01"
"IRL";"IRL000I10469";NA;"CEN";19901001;20021231;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"MO";"OTB";"DRB";"";"";"";"";"16.46";"0.00";"35.00";"33.87";"0.00";"111.91";"0.00";1;"1977-05-08";"4G1";"";NA;"";"1955-01-01"
"IRL";"IRL000I10469";NA;"MOD";20030101;20030430;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"MO";"OTB";"DRB";"";"";"";"";"16.46";"0.00";"35.00";"0.00";"0.00";"111.91";"0.00";1;"1977-05-08";"MFL";"";NA;"";"1955-01-01"
"IRL";"IRL000I10469";NA;"MOD";20030501;20040512;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"MO";"OTB";"NK";"";"";"";"";"16.46";"0.00";"35.00";"0.00";"0.00";"111.91";"0.00";1;"1977-05-08";"MFL";"";NA;"";"1955-01-01"
"IRL";"IRL000I10469";NA;"MOD";20040513;20040614;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"N";"Y";"Y";NA;"MO";"GND";"OTM";"";"";"";"";"16.46";"0.00";"35.00";"0.00";"0.00";"111.91";"0.00";1;"1977-05-08";"MFL";"";NA;"";"1955-01-01"
"IRL";"IRL000I10469";NA;"MOD";20040615;20050705;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"Y";"Y";"Y";NA;"MO";"GND";"NK";"";"";"";"";"16.46";"0.00";"35.00";"0.00";"0.00";"111.91";"0.00";1;"1977-05-08";"MFL";"";NA;"";"1955-01-01"
"IRL";"IRL000I10469";NA;"MOD";20050706;20060627;"676";"SO676";"FLORIAGE";"SO";"";"N";"Y";"Y";"Y";"Y";NA;"MO";"GND";"OTM";"";"";"";"";"16.46";"0.00";"35.00";"0.00";"0.00";"111.91";"0.00";1;"1977-05-08";"MFL";"";NA;"";"1955-01-01"
"IRL";"IRL000I10470";8781349;"CHA";19901001;19901118;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"24.38";"0.00";"164.00";"111.66";"0.00";"447.66";"28.00";1;"1975-01-01";"4G1";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";19901119;19981222;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"N";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"24.38";"0.00";"164.00";"111.66";"0.00";"447.66";"28.00";1;"1975-01-01";"4G1";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";19981223;20021231;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"24.38";"0.00";"164.00";"111.66";"0.00";"447.66";"28.00";1;"1975-01-01";"4G1";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20030101;20031002;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20031003;20050705;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20050706;20070630;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"GND";"NK";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20070701;20080421;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"GND";"NK";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20080422;20110629;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"GND";"NK";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20110630;20110710;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"N";"Y";"Y";"Y";NA;"TO";"GND";"NK";"";"";"";"";"24.38";"0.00";"164.00";"0.00";"0.00";"447.66";"28.00";1;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20110711;20121127;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"GND";"NK";"";"";"";"";"24.23";"0.00";"164.00";"0.00";"0.00";"447.66";"238.00";1;"1975-08-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20121128;20140625;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"PTM";"OTM";"";"";"";"";"24.23";"0.00";"164.00";"0.00";"0.00";"447.66";"238.00";1;"1975-08-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20140626;20140727;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"N";"Y";"Y";"Y";NA;"TO";"PTM";"OTM";"";"";"";"";"24.23";"0.00";"164.00";"0.00";"0.00";"447.66";"238.00";1;"1975-08-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10470";8781349;"MOD";20140728;20191103;"4";"G4";"FORT AENGUS";"G";"EI6080";"Y";"Y";"Y";"Y";"Y";NA;"TO";"OTM";"OTB";"";"";"";"";"24.23";"0.00";"164.00";"0.00";"0.00";"447.66";"238.00";1;"1975-08-01";"MFL";"";NA;"";"1975-01-01"
"IRL";"IRL000I10471";NA;"CEN";19901001;20010617;"62";"WD62";"FOUR WINDS";"WD";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"GNS";"";"";"";"";"8.75";"0.00";"3.48";"3.98";"0.00";"47.75";"0.00";1;"1975-10-24";"4G1";"";NA;"";"1975-01-01"
"IRL";"IRL000I10472";NA;"CEN";19901001;19990214;"762";"SO762";"FOYLE LARC";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"NK";"";"";"";"";"7.38";"0.00";"2.52";"3.03";"0.00";"14.92";"0.00";1;"1983-01-01";"4G1";"";NA;"";"1983-01-01"
"IRL";"IRL000I10473";NA;"CEN";19901001;20021231;"728";"SO728";"FOYLE STAR";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"PS";"NK";"";"";"";"";"8.92";"0.00";"3.67";"4.11";"0.00";"14.92";"0.00";1;"1981-06-01";"4G1";"";NA;"";"1980-01-01"
"IRL";"IRL000I10473";NA;"MOD";20030101;20040512;"728";"SO728";"FOYLE STAR";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"PS";"NK";"";"";"";"";"8.92";"0.00";"3.67";"0.00";"0.00";"14.92";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10473";NA;"MOD";20040513;20050705;"728";"SO728";"FOYLE STAR";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"PS";"DRB";"";"";"";"";"8.92";"0.00";"3.67";"0.00";"0.00";"14.92";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10473";NA;"MOD";20050706;20060731;"728";"SO728";"FOYLE STAR";"SO";"";"N";"Y";"N";"N";"N";NA;"FX";"PS";"DRB";"";"";"";"";"8.92";"0.00";"3.67";"0.00";"0.00";"14.92";"0.00";1;"1981-06-01";"MFL";"";NA;"";"1980-01-01"
"IRL";"IRL000I10474";NA;"CEN";19901001;19901025;"427";"SO427";"FOYLE WARRIOR";"SO";"EIKQ";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"DRB";"";"";"";"";"19.81";"0.00";"79.92";"65.44";"0.00";"328.28";"37.00";1;"1972-01-01";"4G1";"";NA;"";"1972-01-01"
"IRL";"IRL000I10474";NA;"MOD";19901026;20000628;"427";"SO427";"FOYLE WARRIOR";"SO";"EIKQ";"Y";"Y";"N";"Y";"Y";NA;"FX";"OTB";"NK";"";"";"";"";"19.81";"0.00";"79.92";"65.44";"0.00";"328.28";"37.00";1;"1972-01-01";"4G1";"";NA;"";"1972-01-01"
"IRL";"IRL000I10475";NA;"CEN";19901001;19980222;"90";"G90";"FR GRIFFIN";"G";"";"N";"Y";"N";"N";"N";NA;"MO";"FPO";"GNS";"";"";"";"";"8.63";"0.00";"6.30";"7.49";"0.00";"53.72";"0.00";1;"1971-01-01";"4G1";"";NA;"";"1971-01-01"
"IRL";"IRL000I10476";NA;"CEN";19901001;19901118;"511";"D511";"FRAGRANT CLOUD";"D";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"DRB";"";"";"";"";"19.81";"0.00";"93.00";"67.33";"0.00";"272.33";"28.00";1;"1969-01-01";"4G1";"";NA;"";"1969-01-01"
"IRL";"IRL000I10476";NA;"MOD";19901119;20021231;"511";"D511";"FRAGRANT CLOUD";"D";"";"N";"Y";"N";"Y";"Y";NA;"TO";"OTB";"NK";"";"";"";"";"19.81";"0.00";"93.00";"67.33";"0.00";"272.33";"28.00";1;"1969-01-01";"4G1";"";NA;"";"1969-01-01"
