"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"BEL";"BEL030891982";"CEN";19890101;19890601;"N";89;"Z.89";"SANDRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDK";"N";"TBB";"NO";"33.53";"28.75";"222";"222";"198.58";NA;735;NA;2;1982;6;29;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";19890602;19911010;"N";89;"Z.89";"SANDRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDK";"N";"TBB";"NO";"33.53";"28.75";"222";"222";"198.58";NA;883;NA;2;1982;6;29;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";19911011;19911209;"N";89;"Z.89";"SANDRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDK";"N";"TBB";"NO";"33.53";"29.22";"222";"222";"";NA;850;NA;2;1982;6;29;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";19911210;19911231;"N";89;"Z.89";"SANDRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDK";"N";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;850;NA;2;1982;6;29;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";19920101;19961231;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"N";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;850;NA;2;1982;6;29;"E10";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";19970101;20021231;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;850;NA;2;1982;6;29;"4A1";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";20030101;20060227;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;850;NA;2;1982;6;29;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";20060228;20070321;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"OTB";"33.53";"29.22";"233";"233";"";NA;850;NA;2;1982;6;29;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";20070322;20080724;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"OTB";"33.53";"29.22";"233";"233";"";NA;1026;NA;2;1982;6;29;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";20080725;20141012;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"DRB";"33.53";"29.22";"233";"233";"";NA;1026;NA;2;1982;6;29;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"MOD";20141013;20170320;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;1026;NA;2;1982;6;29;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030891982";"DES";20170321;20170321;"Y";89;"O.89";"SANDRA";"OOSTE";"OOSTENDE";"Y";"OPDK";"Y";"TBB";"NO";"33.53";"29.22";"233";"233";"";NA;1026;NA;2;1982;6;29;"MFL";"";"";"PA";NA;NA;1982;NA
"BEL";"BEL030901982";"CEN";19890101;19911231;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"N";"TBB";"NO";"34.9";"31.5";"274";"274";"";NA;882;NA;2;1983;9;21;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";19920101;19961231;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"N";"TBB";"NO";"34.9";"30.87";"274";"274";"";NA;703;NA;2;1983;9;21;"E10";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";19970101;20000731;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"34.9";"30.87";"274";"274";"";NA;703;NA;2;1983;9;21;"4A1";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20000801;20021231;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;953;NA;2;1983;9;21;"4A1";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20030101;20061019;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;953;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20061020;20071028;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;953;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20071029;20110501;"Y";90;"Z.90";"OOSTHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;1101;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20110502;20120124;"Y";90;"Z.90";"FRANCINE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;1101;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20120125;20120206;"Y";90;"Z.90";"FRANCINE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;1200;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030901982";"MOD";20120207;21001231;"Y";90;"Z.90";"FRANCINE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDL";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;1080;NA;2;1983;9;21;"MFL";"";"";"";NA;NA;1982;NA
"BEL";"BEL030911985";"CEN";19890101;19911231;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"N";"TBB";"NO";"34.9";"31.5";"274";"274";"";NA;882;NA;2;1985;4;11;"ZEE";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"MOD";19920101;19961231;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"N";"TBB";"NO";"34.9";"30.87";"274";"274";"";NA;883;NA;2;1985;4;11;"E10";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"MOD";19970101;19991115;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"Y";"TBB";"NO";"34.9";"30.87";"274";"274";"";NA;883;NA;2;1985;4;11;"4A1";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"MOD";19991116;20000125;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;883;NA;2;1985;4;11;"4A1";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"MOD";20000126;20021231;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;957;NA;2;1985;4;11;"4A1";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"MOD";20030101;20061016;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;957;NA;2;1985;4;11;"MFL";"";"";"";NA;NA;1985;NA
"BEL";"BEL030911985";"DES";20061017;20061017;"Y";91;"Z.91";"NOORDHINDER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDM";"Y";"TBB";"NO";"37.88";"33.75";"311";"311";"";NA;957;NA;2;1985;4;11;"MFL";"";"";"AC";NA;NA;1985;NA
"BEL";"BEL030921980";"CEN";19890101;19911231;"Y";92;"Z.92";"LUNDY GANNET";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"N";"TBB";"NO";"34.54";"30.85";"286";"286";"260.32";NA;882;NA;2;1980;9;18;"ZEE";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";19920101;19960417;"Y";92;"Z.92";"LUNDY GANNET";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"N";"TBB";"NO";"34.54";"31.22";"286";"286";"";NA;882;NA;2;1980;9;18;"E10";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";19960418;19961231;"Y";92;"Z.92";"LUNDY GANNET";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"N";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"E10";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";19970101;20021231;"Y";92;"Z.92";"LUNDY GANNET";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"Y";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"4A1";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";20030101;20031203;"Y";92;"Z.92";"LUNDY GANNET";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"Y";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"MFL";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";20031204;20050106;"Y";92;"Z.92";"AUDE AUDENDA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"Y";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"MFL";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"MOD";20050107;20060927;"Y";92;"Z.92";"YENTL";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"Y";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"MFL";"";"";"";NA;NA;1980;NA
"BEL";"BEL030921980";"DES";20060928;20060928;"Y";92;"Z.92";"YENTL";"ZEEBR";"ZEEBRUGGE";"Y";"OPDN";"Y";"TBB";"NO";"34.54";"30.84";"286";"286";"";NA;883;NA;2;1980;9;18;"MFL";"";"";"AC";NA;NA;1980;NA
"BEL";"BEL030931986";"CEN";19890101;19911231;"N";93;"Z.93";"AALSCHOLVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDO";"N";"TBB";"NO";"21.08";"18";"67";"67";"";NA;220;NA;2;1986;3;11;"ZEE";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";19920101;19961231;"N";93;"Z.93";"AALSCHOLVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDO";"N";"TBB";"NO";"21.08";"18";"67";"67";"";NA;220;NA;2;1986;3;11;"E10";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";19970101;19990413;"N";93;"Z.93";"AALSCHOLVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPDO";"Y";"TBB";"NO";"21.08";"18";"67";"67";"";NA;220;NA;2;1986;3;11;"4A1";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";19990414;20021231;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"TBB";"NO";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"4A1";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";20030101;20060329;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"TBB";"NO";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";20060330;20070403;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"TBB";"OTB";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";20070404;20150121;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"TBB";"OTB";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";20150122;20180130;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"GNS";"NO";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030931986";"MOD";20180131;21001231;"Y";93;"N.93";"AALSCHOLVER";"NIEUW";"NIEUWPOORT";"Y";"OPDO";"Y";"GNS";"OTB";"21.08";"18.68";"67";"67";"";NA;220;NA;2;1986;3;11;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"CEN";19890101;19911231;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"N";"TBB";"NO";"37.15";"32.4";"366";"366";"";NA;880;NA;2;1986;4;17;"ZEE";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";19920101;19961231;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.4";"366";"366";"";NA;880;NA;2;1986;4;17;"E10";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";19970101;20000118;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.4";"366";"366";"";NA;880;NA;2;1986;4;17;"4A1";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20000119;20021231;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.4";"366";"366";"";NA;957;NA;2;1986;4;17;"4A1";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20030101;20060209;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.4";"366";"366";"";NA;957;NA;2;1986;4;17;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20060210;20060425;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.73";"366";"366";"";NA;957;NA;2;1986;4;17;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20060426;20071028;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.73";"366";"366";"";NA;1178;NA;2;1986;4;17;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20071029;20100920;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.73";"366";"366";"";NA;1200;NA;2;1986;4;17;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"MOD";20100921;20110728;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.73";"366";"366";"";NA;1200;NA;2;1986;4;17;"MFL";"";"";"";NA;NA;1986;NA
"BEL";"BEL030961986";"EXP";20110729;20110729;"Y";96;"Z.96";"JAN VAN GENT";"ZEEBR";"ZEEBRUGGE";"Y";"OPDR";"Y";"TBB";"NO";"37.15";"32.73";"366";"366";"";NA;1200;NA;2;1986;4;17;"MFL";"IRL";"EX";"PA";NA;NA;1986;NA
"BEL";"BEL030971986";"CEN";19890101;19911231;"N";97;"Z.97";"CLEOPATRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"N";"TBB";"NO";"34.9";"24.3";"273";"273";"";NA;882;NA;2;1986;4;18;"ZEE";"";"";"";NA;NA;1986;NA
"BEL";"BEL030971986";"MOD";19920101;19940121;"N";97;"Z.97";"CLEOPATRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"N";"TBB";"NO";"34.9";"30.87";"273";"273";"";NA;882;NA;2;1986;4;18;"E10";"";"";"";NA;NA;1986;NA
"BEL";"BEL030971986";"EXP";19940122;19940122;"N";97;"Z.97";"CLEOPATRA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"N";"TBB";"NO";"34.9";"30.87";"273";"273";"";NA;882;NA;2;1986;4;18;"E10";"GBR";"EX";"PA";NA;NA;1986;NA
"BEL";"BEL030971994";"CST";19940624;19961222;"N";97;"Z.97";"JEANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"N";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;794;NA;2;1994;6;24;"E10";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";19961223;19961231;"N";97;"Z.97";"JEANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"N";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;873;NA;2;1994;6;24;"E10";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";19970101;20021231;"N";97;"Z.97";"JEANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"Y";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;873;NA;2;1994;6;24;"4A1";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20030101;20030708;"N";97;"Z.97";"JEANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDS";"Y";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;873;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20030709;20031117;"Y";548;"Z.548";"FLAMINGO";"ZEEBR";"ZEEBRUGGE";"Y";"OPVR";"Y";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;873;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20031118;20060302;"Y";548;"Z.548";"FLAMINGO";"ZEEBR";"ZEEBRUGGE";"Y";"OPVR";"Y";"TBB";"NO";"37.72";"32.98";"396";"396";"";NA;957;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20060303;20081113;"Y";548;"Z.548";"FLAMINGO";"ZEEBR";"ZEEBRUGGE";"Y";"OPVR";"Y";"TBB";"OTB";"37.72";"32.98";"396";"396";"";NA;957;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20081114;20110531;"Y";548;"Z.548";"FLAMINGO";"ZEEBR";"ZEEBRUGGE";"Y";"OPVR";"Y";"TBB";"OTB";"37.72";"32.98";"396";"396";"";NA;1178;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030971994";"MOD";20110601;21001231;"Y";548;"Z.548";"FLAMINGO";"ZEEBR";"ZEEBRUGGE";"Y";"OPVR";"Y";"TBB";"OTB";"37.72";"32.98";"396";"396";"";NA;942;NA;2;1994;6;24;"MFL";"";"";"";NA;NA;1994;NA
"BEL";"BEL030981970";"CEN";19890101;19891019;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"N";"TBB";"NO";"30.57";"27";"156.49";"";"156.49";NA;662;NA;2;1970;7;1;"ZEE";"";"";"";NA;NA;1970;NA
"BEL";"BEL030981970";"RET";19891020;19891020;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"N";"TBB";"NO";"30.57";"27";"156.49";"";"156.49";NA;662;NA;2;1970;7;1;"ZEE";"";"";"PA";NA;NA;1970;NA
"BEL";"BEL030981991";"CST";19910523;19911231;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"N";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;596;NA;2;1991;5;23;"ZEE";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";19920101;19961231;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;596;NA;2;1991;5;23;"E10";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";19970101;19970317;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;596;NA;2;1991;5;23;"4A1";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";19970318;20020131;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;750;NA;2;1991;5;23;"4A1";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20020201;20021231;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;903;NA;2;1991;5;23;"4A1";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20030101;20060323;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;903;NA;2;1991;5;23;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20060324;20101027;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;1124;NA;2;1991;5;23;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20101028;20120124;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;899;NA;2;1991;5;23;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20120125;20120202;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;1121;NA;2;1991;5;23;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030981991";"MOD";20120203;21001231;"Y";98;"Z.98";"OP HOOP VAN ZEGEN";"ZEEBR";"ZEEBRUGGE";"Y";"OPDT";"Y";"TBB";"NO";"33.67";"30.18";"273";"273";"";NA;1200;NA;2;1991;5;23;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991975";"CEN";19890101;19891226;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"N";"TBB";"NO";"33.53";"28.75";"199.6";"";"199.6";NA;735;NA;2;1975;5;16;"ZEE";"";"";"";NA;NA;1975;NA
"BEL";"BEL030991975";"MOD";19891227;19910614;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"N";"TBB";"NO";"33.53";"28.75";"199.6";"";"199.6";NA;880;NA;2;1975;5;16;"ZEE";"";"";"";NA;NA;1975;NA
"BEL";"BEL030991975";"EXP";19910615;19910615;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"N";"TBB";"NO";"33.53";"28.75";"199.6";"";"199.6";NA;880;NA;2;1975;5;16;"ZEE";"IRL";"EX";"PA";NA;NA;1975;NA
"BEL";"BEL030991991";"CST";19911018;19911231;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"N";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;880;NA;2;1991;10;18;"ZEE";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991991";"MOD";19920101;19961231;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"Y";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;880;NA;2;1991;10;18;"E10";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991991";"MOD";19970101;20000112;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"Y";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;880;NA;2;1991;10;18;"4A1";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991991";"MOD";20000113;20021231;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"Y";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;957;NA;2;1991;10;18;"4A1";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991991";"MOD";20030101;20060906;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"Y";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;957;NA;2;1991;10;18;"MFL";"";"";"";NA;NA;1991;NA
"BEL";"BEL030991991";"DES";20060907;20060907;"Y";99;"Z.99";"TERRA NOVA";"ZEEBR";"ZEEBRUGGE";"Y";"OPDU";"Y";"TBB";"NO";"40.57";"35.79";"462";"462";"";NA;957;NA;2;1991;10;18;"MFL";"";"";"AC";NA;NA;1991;NA
"BEL";"BEL031051987";"CEN";19890101;19911231;"Y";105;"Z.105";"ATLAS";"ZEEBR";"ZEEBRUGGE";"Y";"OPEA";"N";"TBB";"NO";"36.25";"32.58";"317";"317";"";NA;880;NA;2;1987;12;5;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL031051987";"MOD";19920101;19961231;"Y";105;"Z.105";"ATLAS";"ZEEBR";"ZEEBRUGGE";"Y";"OPEA";"Y";"TBB";"NO";"36.25";"32.58";"317";"317";"";NA;880;NA;2;1987;12;5;"E10";"";"";"";NA;NA;1987;NA
