"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"LVA";"LVA000000462";"MOD";20150515;20150719;"N";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20150720;20151230;"Y";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20151231;20160331;"N";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20160401;20161230;"Y";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20161231;20170423;"N";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20170424;20171230;"Y";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20171231;20180103;"N";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000462";"MOD";20180104;21001231;"Y";"EE074";"EE074";"DINA";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"CEN";20040501;20140313;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"NK";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20140314;20140909;"N";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20140910;20141230;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20141231;20150519;"N";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20150520;20151230;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20151231;20160510;"N";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20160511;20161130;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20161201;20161230;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20161231;20170403;"N";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20170404;20171230;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20171231;20180403;"N";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20180404;20180410;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000463";"MOD";20180411;21001231;"Y";"EE075";"EE075";"EE075";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";"1.17";"1.17";"0";NA;"4.4";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"CEN";20040501;20141230;"Y";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"NK";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"MOD";20141231;20150208;"N";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"MOD";20150209;20151230;"Y";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"MOD";20151231;20160331;"N";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"MOD";20160401;20161230;"Y";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000464";"MOD";20161231;21001231;"N";"EE076";"EE076";"EE076";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".59";".59";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000465";"CEN";20040501;21001231;"Y";"EE077";"EE077";"EE077";"LVA";NA;"N";"";"N";"GNS";"NK";"3.94";"0";".32";".32";"0";NA;"0";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000466";"CEN";20040501;21001231;"Y";"EE078";"EE078";"EE078";"LVA";NA;"N";"";"N";"GNS";"NK";"4.36";"0";".39";".39";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000467";"CEN";20040501;20141230;"Y";"EE079";"EE079";"EE079";"LVA";NA;"N";"";"N";"GNS";"NK";"4.46";"0";".39";".39";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000467";"MOD";20141231;20150317;"N";"EE079";"EE079";"EE079";"LVA";NA;"N";"";"N";"GNS";"NK";"4.46";"0";".39";".39";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000467";"MOD";20150318;20151230;"Y";"EE079";"EE079";"EE079";"LVA";NA;"N";"";"N";"GNS";"NK";"4.46";"0";".39";".39";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000467";"MOD";20151231;21001231;"N";"EE079";"EE079";"EE079";"LVA";NA;"N";"";"N";"GNS";"NK";"4.46";"0";".39";".39";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000468";"CEN";20040501;20161130;"Y";"EE080";"EE080";"EE080";"LVA";NA;"N";"";"N";"GNS";"NK";"5.5";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000468";"MOD";20161201;21001231;"N";"EE080";"EE080";"EE080";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".62";".62";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"CEN";20040501;20141230;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"NK";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20141231;20150124;"N";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20150125;20150428;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20150429;20150519;"N";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20150520;20151230;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20151231;20160120;"N";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20160121;20161230;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20161231;20170102;"N";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20170103;20171230;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20171231;20180115;"N";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20180116;20180514;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000469";"MOD";20180515;21001231;"Y";"EE081";"EE081";"EE081";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000470";"CEN";20040501;20161130;"Y";"EE082";"EE082";"EE082";"LVA";NA;"N";"";"N";"GNS";"NK";"4.5";"0";".36";".36";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000470";"MOD";20161201;21001231;"N";"EE082";"EE082";"EE082";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".36";".36";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000471";"CEN";20040501;20161130;"Y";"EE083";"EE083";"EE083";"LVA";NA;"N";"";"N";"GNS";"NK";"4.5";"0";".33";".33";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000471";"MOD";20161201;21001231;"N";"EE083";"EE083";"EE083";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.5";"0";".33";".33";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"CEN";20040501;20140313;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"NK";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20140314;20140916;"N";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20140917;20141230;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20141231;20150121;"N";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20150122;20151230;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20151231;20160131;"N";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20160201;20161230;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20161231;20161231;"N";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20170101;20171230;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20171231;20171231;"N";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000472";"MOD";20180101;21001231;"Y";"EE084";"EE084";"EE084";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.1";"0";".85";".85";"0";NA;"6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"CEN";20040501;20141230;"Y";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"NK";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20141231;20150218;"N";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20150219;20151230;"Y";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20151231;20160229;"N";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20160301;20161230;"Y";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20161231;20170301;"N";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20170302;20171230;"Y";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20171231;20180404;"N";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000473";"MOD";20180405;21001231;"Y";"EE085";"EE085";"EE085";"LVA";NA;"N";"";"N";"GNS";"LLS";"5";"0";".74";".74";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"CEN";20040501;20140313;"Y";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"NK";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20140314;20140909;"N";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20140910;20141230;"Y";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20141231;20150218;"N";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20150219;20151230;"Y";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20151231;20160517;"N";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20160518;20160518;"Y";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20160519;20160703;"N";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20160704;20161230;"Y";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000474";"MOD";20161231;21001231;"N";"EE086";"EE086";"EE086";"LVA";NA;"N";"";"N";"GNS";"LLS";"7.15";"0";"1.69";"1.69";"0";NA;"18";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000475";"CEN";20040501;20090407;"Y";"EE087";"EE087";"EE087";"LVA";NA;"N";"";"N";"OTM";"NK";"9";"0";"5.12";"5.12";"0";NA;"37";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000475";"DES";20090408;20090408;"N";"EE087";"EE087";"EE087";"LVA";NA;"N";"";"N";"OTM";"NK";"9";"0";"5.12";"5.12";"0";NA;"37";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"CEN";20040501;20151230;"Y";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"NK";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20151231;20160517;"N";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20160518;20160518;"Y";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20160519;20160703;"N";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20160704;20161230;"Y";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20161231;20170507;"N";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20170508;20171230;"Y";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000476";"MOD";20171231;21001231;"N";"EE088";"EE088";"EE088";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.5";"0";".96";".96";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000477";"CEN";20040501;21001231;"Y";"EE089";"EE089";"EE089";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".68";".68";"0";NA;"0";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"CEN";20040501;20110614;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20110615;20131208;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20131209;20140313;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20140314;20140805;"N";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20140806;20140909;"N";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20140910;20141230;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20141231;20150114;"N";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20150115;20151230;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20151231;20160329;"N";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20160330;20160331;"N";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"LLS";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000478";"MOD";20160401;20161130;"Y";"LA012";"LA012";"V?TRA";"LVA";NA;"N";"";"N";"GNS";"LLS";"9";"0";"5.36";"5.36";"0";NA;"47.8";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
