"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"EST";"EST040315047";"CEN";20040501;20120110;"Y";"2S030012";"LSA-323";"LSA-323";"V02";"VIRTSU";"N";"";"N";"GNS";"LLS";"4.4";"4.22";".43";".43";NA;NA;"4";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040315047";"MOD";20120111;21001231;"Y";"2S030012";"VLH-087";"VLH-087";"V02";"VIRTSU";"N";"";"N";"GNS";"LLS";"4.4";"4.22";".43";".43";NA;NA;"4";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040324047";"CEN";20040501;21001231;"Y";"2S020046";"LSA-310";"LSA-310";"V02";"VIRTSU";"N";"";"N";"GNS";"LLS";"4.18";"4.01";".36";".36";NA;NA;"0";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040324048";"CEN";20040501;21001231;"Y";"2S990005";"LSA-005";"LSA-005";"V02";"VIRTSU";"N";"";"N";"GNS";"LLS";"4.16";"3.99";".36";".36";NA;NA;"0";0;3;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST040324049";"CEN";20040501;20091214;"Y";"3M000327";"SMA-372";"SMA-372";"V13";"VARESE";"N";"";"N";"OTB";"DRB";"11.9";"11.42";"11.1";"11.1";NA;NA;"60";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040324049";"MOD";20091215;20131106;"Y";"3M000327";"SMA-372";"SMA-372";"V13";"VARESE";"N";"";"N";"OTB";"DRB";"11.9";"11.42";"11.1";"11.1";NA;NA;"100";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040324049";"MOD";20131107;21001231;"Y";"SMA-372";"SMA-372";"SMA-372";"V13";"VARESE";"N";"";"N";"GNS";"DRB";"11.9";"11.42";"11.1";"11.1";NA;NA;"70.6";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040324050";"CEN";20040501;21001231;"Y";"6M010087";"BMA-882";"BMA-882";"L07";"LOHUSUU";"N";"";"N";"GNS";"FPO";"4.5";"4.32";".67";".67";NA;NA;"16.92";0;2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"EST";"EST040324051";"CEN";20040501;20180510;"Y";"2S010020";"MSA-236";"MSA-236";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"3.8";"3.65";".28";".28";NA;NA;"6";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040324051";"RET";20180511;20180511;"N";"MSA-236";"MSA-236";"MSA-236";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"3.8";"3.65";".28";".28";NA;NA;"6";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040324052";"CEN";20040501;21001231;"Y";"2M020003";"MMA-140";"MMA-140";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"5.67";"5.44";"1.05";"1.05";NA;NA;"11.1";0;2;2000;12;31;"MFL";"";"";"";NA;NA;2000;NA
"EST";"EST040324053";"CEN";20040501;21001231;"Y";"2S000150";"MSA-092";"MSA-092";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"4.38";"4.2";".36";".36";NA;NA;"2.94";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040324054";"CEN";20040501;20090107;"Y";"6S000364";"ESA-108";"ESA-108";"V18";"VAINUPEA";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".34";".34";NA;NA;"0";0;3;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"EST";"EST040324054";"RET";20090108;20090108;"N";"6S000364";"ESA-108";"ESA-108";"V18";"VAINUPEA";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".34";".34";NA;NA;"0";0;3;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"EST";"EST040324055";"CEN";20040501;20090107;"Y";"6S000395";"ESA-109";"ESA-109";"V18";"VAINUPEA";"N";"";"N";"GNS";"LLS";"3.78";"3.63";".29";".29";NA;NA;"0";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040324055";"RET";20090108;20090108;"N";"6S000395";"ESA-109";"ESA-109";"V18";"VAINUPEA";"N";"";"N";"GNS";"LLS";"3.78";"3.63";".29";".29";NA;NA;"0";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040324056";"CEN";20040501;21001231;"Y";"2S000137";"LSA-116";"LSA-116";"V02";"VIRTSU";"N";"";"N";"GNS";"FPO";"4.38";"4.2";".35";".35";NA;NA;"6";0;3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040324057";"CEN";20040501;21001231;"Y";"2S000078";"MSA-043";"MSA-043";"K04";"KÄRDLA";"N";"";"N";"SDN";"GNS";"3.85";"3.7";".28";".28";NA;NA;"1.47";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST040324058";"CEN";20040501;21001231;"Y";"2M000074";"MMA-042";"MMA-042";"K04";"KÄRDLA";"N";"";"N";"SDN";"GNS";"6.31";"6.06";"1.16";"1.16";NA;NA;"5.15";0;1;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST040324060";"CEN";20040501;21001231;"Y";"4M040005";"PMA-612";"PMA-612";"V11";"VÕISTE";"N";"";"N";"GNS";"FPO";"9.56";"9.18";"4.54";"4.54";NA;NA;"40";0;3;2004;1;1;"MFL";"";"";"";NA;NA;2004;NA
"EST";"EST040324061";"CEN";20040501;21001231;"Y";"4S010023";"PSA-249";"PSA-249";"L04";"LINDI";"N";"";"N";"FPO";"NO";"4.54";"4.36";".64";".64";NA;NA;"6";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST040324062";"CEN";20040501;21001231;"Y";"4M010034";"PMA-442";"PMA-442";"L04";"LINDI";"N";"";"N";"FPO";"NO";"5.85";"5.62";"1.28";"1.28";NA;NA;"45";0;2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040324063";"CEN";20040501;21001231;"Y";"4M04007";"PMA-614";"PMA-614";"V09";"VANA-SAUGA";"N";"";"N";"FPO";"NO";"5.5";"5.28";"1.19";"1.19";NA;NA;"44";0;2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST040325064";"CEN";20040501;20051012;"Y";"1S000718";"ASA-525";"ASA-525";"K27";"KAREPA";"N";"";"N";"GND";"GNS";"5.6";"5.38";".96";".96";NA;NA;"5.88";0;1;1995;12;31;"MFL";"";"";"";NA;NA;1995;NA
"EST";"EST040325064";"MOD";20051013;20170614;"Y";"1S000718";"AMA-955";"AMA-955";"K27";"KAREPA";"N";"";"N";"GNS";"FPO";"5.6";"5.38";".96";".96";NA;NA;"5.88";0;1;1995;12;31;"MFL";"";"";"";NA;NA;1995;NA
"EST";"EST040325064";"MOD";20170615;21001231;"Y";"AMA-955";"AMA-955";"AMA-955";"K27";"KAREPA";"N";"";"N";"GNS";"FPO";"5.6";"5.38";".96";".96";NA;NA;"4.4";0;1;1995;12;31;"MFL";"";"";"";NA;NA;1995;NA
"EST";"EST040325065";"CEN";20040501;20151022;"Y";"2S020018";"MSA-255";"MSA-255";"K04";"KÄRDLA";"N";"";"N";"GNS";"NO";"4.27";"4.1";".38";".38";NA;NA;"2.9";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040325065";"MOD";20151023;21001231;"Y";"MSA-255";"MSA-255";"MSA-255";"K04";"KÄRDLA";"N";"";"N";"GNS";"NO";"4.27";"4.1";".38";".38";NA;NA;"2.9";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040325066";"CEN";20040501;20131124;"Y";"2S030032";"MSA-283";"MSA-283";"V16";"VÄRSSO";"N";"";"N";"GNS";"LLS";"4.46";"4.28";".45";".45";NA;NA;"6.62";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST040325066";"MOD";20131125;21001231;"Y";"MSA-283";"MSA-283";"MSA-283";"V16";"VÄRSSO";"N";"";"N";"GNS";"FPO";"4.46";"4.28";".45";".45";NA;NA;"6.62";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST040325067";"CEN";20040501;21001231;"Y";"2S040003";"LSA-353";"LSA-353";"H01";"HAAPSALU";"N";"";"N";"GNS";"LLS";"4.28";"4.11";".34";".34";NA;NA;"0";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST040325068";"CEN";20040501;21001231;"Y";"3M000247";"SMA-292";"SMA-292";"V01";"VEERE";"N";"";"N";"GNS";"DRB";"8.5";"8.16";"2.78";"2.78";NA;NA;"18.39";0;1;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"EST";"EST040325069";"CEN";20040501;21001231;"Y";"6S000286";"ESA-080";"ESA-080";"V21";"VÕSU";"N";"";"N";"GNS";"LLS";"4.15";"3.98";".34";".34";NA;NA;"3.68";0;3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST040325070";"CEN";20040501;21001231;"Y";"6M990051";"EMA-001";"EMA-001";"K26";"KALLASTE";"N";"";"N";"GNS";"LLS";"8.7";"8.35";"3.05";"3.05";NA;NA;"18.39";0;1;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST040325071";"CEN";20040501;21001231;"Y";"2S020050";"MSA-277";"MSA-277";"K04";"KÄRDLA";"N";"";"N";"FPO";"LLS";"4.4";"4.22";".48";".48";NA;NA;"2.94";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040325072";"CEN";20040501;21001231;"Y";"6S990078";"ESA-028";"ESA-028";"L19";"LOBINEEM";"N";"";"N";"GNS";"LLS";"4.3";"4.13";".31";".31";NA;NA;"2.43";0;2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040325073";"CEN";20040501;21001231;"Y";"6S990063";"ESA-013";"ESA-013";"K27";"KAREPA";"N";"";"N";"GNS";"LLS";"5.55";"5.33";".95";".95";NA;NA;"5.88";0;1;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST040325074";"CEN";20040501;21001231;"Y";"6S030187";"ESA-232";"ESA-232";"K27";"KAREPA";"N";"";"N";"GNS";"LLS";"6.53";"6.27";"1.27";"1.27";NA;NA;"7.36";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040325075";"CEN";20040501;21001231;"Y";"6M000022";"EMA-014";"EMA-014";"K27";"KAREPA";"N";"";"N";"GNS";"LLS";"6.55";"6.29";"1.19";"1.19";NA;NA;"11.03";0;1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST040325076";"CEN";20040501;21001231;"Y";"6M000059";"EMA-017";"EMA-017";"K27";"KAREPA";"N";"";"N";"GNS";"LLS";"5.4";"5.18";".71";".71";NA;NA;"7.36";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040325077";"CEN";20040501;21001231;"Y";"6M000023";"EMA-015";"EMA-015";"K27";"KAREPA";"N";"";"N";"GNS";"LLS";"5.36";"5.15";".75";".75";NA;NA;"11.03";0;1;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"EST";"EST040325078";"CEN";20040501;21001231;"Y";"4S040003";"PSA-464";"PSA-464";"P01";"PÄRNU";"N";"";"N";"FPO";"NO";"4.45";"4.27";".48";".48";NA;NA;"10";0;3;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST040325079";"CEN";20040501;21001231;"Y";"4M040006";"PMA-613";"PMA-613";"V11";"VÕISTE";"N";"";"N";"GNS";"FPO";"6.1";"5.86";"1.38";"1.38";NA;NA;"15";0;3;2004;1;1;"MFL";"";"";"";NA;NA;2004;NA
"EST";"EST040325080";"CEN";20040501;20180306;"Y";"2M000137";"MMA-087";"MMA-087";"S04";"SALINÕMME";"N";"";"N";"GNS";"FPO";"4.32";"4.15";".54";".54";NA;NA;"20";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST040325080";"MOD";20180307;21001231;"Y";"MMA-087";"MMA-087";"MMA-087";"S04";"SALINÕMME";"N";"";"N";"GNS";"FPO";"4.32";"4.15";".54";".54";NA;NA;"5";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST040330087";"CEN";20040501;20150518;"Y";"6S990751";"ESA-051";"ESA-051";"E02";"ERU";"N";"";"N";"GNS";"FPO";"4.17";"4";".33";".33";NA;NA;"7.36";0;3;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST040330087";"MOD";20150519;21001231;"Y";"ESA-051";"ESA-051";"ESA-051";"P11";"PALDISKI";"N";"";"N";"GNS";"FPO";"4.17";"4";".33";".33";NA;NA;"6";0;3;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST040330088";"CEN";20040501;20090730;"Y";"6S000484";"ESA-118";"ESA-118";"E02";"ERU";"N";"";"N";"GNS";"FPO";"3.8";"3.65";".28";".28";NA;NA;"5.88";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040330088";"RET";20090731;20090731;"N";"6S000484";"ESA-118";"ESA-118";"E02";"ERU";"N";"";"N";"GNS";"FPO";"3.8";"3.65";".28";".28";NA;NA;"5.88";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040330089";"CEN";20040501;20160322;"Y";"2M000173";"LMA-120";"LMA-120";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"6.2";"5.95";"1.12";"1.12";NA;NA;"6";0;1;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"EST";"EST040330089";"RET";20160323;20160323;"N";"2M000173";"LMA-120";"LMA-120";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"6.2";"5.95";"1.12";"1.12";NA;NA;"6";0;1;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"EST";"EST040330090";"CEN";20040501;20141021;"Y";"2S000252";"LSA-127";"LSA-172";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"5.2";"4.99";".69";".69";NA;NA;"6";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040330090";"MOD";20141022;20150713;"Y";"LSA-172";"LSA-172";"LSA-172";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"5.2";"4.99";".69";".69";NA;NA;"6";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040330090";"MOD";20150714;21001231;"Y";"LSA-172";"LSA-172";"LSA-172";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"5.2";"4.99";".69";".69";NA;NA;"6";0;1;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040330091";"CEN";20040501;20180318;"Y";"2S000201";"MSA-118";"MSA-118";"P10";"PUULAID";"N";"";"N";"GNS";"LLS";"4.35";"4.18";".35";".35";NA;NA;"5";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040330091";"MOD";20180319;20180321;"Y";"MSA-118";"MSA-118";"MSA-118";"P10";"PUULAID";"N";"";"N";"GNS";"LLS";"4.35";"4.18";".35";".35";NA;NA;"0";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040330091";"MOD";20180322;21001231;"Y";"MSA-118";"MSA-118";"MSA-118";"P10";"PUULAID";"N";"";"N";"GNS";"LLS";"4.35";"4.18";".35";".35";NA;NA;"0";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040330092";"CEN";20040501;20171129;"Y";"2S020028";"MSA-265";"MSA-265";"P10";"PUULAID";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".35";".35";NA;NA;"5";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040330092";"MOD";20171130;21001231;"Y";"MSA-265";"MSA-265";"MSA-265";"P10";"PUULAID";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".35";".35";NA;NA;"0";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040330093";"CEN";20040501;21001231;"Y";"2S000111";"MSA-067";"MSA-067";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.3";"4.13";".31";".31";NA;NA;"8.8";0;2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040330094";"CEN";20040501;21001231;"Y";"2S010045";"MSA-247";"MSA-247";"S06";"SÕRU";"N";"";"N";"GNS";"NO";"4.38";"4.2";".36";".36";NA;NA;"0";0;3;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"EST";"EST040330095";"CEN";20040501;20180529;"Y";"2S010044";"MSA-246";"MSA-246";"S06";"SÕRU";"N";"";"N";"GNS";"NO";"4.38";"4.2";".36";".36";NA;NA;"0";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST040330095";"MOD";20180530;21001231;"Y";"MSA-246";"MSA-246";"MSA-246";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"4.38";"4.2";".36";".36";NA;NA;"6";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST040330096";"CEN";20040501;20100318;"Y";"2M000062";"MMA-036";"MMA-036";"S03";"SARVE";"N";"";"N";"GNS";"FPO";"8.67";"8.32";"2.66";"2.66";NA;NA;"17.65";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040330096";"MOD";20100319;21001231;"Y";"2M000062";"MMA-036";"MMA-036";"K20";"KASSARI";"N";"";"N";"GNS";"FPO";"8.67";"8.32";"2.66";"2.66";NA;NA;"17.65";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040330097";"CEN";20040501;21001231;"Y";"2S000351";"MSA-177";"MSA-177";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"4.16";"3.99";".38";".38";NA;NA;"5.88";0;3;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"EST";"EST040330098";"CEN";20040501;21001231;"Y";"2S000117";"MSA-111";"MSA-111";"S03";"SARVE";"N";"";"N";"GNS";"LLS";"4.27";"4.1";".38";".38";NA;NA;"2.3";0;3;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"EST";"EST040330099";"CEN";20040501;21001231;"Y";"2M000149";"MMA-091";"MMA-091";"S04";"SALINÕMME";"N";"";"N";"GNS";"LLS";"6.72";"6.45";"1.29";"1.29";NA;NA;"18";0;1;1981;12;31;"MFL";"";"";"";NA;NA;1981;NA
"EST";"EST040330100";"CEN";20040501;21001231;"Y";"2S000216";"MSA-123";"MSA-123";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.16";"3.99";".38";".38";NA;NA;"6";0;3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST040330101";"CEN";20040501;21001231;"Y";"2S010017";"MSA-234";"MSA-234";"S04";"SALINÕMME";"N";"";"N";"GNS";"FPO";"4.27";"4.1";".38";".38";NA;NA;"3.68";0;3;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST040330102";"CEN";20040501;21001231;"Y";"2M000054";"MMA-028";"MMA-028";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"6.3";"6.05";"1.21";"1.21";NA;NA;"18";0;1;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"EST";"EST040330103";"CEN";20040501;21001231;"Y";"2S000056";"MSA-027";"MSA-027";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.17";"4";".37";".37";NA;NA;"0";0;3;1983;12;31;"MFL";"";"";"";NA;NA;1983;NA
"EST";"EST040330104";"CEN";20040501;20040928;"Y";"2S000354";"MSA-180";"MSA-180";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"4.36";"4.19";"1";"1";NA;NA;"1.47";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040330104";"RET";20040929;20040929;"N";"2S000354";"MSA-180";"MSA-180";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"4.36";"4.19";"1";"1";NA;NA;"1.47";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331106";"CEN";20040501;21001231;"Y";"6S000538";"BSA-752";"BSA-752";"T04";"TOILA";"N";"";"N";"FPO";"NO";"5.4";"5.18";".93";".93";NA;NA;"6";0;1;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331107";"CEN";20040501;21001231;"Y";"6S000537";"BSA-751";"BSA-751";"T04";"TOILA";"N";"";"N";"FPO";"NO";"5.68";"5.45";".78";".78";NA;NA;"6";0;1;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331108";"CEN";20040501;20131031;"Y";"6M000576";"BMA-629";"BMA-629";"T04";"TOILA";"N";"";"N";"FPO";"NO";"11.72";"11.25";"7";"7";NA;NA;"44.2";0;1;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331108";"MOD";20131101;21001231;"Y";"BMA-629";"BMA-629";"BMA-629";"L04";"LINDI";"N";"";"N";"FPO";"NO";"11.72";"11.25";"6.59";"6.59";NA;NA;"44.2";0;1;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331109";"CEN";20040501;21001231;"Y";"2M000157";"LMA-108";"LMA-108";"S13";"SAASTNA";"N";"";"N";"GNS";"LLS";"6.42";"6.16";"1.2";"1.2";NA;NA;"0";0;1;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST040331110";"CEN";20040501;21001231;"Y";"2M000158";"LMA-109";"LMA-109";"S13";"SAASTNA";"N";"";"N";"GNS";"LLS";"7.96";"7.64";"2.39";"2.39";NA;NA;"18";0;1;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"EST";"EST040331111";"CEN";20040501;20131022;"Y";"4M000084";"PMA-160";"PMA-160";"J03";"JAPS";"N";"";"N";"GNS";"FPO";"8.14";"7.81";"2.23";"2.23";NA;NA;"18.4";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040331111";"MOD";20131023;21001231;"Y";"PMA-160";"PMA-160";"PMA-160";"L04";"LINDI";"N";"";"N";"GNS";"FPO";"8.14";"7.81";"2.23";"2.23";NA;NA;"18.4";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040331112";"CEN";20040501;21001231;"Y";"2S020023";"MSA-261";"MSA-261";"K04";"KÄRDLA";"N";"";"N";"GNS";"NO";"4.4";"4.22";".48";".48";NA;NA;"6";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST040331113";"CEN";20040501;20110614;"Y";"2S000097";"MSA-056";"MSA-056";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".35";".35";NA;NA;"1.47";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040331113";"RET";20110615;20110615;"N";"2S000097";"MSA-056";"MSA-056";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".35";".35";NA;NA;"1.47";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040331114";"CEN";20040501;21001231;"Y";"2M000047";"MMA-027";"MMA-027";"K20";"KASSARI";"N";"";"N";"GNS";"LLS";"4.26";"4.09";".53";".53";NA;NA;"22";0;2;1981;12;31;"MFL";"";"";"";NA;NA;1981;NA
"EST";"EST040331115";"CEN";20040501;21001231;"Y";"6S990064";"ESA-014";"ESA-014";"K27";"KAREPA";"N";"";"N";"GNS";"FPO";"6.03";"5.79";".95";".95";NA;NA;"2.94";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040331116";"CEN";20040501;20140115;"Y";"2S000079";"MSA-044";"MSA-044";"S01";"SUURSADAM";"N";"";"N";"GNS";"FPO";"3.8";"3.65";".28";".28";NA;NA;"6";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040331116";"RET";20140116;20140116;"N";"2S000079";"MSA-044";"MSA-044";"S01";"SUURSADAM";"N";"";"N";"GNS";"FPO";"3.8";"3.65";".28";".28";NA;NA;"6";0;1;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST040331117";"CEN";20040501;20110912;"Y";"2M000121";"MMA-076";"MMA-076";"S01";"SUURSADAM";"N";"";"N";"GNS";"FPO";"6.07";"5.83";".93";".93";NA;NA;"5.15";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040331117";"MOD";20110913;20121226;"Y";"2M000121";"MMA-076";"MMA-076";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"6.07";"5.83";".93";".93";NA;NA;"5.15";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040331117";"MOD";20121227;21001231;"Y";"MMA-076";"MMA-076";"MMA-076";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"5.75";"5.52";".67";".67";NA;NA;"5.15";0;1;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"EST";"EST040331118";"CEN";20040501;21001231;"Y";"2S000384";"MSA-210";"MSA-210";"S01";"SUURSADAM";"N";"";"N";"GNS";"FPO";"4.36";"4.19";".35";".35";NA;NA;"1.47";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST040331119";"CEN";20040501;21001231;"Y";"2S000062";"MSA-033";"MSA-033";"S04";"SALINÕMME";"N";"";"N";"GNS";"LLS";"4.15";"3.98";".38";".38";NA;NA;"6";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST040331121";"CEN";20040501;20111101;"Y";"2M000105";"MMA-066";"MMA-066";"S03";"SARVE";"N";"";"N";"GNS";"LLS";"6.08";"5.84";".93";".93";NA;NA;"6";0;1;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"EST";"EST040331121";"RET";20111102;20111102;"N";"2M000105";"MMA-066";"MMA-066";"S03";"SARVE";"N";"";"N";"GNS";"LLS";"6.08";"5.84";".93";".93";NA;NA;"6";0;1;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"EST";"EST040331122";"CEN";20040501;21001231;"Y";"2S000265";"LSA-182";"LSA-182";"V02";"VIRTSU";"N";"";"N";"GNS";"LLS";"4.14";"3.97";".36";".36";NA;NA;"0";0;3;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST040331123";"CEN";20040501;20140713;"Y";"2M000057";"MMA-031";"MMA-031";"O03";"ORJAKU";"N";"";"N";"GNS";"LLS";"6.28";"6.03";"1.05";"1.05";NA;NA;"42";0;1;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
