Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
EST;EST030912556;;CEN;2004-05-01;2009-08-03;2M030011;MMA-152;MMA-152;K04;;N;Y;N;;;;FX;FPO;LLS;;;;;5.20;4.99;1.00;0.00;0.00;40.45;0.00;3;1983-12-31;MFL;;;;1983-01-01
EST;EST030912556;;MOD;2009-08-04;2009-10-01;2M030011;MMA-152;MMA-152;K04;;N;Y;N;;;;FX;FPO;LLS;;;;;5.20;4.99;1.00;0.00;0.00;40.45;0.00;3;1983-12-31;MFL;;;;1983-01-01
EST;EST030912557;;CEN;2004-05-01;2012-09-10;2M000040;PMA-486;PMA-486;L04;;N;Y;N;;;;WO;FPO;GNS;;;;;12.10;11.62;6.71;0.00;0.00;60.31;0.00;1;1991-12-31;MFL;;;;1991-01-01
EST;EST030912557;;MOD;2012-09-11;2019-03-20;2M000040;PMA-486;PMA-486;L04;;N;Y;N;;;;WO;FPO;GNS;;;;;11.80;11.33;6.71;0.00;0.00;60.30;0.00;1;1991-12-31;MFL;;;;1991-01-01
EST;EST030912557;;MOD;2019-03-21;2100-12-31;PMA-486;PMA-486;PMA-486;L04;;N;N;N;N;N;;WO;;;;;;;11.80;11.33;6.71;0.00;0.00;32.30;0.00;1;1991-12-31;MFL;;;PA;1991-01-01
EST;EST030912558;;CEN;2004-05-01;2100-12-31;4M000058;PMA-134;PMA-134;L04;;N;Y;N;;;;FX;FPO;PS;;;;;8.42;8.08;2.81;0.00;0.00;15.00;0.00;1;1985-12-31;MFL;;;;1985-01-01
EST;EST030912559;;CEN;2004-05-01;2012-12-30;4M000135;PMA-211;PMA-211;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;5.50;5.28;1.21;0.00;0.00;36.77;0.00;3;1997-12-31;MFL;;;;1997-01-01
EST;EST030912559;;MOD;2012-12-31;2013-09-08;PMA-211;PMA-211;PMA-211;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;5.50;5.28;1.21;0.00;0.00;30.00;0.00;3;1997-12-31;MFL;;;;1997-01-01
EST;EST030912559;;MOD;2013-09-09;2013-11-21;PMA-211;PMA-211;PMA-211;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;5.50;5.28;1.21;0.00;0.00;30.00;0.00;3;1997-12-31;MFL;;;;1997-01-01
EST;EST030912559;;MOD;2013-11-22;2100-12-31;PMA-211;PMA-211;PMA-211;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;5.50;5.28;1.28;0.00;0.00;14.70;0.00;3;1997-12-31;MFL;;;;1997-01-01
EST;EST030912560;;CEN;2004-05-01;2011-06-08;4M000134;PMA-210;PMA-210;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;11.60;11.14;7.96;0.00;0.00;60.30;0.00;2;1991-12-31;MFL;;;;1991-01-01
EST;EST030912560;;MOD;2011-06-09;2013-03-07;4M000134;PMA-210;PMA-210;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;11.60;11.14;7.96;0.00;0.00;60.30;0.00;2;1991-12-31;MFL;;;PA;1991-01-01
EST;EST030912560;;MOD;2013-03-08;2100-12-31;PMA-210;PMA-210;PMA-210;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;11.60;11.14;7.96;0.00;0.00;60.30;0.00;2;1991-12-31;MFL;;;PA;1991-01-01
EST;EST030912561;;CEN;2004-05-01;2018-03-20;4M010004;PMA-410;PMA-410;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;8.93;8.57;3.65;0.00;0.00;18.39;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST030912561;;MOD;2018-03-21;2100-12-31;PMA-410;PMA-410;PMA-410;R12;;N;Y;N;;;;FX;FPO;GNS;;;;;8.93;8.57;3.65;0.00;0.00;15.00;0.00;1;1989-12-31;MFL;;;PA;1989-01-01
EST;EST030912562;;CEN;2004-05-01;2018-04-01;4M000132;PMA-208;PMA-208;K12;;N;Y;N;;;;FX;PS;GNS;;;;;8.40;8.06;2.84;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST030912562;;MOD;2018-04-02;2100-12-31;PMA-208;PMA-208;PMA-208;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;8.40;8.06;2.84;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;PA;1983-01-01
EST;EST030912563;;CEN;2004-05-01;2100-12-31;4M010062;PMA-472;PMA-472;L04;;N;Y;N;;;;FX;PS;GNS;;;;;5.70;5.47;1.22;0.00;0.00;44.13;0.00;2;1988-12-31;MFL;;;;1988-01-01
EST;EST030912564;;CEN;2004-05-01;2100-12-31;4M000104;PMA-180;PMA-180;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;5.60;5.38;0.82;0.00;0.00;18.00;0.00;1;1993-12-31;MFL;;;;1993-01-01
EST;EST030912571;;CEN;2004-05-01;2012-01-16;6S010200;BSB-171;BSB-171;V04;;N;Y;N;;;;FX;SB;GNS;;;;;6.95;6.67;1.12;0.00;0.00;0.00;0.00;1;1998-12-31;MFL;;;;1998-01-01
EST;EST030912572;;CEN;2004-05-01;2012-01-16;6S010201;BSB-172;BSB-172;V04;;N;Y;N;;;;FX;SB;GNS;;;;;6.70;6.43;1.03;0.00;0.00;0.00;0.00;1;1998-12-31;MFL;;;;1998-01-01
EST;EST030915121;;CEN;2004-05-01;2010-02-17;6M000751;BMA-778;BMA-778;N01;;N;Y;N;;;;GO;GND;NO;;;;;8.16;7.83;3.49;0.00;0.00;18.40;0.00;3;1998-12-31;MFL;;;;1998-01-01
EST;EST030915121;;MOD;2010-02-18;2012-10-23;6M000751;BMA-778;BMA-778;N01;;N;Y;N;;;;GO;GNS;NO;;;;;8.16;7.83;3.49;0.00;0.00;18.40;0.00;3;1998-12-31;MFL;;;;1998-01-01
EST;EST030915121;;MOD;2012-10-24;2019-05-27;BMA-778;BMA-778;BMA-778;N01;;N;Y;N;;;;GO;GNS;NO;;;;;8.16;7.83;3.49;0.00;0.00;6.40;0.00;3;1998-12-31;MFL;;;;1998-01-01
EST;EST030915121;;MOD;2019-05-28;2019-09-12;BMA-778;BMA-778;BMA-778;EENJY;;N;N;N;N;N;;GO;GNS;FPO;;;;;8.16;7.83;3.49;0.00;0.00;18.40;0.00;3;1998-12-31;MFL;;;PA;1998-01-01
EST;EST030915121;;MOD;2019-09-13;2100-12-31;BMA-778;BMA-778;BMA-778;EENJY;;N;N;N;N;N;;GO;GNS;FPO;;;;;8.16;7.83;3.49;0.00;0.00;18.40;0.00;3;1998-12-31;MFL;;;PA;1998-01-01
EST;EST030915122;;CEN;2004-05-01;2100-12-31;6M000321;BMA-404;BMA-404;S07;;N;Y;N;;;;FX;GNS;NO;;;;;4.65;4.46;0.80;0.00;0.00;22.06;0.00;2;1974-12-31;MFL;;;;1974-01-01
EST;EST030915336;;CEN;2004-05-01;2010-05-10;2M000006;MMA-013;MMA-013;K09;;N;Y;N;;;;FX;SDN;GNS;;;;;12.95;12.43;11.57;0.00;0.00;54.40;0.00;1;1988-12-31;MFL;;;;1988-01-01
EST;EST030915337;;CEN;2004-05-01;2013-05-26;2M000007;MMA-014;MMA-014;K09;;N;Y;N;;;;FX;FPO;GNS;;;;;11.68;11.21;6.38;0.00;0.00;44.10;0.00;1;1990-12-31;MFL;;;;1990-01-01
EST;EST030915338;;CEN;2004-05-01;2010-05-10;2M000008;MMA-015;MMA-015;K09;;N;Y;N;;;;FX;SDN;DRB;;;;;12.98;12.46;11.50;0.00;0.00;44.10;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST030915339;;CEN;2004-05-01;2007-08-20;2M000009;MMA-016;MMA-016;K09;;N;Y;N;;;;FX;GNS;SDN;;;;;14.98;14.38;13.51;0.00;0.00;44.00;0.00;1;1981-12-31;MFL;;;;1981-01-01
EST;EST030915340;;CEN;2004-05-01;2100-12-31;2M000075;MMA-043;MMA-043;S04;;N;Y;N;;;;FX;GNS;LLS;;;;;6.57;6.31;1.20;0.00;0.00;5.15;0.00;1;1987-12-31;MFL;;;;1987-01-01
EST;EST030915344;;CEN;2004-05-01;2011-05-11;2M000077;MMA-046;MMA-046;S01;;N;Y;N;;;;FX;GNS;FPO;;;;;6.53;6.27;1.38;0.00;0.00;11.70;0.00;1;1987-12-31;MFL;;;;1987-01-01
EST;EST030915345;;CEN;2004-05-01;2010-08-12;2M020013;MMA-142;MMA-142;L01;ES2526;Y;Y;N;;;;FX;OTB;OTM;;;;;13.88;13.32;14.72;0.00;0.00;158.13;0.00;2;1978-12-31;MFL;;;;1978-01-01
EST;EST030915345;;MOD;2010-08-13;2011-11-24;2M020013;EK-1002;VELLU;L01;ES2526;Y;Y;N;;;;FX;OTB;OTM;;;;;13.88;13.32;14.00;0.00;0.00;158.00;0.00;2;1978-12-31;MFL;;;;1978-01-01
EST;EST030915345;;MOD;2011-11-25;2015-11-29;2M020013;EK-1002;VELLU;L01;ES2526;Y;Y;N;;;;FX;OTB;OTM;;;;;13.88;13.32;14.00;0.00;0.00;158.00;0.00;2;1978-12-31;MFL;;;;1978-01-01
EST;EST030915345;;MOD;2015-11-30;2018-05-20;3F10G02;EK-1002;ADELE;T02;ES2526;Y;Y;Y;;;;FX;OTB;OTM;;;;;13.88;13.32;14.00;0.00;0.00;158.00;0.00;2;1978-12-31;MFL;;;;1978-01-01
EST;EST031013349;;CEN;2004-05-01;2012-11-25;4M000052;PMA-128;PMA-128;P01;;N;Y;N;;;;FX;GNS;FPO;;;;;12.11;11.63;7.12;0.00;0.00;53.69;0.00;1;1995-12-31;MFL;;;;1995-01-01
EST;EST031013349;;MOD;2012-11-26;2100-12-31;PMA-128;PMA-128;PMA-128;V11;;N;Y;N;;;;FX;FPO;GNS;;;;;11.90;11.42;6.93;0.00;0.00;53.69;0.00;1;1995-12-31;MFL;;;;1995-01-01
EST;EST031013350;;CEN;2004-05-01;2013-12-04;4M000120;PMA-196;PMA-196;R12;;N;Y;N;;;;FX;FPO;GNS;;;;;7.54;7.24;2.01;0.00;0.00;18.39;0.00;1;1992-12-31;MFL;;;;1992-01-01
EST;EST031013350;;MOD;2013-12-05;2018-04-26;PMA-196;PMA-196;PMA-196;R12;;N;Y;N;;;;FX;FPO;GNS;;;;;7.54;7.24;2.26;0.00;0.00;18.39;0.00;1;1992-12-31;MFL;;;;1992-01-01
EST;EST031013574;;CEN;2004-05-01;2020-02-11;4M020062;PMA-551;PMA-551;P01;;N;Y;N;;;;GO;GNS;GTR;;;;;4.65;4.46;0.57;0.00;0.00;14.71;0.00;2;1979-12-31;MFL;;;;1979-01-01
EST;EST031013574;;MOD;2020-02-12;2021-02-11;PMA-551;PMA-551;PMA-551;P01;;N;N;N;N;N;;GO;GNS;FPO;LLS;;;;4.65;4.46;0.57;0.00;0.00;14.70;0.00;2;1979-12-31;MFL;;;PA;1979-01-01
EST;EST031013574;;MOD;2021-02-12;2100-12-31;PMA-551;PMA-551;PMA-551;P01;;N;N;N;N;N;;GO;GNS;LLS;FPO;;;;4.65;4.46;0.57;0.00;0.00;4.70;0.00;2;1979-12-31;MFL;;;PA;1979-01-01
EST;EST031013575;;CEN;2004-05-01;2016-09-19;2M030019;LMA-198;LMA-198;H01;;N;Y;N;;;;FX;GNS;LLD;;;;;7.65;7.34;3.58;0.00;0.00;47.00;0.00;2;1985-12-31;MFL;;;;1985-01-01
EST;EST031013575;;MOD;2016-09-20;2100-12-31;LMA-198;LMA-198;LMA-198;P02;;N;Y;N;;;;FX;GNS;NO;;;;;7.65;7.34;3.58;0.00;0.00;47.00;0.00;2;1985-12-31;MFL;;;;1985-01-01
EST;EST031013576;;CEN;2004-05-01;2100-12-31;2M000155;LMA-106;LMA-106;H01;;N;Y;N;;;;FX;LLS;GNS;;;;;4.40;4.22;0.46;0.00;0.00;11.03;0.00;3;1996-12-31;MFL;;;;1996-01-01
EST;EST031013577;;CEN;2004-05-01;2020-10-29;4M000150;PMA-225;PMA-225;P01;;N;Y;N;;;;GO;PS;GNS;;;;;9.48;9.10;3.34;0.00;0.00;18.39;0.00;1;1988-12-31;MFL;;;;1988-01-01
EST;EST031013577;;MOD;2020-10-30;2100-12-31;PMA-225;PMA-225;PMA-225;EEPRN;;N;N;N;N;N;;GO;GNS;FPO;LLS;;;;9.48;9.10;3.34;0.00;0.00;40.00;0.00;1;1988-12-31;MFL;;;PA;1988-01-01
EST;EST031013578;;CEN;2004-05-01;2100-12-31;4M000149;PMA-224;PMA-224;P01;;N;Y;N;;;;FX;PS;GNS;;;;;4.72;4.53;0.92;0.00;0.00;22.00;0.00;2;1980-12-31;MFL;;;;1980-01-01
EST;EST031013579;;CEN;2004-05-01;2014-10-02;4M030014;PMA-590;PMA-590;J02;;N;Y;N;;;;GO;GNS;LLS;;;;;6.00;5.76;1.94;0.00;0.00;70.00;0.00;3;2003-12-31;MFL;;;;2003-01-01
EST;EST031013579;;MOD;2014-10-03;2020-02-11;PMA-590;PMA-590;PMA-590;J02;;N;Y;N;;;;GO;GNS;FPO;;;;;6.00;5.76;1.94;0.00;0.00;70.00;0.00;3;2003-12-31;MFL;;;;2003-01-01
EST;EST031013579;;MOD;2020-02-12;2100-12-31;PMA-590;PMA-590;PMA-590;J02;;N;N;N;N;N;;GO;GNS;LLS;FPO;;;;6.00;5.76;1.94;0.00;0.00;70.00;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST031013580;;CEN;2004-05-01;2020-02-11;4M000018;PMA-094;PMA-094;J02;;N;Y;N;;;;WO;PS;GNS;;;;;8.38;8.04;2.97;0.00;0.00;29.42;0.00;1;1994-12-31;MFL;;;;1994-01-01
EST;EST031013580;;MOD;2020-02-12;2100-12-31;PMA-094;PMA-094;PMA-094;J02;;N;N;N;N;N;;WO;FPO;GNS;LLS;;;;8.38;8.04;2.97;0.00;0.00;33.10;0.00;1;1994-12-31;MFL;;;PA;1994-01-01
EST;EST031014123;;CEN;2004-05-01;2100-12-31;4M990073;PMA-070;PMA-070;P07;;N;Y;N;;;;FX;PS;NO;;;;;12.00;11.52;7.02;0.00;0.00;59.00;0.00;1;1994-12-31;MFL;;;;1994-01-01
EST;EST031014124;;CEN;2004-05-01;2012-07-26;4M990051;PMA-048;PMA-048;V09;;N;Y;N;;;;FX;FPO;NO;;;;;10.14;9.73;3.49;0.00;0.00;25.01;0.00;1;1990-12-31;MFL;;;;1990-01-01
EST;EST031014124;;MOD;2012-07-27;2012-11-01;4M990051;PMA-048;PMA-048;V09;;N;Y;N;;;;FX;FPO;GNS;;;;;10.14;9.73;3.49;0.00;0.00;20.00;0.00;1;1990-12-31;MFL;;;PA;1990-01-01
EST;EST031014124;;MOD;2012-11-02;2100-12-31;PMA-048;PMA-048;PMA-048;V09;;N;Y;N;;;;FX;FPO;GNS;;;;;9.40;9.02;3.22;0.00;0.00;29.00;0.00;1;1990-12-31;MFL;;;PA;1990-01-01
EST;EST031014125;;CEN;2004-05-01;2012-07-25;4M990050;PMA-047;PMA-047;V09;;N;Y;N;;;;FX;FPO;NO;;;;;7.72;7.41;1.93;0.00;0.00;11.77;0.00;1;1984-12-31;MFL;;;;1984-01-01
EST;EST031014125;;MOD;2012-07-26;2012-11-01;4M990050;PMA-047;PMA-047;V09;;N;Y;N;;;;FX;FPO;GNS;;;;;7.72;7.41;1.93;0.00;0.00;11.77;0.00;1;1984-12-31;MFL;;;PA;1984-01-01
EST;EST031014125;;MOD;2012-11-02;2100-12-31;PMA-047;PMA-047;PMA-047;V09;;N;Y;N;;;;FX;FPO;GNS;;;;;7.25;6.96;1.96;0.00;0.00;11.77;0.00;1;1984-12-31;MFL;;;PA;1984-01-01
EST;EST031014126;;CEN;2004-05-01;2100-12-31;4M000002;PMA-078;PMA-078;V09;;N;Y;N;;;;FX;GNS;NO;;;;;5.40;5.18;1.15;0.00;0.00;35.00;0.00;3;1996-12-31;MFL;;;;1996-01-01
EST;EST031014127;;CEN;2004-05-01;2015-12-02;4M990069;PMA-066;PMA-066;V09;;N;Y;N;;;;FX;FPO;NO;;;;;9.10;8.74;2.92;0.00;0.00;29.42;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST031014127;;MOD;2015-12-03;2100-12-31;PMA-066;PMA-066;PMA-066;V09;;N;Y;N;;;;FX;FPO;NO;;;;;9.10;8.74;2.92;0.00;0.00;24.50;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST031014128;;CEN;2004-05-01;2013-11-20;4M990067;PMA-064;PMA-064;V09;;N;Y;N;;;;FX;FPO;NO;;;;;9.32;8.95;3.24;0.00;0.00;17.65;0.00;1;1992-12-31;MFL;;;;1992-01-01
EST;EST031014128;;MOD;2013-11-21;2100-12-31;PMA-064;PMA-064;PMA-064;V09;;N;Y;N;;;;FX;FPO;NO;;;;;9.32;8.95;3.24;0.00;0.00;17.65;0.00;1;1992-12-31;MFL;;;;1992-01-01
EST;EST031014129;;CEN;2004-05-01;2100-12-31;4M990065;PMA-062;PMA-062;V09;;N;Y;N;;;;FX;FPO;NO;;;;;11.70;11.23;6.08;0.00;0.00;44.13;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST031014351;;CEN;2004-05-01;2020-09-22;4M990054;PMA-051;PMA-051;R12;;N;Y;N;;;;GO;GNS;FPO;;;;;8.56;8.22;2.78;0.00;0.00;18.39;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST031014351;;MOD;2020-09-23;2100-12-31;PMA-051;PMA-051;PMA-051;R12;;N;N;N;N;N;;GO;GNS;FPO;;;;;8.56;8.22;2.78;0.00;0.00;20.00;0.00;1;1982-12-31;MFL;;;PA;1982-01-01
EST;EST031014352;;CEN;2004-05-01;2012-01-04;4M990052;PMA-049;PMA-049;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;9.76;9.37;3.30;0.00;0.00;18.39;0.00;1;1985-12-31;MFL;;;;1985-01-01
EST;EST031014352;;MOD;2012-01-05;2100-12-31;4M990052;PMA-049;PMA-049;R12;;N;Y;N;;;;FX;FPO;GNS;;;;;9.76;9.37;3.30;0.00;0.00;18.39;0.00;1;1985-12-31;MFL;;;;1985-01-01
EST;EST031014353;;CEN;2004-05-01;2014-03-23;4M000003;PMA-079;PMA-079;V09;;N;Y;N;;;;WO;GNS;FPO;;;;;11.58;11.12;4.70;0.00;0.00;44.13;0.00;1;1996-12-31;MFL;;;;1996-01-01
EST;EST031014353;;MOD;2014-03-24;2020-11-10;PMA-079;PMA-079;PMA-079;V09;;N;Y;N;;;;WO;GNS;FPO;;;;;11.72;11.25;8.28;0.00;0.00;44.13;0.00;1;1996-12-31;MFL;;;;1996-01-01
EST;EST031014353;;MOD;2020-11-11;2100-12-31;PMA-079;PMA-079;PMA-079;V09;;N;N;N;N;N;;WO;FPO;GNS;;;;;11.72;11.25;8.28;0.00;0.00;10.13;0.00;1;1996-12-31;MFL;;;PA;1996-01-01
EST;EST031014354;;CEN;2004-05-01;2010-08-03;4M990056;PMA-053;PMA-053;R12;;N;Y;N;;;;GO;GNS;FPO;;;;;8.57;8.23;2.94;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST031014354;;MOD;2010-08-04;2019-05-27;4M990056;PMA-053;PMA-053;J02;;N;Y;N;;;;GO;GNS;FPO;;;;;8.57;8.23;2.94;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST031014354;;MOD;2019-05-28;2019-11-14;PMA-053;PMA-053;PMA-053;EEVSG;;N;N;N;N;N;;GO;GNS;LLS;FPO;;;;8.57;8.23;2.94;0.00;0.00;20.00;0.00;1;1983-12-31;MFL;;;PA;1983-01-01
EST;EST031014354;;MOD;2019-11-15;2100-12-31;PMA-053;PMA-053;PMA-053;EEVSG;;N;N;N;N;N;;GO;GNS;LLS;FPO;;;;8.57;8.23;2.94;0.00;0.00;0.00;0.00;1;1983-12-31;MFL;;;PA;1983-01-01
EST;EST031014355;;CEN;2004-05-01;2012-01-02;4M990055;PMA-052;PMA-052;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;7.00;6.72;2.00;0.00;0.00;7.35;0.00;1;1985-12-31;MFL;;;;1985-01-01
EST;EST031014355;;MOD;2012-01-03;2100-12-31;4M990055;PMA-052;PMA-052;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;7.00;6.72;2.00;0.00;0.00;7.35;0.00;1;1985-12-31;MFL;;;PA;1985-01-01
EST;EST031014356;;CEN;2004-05-01;2012-11-05;4M000136;PMA-212;PMA-212;V09;;N;Y;N;;;;FX;PS;FPO;;;;;11.70;11.23;5.57;0.00;0.00;44.13;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST031014356;;MOD;2012-11-06;2100-12-31;PMA-212;PMA-212;PMA-212;L04;;N;Y;N;;;;FX;PS;FPO;;;;;11.70;11.23;5.57;0.00;0.00;44.13;0.00;1;1989-12-31;MFL;;;PA;1989-01-01
EST;EST031014357;;CEN;2004-05-01;2012-02-13;4M000007;PMA-083;PMA-083;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;9.06;8.70;3.23;0.00;0.00;14.71;0.00;1;1986-12-31;MFL;;;;1986-01-01
EST;EST031014357;;MOD;2012-02-14;2012-06-14;4M000007;PMA-083;PMA-083;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;9.06;8.70;3.23;0.00;0.00;23.54;0.00;1;1986-12-31;MFL;;;;1986-01-01
EST;EST031014357;;MOD;2012-06-15;2013-11-19;4M000007;PMA-083;PMA-083;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.55;8.21;2.94;0.00;0.00;23.54;0.00;1;1986-12-31;MFL;;;;1986-01-01
EST;EST031014357;;MOD;2013-11-20;2100-12-31;PMA-083;PMA-083;PMA-083;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.55;8.21;2.94;0.00;0.00;23.54;0.00;1;1986-12-31;MFL;;;;1986-01-01
EST;EST031014358;;CEN;2004-05-01;2013-10-31;4M000006;PMA-082;PMA-082;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.34;7.05;1.57;0.00;0.00;13.50;0.00;1;1973-12-31;MFL;;;;1973-01-01
EST;EST031014359;;CEN;2004-05-01;2013-12-01;4M000175;PMA-250;PMA-250;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;4.44;4.26;0.47;0.00;0.00;14.71;0.00;3;1998-12-31;MFL;;;;1998-01-01
EST;EST031014359;;MOD;2013-12-02;2100-12-31;PMA-250;PMA-250;PMA-250;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;4.50;4.32;0.66;0.00;0.00;3.70;0.00;3;1998-12-31;MFL;;;;1998-01-01
EST;EST031014360;;CEN;2004-05-01;2009-12-08;4M000022;PMA-098;PMA-098;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.68;7.37;1.84;0.00;0.00;8.83;0.00;1;1988-12-31;MFL;;;;1988-01-01
EST;EST031014360;;MOD;2009-12-09;2100-12-31;4M000022;PMA-098;PMA-098;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.68;7.37;1.84;0.00;0.00;8.83;0.00;1;1988-12-31;MFL;;;;1988-01-01
EST;EST031014361;;CEN;2004-05-01;2013-11-21;4M000047;PMA-123;PMA-123;L09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.40;7.10;2.07;0.00;0.00;22.00;0.00;1;1995-12-31;MFL;;;;1995-01-01
EST;EST031014361;;MOD;2013-11-22;2100-12-31;PMA-123;PMA-123;PMA-123;L09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.40;7.10;2.07;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;;;1995-01-01
EST;EST031014362;;CEN;2004-05-01;2100-12-31;4M000046;PMA-122;PMA-122;L09;;N;Y;N;;;;FX;GNS;FPO;;;;;9.20;8.83;2.98;0.00;0.00;18.39;0.00;1;1991-12-31;MFL;;;;1991-01-01
EST;EST031014363;;CEN;2004-05-01;2012-01-23;4M000014;PMA-090;PMA-090;L09;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;5.28;1.05;0.00;0.00;44.13;0.00;3;1997-12-31;MFL;;;;1997-01-01
EST;EST031014364;;CEN;2004-05-01;2100-12-31;4M990070;PMA-067;PMA-067;P01;;N;Y;N;;;;FX;GNS;FPO;;;;;7.21;6.92;1.49;0.00;0.00;10.00;0.00;1;1979-12-31;MFL;;;;1979-01-01
EST;EST031014365;;CEN;2004-05-01;2010-03-25;4M990068;PMA-065;PMA-065;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.75;8.40;2.69;0.00;0.00;8.83;0.00;1;1968-12-31;MFL;;;;1968-01-01
EST;EST031014365;;MOD;2010-03-26;2100-12-31;4M990068;PMA-065;PMA-065;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.75;8.40;2.69;0.00;0.00;8.83;0.00;1;1968-12-31;MFL;;;;1968-01-01
EST;EST031014366;;CEN;2004-05-01;2016-08-23;4M990064;PMA-061;PMA-061;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.46;8.12;2.92;0.00;0.00;17.65;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST031014367;;CEN;2004-05-01;2016-08-23;4M990063;PMA-060;PMA-060;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;8.48;8.14;2.97;0.00;0.00;17.65;0.00;1;1987-12-31;MFL;;;;1987-01-01
EST;EST031014368;;CEN;2004-05-01;2100-12-31;4M030023;PMA-597;PMA-597;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.60;7.30;2.78;0.00;0.00;31.00;0.00;3;1990-12-31;MFL;;;;1990-01-01
EST;EST031014369;;CEN;2004-05-01;2016-08-23;4M000054;PMA-130;PMA-130;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;7.20;6.91;1.58;0.00;0.00;8.83;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST031014370;;CEN;2004-05-01;2018-03-20;4M990057;PMA-054;PMA-054;V09;;N;Y;N;;;;FX;GNS;FPO;;;;;11.68;11.21;6.91;0.00;0.00;44.13;0.00;1;1991-12-31;MFL;;;;1991-01-01
EST;EST031014371;;CEN;2004-05-01;2012-10-29;4M000193;PMA-268;PMA-268;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;8.50;8.16;3.22;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST031014371;;MOD;2012-10-30;2100-12-31;PMA-268;PMA-268;PMA-268;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;8.50;8.16;3.22;0.00;0.00;18.39;0.00;1;1983-12-31;MFL;;;PA;1983-01-01
EST;EST031014372;;CEN;2004-05-01;2013-10-22;4M000091;PMA-167;PMA-167;R12;;N;Y;N;;;;GO;GNS;FPO;;;;;8.54;8.20;2.50;0.00;0.00;18.39;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST031014372;;MOD;2013-10-23;2020-10-05;PMA-167;PMA-167;PMA-167;L04;;N;Y;N;;;;GO;GNS;FPO;;;;;8.54;8.20;2.50;0.00;0.00;18.39;0.00;1;1989-12-31;MFL;;;;1989-01-01
