Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD197200685;;MOD;1992-01-01;1995-08-15;NLD197200685;WR-109;BOUKJE-ELISABETH;WR;PDEO;Y;Y;N;;;;FX;TBB;NO;;;;;32.76;0.00;181.00;0.00;0.00;905.00;0.00;2;1974-09-20;E17;;;;1972-01-01
NLD;NLD197200685;;MOD;1995-08-16;1996-01-05;NLD197200685;WR-109;BOUKJE-ELISABETH;WR;PDEO;Y;Y;N;;;;FX;TBB;NO;;;;;32.76;0.00;182.00;0.00;0.00;905.00;0.00;2;1974-09-20;E17;;;;1972-01-01
NLD;NLD197200685;;MOD;1996-01-06;1996-03-19;NLD197200685;WR-109;BOUKJE-ELISABETH;WR;PDEO;Y;Y;N;;;;FX;TBB;NO;;;;;32.76;0.00;182.00;0.00;0.00;905.00;0.00;2;1974-09-20;Z18;;;;1972-01-01
NLD;NLD197200839;;CEN;1989-09-01;1990-11-20;NLD197200839;UK-166;NOOITGEDACHT;UK;PGHO;Y;Y;N;;;;DO;TBB;NO;;;;;36.48;0.00;268.00;0.00;0.00;1177.00;301.00;2;1972-04-17;KUQ;;;;1972-01-01
NLD;NLD197200839;;MOD;1990-11-21;1991-12-31;NLD197200839;UK-17;JANNIE;UK;PEZK;Y;Y;N;;;;DO;TBB;NO;;;;;36.48;0.00;268.00;0.00;0.00;1177.00;301.00;2;1972-04-17;KUQ;;;;1972-01-01
NLD;NLD197200839;;MOD;1992-01-01;1996-12-31;NLD197200839;UK-17;JANNIE;UK;PEZK;Y;Y;N;;;;DO;TBB;NO;;;;;36.48;0.00;268.00;0.00;0.00;1177.00;301.00;2;1972-04-17;E17;;;;1972-01-01
NLD;NLD197200839;;MOD;1997-01-01;1997-12-28;NLD197200839;UK-17;JANNIE;UK;PEZK;Y;Y;N;;;;DO;TBB;NO;;;;;36.48;0.00;268.00;0.00;0.00;1177.00;301.00;2;1972-04-17;4J3;;;;1972-01-01
NLD;NLD197200839;;MOD;1997-12-29;1999-03-18;NLD197200839;UK-17;JANNIE;UK;PEZK;Y;Y;N;;;;DO;TBB;NO;;;;;36.48;0.00;268.00;0.00;0.00;1177.00;301.00;2;1972-04-17;4J7;;;;1972-01-01
NLD;NLD197200855;;CEN;1989-09-01;1991-12-31;NLD197200855;UK-175;BERENDINA HERMINA;UK;PDAS;Y;Y;N;;;;FX;TBB;NO;;;;;33.96;0.00;0.00;192.30;0.00;883.00;0.00;2;1979-12-12;KUQ;;;;1972-01-01
NLD;NLD197200855;;MOD;1992-01-01;1992-03-29;NLD197200855;UK-175;BERENDINA HERMINA;UK;PDAS;Y;Y;N;;;;FX;TBB;NO;;;;;33.96;0.00;0.00;192.30;0.00;883.00;0.00;2;1979-12-12;E17;;;;1972-01-01
NLD;NLD197200855;;MOD;1992-03-30;1993-03-26;NLD197200855;UK-175;BERENDINA HERMINA;UK;PDAS;Y;Y;N;;;;FX;TBB;NO;;;;;33.96;0.00;0.00;192.30;0.00;920.00;241.00;2;1979-12-12;E17;;;;1972-01-01
NLD;NLD197200855;;MOD;1993-03-27;1993-04-19;NLD197200855;UK-175;BERENDINA HERMINA;UK;PDAS;Y;Y;N;;;;FX;TBB;NO;;;;;33.96;0.00;0.00;192.30;0.00;920.00;241.00;2;1979-12-12;Z18;;;;1972-01-01
NLD;NLD197200908;;CEN;1989-09-01;1991-12-31;NLD197200908;UK-89;JOOS JOHANNES;UK;PFFF;Y;Y;N;;;;FX;TBB;NO;;;;;29.74;0.00;0.00;104.62;0.00;588.00;0.00;2;1981-07-06;KUQ;;;;1972-01-01
NLD;NLD197200908;;MOD;1992-01-01;1993-05-02;NLD197200908;UK-89;JOOS JOHANNES;UK;PFFF;Y;Y;N;;;;FX;TBB;NO;;;;;29.74;0.00;0.00;104.62;0.00;588.00;0.00;2;1981-07-06;E17;;;;1972-01-01
NLD;NLD197200908;;MOD;1993-05-03;1994-06-27;NLD197200908;UK-89;JOOS JOHANNES;UK;PFFF;Y;Y;N;;;;FX;TBB;NO;;;;;29.74;0.00;136.00;0.00;0.00;588.00;0.00;2;1981-07-06;E17;;;;1972-01-01
NLD;NLD197200908;;MOD;1994-06-28;1994-07-14;NLD197200908;UK-89;JOOS JOHANNES;UK;PFFF;Y;Y;N;;;;FX;TBB;NO;;;;;29.74;0.00;136.00;0.00;0.00;588.00;0.00;2;1981-07-06;Z18;;;;1972-01-01
NLD;NLD197200961;;CEN;1989-09-01;1991-12-31;NLD197200961;UK-127;JANNIE EN KLAAS;UK;PFAF;Y;Y;N;;;;FX;TBB;NO;;;;;33.92;0.00;198.00;0.00;0.00;885.00;0.00;2;1981-04-21;KUQ;;;;1972-01-01
NLD;NLD197200961;;MOD;1992-01-01;1992-06-09;NLD197200961;UK-127;JANNIE EN KLAAS;UK;PFAF;Y;Y;N;;;;FX;TBB;NO;;;;;33.92;0.00;198.00;0.00;0.00;885.00;0.00;2;1981-04-21;E17;;;;1972-01-01
NLD;NLD197200961;;MOD;1992-06-10;1994-09-05;NLD197200961;UK-127;JANNIE EN KLAAS;UK;PFAF;Y;Y;N;;;;FX;TBB;NO;;;;;33.92;0.00;198.00;0.00;0.00;885.00;0.00;2;1981-04-21;E17;;;;1972-01-01
NLD;NLD197200961;;MOD;1994-09-06;1995-06-07;NLD197200961;UK-127;JANNIE EN KLAAS;UK;PFAF;Y;Y;N;;;;FX;TBB;NO;;;;;33.92;0.00;198.00;0.00;0.00;885.00;0.00;2;1981-04-21;Z18;;;;1972-01-01
NLD;NLD197201016;;CEN;1989-09-01;1991-12-31;NLD197201016;UK-73;ORA ET LABORA;UK;PGOM;Y;Y;N;;;;FX;TBB;NO;;;;;37.85;0.00;265.00;0.00;0.00;1324.00;301.00;2;1980-04-15;KUQ;;;;1972-01-01
NLD;NLD197201016;;MOD;1992-01-01;1996-01-05;NLD197201016;UK-73;ORA ET LABORA;UK;PGOM;Y;Y;N;;;;FX;TBB;NO;;;;;37.85;0.00;265.00;0.00;0.00;1324.00;301.00;2;1980-04-15;E17;;;;1972-01-01
NLD;NLD197201016;;MOD;1996-01-06;1996-02-18;NLD197201016;UK-73;ORA ET LABORA;UK;PGOM;Y;Y;N;;;;FX;TBB;NO;;;;;37.85;0.00;265.00;0.00;0.00;1324.00;301.00;2;1980-04-15;Z18;;;;1972-01-01
NLD;NLD197201047;;CHA;1990-03-19;1990-04-10;NLD197201047;OD-7;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;KUQ;;;;1972-01-01
NLD;NLD197201047;;MOD;1990-04-11;1990-10-07;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;KUQ;;;;1972-01-01
NLD;NLD197201047;;MOD;1990-10-08;1990-11-01;NLD197201047;UK-129;TIEMETJE;UK;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;KUQ;;;;1972-01-01
NLD;NLD197201047;;MOD;1990-11-02;1991-03-05;NLD197201047;SL-10;JASMIJN;SL;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;KUQ;;;;1972-01-01
NLD;NLD197201047;;MOD;1991-03-06;1991-12-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;KUQ;;;;1972-01-01
NLD;NLD197201047;;MOD;1992-01-01;1996-01-28;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;E17;;;;1972-01-01
NLD;NLD197201047;;MOD;1996-01-29;1996-12-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;E17;;;;1972-01-01
NLD;NLD197201047;;MOD;1997-01-01;2000-03-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.00;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;4J1;;;;1972-01-01
NLD;NLD197201047;;CHA;2001-11-20;2002-12-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;NK;NO;;;;;4.32;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;4J1;;;;1972-01-01
NLD;NLD197201047;;MOD;2003-01-01;2100-12-31;NLD197201047;OD-20;JASMIJN;OD;;N;Y;N;;;;FX;FPO;NO;;;;;4.32;0.00;1.00;0.00;0.00;18.00;0.00;3;1990-03-19;MFL;;;;1972-01-01
NLD;NLD197201090;;CHA;1990-08-31;1991-12-31;NLD197201090;WR-271;WIRONI;WR;;N;Y;N;;;;FX;OTB;NO;;;;;5.50;0.00;0.00;4.63;0.00;18.00;0.00;2;1990-08-31;OVG;;;;1972-01-01
NLD;NLD197201090;;MOD;1992-01-01;1994-09-07;NLD197201090;WR-271;WIRONI;WR;;N;Y;N;;;;FX;OTB;NO;;;;;5.50;0.00;0.00;4.63;0.00;18.00;0.00;2;1990-08-31;Z18;;;;1972-01-01
NLD;NLD197201090;;CHA;1999-06-03;1999-08-15;NLD197201090;WR-271;WIRONI;WR;;N;Y;N;;;;FX;OTB;NO;;;;;5.50;0.00;0.00;4.63;0.00;18.00;0.00;2;1990-08-31;4J7;;;;1972-01-01
NLD;NLD197201090;;MOD;1999-08-16;2002-12-31;NLD197201090;WR-271;WIRONI;WR;;N;Y;N;;;;FX;OTB;NO;;;;;5.05;0.00;1.00;0.00;0.00;18.00;0.00;2;1990-08-31;4J7;;;;1972-01-01
NLD;NLD197201090;;MOD;2003-01-01;2005-05-31;NLD197201090;WR-271;WIRONI;WR;;N;Y;N;;;;FX;OTB;NO;;;;;5.05;0.00;1.00;0.00;0.00;18.00;0.00;2;1990-08-31;MFL;;;;1972-01-01
NLD;NLD197201127;;CHA;1990-12-06;1991-12-31;NLD197201127;SCH-39;CORNELIS;SCH;;N;Y;N;;;;FX;TBB;OTB;;;;;5.20;0.00;0.00;2.04;0.00;7.00;0.00;3;1990-12-06;OVG;;;;1972-01-01
NLD;NLD197201127;;MOD;1992-01-01;1994-09-07;NLD197201127;SCH-39;CORNELIS;SCH;;N;Y;N;;;;FX;TBB;OTB;;;;;5.20;0.00;0.00;2.04;0.00;7.00;0.00;3;1990-12-06;Z18;;;;1972-01-01
NLD;NLD197201145;;CHA;1991-01-22;1991-09-23;NLD197201145;SCH-12;MOBY DICK;SCH;;N;Y;N;;;;FX;TBB;LLS;;;;;9.20;0.00;0.00;15.95;0.00;37.00;0.00;2;1991-01-22;OVG;;;;1972-01-01
NLD;NLD197201176;;CHA;1991-02-12;1991-12-31;NLD197201176;TX-39;HELENA;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;0.00;1.00;0.00;13.00;0.00;2;1991-02-12;OVG;;;;1972-01-01
NLD;NLD197201176;;MOD;1992-01-01;1996-05-19;NLD197201176;TX-39;HELENA;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;0.00;1.00;0.00;13.00;0.00;2;1991-02-12;Z18;;;;1972-01-01
NLD;NLD197201176;;MOD;1996-05-20;1996-12-31;NLD197201176;TX-39;MORGENSTER;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;0.00;1.00;0.00;15.00;0.00;2;1991-02-12;E17;;;;1972-01-01
NLD;NLD197201176;;MOD;1997-01-01;1998-11-01;NLD197201176;TX-39;MORGENSTER;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;0.00;1.00;0.00;15.00;0.00;2;1991-02-12;4J5;;;;1972-01-01
NLD;NLD197201176;;MOD;1998-11-02;2002-12-31;NLD197201176;TX-39;MORGENSTER;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1991-02-12;4J5;;;;1972-01-01
NLD;NLD197201176;;MOD;2003-01-01;2003-06-29;NLD197201176;TX-39;MORGENSTER;TX;;N;N;N;N;N;;MO;GNS;OTB;;;;;6.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1991-02-12;MFL;;;;1972-01-01
NLD;NLD197201176;;CHA;2004-08-06;2008-05-14;NLD197201176;TX-39;MORGENSTER;TX;;N;Y;N;N;N;;MO;OTB;NK;;;;;6.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1991-02-12;MFL;;;;1972-01-01
NLD;NLD197201176;;MOD;2008-05-15;2100-12-31;NLD197201176;TX-39;MORGENSTER;TX;;N;Y;N;N;N;;MO;OTB;FPO;;;;;6.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1991-02-12;MFL;;;;1972-01-01
NLD;NLD197201207;;CST;1991-03-25;1991-12-31;NLD197201207;BR-1;NELLY;BR;;N;Y;N;;;;FX;TBB;NO;;;;;9.30;0.00;0.00;19.79;0.00;88.00;0.00;3;1991-03-25;OVG;;;;1972-01-01
NLD;NLD197201207;;MOD;1992-01-01;1994-06-22;NLD197201207;BR-1;NELLY;BR;;N;Y;N;;;;FX;TBB;NO;;;;;9.30;0.00;0.00;19.79;0.00;88.00;0.00;3;1991-03-25;Z18;;;;1972-01-01
NLD;NLD197201261;;CHA;1991-05-07;1991-09-18;NLD197201261;SCH-59;MARIJKE;SCH;;N;Y;N;;;;FX;TBB;NO;;;;;8.00;0.00;0.00;5.87;0.00;20.00;0.00;3;1991-05-07;OVG;;;;1972-01-01
NLD;NLD197201274;;CHA;1991-05-16;1991-12-31;NLD197201274;HD-55;COBY;HD;;N;Y;N;;;;FX;TBB;LLS;;;;;5.50;0.00;0.00;3.12;0.00;7.00;0.00;2;1991-05-16;OVG;;;;1972-01-01
NLD;NLD197201274;;MOD;1992-01-01;1992-08-24;NLD197201274;HD-55;COBY;HD;;N;Y;N;;;;FX;TBB;LLS;;;;;5.50;0.00;0.00;3.12;0.00;7.00;0.00;2;1991-05-16;Z18;;;;1972-01-01
NLD;NLD197201300;;CHA;1991-05-23;1991-12-31;NLD197201300;TX-13;MARJAC;TX;;N;Y;N;;;;FX;GNS;NK;;;;;4.00;0.00;0.00;1.48;0.00;6.00;2.00;3;1991-05-23;OVG;;;;1972-01-01
NLD;NLD197201300;;MOD;1992-01-01;1994-06-26;NLD197201300;TX-13;MARJAC;TX;;N;Y;N;;;;FX;GNS;NK;;;;;4.00;0.00;0.00;1.48;0.00;6.00;2.00;3;1991-05-23;Z18;;;;1972-01-01
NLD;NLD197201301;;CHA;1991-05-23;1991-12-31;NLD197201301;TX-40;GEESKE;TX;PEGP;Y;Y;N;;;;FX;TBB;OTB;;;;;7.30;0.00;0.00;4.61;0.00;30.00;0.00;3;1991-05-23;OVG;;;;1972-01-01
NLD;NLD197201301;;MOD;1992-01-01;1994-06-26;NLD197201301;TX-40;GEESKE;TX;PEGP;Y;Y;N;;;;FX;TBB;OTB;;;;;7.30;0.00;0.00;4.61;0.00;30.00;0.00;3;1991-05-23;Z18;;;;1972-01-01
NLD;NLD197201506;;CHA;1991-09-13;1991-12-31;NLD197201506;HON-24;ADRIANA;HON;;N;Y;N;;;;FX;TBB;NO;;;;;12.80;0.00;0.00;21.13;0.00;68.00;0.00;2;1991-09-13;OVG;;;;1972-01-01
NLD;NLD197201506;;MOD;1992-01-01;1994-06-23;NLD197201506;HON-24;ADRIANA;HON;;N;Y;N;;;;FX;TBB;NO;;;;;12.80;0.00;0.00;21.13;0.00;68.00;0.00;2;1991-09-13;Z18;;;;1972-01-01
NLD;NLD197201563;;CHA;1991-10-17;1991-12-31;NLD197201563;ZZ-23;ORKA;ZZ;;N;Y;N;;;;FX;TBB;NO;;;;;8.63;0.00;0.00;6.92;0.00;38.00;0.00;2;1991-10-17;OVG;;;;1972-01-01
NLD;NLD197201563;;MOD;1992-01-01;1994-06-27;NLD197201563;ZZ-23;ORKA;ZZ;;N;Y;N;;;;FX;TBB;NO;;;;;8.63;0.00;0.00;6.92;0.00;38.00;0.00;2;1991-10-17;Z18;;;;1972-01-01
NLD;NLD197201618;;CHA;1992-03-04;1994-09-07;NLD197201618;IJM-350;RANA 15;IJM;;N;Y;N;;;;FX;GNS;NK;;;;;4.20;0.00;0.00;0.84;0.00;11.00;0.00;3;1992-03-04;Z18;;;;1972-01-01
NLD;NLD197201634;;CHA;1992-04-14;1994-06-26;NLD197201634;IJM-352;LOLA;IJM;;N;Y;N;;;;FX;GNS;NK;;;;;4.40;0.00;0.00;1.16;0.00;11.00;0.00;3;1992-04-14;Z18;;;;1972-01-01
NLD;NLD197201652;;CHA;1992-06-09;1994-06-22;NLD197201652;HA-69;GEEP;HA;;N;Y;N;;;;FX;NK;NO;;;;;4.20;0.00;0.00;1.24;0.00;22.00;0.00;3;1992-06-09;Z18;;;;1972-01-01
NLD;NLD197201653;;CHA;1992-06-09;1994-06-22;NLD197201653;HA-70;ROB;HA;;N;Y;N;;;;FX;NK;NO;;;;;5.50;0.00;0.00;1.89;0.00;15.00;0.00;3;1992-06-09;Z18;;;;1972-01-01
NLD;NLD197201729;;CHA;1993-01-14;1994-06-26;NLD197201729;VD-306;GOUWZEE;VD;;N;Y;N;;;;FX;GNS;NK;;;;;7.50;0.00;0.00;5.00;0.00;6.00;0.00;2;1993-01-14;Z18;;;;1972-01-01
NLD;NLD197201777;;CHA;1993-06-07;1994-06-26;NLD197201777;TX-97;ORION;TX;;N;Y;N;;;;FX;TBB;OTB;;;;;6.00;0.00;0.00;2.48;0.00;11.00;0.00;3;1993-06-07;Z18;;;;1972-01-01
NLD;NLD197201858;;CHA;1994-02-16;1996-12-31;NLD197201858;WSW-8;MARIANNE;WSW;;N;Y;N;;;;FX;GNS;NO;;;;;8.70;0.00;0.00;3.50;0.00;40.00;0.00;3;1994-02-16;Z18;;;;1972-01-01
NLD;NLD197201858;;MOD;1997-01-01;1998-09-02;NLD197201858;WSW-8;MARIANNE;WSW;;N;Y;N;;;;FX;GNS;NO;;;;;8.70;0.00;0.00;3.50;0.00;40.00;0.00;3;1994-02-16;4J7;;;;1972-01-01
NLD;NLD197201859;;CHA;1994-04-07;1996-12-31;NLD197201859;HA-71;VROUWE MARIA;HA;;N;Y;N;;;;FX;OTB;NK;;;;;14.90;0.00;0.00;51.00;0.00;124.00;3.00;2;1994-04-07;Z18;;;;1972-01-01
NLD;NLD197201859;;MOD;1997-01-01;1997-12-03;NLD197201859;HA-71;VROUWE MARIA;HA;;N;Y;N;;;;FX;OTB;NK;;;;;14.90;0.00;0.00;51.00;0.00;124.00;3.00;2;1994-04-07;4J7;;;;1972-01-01
NLD;NLD197201860;;CHA;1994-05-19;1995-06-07;NLD197201860;IJM-319;PIETON;IJM;;N;Y;N;;;;FX;GNS;OTB;;;;;6.80;0.00;0.00;6.00;0.00;48.00;0.00;2;1994-05-19;Z18;;;;1972-01-01
NLD;NLD197201860;;CHA;1997-11-20;1999-08-10;NLD197201860;IJM-311;ORKA;IJM;;N;Y;N;;;;FX;GNS;OTB;;;;;6.80;0.00;0.00;6.00;0.00;48.00;0.00;2;1994-05-19;4J7;;;;1972-01-01
NLD;NLD197201860;;MOD;1999-08-11;2000-01-17;NLD197201860;IJM-311;ORKA;IJM;;N;Y;N;;;;FX;GNS;OTB;;;;;6.95;0.00;2.00;0.00;0.00;48.00;0.00;2;1994-05-19;4J7;;;;1972-01-01
NLD;NLD197201974;;CHA;1996-05-08;1996-12-31;NLD197201974;GO-17;TWEE GEBROEDERS;GO;;N;N;N;N;N;;FX;TBB;GNS;;;;;8.20;0.00;0.00;16.40;0.00;25.00;0.00;2;1996-05-08;E17;;;;1972-01-01
NLD;NLD197201974;;MOD;1997-01-01;1998-11-11;NLD197201974;GO-17;TWEE GEBROEDERS;GO;;N;N;N;N;N;;FX;TBB;GNS;;;;;8.20;0.00;0.00;16.40;0.00;25.00;0.00;2;1996-05-08;4J5;;;;1972-01-01
NLD;NLD197201974;;MOD;1998-11-12;2002-03-31;NLD197201974;GO-17;TWEE GEBROEDERS;GO;;N;N;N;N;N;;FX;TBB;GNS;;;;;7.92;0.00;2.00;0.00;0.00;25.00;0.00;2;1996-05-08;4J5;;;;1972-01-01
NLD;NLD197201974;;MOD;2002-04-01;2002-05-27;NLD197201974;GO-17;TWEE GEBROEDERS;GO;;N;N;N;N;N;;FX;TBB;GNS;;;;;7.92;0.00;2.00;0.00;0.00;25.00;0.00;2;1996-05-08;4JZ;;;;1972-01-01
NLD;NLD197202012;;CHA;1996-10-07;1996-12-31;NLD197202012;IJM-10;MAARTEN;IJM;;N;N;N;N;N;;GO;GNS;NK;;;;;8.50;0.00;0.00;5.48;0.00;31.00;0.00;4;1996-10-07;E17;;;;1972-01-01
NLD;NLD197202012;;MOD;1997-01-01;1998-11-23;NLD197202012;IJM-10;MAARTEN;IJM;;N;N;N;N;N;;GO;GNS;NK;;;;;8.50;0.00;0.00;5.48;0.00;31.00;0.00;4;1996-10-07;4J1;;;;1972-01-01
NLD;NLD197202012;;MOD;1998-11-24;2002-12-31;NLD197202012;IJM-10;MAARTEN;IJM;;N;Y;N;N;N;;GO;GNS;NK;;;;;7.80;0.00;3.00;0.00;0.00;31.00;0.00;4;1996-10-07;4J1;;;;1972-01-01
NLD;NLD197202012;;MOD;2003-01-01;2005-05-17;NLD197202012;IJM-10;MAARTEN;IJM;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.80;0.00;3.00;0.00;0.00;31.00;0.00;4;1996-10-07;MFL;;;;1972-01-01
NLD;NLD197202012;;CHA;2008-03-18;2010-09-07;NLD197202012;YE-11;JAN JACOBUS;YE;;N;Y;N;N;N;;GO;GNS;LTL;;;;;7.80;0.00;3.00;0.00;0.00;37.00;0.00;3;1996-10-07;MFL;;;;1972-01-01
NLD;NLD197202012;;MOD;2010-09-08;2011-12-31;NLD197202012;YE-11;DOBBER;YE;;N;Y;N;N;N;;GO;GNS;OTB;;;;;7.80;0.00;3.00;0.00;0.00;37.00;0.00;3;1996-10-07;MFL;;;;1972-01-01
NLD;NLD197202012;;MOD;2012-01-01;2100-12-31;NLD197202012;YE-11;DOBBER;YE;;N;Y;N;N;N;;GO;GNS;OTB;;;;;7.80;0.00;3.00;0.00;0.00;37.00;0.00;3;1996-10-07;MFL;;;;1972-01-01
NLD;NLD197202073;;CHA;2013-11-14;2020-03-25;NLD197202073;GO-4;GEORGE JOHANNES KLAZINA;GO;;N;Y;N;N;N;;FX;OTB;LHP;;;;;3.77;0.00;1.00;0.00;0.00;11.00;0.00;3;2013-11-14;MFL;;;;1972-01-01
NLD;NLD197202582;;CHA;2000-06-05;2002-09-26;NLD197202582;TM-3;GOOFY;TM;;N;Y;N;;;;FX;FPO;NO;;;;;9.70;0.00;7.00;0.00;0.00;66.00;0.00;2;2000-06-05;4J7;;;;1972-01-01
NLD;NLD197300064;;CEN;1989-09-01;1989-10-31;NLD197300064;GO-5;ORA ET LABORA;GO;PGOD;Y;Y;N;;;;FX;TBB;NO;;;;;33.95;0.00;0.00;237.99;0.00;883.00;0.00;2;1980-12-03;KUQ;;;;1973-01-01
NLD;NLD197300065;;CEN;1989-09-01;1991-12-31;NLD197300065;GO-6;WISSELVALLIGHEID;GO;PIRG;Y;Y;N;;;;FX;TBB;NO;;;;;32.99;0.00;0.00;208.76;0.00;1030.00;0.00;2;1973-06-06;KUQ;;;;1973-01-01
NLD;NLD197300065;;MOD;1992-01-01;1992-02-21;NLD197300065;GO-6;WISSELVALLIGHEID;GO;PIRG;Y;Y;N;;;;FX;TBB;NO;;;;;32.99;0.00;0.00;208.76;0.00;1030.00;0.00;2;1973-06-06;E17;;;;1973-01-01
NLD;NLD197300065;;MOD;1992-02-22;1992-02-27;NLD197300065;GO-6;WISSELVALLIGHEID;GO;PIRG;Y;Y;N;;;;FX;TBB;NO;;;;;32.99;0.00;0.00;208.76;0.00;1030.00;0.00;2;1973-06-06;Z18;;;;1973-01-01
NLD;NLD197300066;;CEN;1989-09-01;1990-03-18;NLD197300066;GO-7;JACOB;GO;PEYP;Y;N;N;N;N;;FX;TBB;NO;;;;;32.99;0.00;0.00;207.73;0.00;955.00;0.00;2;1973-08-10;KUQ;;;;1973-01-01
NLD;NLD197300066;;MOD;1990-03-19;1991-03-19;NLD197300066;GO-7;JACOB;GO;;N;N;N;N;N;;FX;TBB;NO;;;;;32.99;0.00;0.00;207.73;0.00;955.00;0.00;2;1973-08-10;KUQ;;;;1973-01-01
NLD;NLD197300080;;CEN;1989-09-01;1991-01-20;NLD197300080;GO-15;CORNELIS MARINUS;GO;PDMK;Y;Y;N;;;;FX;TBB;NO;;;;;32.12;0.00;185.00;0.00;0.00;662.00;0.00;2;1974-01-24;KUQ;;;;1973-01-01
NLD;NLD197300098;;CEN;1989-09-01;1991-12-31;NLD197300098;GO-36;DE VROUW JANNETJE;GO;PDPP;Y;Y;N;;;;FX;TBB;NO;;;;;35.34;0.00;0.00;233.64;0.00;1103.00;0.00;2;1974-05-09;KUQ;;;;1973-01-01
NLD;NLD197300098;;MOD;1992-01-01;1993-01-14;NLD197300098;GO-36;DE VROUW JANNETJE;GO;PDPP;Y;Y;N;;;;FX;TBB;NO;;;;;35.34;0.00;0.00;233.64;0.00;1103.00;0.00;2;1974-05-09;E17;;;;1973-01-01
NLD;NLD197300098;;MOD;1993-01-15;1993-02-16;NLD197300098;GO-36;DE VROUW JANNETJE;GO;;N;Y;N;;;;FX;TBB;NO;;;;;35.34;0.00;0.00;233.64;0.00;1103.00;0.00;2;1974-05-09;E17;;;;1973-01-01
NLD;NLD197300100;;CEN;1989-09-01;1991-12-31;NLD197300100;GO-37;CONCORDIA;GO;PDMT;Y;Y;N;;;;FX;GNS;TBB;;;;;34.00;0.00;0.00;202.96;0.00;995.00;0.00;2;1978-06-13;KUQ;;;;1973-01-01
NLD;NLD197300100;;MOD;1992-01-01;1992-12-27;NLD197300100;GO-37;CONCORDIA;GO;PDMT;Y;Y;N;;;;FX;GNS;TBB;;;;;34.00;0.00;0.00;202.96;0.00;995.00;0.00;2;1978-06-13;E17;;;;1973-01-01
NLD;NLD197300100;;MOD;1992-12-28;1993-02-14;NLD197300100;GO-37;CONCORDIA;GO;PDMT;Y;Y;N;;;;FX;GNS;TBB;;;;;34.00;0.00;0.00;202.96;0.00;995.00;0.00;2;1978-06-13;E17;;;;1973-01-01
NLD;NLD197300114;;CEN;1989-09-01;1990-02-28;NLD197300114;GO-44;QUO VADIS;GO;PGXJ;Y;N;N;N;N;;FX;TBB;NO;;;;;34.72;0.00;0.00;202.79;0.00;912.00;0.00;2;1973-12-04;KUQ;;;;1973-01-01
NLD;NLD197300114;;MOD;1990-03-01;1990-05-20;NLD197300114;GO-60;QUO VADIS;GO;;N;N;N;N;N;;FX;TBB;NO;;;;;34.72;0.00;0.00;202.79;0.00;912.00;0.00;2;1973-12-04;KUQ;;;;1973-01-01
