Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
IRL;IRL000I11238;;CEN;1990-10-01;1991-12-09;231;SO231;ST. ANTHONY;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.46;0.00;11.22;8.38;0.00;33.57;0.00;1;1969-06-03;4G1;;;;1968-01-01
IRL;IRL000I11238;;MOD;1991-12-10;2002-12-31;231;SO231;ST ANTHONY;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.46;0.00;11.22;8.38;0.00;33.57;0.00;1;1969-06-03;4G1;;;;1968-01-01
IRL;IRL000I11238;;MOD;2003-01-01;2004-09-13;231;SO231;ST ANTHONY;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;;1968-01-01
IRL;IRL000I11238;;MOD;2004-09-14;2005-07-05;231;SO231;ST ANTHONY;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;;1968-01-01
IRL;IRL000I11238;;MOD;2005-07-06;2007-06-30;231;SO231;ST ANTHONY;SO;;N;Y;N;N;N;;MO;GND;NK;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;;1968-01-01
IRL;IRL000I11238;;MOD;2007-07-01;2013-06-22;231;SO231;ST ANTHONY;SO;EI7829;Y;Y;N;N;N;;MO;GND;NK;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;;1968-01-01
IRL;IRL000I11238;;MOD;2013-06-23;2016-10-18;231;SO231;ST ANTHONY;SO;EI7829;Y;Y;N;N;N;;MO;GND;NK;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;;1968-01-01
IRL;IRL000I11238;;CHA;2017-03-24;2100-12-31;231;SO231;SAINT ANTHONY;SO;EI7829;Y;Y;N;N;N;;MO;GNS;FPO;;;;;11.46;0.00;11.22;0.00;0.00;33.57;0.00;1;1969-06-03;MFL;;;PA;1968-01-01
IRL;IRL000I11239;;CEN;1990-10-01;1991-12-08;246;SO246;ST. AUGUSTINE;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.67;0.00;6.55;8.24;0.00;26.86;0.00;1;1969-01-01;4G1;;;;1969-01-01
IRL;IRL000I11239;;MOD;1991-12-09;2002-12-31;246;SO246;ST AUGUSTINE;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.67;0.00;6.55;8.24;0.00;26.86;0.00;1;1969-01-01;4G1;;;;1969-01-01
IRL;IRL000I11239;;MOD;2003-01-01;2004-09-13;246;SO246;ST AUGUSTINE;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.67;0.00;6.55;0.00;0.00;26.86;0.00;1;1969-01-01;MFL;;;;1969-01-01
IRL;IRL000I11239;;MOD;2004-09-14;2005-07-05;246;SO246;ST AUGUSTINE;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.67;0.00;6.55;0.00;0.00;26.86;0.00;1;1969-01-01;MFL;;;;1969-01-01
IRL;IRL000I11239;;MOD;2005-07-06;2007-06-30;246;SO246;ST AUGUSTINE;SO;;N;Y;N;N;N;;GO;GND;NK;;;;;10.67;0.00;6.55;0.00;0.00;26.86;0.00;1;1969-01-01;MFL;;;;1969-01-01
IRL;IRL000I11239;;MOD;2007-07-01;2009-06-30;246;SO246;ST AUGUSTINE;SO;;N;Y;N;N;N;;GO;GND;NK;;;;;10.67;0.00;6.55;0.00;0.00;26.86;0.00;1;1969-01-01;MFL;;;;1969-01-01
IRL;IRL000I11239;;MOD;2009-07-01;2016-02-10;246;SO246;ST AUGUSTINE;SO;EI3494;Y;Y;N;N;N;;GO;GND;NK;;;;;10.67;0.00;6.55;0.00;0.00;26.86;0.00;1;1969-01-01;MFL;;;;1969-01-01
IRL;IRL000I11240;;CEN;1990-10-01;1991-12-09;300;SO300;ST. BENEDICT;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.28;0.00;9.70;9.60;0.00;55.96;0.00;1;1971-01-01;4G1;;;;1970-01-01
IRL;IRL000I11240;;MOD;1991-12-10;1995-06-26;300;SO300;ST BENEDICT;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;11.28;0.00;9.70;9.60;0.00;55.96;0.00;1;1971-01-01;4G1;;;;1970-01-01
IRL;IRL000I11241;;CEN;1990-10-01;1991-10-06;46;T46;ST. BRENDAN;T;;N;Y;N;N;N;;DO;DRB;NK;;;;;8.72;0.00;4.26;4.10;0.00;16.41;0.00;1;1979-12-31;4G1;;;;1979-01-01
IRL;IRL000I11241;;MOD;1991-10-07;1992-07-23;46;T46;ST. BRENDAN;T;;N;Y;N;N;N;;DO;DRB;NK;;;;;8.72;0.00;4.26;4.10;0.00;16.41;0.00;1;1979-12-31;4G1;;;;1979-01-01
IRL;IRL000I11241;;CHA;2011-12-22;2016-04-13;110A;T110A;ST BRENDAN;T;EIEA8;Y;Y;N;N;N;;DO;DRB;NK;;;;;8.72;0.00;4.26;0.00;0.00;16.40;0.00;1;1979-12-31;AQU;;;PA;1979-01-01
IRL;IRL000I11241;;CHA;2019-05-30;2100-12-31;110A;T110A;ST BRENDAN;T;EIEA8;Y;Y;N;N;N;;DO;DRB;NK;;;;;8.72;0.00;4.26;0.00;0.00;59.68;0.00;1;1979-12-31;AQU;;;PA;1979-01-01
IRL;IRL000I11242;;CEN;1990-10-01;1991-12-09;128;WT128;ST. BRENDAN;WT;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.12;3.80;0.00;53.72;0.00;1;1981-01-01;4G1;;;;1981-01-01
IRL;IRL000I11242;;MOD;1991-12-10;2002-12-31;128;WT128;ST BRENDAN;WT;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.12;3.80;0.00;53.72;0.00;1;1981-01-01;4G1;;;;1981-01-01
IRL;IRL000I11242;;MOD;2003-01-01;2004-09-13;128;WT128;ST BRENDAN;WT;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2004-09-14;2005-07-05;128;WT128;ST BRENDAN;WT;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2005-07-06;2007-06-30;128;WT128;ST BRENDAN;WT;;N;Y;N;N;N;;MO;GND;NK;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2007-07-01;2010-10-19;128;WT128;ST BRENDAN;WT;EI8875;Y;Y;N;N;N;;MO;GND;NK;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2010-10-20;2010-12-06;128;WT128;ST BRENDAN;WT;EI8875;Y;N;N;N;N;;MO;GND;NK;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2010-12-07;2013-04-17;128;WT128;ST BRENDAN;WT;EI8875;Y;Y;N;N;N;;MO;GNC;OTM;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11242;;MOD;2013-04-18;2100-12-31;128;WT128;ST BRENDAN;WT;EI8875;Y;N;N;N;N;;MO;GNC;OTM;;;;;10.06;0.00;4.12;0.00;0.00;53.72;0.00;1;1981-01-01;MFL;;;;1981-01-01
IRL;IRL000I11243;;CEN;1990-10-01;1991-10-06;35;W35;ST. BRIDGET;W;;N;Y;N;N;N;;SO;FPO;GTR;;;;;6.71;0.00;1.11;1.23;0.00;7.46;0.00;1;1990-10-01;4G1;;;;1964-01-01
IRL;IRL000I11243;;MOD;1991-10-07;1991-12-09;35;W35;ST. BRIDGET;W;;N;Y;N;N;N;;SO;FPO;NK;;;;;6.71;0.00;1.11;1.23;0.00;7.46;0.00;1;1967-11-17;4G1;;;;1964-01-01
IRL;IRL000I11243;;MOD;1991-12-10;2002-12-31;35;W35;ST BRIDGET;W;;N;Y;N;N;N;;SO;FPO;NK;;;;;6.71;0.00;1.11;1.23;0.00;7.46;0.00;1;1967-11-17;4G1;;;;1964-01-01
IRL;IRL000I11243;;MOD;2003-01-01;2004-09-13;35;W35;ST BRIDGET;W;;N;Y;N;N;N;;SO;FPO;NK;;;;;6.71;0.00;1.11;0.00;0.00;7.46;0.00;1;1967-11-17;MFL;;;;1964-01-01
IRL;IRL000I11243;;MOD;2004-09-14;2005-07-05;35;W35;ST BRIDGET;W;;N;Y;N;N;N;;SO;FPO;NK;;;;;6.71;0.00;1.11;0.00;0.00;7.46;0.00;1;1967-11-17;MFL;;;;1964-01-01
IRL;IRL000I11243;;MOD;2005-07-06;2007-06-30;35;W35;ST BRIDGET;W;;N;Y;N;N;N;;SO;GND;NK;;;;;6.71;0.00;1.11;0.00;0.00;7.46;0.00;1;1967-11-17;MFL;;;;1964-01-01
IRL;IRL000I11243;;MOD;2007-07-01;2013-09-23;35;W35;ST BRIDGET;W;;N;Y;N;N;N;;SO;GND;NK;;;;;6.71;0.00;1.11;0.00;0.00;7.46;0.00;1;1967-11-17;MFL;;;;1964-01-01
IRL;IRL000I11244;;CEN;1990-10-01;1990-10-01;305;D305;ST. BRITWIN;D;;N;Y;N;Y;Y;;TO;OTB;NK;;;;;19.81;0.00;62.61;49.85;0.00;279.79;12.00;1;1989-04-01;4G1;;;;1973-01-01
IRL;IRL000I11244;;MOD;1990-10-02;1991-12-09;305;D305;ST. BRITWIN;D;;N;Y;N;Y;Y;;TO;OTB;NK;;;;;19.81;0.00;62.61;49.85;0.00;279.79;12.00;1;1989-04-01;4G1;;;;1973-01-01
IRL;IRL000I11244;;MOD;1991-12-10;2001-05-01;305;D305;ST BRITWIN;D;;N;Y;N;Y;Y;;TO;OTB;NK;;;;;19.81;0.00;62.61;49.85;0.00;279.79;12.00;1;1989-04-01;4G1;;;;1973-01-01
IRL;IRL000I11245;;CEN;1990-10-01;1991-12-09;299;D299;ST. CATHERINE;D;EI6162;Y;Y;N;Y;Y;;TO;OTB;NK;;;;;16.61;0.00;35.00;36.31;0.00;85.06;0.00;1;1958-01-01;4G1;;;;1958-01-01
IRL;IRL000I11245;;MOD;1991-12-10;2002-12-31;299;D299;ST CATHERINE;D;EI6162;Y;Y;N;Y;Y;;TO;OTB;NK;;;;;16.61;0.00;35.00;36.31;0.00;85.06;0.00;1;1958-01-01;4G1;;;;1958-01-01
IRL;IRL000I11245;;MOD;2003-01-01;2003-04-30;299;D299;ST CATHERINE;D;EI6162;Y;Y;N;Y;Y;;TO;OTB;NK;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2003-05-01;2004-09-13;299;D299;ST CATHERINE;D;EI6162;Y;Y;N;Y;Y;;TO;OTB;NK;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2004-09-14;2005-07-05;299;D299;ST CATHERINE;D;EI6162;Y;Y;Y;Y;Y;;TO;OTB;NK;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2005-07-06;2007-06-30;299;D299;ST CATHERINE;D;EI6162;Y;Y;Y;Y;Y;;TO;GND;NK;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2007-07-01;2011-01-26;299;D299;ST CATHERINE;D;EI6162;Y;Y;Y;Y;Y;;TO;GND;NK;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2011-01-27;2021-01-21;299;D299;ST CATHERINE;D;EI6162;Y;Y;Y;Y;Y;;TO;OTB;HMD;;;;;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;;1958-01-01
IRL;IRL000I11245;;MOD;2021-01-22;2021-03-18;299;D299;ST CATHERINE;D;EI6162;Y;Y;Y;Y;Y;;TO;OTB;GNS;OTT;DRM;GNC;PTB;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;PA;1958-01-01
IRL;IRL000I11245;;MOD;2021-03-19;2100-12-31;299;D299;ST CATHERINE;IEDUB;EI6162;Y;Y;Y;Y;Y;;TO;OTB;GNS;DRM;OTT;PTB;GNC;16.61;0.00;35.00;0.00;0.00;85.06;0.00;1;1958-01-01;MFL;;;PA;1958-01-01
IRL;IRL000I11247;;CEN;1990-10-01;1991-12-09;72;SO72;ST. CHRISTOPHER;SO;;N;Y;N;N;N;;NO;FPO;NK;;;;;8.53;0.00;2.68;2.69;0.00;9.70;0.00;1;1957-03-08;4G1;;;;1943-01-01
IRL;IRL000I11247;;MOD;1991-12-10;1998-10-12;72;SO72;ST CHRISTOPHER;SO;;N;Y;N;N;N;;NO;FPO;NK;;;;;8.53;0.00;2.68;2.69;0.00;9.70;0.00;1;1957-03-08;4G1;;;;1943-01-01
IRL;IRL000I11247;;MOD;1998-10-13;2002-12-31;72;SO72;ST CHRISTOPHER;SO;;N;Y;N;N;N;;NO;DRB;NK;;;;;8.53;0.00;2.68;2.69;0.00;9.70;0.00;1;1957-03-08;4GZ;;;;1943-01-01
IRL;IRL000I11247;;MOD;2003-01-01;2004-09-13;72;SO72;ST CHRISTOPHER;SO;;N;Y;N;N;N;;NO;DRB;NK;;;;;8.53;0.00;2.68;0.00;0.00;9.70;0.00;1;1957-03-08;MFL;;;;1943-01-01
IRL;IRL000I11247;;MOD;2004-09-14;2004-09-16;72;SO72;ST CHRISTOPHER;SO;;N;Y;N;N;N;;NO;DRB;NK;;;;;8.53;0.00;2.68;0.00;0.00;9.70;0.00;1;1957-03-08;MFL;;;;1943-01-01
IRL;IRL000I11248;;CEN;1990-10-01;1991-12-09;99;S99;ST. CILLIAN;S;;N;Y;N;N;N;;GO;FPO;NK;;;;;11.06;0.00;6.00;11.08;0.00;89.53;0.00;1;1969-08-13;4G1;;;;1969-01-01
IRL;IRL000I11248;;MOD;1991-12-10;1995-04-24;99;S99;ST CILLIAN;S;;N;Y;N;N;N;;GO;FPO;NK;;;;;11.06;0.00;6.00;11.08;0.00;89.53;0.00;1;1969-08-13;4G1;;;;1969-01-01
IRL;IRL000I11249;;CEN;1990-10-01;1991-12-09;744;SO744;ST. COLBY;SO;;N;Y;N;N;N;;WO;FPO;GTR;;;;;7.27;0.00;2.13;2.58;0.00;22.38;0.00;1;1983-01-01;4G1;;;;1982-01-01
IRL;IRL000I11249;;MOD;1991-12-10;2002-12-31;744;SO744;ST COLBY;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;7.27;0.00;2.13;2.58;0.00;22.38;0.00;1;1983-01-01;4G1;;;;1982-01-01
IRL;IRL000I11249;;MOD;2003-01-01;2004-09-18;744;SO744;ST COLBY;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;7.27;0.00;2.13;0.00;0.00;22.38;0.00;1;1983-01-01;MFL;;;;1982-01-01
IRL;IRL000I11249;;MOD;2004-09-19;2005-07-05;744;SO744;ST COLBY;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;7.27;0.00;2.13;0.00;0.00;22.38;0.00;1;1983-01-01;MFL;;;;1982-01-01
IRL;IRL000I11249;;MOD;2005-07-06;2007-06-30;744;SO744;ST COLBY;SO;;N;Y;N;N;N;;WO;GND;NK;;;;;7.27;0.00;2.13;0.00;0.00;22.38;0.00;1;1983-01-01;MFL;;;;1982-01-01
IRL;IRL000I11249;;MOD;2007-07-01;2009-05-26;744;SO744;ST COLBY;SO;;N;Y;N;N;N;;WO;GND;NK;;;;;7.27;0.00;2.13;0.00;0.00;22.38;0.00;1;1983-01-01;MFL;;;;1982-01-01
IRL;IRL000I11249;;MOD;2009-05-27;2100-12-31;744;SO744;ST COLBY;SO;EI7899;Y;Y;N;N;N;;WO;GND;NK;;;;;7.27;0.00;2.13;0.00;0.00;22.38;0.00;1;1983-01-01;MFL;;;;1982-01-01
IRL;IRL000I11250;;CEN;1990-10-01;1990-11-06;695;SO695;ST. COLMCILLE;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;11.59;0.00;12.19;12.71;0.00;72.37;0.00;1;1978-01-01;4G1;;;;1978-01-01
IRL;IRL000I11250;;MOD;1990-11-07;1998-03-29;695;SO695;SAINT COLMCILLE;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;11.59;0.00;12.19;12.71;0.00;72.37;0.00;1;1978-01-01;4G1;;;;1978-01-01
IRL;IRL000I11251;;CEN;1990-10-01;1991-12-09;151;SO151;ST. COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;7.33;0.00;37.30;0.00;1;1967-01-01;4G1;;;;1967-01-01
IRL;IRL000I11251;;MOD;1991-12-10;2000-07-05;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;7.33;0.00;37.30;0.00;1;1967-01-01;4G1;;;;1967-01-01
IRL;IRL000I11251;;MOD;2000-07-06;2000-07-09;151;SO151;ST COLUMBA;SO;;N;N;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;7.33;0.00;37.30;0.00;1;1967-01-01;4G1;;;PA;1967-01-01
IRL;IRL000I11251;;MOD;2000-07-10;2000-07-10;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;7.33;0.00;37.30;0.00;1;1967-01-01;4G1;;;;1967-01-01
IRL;IRL000I11251;;MOD;2000-07-11;2002-12-31;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;7.33;0.00;37.30;0.00;1;1967-01-01;4GZ;;;;1967-01-01
IRL;IRL000I11251;;MOD;2003-01-01;2004-09-18;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;0.00;0.00;37.30;0.00;1;1967-01-01;MFL;;;;1967-01-01
IRL;IRL000I11251;;MOD;2004-09-19;2005-07-05;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;FPO;NK;;;;;10.06;0.00;5.53;0.00;0.00;37.30;0.00;1;1967-01-01;MFL;;;;1967-01-01
IRL;IRL000I11251;;MOD;2005-07-06;2007-04-22;151;SO151;ST COLUMBA;SO;;N;Y;N;N;N;;GO;DRB;NK;;;;;10.06;0.00;5.53;0.00;0.00;37.30;0.00;1;1967-01-01;MFL;;;;1967-01-01
IRL;IRL000I11252;;CEN;1990-10-01;1991-12-09;24;L24;ST. CONNORA;L;;N;Y;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;9.90;0.00;53.72;0.00;1;1976-07-22;4G1;;;;1976-01-01
IRL;IRL000I11252;;MOD;1991-12-10;2001-08-20;24;L24;ST CONNORA;L;;N;Y;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;9.90;0.00;53.72;0.00;1;1976-07-22;4G1;;;;1976-01-01
IRL;IRL000I11252;;MOD;2001-08-21;2001-11-20;24;L24;ST CONNORA;L;;N;N;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;9.90;0.00;53.72;0.00;1;1976-07-22;4G1;;;PA;1976-01-01
IRL;IRL000I11252;;MOD;2001-11-21;2001-11-21;24;L24;ST CONNORA;L;;N;Y;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;9.90;0.00;53.72;0.00;1;1976-07-22;4G1;;;;1976-01-01
IRL;IRL000I11252;;MOD;2001-11-22;2002-12-31;24;L24;ST CONNORA;L;;N;Y;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;9.90;0.00;53.72;0.00;1;1976-07-22;4G1;;;;1976-01-01
IRL;IRL000I11252;;MOD;2003-01-01;2003-01-31;24;L24;ST CONNORA;L;;N;Y;N;N;N;;MO;FPO;NK;;;;;9.75;0.00;5.89;0.00;0.00;53.72;0.00;1;1976-07-22;MFL;;;;1976-01-01
IRL;IRL000I11252;;CHA;2008-12-05;2010-02-24;24;L24;ST CONNORA;L;EIFJ7;Y;Y;N;N;N;;MO;FPO;GNS;;;;;9.75;0.00;5.89;0.00;0.00;30.00;0.00;1;1976-07-22;MFL;;;PA;1976-01-01
IRL;IRL000I11252;;CHA;2010-10-06;2012-04-11;24;L24;ST CONNORA;L;EIFJ7;Y;Y;N;N;N;;MO;FPO;GNS;;;;;9.75;0.00;5.89;0.00;0.00;30.00;0.00;1;1976-07-22;MFL;;;PA;1976-01-01
IRL;IRL000I11254;;CEN;1990-10-01;1991-12-09;20;L20;ST. CRISPIN;L;;N;Y;N;N;N;;GO;FPO;NK;;;;;9.75;0.00;7.58;8.80;0.00;52.23;0.00;1;1970-01-01;4G1;;;;1970-01-01
IRL;IRL000I11254;;MOD;1991-12-10;2002-12-31;20;L20;ST CRISPIN;L;;N;Y;N;N;N;;GO;FPO;NK;;;;;9.75;0.00;7.58;8.80;0.00;52.23;0.00;1;1970-01-01;4G1;;;;1970-01-01
IRL;IRL000I11254;;MOD;2003-01-01;2004-09-18;20;L20;ST CRISPIN;L;;N;Y;N;N;N;;GO;FPO;NK;;;;;9.75;0.00;7.58;0.00;0.00;52.23;0.00;1;1970-01-01;MFL;;;;1970-01-01
IRL;IRL000I11254;;MOD;2004-09-19;2005-05-24;20;L20;ST CRISPIN;L;;N;Y;N;N;N;;GO;FPO;NK;;;;;9.75;0.00;7.58;0.00;0.00;52.23;0.00;1;1970-01-01;MFL;;;;1970-01-01
IRL;IRL000I11255;;CEN;1990-10-01;1991-12-09;165;SO165;ST. CRONE;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.23;6.67;0.00;22.23;0.00;1;1968-01-01;4G1;;;;1968-01-01
IRL;IRL000I11255;;MOD;1991-12-10;1994-09-18;165;SO165;ST CRONE;SO;;N;Y;N;N;N;;MO;FPO;NK;;;;;10.06;0.00;4.23;6.67;0.00;22.23;0.00;1;1968-01-01;4G1;;;;1968-01-01
IRL;IRL000I11256;;CEN;1990-10-01;1991-12-09;353;SO353;ST. ELIZABETH;SO;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;3.81;0.00;11.19;0.00;1;1971-01-01;4G1;;;;1971-01-01
IRL;IRL000I11256;;MOD;1991-12-10;2002-12-31;353;SO353;ST ELIZABETH;SO;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;3.81;0.00;11.19;0.00;1;1971-01-01;4G1;;;;1971-01-01
IRL;IRL000I11256;;MOD;2003-01-01;2004-09-18;353;SO353;ST ELIZABETH;SO;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;;1971-01-01
IRL;IRL000I11256;;MOD;2004-09-19;2005-07-05;353;SO353;ST ELIZABETH;SO;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;;1971-01-01
IRL;IRL000I11256;;MOD;2005-07-06;2006-01-17;353;SO353;ST ELIZABETH;SO;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;;1971-01-01
IRL;IRL000I11256;;MOD;2006-01-18;2006-03-02;353;SO353;ST ELIZABETH;SO;;N;N;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
IRL;IRL000I11256;;MOD;2006-03-03;2007-06-30;353;SO353;ST ELIZABETH;SO;EI3760;Y;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
IRL;IRL000I11256;;MOD;2007-07-01;2008-07-23;353;SO353;ST ELIZABETH;SO;EI3760;Y;Y;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;;1971-01-01
IRL;IRL000I11256;;MOD;2008-07-24;2008-08-28;353;SO353;ST ELIZABETH;SO;EI3760;Y;N;N;N;N;;MO;DRB;NK;;;;;8.63;0.00;3.29;0.00;0.00;11.19;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
IRL;IRL000I11256;;MOD;2008-08-29;2013-08-01;353;SO353;ST ELIZABETH;SO;EI3760;Y;Y;N;N;N;;MO;DRB;LNB;;;;;8.63;0.00;3.29;3.81;0.00;21.70;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
IRL;IRL000I11257;;CEN;1990-10-01;1991-12-09;356;SO356;ST. FINIAN;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;10.70;0.00;8.26;8.19;0.00;53.72;0.00;1;1971-04-01;4G1;;;;1971-01-01
IRL;IRL000I11257;;MOD;1991-12-10;2002-12-31;356;SO356;ST FINIAN;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;10.70;0.00;8.26;8.19;0.00;53.72;0.00;1;1971-04-01;4G1;;;;1971-01-01
IRL;IRL000I11257;;MOD;2003-01-01;2004-09-20;356;SO356;ST FINIAN;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;10.70;0.00;8.26;0.00;0.00;53.72;0.00;1;1971-04-01;MFL;;;;1971-01-01
IRL;IRL000I11257;;MOD;2004-09-21;2005-07-05;356;SO356;ST FINIAN;SO;;N;Y;N;N;N;;WO;FPO;NK;;;;;10.70;0.00;8.26;0.00;0.00;53.72;0.00;1;1971-04-01;MFL;;;;1971-01-01
IRL;IRL000I11257;;MOD;2005-07-06;2007-06-30;356;SO356;ST FINIAN;SO;;N;Y;N;N;N;;WO;GND;NK;;;;;10.70;0.00;8.26;0.00;0.00;53.72;0.00;1;1971-04-01;MFL;;;;1971-01-01
IRL;IRL000I11257;;MOD;2007-07-01;2019-02-11;356;SO356;ST FINIAN;SO;;N;Y;N;N;N;;WO;GND;NK;;;;;10.70;0.00;8.26;0.00;0.00;53.72;0.00;1;1971-04-01;MFL;;;;1971-01-01
IRL;IRL000I11258;;CEN;1990-10-01;1991-12-09;13;T13;ST. FRANCIS;T;;N;Y;N;N;N;;TO;FPO;NK;;;;;9.39;0.00;2.74;3.56;0.00;29.84;0.00;1;1928-01-01;4G1;;;;1928-01-01
IRL;IRL000I11258;;MOD;1991-12-10;1998-10-12;13;T13;ST FRANCIS;T;;N;Y;N;N;N;;TO;FPO;NK;;;;;9.39;0.00;2.74;3.56;0.00;29.84;0.00;1;1928-01-01;4G1;;;;1928-01-01
