"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"FRA";"FRA000890431";NA;"MOD";20171026;20210517;890431;"FF 890431";"EVE";"FF";"FGA7140";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.88";"0.00";"1.11";"3.70";"0.00";"220.00";"0.00";3;"2001-12-12";"4FJ";"";NA;"";"2001-01-01"
"FRA";"FRA000890434";NA;"MOD";20030109;20210518;890434;"FF 890434";"LE REBEL";"FF";"FGB2521";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.20";"0.00";"2.19";"2.51";"0.00";"110.00";"0.00";3;"2002-03-14";"4FJ";"";NA;"";"2001-01-01"
"FRA";"FRA000890439";NA;"MOD";20100916;20210518;890439;"FF 890439";"JEANETTE";"FF";"FGB2815";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.15";"0.00";"1.36";"1.82";"0.00";"85.00";"0.00";3;"2002-01-11";"4FJ";"";NA;"";"2001-01-01"
"FRA";"FRA000890445";NA;"MOD";20170704;20210517;890445;"FF 890445";"AKIYO C' FOSS";"FF";"FGA7053";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"221.00";"0.00";3;"2002-01-22";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890447";NA;"CHA";20180326;20210517;890447;"FF 890447";"GO FOR";"FF";"FGB2577";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"9.17";"0.00";"3.23";"5.05";"0.00";"368.00";"0.00";3;"2002-01-29";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890450";NA;"MOD";20080915;20210517;890450;"FF 890450";"L'AGNEAU DE DIEU";"FF";"FGA7139";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.65";"0.00";"2.39";"2.88";"0.00";"129.00";"0.00";3;"2002-02-07";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890455";NA;"MOD";20150807;20210518;890455;"FF 890455";"PAUL";"FF";"FGA7048";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.72";"0.00";"0.99";"1.65";"0.00";"29.00";"0.00";3;"2002-02-15";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890461";NA;"MOD";20150108;20210517;890461;"FF 890461";"SWE KA BAY";"FF";"FGB2782";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"165.00";"0.00";3;"2002-03-14";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890462";NA;"MOD";20100602;20210517;890462;"FF 890462";"JEREMIE II";"FF";"FGA7072";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2002-03-15";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890464";NA;"MOD";20040101;20210518;890464;"FF 890464";"GASPA";"FF";"FGA7077";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2002-03-23";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890465";NA;"MOD";20091022;20210517;890465;"FF 890465";"NADOONA";"FF";"FGA7090";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.92";"0.00";"3.23";"4.12";"0.00";"165.00";"0.00";3;"2002-05-15";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890466";NA;"MOD";20191203;20210517;890466;"FF890466";"KAPPA II";"FF";"FGB2823";"Y";"Y";"N";"N";"Y";347002210;"FX";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"332.00";"0.00";3;"2002-04-08";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890467";NA;"MOD";20160628;20210517;890467;"FF 890467";"SIMPI";"FF";"FGA7106";"Y";"Y";"N";"";"";NA;"WO";"FPO";"GND";"";"";"";NA;"7.65";"0.00";"2.41";"2.88";"0.00";"184.00";"0.00";3;"2002-04-08";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890468";NA;"MOD";20040101;20210518;890468;"FF 890468";"YWH JIRE";"FF";"FGA7076";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.33";"0.00";"0.75";"1.58";"0.00";"29.00";"0.00";3;"2002-04-17";"4FJ";"";NA;"";"1998-01-01"
"FRA";"FRA000890477";NA;"CHA";20181029;20210518;890477;"FF890477";"JAGUAR";"FF";"FGA8473";"Y";"Y";"N";"N";"Y";347001660;"FX";"FPO";"NO";"";"";"";NA;"6.72";"0.00";"0.99";"1.65";"0.00";"44.00";"0.00";3;"2002-05-02";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890481";NA;"MOD";20031024;20210518;890481;"FF 890481";"MARCUS";"FF";"FGB2842";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2002-05-24";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890482";NA;"MOD";20201106;20210517;890482;"FF890482";"ACTION DE GRACE";"FF";"FGA7095";"Y";"Y";"N";"N";"N";347001330;"FX";"FPO";"NO";"NO";"NO";"NO";NA;"7.65";"0.00";"2.41";"2.88";"0.00";"110.00";"0.00";3;"2002-05-29";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890488";NA;"MOD";20030212;20210331;890488;"FF 890488";"ZITA II";"FF";"FGB2737";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"85.00";"0.00";3;"2002-07-01";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890496";NA;"MOD";20071009;20210517;890496;"FF 890496";"SILNAT";"FF";"FGB2791";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.30";"0.00";"2.17";"2.23";"0.00";"110.00";"0.00";3;"2002-07-30";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890498";NA;"MOD";20200106;20210518;890498;"FF890498";"BORSALINO";"FF";"FGA7143";"Y";"Y";"N";"N";"Y";347001470;"FX";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2002-09-12";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890499";NA;"MOD";20120830;20210517;890499;"FF 890499";"LITTLE SIM";"FF";"FGB2742";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.65";"0.00";"2.41";"2.88";"0.00";"110.00";"0.00";3;"2002-09-19";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890500";NA;"MOD";20030423;20210517;890500;"FF 890500";"DIVINITY-PRISCI";"FF";"FGB2480";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"147.00";"0.00";3;"2002-07-30";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890502";NA;"MOD";20080627;20210517;890502;"FF 890502";"LE CONSEIL REGIONAL";"FF";"FGB2736";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"8.00";"0.00";"0.84";"2.79";"0.00";"170.00";"0.00";3;"2002-10-07";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890503";NA;"MOD";20041015;20210518;890503;"FF 890503";"TCHALIS";"FF";"FGB2964";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.75";"0.00";"1.12";"1.82";"0.00";"44.00";"0.00";3;"2002-10-24";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890505";NA;"MOD";20080805;20210518;890505;"FF 890505";"SISSI-CLARA";"FF";"";"N";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.33";"0.00";"0.22";"0.75";"0.00";"29.00";"0.00";3;"2002-10-24";"4FJ";"";NA;"";"2000-01-01"
"FRA";"FRA000890516";NA;"CHA";20150810;20210517;890516;"FF 890516";"MATLORENZ";"FF";"FGB2827";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"1.18";"3.95";"0.00";"170.00";"0.00";3;"2002-11-08";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890517";NA;"MOD";20051121;20210518;890517;"FF 890517";"SHERAZADE";"FF";"FGB2575";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2002-11-08";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890520";NA;"MOD";20130704;20210517;890520;"FF 890520";"SHARSHALOM";"FF";"FGB2576";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"147.00";"0.00";3;"2002-12-02";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890522";NA;"MOD";20030520;20210518;890522;"FF 890522";"SAINT JEAN II";"FF";"FGB2789";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"110.00";"0.00";3;"2002-12-02";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890523";NA;"MOD";20180327;20210518;890523;"FF 890523";"STEVEN";"FF";"FGB2899";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"0.65";"2.08";"0.00";"147.00";"0.00";3;"2002-12-17";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890525";NA;"MOD";20071126;20210518;890525;"FF 890525";"CONFIDENCE";"FF";"FGB2746";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"0.65";"2.63";"0.00";"110.00";"0.00";3;"2003-02-10";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890526";NA;"MOD";20190628;20210518;890526;"FF890526";"PSAUMES 100";"FF";"FGB2738";"Y";"Y";"N";"N";"N";347001680;"FX";"FPO";"NO";"NO";"NO";"NO";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"110.00";"0.00";3;"2003-01-07";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890535";NA;"MOD";20051228;21001231;890535;"FF 890535";"DIEU EST AVEC MOI";"FF";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"6.10";"0.00";"0.71";"1.30";"0.00";"29.00";"0.00";3;"2003-01-27";"4FJ";"";NA;"";"2000-01-01"
"FRA";"FRA000890539";NA;"MOD";20171026;20210518;890539;"FF 890539";"TIKEN";"FF";"FGB2755";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"85.00";"0.00";3;"2003-02-10";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890541";NA;"CHA";20191120;20210517;890541;"FF890541";"PECHE PASSION";"FF";"FGB2783";"Y";"Y";"N";"N";"Y";347001930;"FX";"FPO";"LHM";"";"";"";NA;"10.21";"0.00";"2.09";"6.98";"0.00";"441.00";"0.00";3;"2003-04-14";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890542";NA;"MOD";20160602;20210517;890542;"FF 890542";"MARANATHA";"FF";"FGB3093";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"8.66";"0.00";"3.61";"4.43";"0.00";"405.00";"0.00";3;"2003-05-26";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890545";NA;"MOD";20061222;21001231;890545;"FF 890545";"AIGLE NOIR";"FF";"FGB3226";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.58";"0.00";"1.67";"2.77";"0.00";"63.00";"0.00";3;"2003-02-25";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890551";NA;"MOD";20110606;20210518;890551;"FF 890551";"LE CONDOR";"FF";"FGB2779";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"110.00";"0.00";3;"2003-03-17";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890554";NA;"MOD";20030404;20210517;890554;"FF 890554";"SI DIEZ";"FF";"FGB2762";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"191.00";"0.00";3;"2003-03-21";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890555";NA;"MOD";20140612;20210517;890555;"FF 890555";"GLOIRE AU TRAVAIL";"FF";"FGB2818";"Y";"Y";"N";"";"";NA;"WO";"FPO";"GNS";"";"";"";NA;"8.66";"0.00";"3.61";"4.43";"0.00";"166.00";"0.00";3;"2012-07-27";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890556";NA;"MOD";20070613;20210517;890556;"FF 890556";"REVOLUTION";"FF";"FGB2778";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.30";"0.00";"2.17";"2.23";"0.00";"110.00";"0.00";3;"2003-04-01";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890559";NA;"MOD";20050203;20210518;890559;"FF 890559";"ESPERANCE 2";"FF";"FGB3002";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.97";"0.00";"1.58";"2.59";"0.00";"55.00";"0.00";3;"2003-04-07";"4FJ";"";NA;"";"1979-01-01"
"FRA";"FRA000890560";NA;"CHA";20180101;20210517;890560;"FF 890560";"VIV'LI";"FF";"FAF3002";"Y";"Y";"N";"";"";NA;"WO";"FPO";"LTL";"";"";"";NA;"7.88";"0.00";"3.23";"0.00";"0.00";"221.00";"0.00";3;"2003-04-15";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890563";NA;"MOD";20131024;20210518;890563;"FF 890563";"SAINT-EMILIEN II";"FF";"FGB2870";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.14";"7.13";"1.51";"2.39";"0.00";"63.00";"0.00";3;"2003-05-02";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890567";NA;"MOD";20180901;20210518;890567;"FF890567";"ROSE-MARIE";"FF";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"NO";"";"";"";NA;"6.00";"0.00";"0.66";"1.43";"0.00";"29.00";"0.00";3;"2003-05-26";"4FJ";"";NA;"";"2002-01-01"
"FRA";"FRA000890569";NA;"MOD";20150420;20210428;890569;"FF 890569";"MOSHE II";"FF";"FGB2929";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"147.00";"0.00";3;"2003-05-27";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890572";NA;"CST";20030530;20210518;890572;"FF 890572";"PASSEZ AU BUREAU II";"FF";"";"N";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.23";"0.00";"2.18";"2.63";"0.00";"74.00";"0.00";3;"2003-05-30";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890578";NA;"MOD";20031125;21001231;890578;"FF 890578";"PIPO 2";"FF";"FGB2860";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"85.00";"0.00";3;"2003-07-29";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890580";NA;"MOD";20190205;20210518;890580;"FF890580";"LE LOIRE";"FF";"";"N";"Y";"N";"N";"N";NA;"FX";"FPO";"NO";"";"";"";NA;"5.75";"0.00";"0.50";"1.00";"0.00";"19.00";"0.00";3;"2003-08-13";"4FJ";"";NA;"";"1992-01-01"
"FRA";"FRA000890581";NA;"MOD";20190701;20210518;890581;"FF890581";"GALATE";"FF";"FGB2835";"Y";"Y";"N";"N";"N";347002280;"GO";"GN";"NO";"NO";"LHP";"NO";NA;"7.00";"0.00";"2.83";"2.50";"0.00";"85.00";"0.00";3;"2003-08-13";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890583";NA;"MOD";20151221;21001231;890583;"FF 890583";"CEPHA";"FF";"FGB2829";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"9.50";"0.00";"2.08";"6.92";"0.00";"339.00";"0.00";3;"2003-08-28";"4FJ";"";NA;"";"1993-01-01"
"FRA";"FRA000890584";NA;"MOD";20200207;20210517;890584;"FF890584";"L'OLIVIER";"FF";"FGB2832";"Y";"Y";"N";"N";"Y";347002270;"FX";"FPO";"NO";"";"";"";NA;"7.92";"0.00";"3.23";"4.12";"0.00";"103.00";"0.00";3;"2003-09-02";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890585";NA;"MOD";20090416;20210518;890585;"FF 890585";"ONE STONE";"FF";"FGB3210";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"6.30";"0.00";"2.06";"2.84";"0.00";"85.00";"0.00";3;"2003-09-08";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890591";NA;"CHA";20180416;20210518;890591;"FF 890591";"TI-NATH";"FF";"FGB2859";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"146.00";"0.00";3;"2003-10-21";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890599";NA;"MOD";20171026;20210517;890599;"FF 890599";"LA FIN DES TEMPS";"FF";"FGB2868";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.80";"0.00";"3.89";"4.44";"0.00";"221.00";"0.00";3;"2003-12-03";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890601";NA;"MOD";20121008;20210517;890601;"FF 890601";"JUSQU'AU BOUT";"FF";"FGB2867";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.30";"0.00";"2.17";"2.23";"0.00";"103.00";"0.00";3;"2003-12-04";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890605";NA;"MOD";20141002;20210518;890605;"FF 890605";"VEILLER ZA FERE";"FF";"FAC6770";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.20";"0.00";"0.74";"1.29";"0.00";"29.00";"0.00";3;"2003-12-30";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890606";NA;"MOD";20070712;20210518;890606;"FF 890606";"SAINT-MICHEL A";"FF";"FGB2908";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"1.61";"2.67";"0.00";"85.00";"0.00";3;"2004-01-08";"4FJ";"";NA;"";"2003-01-01"
"FRA";"FRA000890609";NA;"CHA";20040206;20210518;890609;"FF 890609";"JO ET PAT";"FF";"";"N";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"6.27";"0.00";"0.77";"1.50";"0.00";"29.00";"0.00";3;"2004-02-06";"4FJ";"";NA;"";"2001-01-01"
"FRA";"FRA000890614";NA;"CHA";20200811;20210518;890614;"FF890614";"SPINNING";"FF";"FGB2885";"Y";"Y";"N";"N";"Y";347002880;"FX";"FPO";"NO";"";"";"";NA;"6.75";"0.00";"2.00";"2.99";"0.00";"110.00";"0.00";3;"2004-03-09";"4FJ";"";NA;"";"2004-01-01"
"FRA";"FRA000890622";NA;"MOD";20150107;20210518;890622;"FF 890622";"MAEL";"FF";"FGB2982";"Y";"Y";"N";"";"";NA;"WO";"FPO";"NO";"";"";"";NA;"7.00";"0.00";"2.15";"2.08";"0.00";"110.00";"0.00";3;"2004-03-17";"4FJ";"";NA;"";"2004-01-01"
"FRA";"FRA000890624";NA;"MOD";20070416;20210517;890624;"FF 890624";"FOURTH WORLD II";"FF";"FGB3003";"Y";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";NA;"7.89";"0.00";"3.95";"4.49";"0.00";"166.00";"0.00";3;"2004-05-11";"4FJ";"";NA;"";"2004-01-01"
"FRA";"FRA000890837";NA;"MOD";20201104;20210511;890837;"ST890837";"MAGUY I";"ST";"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"DRB";"NO";"GTR";"NO";NA;"5.70";"0.00";"0.98";"1.63";"0.00";"29.00";"0.00";3;"2003-10-13";"MFL";"";NA;"";"1993-01-01"
"FRA";"FRA000892761";NA;"MOD";20200528;20210511;892761;"ST892761";"DIEGO II";"ST";"FAG5343";"Y";"Y";"N";"N";"Y";227948990;"FX";"GNS";"LLS";"";"";"";NA;"6.10";"0.00";"1.74";"0.00";"0.00";"74.00";"0.00";6;"2015-12-07";"MFL";"";NA;"";"1996-01-01"
"FRA";"FRA000893425";NA;"MOD";20180320;20210505;893425;"LS 893425";"ROZENNE";"LS";"";"N";"Y";"N";"";"";NA;"LO";"LLS";"FPO";"";"";"";NA;"7.38";"0.00";"3.95";"5.04";"0.00";"89.00";"0.00";2;"2010-04-09";"MFL";"";NA;"";"1995-01-01"
"FRA";"FRA000893427";NA;"CHA";20190318;20210510;893427;"AY893427";"ESPERANZA";"AY";"FGF4708";"Y";"Y";"N";"N";"N";NA;"FX";"LHP";"NO";"NO";"LTL";"NO";NA;"6.04";"0.00";"0.05";"2.62";"0.00";"85.00";"0.00";2;"2019-03-18";"MFL";"";NA;"";"1995-01-01"
"FRA";"FRA000893429";NA;"MOD";20080124;20210510;893429;"VA 893429";"L'ABALONE";"VA";"FGF6109";"Y";"Y";"N";"";"";NA;"WO";"FPO";"LLD";"";"";"";NA;"5.20";"0.00";"0.80";"1.80";"0.00";"59.00";"0.00";3;"1997-05-12";"MFL";"";NA;"";"1997-01-01"
"FRA";"FRA000893430";NA;"MOD";20170904;20210510;893430;"SB 893430";"AURIVERDE";"SB";"FW8280";"Y";"Y";"N";"";"";NA;"WO";"FPO";"GNS";"";"";"";NA;"6.05";"0.00";"1.00";"1.97";"0.00";"59.00";"0.00";3;"1997-04-14";"MFL";"";NA;"";"1997-01-01"
"FRA";"FRA000893986";NA;"CHA";20200602;20210510;893986;"AY893986";"WAKAME";"AY";"FAF8689";"Y";"Y";"N";"N";"N";NA;"FX";"LLS";"NO";"NO";"NO";"NO";NA;"5.93";"0.00";"1.78";"2.95";"0.00";"66.00";"0.00";3;"2020-06-02";"MFL";"";NA;"";"1997-01-01"
"FRA";"FRA000894000";NA;"MOD";20170929;20210510;894000;"AY 894000";"KERLOC'H";"AY";"FGG5815";"Y";"Y";"N";"";"";NA;"NO";"LNB";"LLS";"";"";"";NA;"6.23";"0.00";"1.17";"2.39";"0.00";"66.00";"0.00";3;"2016-03-22";"MFL";"";NA;"";"1997-01-01"
"FRA";"FRA000894015";NA;"CHA";20150416;20210510;894015;"LO 894015";"PEN KALET";"LO";"FAA5890";"Y";"Y";"N";"";"";NA;"GO";"GTR";"NO";"";"";"";NA;"5.20";"0.00";"1.90";"1.90";"0.00";"18.00";"0.00";1;"2015-04-16";"MFL";"";NA;"";"1998-01-01"
"FRA";"FRA000894020";NA;"MOD";20140805;20210510;894020;"CH 894020";"LE HOU HOU II";"CH";"FAA6456";"Y";"Y";"N";"";"";NA;"LO";"LHP";"NO";"";"";"";NA;"5.15";"0.00";"0.91";"1.67";"0.00";"13.00";"0.00";3;"2010-09-17";"MFL";"";NA;"";"1998-01-01"
"FRA";"FRA000894039";NA;"MOD";20200702;20210510;894039;"AY894039";"LE RORQUAL";"AY";"FGG7359";"Y";"Y";"N";"N";"N";NA;"FX";"LTL";"NO";"NO";"NO";"NO";NA;"5.60";"0.00";"0.83";"2.27";"0.00";"36.00";"0.00";3;"2000-05-25";"MFL";"";NA;"";"2000-01-01"
"FRA";"FRA000894043";NA;"MOD";20170918;20210506;894043;"BX 894043";"TURSIOPS";"BX";"FGF3252";"Y";"Y";"N";"";"";NA;"GO";"GND";"FPO";"";"";"";NA;"6.05";"0.00";"2.08";"3.01";"0.00";"85.00";"0.00";3;"2016-11-09";"MFL";"";NA;"";"1999-01-01"
"FRA";"FRA000894061";NA;"CHA";20200622;20210510;894061;"AY894061";"SISOCTOBRE";"AY";"FAG4401";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"NO";"LLS";"NO";"NO";NA;"5.60";"0.00";"1.16";"2.27";"0.00";"37.00";"0.00";3;"2020-06-22";"MFL";"";NA;"";"2000-01-01"
"FRA";"FRA000894064";NA;"MOD";20090428;20210510;894064;"VA 894064";"ARCHIMEDE";"VA";"FGE8939";"Y";"Y";"N";"";"";NA;"FX";"GTR";"FPO";"";"";"";NA;"6.25";"0.00";"2.23";"2.39";"0.00";"73.00";"0.00";3;"2002-06-18";"MFL";"";NA;"";"2002-01-01"
"FRA";"FRA000894078";NA;"CHA";20190619;20210510;894078;"AY894078";"POSEIDON";"AY";"";"N";"Y";"N";"N";"N";NA;"LO";"LHP";"NO";"FPO";"LTL";"NO";NA;"5.60";"0.00";"4.50";"2.27";"0.00";"63.00";"0.00";3;"2019-06-19";"MFL";"";NA;"";"2001-01-01"
"FRA";"FRA000894085";NA;"MOD";20160118;20210505;894085;"MN 894085";"MATHILISE";"MN";"FAB7165";"Y";"Y";"N";"";"";NA;"GO";"GNS";"LTL";"";"";"";NA;"6.25";"0.00";"2.23";"2.39";"0.00";"47.00";"0.00";3;"2001-12-27";"MFL";"";NA;"";"2001-01-01"
"FRA";"FRA000894097";NA;"CHA";20190509;21001231;894097;"AY894097";"KASAI";"AY";"FAB5766";"N";"Y";"N";"N";"N";NA;"LO";"LHP";"FPO";"LLS";"GNS";"";NA;"5.60";"0.00";"4.54";"2.27";"0.00";"62.00";"0.00";3;"2019-05-09";"MFL";"";NA;"";"2001-01-01"
"FRA";"FRA000894101";NA;"MOD";20181130;20210510;894101;"AY894101";"CHLAMY";"AY";"FGE8848";"Y";"Y";"N";"N";"Y";227685570;"FX";"LLS";"GNS";"";"";"";NA;"5.92";"0.00";"1.78";"2.98";"0.00";"66.00";"0.00";3;"2002-07-31";"MFL";"";NA;"";"2002-01-01"
"FRA";"FRA000894102";NA;"MOD";20190912;20210429;894102;"SM894102";"L'ALCYON II";"SM";"FGD6464";"Y";"Y";"N";"N";"N";NA;"DO";"DRB";"OTB";"NO";"NO";"NO";NA;"11.95";"0.00";"18.28";"21.56";"0.00";"184.00";"0.00";3;"2004-07-13";"MFL";"";NA;"";"2004-01-01"
