Country_Code;CFR;UVI;Event_Code;Event_Start_Date;Event_End_Date;Registration_Nbr;Ext_Marking;Vessel_Name;Port_Code;IRCS;IRCS_Code;License_Ind;Vms_Code;ERS_Code;AIS_Code;MMSI;Vessel_Type;Gear_Main_Code;Gear_1_Code;Gear_2_Code;Gear_3_Code;Gear_4_Code;Gear_5_Code;Loa;Lbp;Ton_Gt;Ton_Oth;Ton_Gts;Power_Main;Power_Aux;Hull_Material;Com_Date;Segment;Exp_Country;Exp_Type;Public_Aid_Code;Construction_Year
EST;EST031016399;NA;MOD;20110525;21001231;3F11E01;EK-1101;V?ISTE;V11;;N;Y;N;;;NA;FX;FPO;LLS;;;NA;NA;11.66;11.19;7.81;0.00;0.00;36.77;0.00;1;1996-12-31;MFL;;NA;;1996-01-01
EST;EST031016400;NA;CEN;20040501;20091210;4M000153;PMA-228;PMA-228;V11;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.90;8.54;3.27;0.00;0.00;18.39;0.00;1;1988-12-31;MFL;;NA;;1988-01-01
EST;EST031016401;NA;CEN;20040501;20121125;4M990039;PMA-036;PMA-036;V11;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.75;5.52;1.05;0.00;0.00;44.13;0.00;2;1982-12-31;MFL;;NA;;1982-01-01
EST;EST031016401;NA;MOD;20121126;21001231;PMA-036;PMA-036;PMA-036;V11;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.75;5.52;1.05;0.00;0.00;44.10;0.00;2;1982-12-31;MFL;;NA;;1982-01-01
EST;EST031016402;NA;CEN;20040501;20060604;2M000034;PMA-421;PMA-421;K14;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.53;8.19;2.48;0.00;0.00;15.00;0.00;1;1992-12-31;MFL;;NA;;1992-01-01
EST;EST031016403;NA;CEN;20040501;20060604;4M000319;PMA-386;PMA-386;K14;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;7.16;6.87;1.84;0.00;0.00;10.00;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016404;NA;CEN;20040501;20130609;4M030007;PMA-582;PMA-582;T08;;N;Y;N;;;NA;WO;FPO;GNS;;;NA;NA;10.96;10.52;8.54;0.00;0.00;58.84;0.00;3;1987-12-31;MFL;;NA;;1978-01-01
EST;EST031016404;NA;MOD;20130610;20211101;PMA-582;PMA-582;PMA-582;T08;;N;Y;N;;;NA;WO;FPO;GNS;;;NA;NA;10.96;10.52;8.54;0.00;0.00;58.80;0.00;3;1987-12-31;MFL;;NA;;1978-01-01
EST;EST031016404;NA;MOD;20211102;21001231;PMA-582;PMA-582;PMA-582;EELIN;;N;Y;N;N;N;NA;WO;FPO;GNS;LLS;;NA;NA;10.96;10.52;8.54;0.00;0.00;58.80;0.00;3;1987-12-31;MFL;;NA;PA;1978-01-01
EST;EST031016405;NA;CEN;20040501;20211101;4M000246;PMA-320;PMA-320;T08;;N;Y;N;;;NA;WO;FPO;GNS;;;NA;NA;9.17;8.80;3.30;0.00;0.00;18.39;0.00;1;1991-12-31;MFL;;NA;;1991-01-01
EST;EST031016405;NA;MOD;20211102;21001231;PMA-320;PMA-320;PMA-320;EELIN;;N;Y;N;N;N;NA;WO;FPO;GNS;LLS;;NA;NA;9.17;8.80;3.30;0.00;0.00;18.39;0.00;1;1991-12-31;MFL;;NA;PA;1991-01-01
EST;EST031016406;NA;CEN;20040501;20121113;4M000160;PMA-235;PMA-235;M08;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;7.32;7.03;1.50;0.00;0.00;5.15;0.00;1;1980-12-31;MFL;;NA;;1980-01-01
EST;EST031016407;NA;CEN;20040501;20111212;4M020070;PMA-557;PMA-557;S09;;N;Y;N;;;NA;WO;FPO;GNS;;;NA;NA;5.00;4.80;0.41;0.00;0.00;11.03;0.00;3;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016407;NA;MOD;20111213;20200128;4M020070;PMA-557;PMA-557;M06;;N;Y;N;;;NA;WO;GNS;FPO;;;NA;NA;5.00;4.80;0.41;0.00;0.00;11.03;0.00;3;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016407;NA;MOD;20200129;20200206;PMA-557;PMA-557;PMA-557;EEMTS;;N;N;N;N;N;NA;WO;GNS;FPO;;;NA;NA;5.00;4.80;0.41;0.00;0.00;0.00;0.00;3;2002-12-31;MFL;;NA;PA;2002-01-01
EST;EST031016407;NA;MOD;20200207;21001231;PMA-557;PMA-557;PMA-557;EEKMU;;N;N;N;N;N;NA;WO;FPO;;;;NA;NA;5.00;4.80;0.41;0.00;0.00;0.00;0.00;3;2002-12-31;MFL;;NA;PA;2002-01-01
EST;EST031016408;NA;CEN;20040501;21001231;4M990003;PMA-003;PMA-003;J03;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;7.03;6.75;1.66;0.00;0.00;5.00;0.00;1;1969-12-31;MFL;;NA;;1969-01-01
EST;EST031016409;NA;CEN;20040501;21001231;4M010069;PMA-479;PMA-479;P01;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;4.65;4.46;0.51;0.00;0.00;14.71;0.00;2;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016410;NA;CEN;20040501;21001231;4M000163;PMA-238;PMA-238;P01;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.50;8.16;2.25;0.00;0.00;18.39;0.00;1;1986-12-31;MFL;;NA;;1986-01-01
EST;EST031016411;NA;CEN;20040501;20090719;4M000186;PMA-261;PMA-261;V11;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;9.46;9.08;4.42;0.00;0.00;14.71;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016411;NA;MOD;20090720;21001231;4M000186;PMA-261;PMA-261;V11;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;9.46;9.08;4.42;0.00;0.00;14.71;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016650;NA;CEN;20040501;20050908;4M000063;PMA-139;PMA-139;L09;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;11.90;11.42;7.37;0.00;0.00;44.13;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016651;NA;CEN;20040501;21001231;4M000062;PMA-138;PMA-138;L09;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.60;8.26;3.20;0.00;0.00;14.71;0.00;1;1997-12-31;MFL;;NA;;1997-01-01
EST;EST031016652;NA;CEN;20040501;20101123;4M000060;PMA-136;PMA-136;L09;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.50;8.16;3.10;0.00;0.00;18.39;0.00;1;1996-12-31;MFL;;NA;;1996-01-01
EST;EST031016653;NA;CEN;20040501;20090930;4M000061;PMA-137;PMA-137;L09;;N;Y;N;;;NA;WO;PS;GNS;;;NA;NA;11.72;11.25;7.74;0.00;0.00;44.13;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016653;NA;MOD;20091001;20200319;4M000061;PMA-137;PMA-137;L09;;N;Y;N;;;NA;WO;PS;GNS;;;NA;NA;11.72;11.25;7.74;0.00;0.00;44.13;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016653;NA;MOD;20200320;21001231;PMA-137;PMA-137;PMA-137;EEVSG;;N;N;N;N;N;NA;WO;FPO;LLS;;;NA;NA;11.72;11.25;7.74;0.00;0.00;40.00;0.00;1;1993-12-31;MFL;;NA;PA;1993-01-01
EST;EST031016654;NA;CEN;20040501;20190516;4M000059;PMA-135;PMA-135;L09;;N;Y;N;;;NA;WO;PS;GNS;;;NA;NA;9.86;9.47;4.51;0.00;0.00;18.39;0.00;1;1991-12-31;MFL;;NA;;1991-01-01
EST;EST031016654;NA;MOD;20190517;21001231;PMA-135;PMA-135;PMA-135;EELIU;;N;N;N;N;N;NA;WO;FPO;GNS;LLS;;NA;NA;9.86;9.47;4.51;0.00;0.00;18.39;0.00;1;1991-12-31;MFL;;NA;PA;1991-01-01
EST;EST031016655;NA;CEN;20040501;20121115;4M000167;PMA-242;PMA-242;L09;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;9.22;8.85;3.47;0.00;0.00;15.40;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016655;NA;MOD;20121116;21001231;PMA-242;PMA-242;PMA-242;L09;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;9.22;8.85;3.47;0.00;0.00;26.00;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016656;NA;CEN;20040501;21001231;4M000066;PMA-142;PMA-142;K14;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;4.85;4.66;0.78;0.00;0.00;14.71;0.00;2;1973-12-31;MFL;;NA;;1973-01-01
EST;EST031016657;NA;CEN;20040501;20111127;4M000067;PMA-143;PMA-143;K14;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.42;8.08;2.38;0.00;0.00;14.71;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016658;NA;CEN;20040501;20091216;4M000274;PMA-348;PMA-348;L09;;N;Y;N;;;NA;FX;PS;FPO;;;NA;NA;8.50;8.16;3.04;0.00;0.00;20.00;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016658;NA;MOD;20091217;21001231;4M000274;PMA-348;PMA-348;L09;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.50;8.16;3.04;0.00;0.00;20.00;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016659;NA;CEN;20040501;20180528;4M000337;PMA-405;PMA-405;T08;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.46;8.12;2.53;0.00;0.00;14.71;0.00;1;1982-12-31;MFL;;NA;;1982-01-01
EST;EST031016660;NA;CEN;20040501;20201029;4M000270;PMA-344;PMA-344;T08;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;8.83;8.48;2.90;0.00;0.00;18.39;0.00;1;1981-12-31;MFL;;NA;;1981-01-01
EST;EST031016660;NA;MOD;20201030;21001231;PMA-344;PMA-344;PMA-344;EEPRN;;N;N;N;N;N;NA;GO;GNS;FPO;LLS;;NA;NA;8.83;8.48;2.90;0.00;0.00;30.00;0.00;1;1981-12-31;MFL;;NA;PA;1981-01-01
EST;EST031016661;NA;CEN;20040501;20051010;4M000009;PMA-085;PMA-085;M06;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;11.72;11.25;6.59;0.00;0.00;44.13;0.00;1;1985-12-31;MFL;;NA;;1985-01-01
EST;EST031016661;NA;MOD;20051011;20120607;4M000009;PMA-085;PMA-085;L09;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;11.72;11.25;6.59;0.00;0.00;44.13;0.00;1;1985-12-31;MFL;;NA;;1985-01-01
EST;EST031016661;NA;MOD;20120608;21001231;4M000009;PMA-085;PMA-085;L09;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;11.72;11.25;6.59;0.00;0.00;44.13;0.00;1;1985-12-31;MFL;;NA;;1985-01-01
EST;EST031016662;NA;CEN;20040501;20081202;4M000081;PMA-157;PMA-157;V10;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;7.85;7.54;2.38;0.00;0.00;18.39;0.00;1;1984-12-31;MFL;;NA;;1984-01-01
EST;EST031016662;NA;MOD;20081203;20081221;4M000081;PMA-157;PMA-157;V10;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;7.85;7.54;2.38;0.00;0.00;18.39;0.00;1;1984-12-31;MFL;;NA;;1984-01-01
EST;EST031016662;NA;MOD;20081222;21001231;4M000081;PMA-157;PMA-157;T02;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;7.85;7.54;2.38;0.00;0.00;18.39;0.00;1;1984-12-31;MFL;;NA;;1984-01-01
EST;EST031016663;NA;CEN;20040501;20060912;4M000008;PMA-084;PMA-084;M06;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.80;8.45;3.06;0.00;0.00;18.39;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016663;NA;MOD;20060913;20091214;4M000008;PMA-084;PMA-084;M06;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.80;8.45;3.06;0.00;0.00;8.83;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016664;NA;CEN;20040501;20060912;4M000028;PMA-104;PMA-104;M06;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;7.97;7.65;2.34;0.00;0.00;8.83;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016664;NA;MOD;20060913;20140513;4M000028;PMA-104;PMA-104;M06;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;7.97;7.65;2.34;0.00;0.00;18.39;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016664;NA;MOD;20140514;21001231;PMA-104;PMA-104;PMA-104;V09;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;7.97;7.65;2.34;0.00;0.00;18.39;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016665;NA;CEN;20040501;20120111;4M000240;PMA-314;PMA-314;V10;;N;Y;N;;;NA;FX;GNS;LLD;;;NA;NA;8.66;8.47;2.81;0.00;0.00;14.71;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016666;NA;CEN;20040501;20180321;4M000152;PMA-227;PMA-227;V11;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.97;8.61;3.56;0.00;0.00;18.39;0.00;1;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031016666;NA;MOD;20180322;21001231;PMA-227;PMA-227;PMA-227;V11;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;8.97;8.61;3.56;0.00;0.00;18.39;0.00;1;1990-12-31;MFL;;NA;PA;1990-01-01
EST;EST031016667;NA;CEN;20040501;20200902;4M000030;PMA-106;PMA-106;V12;;N;Y;N;;;NA;WO;GNS;LLS;;;NA;NA;8.64;8.29;3.16;0.00;0.00;18.39;0.00;1;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031016667;NA;MOD;20200903;21001231;PMA-106;PMA-106;PMA-106;V12;;N;N;N;N;N;NA;WO;FPO;LLS;GNS;;NA;NA;8.64;8.29;3.16;0.00;0.00;18.39;0.00;1;1990-12-31;MFL;;NA;PA;1990-01-01
EST;EST031016668;NA;CEN;20040501;20100404;4M020046;PMA-535;PMA-535;V12;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;12.01;11.53;9.91;0.00;0.00;58.10;0.00;2;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016669;NA;CEN;20040501;20110821;4M030005;PMA-580;PMA-580;V12;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.99;8.63;2.56;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016669;NA;MOD;20110822;20121120;4M030005;PMA-580;PMA-580;V12;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.99;8.63;2.56;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016669;NA;MOD;20121121;20121122;PMA-580;PMA-580;PMA-580;V12;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.99;8.63;2.56;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016669;NA;MOD;20121123;21001231;PMA-580;PMA-580;PMA-580;V11;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.99;8.63;2.56;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016670;NA;CEN;20040501;21001231;4M000177;PMA-252;PMA-252;V11;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;8.07;7.75;3.20;0.00;0.00;18.39;0.00;1;1987-12-31;MFL;;NA;;1987-01-01
EST;EST031016671;NA;CEN;20040501;20180426;4M000173;PMA-248;PMA-248;V11;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;9.01;8.65;3.40;0.00;0.00;18.39;0.00;1;1989-12-31;MFL;;NA;;1989-01-01
EST;EST031016672;NA;CEN;20040501;20091208;4M000176;PMA-251;PMA-251;V11;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;11.71;11.24;7.01;0.00;0.00;45.60;0.00;1;1991-12-31;MFL;;NA;;1991-01-01
EST;EST031016672;NA;MOD;20091209;21001231;4M000176;PMA-251;PMA-251;V11;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;11.71;11.24;7.01;0.00;0.00;45.60;0.00;1;1991-12-31;MFL;;NA;;1991-01-01
EST;EST031016673;NA;CEN;20040501;20200218;4M000174;PMA-249;PMA-249;V11;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;7.90;7.58;2.32;0.00;0.00;18.39;0.00;1;1982-12-31;MFL;;NA;;1982-01-01
EST;EST031016674;NA;CEN;20040501;21001231;4M020044;PMA-533;PMA-533;J02;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.44;5.22;1.31;0.00;0.00;36.77;0.00;3;2001-12-31;MFL;;NA;;2001-01-01
EST;EST031016675;NA;CEN;20040501;21001231;4M000032;PMA-108;PMA-108;J02;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;4.44;4.26;0.48;0.00;0.00;15.00;0.00;3;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016676;NA;CEN;20040501;20121022;4M020084;PMA-571;PMA-571;S09;;N;Y;N;;;NA;FX;LLS;GNS;;;NA;NA;8.45;8.11;2.80;0.00;0.00;18.39;0.00;3;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016676;NA;MOD;20121023;20131107;PMA-571;PMA-571;PMA-571;L04;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.45;8.11;2.80;0.00;0.00;18.39;0.00;3;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016676;NA;MOD;20131108;21001231;PMA-571;PMA-571;PMA-571;L04;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.45;8.11;2.80;0.00;0.00;14.40;0.00;3;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016677;NA;CEN;20040501;20111206;4M000248;PMA-322;PMA-322;A03;;N;Y;N;;;NA;LO;LLS;GNS;;;NA;NA;6.77;6.50;1.45;0.00;0.00;11.80;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016677;NA;MOD;20111207;20131003;4M000248;PMA-322;PMA-322;A03;;N;Y;N;;;NA;LO;LLS;GNS;;;NA;NA;6.77;6.50;1.45;0.00;0.00;11.80;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016677;NA;MOD;20131004;20210224;PMA-322;PMA-322;PMA-322;L04;;N;Y;N;;;NA;LO;LLS;GNS;;;NA;NA;6.77;6.50;1.45;0.00;0.00;11.80;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031016678;NA;CEN;20040501;20190602;4M010064;PMA-474;PMA-474;M08;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;7.00;6.72;1.92;0.00;0.00;18.39;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031016678;NA;MOD;20190603;21001231;PMA-474;PMA-474;PMA-474;M08;;N;N;N;N;N;NA;GO;GNS;LLS;FPO;;NA;NA;7.00;6.72;1.92;0.00;0.00;14.70;0.00;1;1995-12-31;MFL;;NA;PA;1995-01-01
EST;EST031016679;NA;CEN;20040501;20200721;4M000079;PMA-155;PMA-155;J02;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;4.44;4.26;0.48;0.00;0.00;7.28;0.00;3;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016679;NA;MOD;20200722;21001231;PMA-155;PMA-155;PMA-155;J02;;N;N;N;N;N;NA;GO;GNS;LLS;FPO;;NA;NA;4.44;4.26;0.48;0.00;0.00;7.28;0.00;3;1994-12-31;MFL;;NA;PA;1994-01-01
EST;EST031016680;NA;CEN;20040501;20110407;4M020025;PMA-514;PMA-514;M08;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;9.14;8.77;3.49;0.00;0.00;18.39;0.00;1;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016680;NA;MOD;20110408;21001231;4M020025;PMA-514;PMA-514;M08;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;9.14;8.77;3.49;0.00;0.00;18.39;0.00;1;2002-12-31;MFL;;NA;;2002-01-01
EST;EST031016681;NA;CEN;20040501;20050413;4M000166;PMA-241;PMA-241;V09;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.51;8.17;2.75;0.00;0.00;19.50;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016681;NA;MOD;20050414;20131110;4M000166;BMB-176;BMB-176;P03;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.51;8.17;2.75;0.00;0.00;19.50;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031016681;NA;MOD;20131111;21001231;BMB-176;BMB-176;BMB-176;L04;;N;Y;N;;;NA;FX;PS;GNS;;;NA;NA;8.40;8.06;2.66;0.00;0.00;8.00;0.00;1;1994-12-31;MFL;;NA;;1994-01-01
EST;EST031017005;NA;CEN;20040501;20110413;4M000212;PMA-287;PMA-287;M08;;N;Y;N;;;NA;FX;PS;NO;;;NA;NA;12.06;11.58;8.15;0.00;0.00;52.96;0.00;1;1997-12-31;MFL;;NA;;1997-01-01
EST;EST031017005;NA;MOD;20110414;21001231;4M000212;PMA-287;PMA-287;M08;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;12.06;11.58;8.15;0.00;0.00;51.00;0.00;1;1997-12-31;MFL;;NA;AC;1997-01-01
EST;EST031017008;NA;CEN;20040501;20120119;4M000095;PMA-171;PMA-171;L10;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;8.55;8.21;3.36;0.00;0.00;18.39;0.00;1;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031017144;NA;CEN;20040501;21001231;4M000178;PMA-253;PMA-253;T08;;N;Y;N;;;NA;FX;GNS;NO;;;NA;NA;6.92;6.64;1.35;0.00;0.00;3.68;0.00;1;1978-12-31;MFL;;NA;;1978-01-01
EST;EST031017145;NA;CEN;20040501;21001231;4M03000;PMA-574;PMA-574;T08;;N;Y;N;;;NA;FX;GNS;NO;;;NA;NA;5.00;4.80;0.80;0.00;0.00;3.68;0.00;1;1988-12-31;MFL;;NA;;1988-01-01
EST;EST031017146;NA;CEN;20040501;20191230;4M000275;PMA-349;PMA-349;M08;;N;Y;N;;;NA;GO;GNS;NO;;;NA;NA;8.58;8.24;2.95;0.00;0.00;14.71;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031017146;NA;MOD;20191231;20201202;PMA-349;PMA-349;PMA-349;M08;;N;N;N;N;N;NA;GO;GNS;;;;NA;NA;8.58;8.24;2.95;0.00;0.00;14.71;0.00;1;1995-12-31;MFL;;NA;PA;1995-01-01
EST;EST031017147;NA;CEN;20040501;20180320;4M000159;PMA-234;PMA-234;M08;;N;Y;N;;;NA;FX;GNS;NO;;;NA;NA;4.20;4.03;0.65;0.00;0.00;6.62;0.00;1;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031017148;NA;CEN;20040501;20180502;4M000103;PMA-179;PMA-179;K14;;N;Y;N;;;NA;FX;GNS;NO;;;NA;NA;8.92;8.56;3.33;0.00;0.00;18.39;0.00;1;1993-12-31;MFL;;NA;;1993-01-01
EST;EST031017148;NA;MOD;20180503;21001231;PMA-179;PMA-179;PMA-179;K14;;N;Y;N;;;NA;FX;GNS;NO;;;NA;NA;8.92;8.56;3.33;0.00;0.00;18.39;0.00;1;1993-12-31;MFL;;NA;PA;1993-01-01
EST;EST031017412;NA;CEN;20040501;20120129;4M000187;PMA-262;PMA-262;V11;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;11.20;10.75;7.34;0.00;0.00;58.84;0.00;2;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031017412;NA;MOD;20120130;20130611;4M000187;PMA-262;PMA-262;V11;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;11.20;10.75;7.34;0.00;0.00;58.84;0.00;2;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031017412;NA;MOD;20130612;21001231;PMA-262;PMA-262;PMA-262;V11;;N;Y;N;;;NA;FX;GNS;FPO;;;NA;NA;11.00;10.56;6.28;0.00;0.00;58.84;0.00;2;1990-12-31;MFL;;NA;;1990-01-01
EST;EST031017682;NA;CEN;20040501;21001231;4M000188;PMA-263;PMA-263;V11;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.00;4.80;0.79;0.00;0.00;16.92;0.00;3;1997-12-31;MFL;;NA;;1997-01-01
EST;EST031017683;NA;CEN;20040501;20170301;4M000029;PMA-105;PMA-105;L09;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;10.00;9.60;5.17;0.00;0.00;14.71;0.00;1;1986-12-31;MFL;;NA;;1986-01-01
EST;EST031017683;NA;MOD;20170302;21001231;PMA-105;PMA-105;PMA-105;L09;;N;Y;N;;;NA;FX;FPO;GNS;;;NA;NA;10.00;9.60;5.17;0.00;0.00;14.71;0.00;1;1986-12-31;MFL;;NA;;1986-01-01
EST;EST031017684;NA;CEN;20040501;20091214;4M000318;PMA-385;PMA-385;P01;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.50;5.28;1.05;0.00;0.00;29.42;0.00;3;1996-12-31;MFL;;NA;;1996-01-01
EST;EST031017684;NA;MOD;20091215;20120202;4M000318;PMA-385;PMA-385;P01;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.50;5.28;1.05;0.00;0.00;38.20;0.00;3;1996-12-31;MFL;;NA;;1996-01-01
EST;EST031017684;NA;MOD;20120203;21001231;4M000318;PMA-385;PMA-385;P01;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;5.50;5.28;1.05;0.00;0.00;36.80;0.00;3;1996-12-31;MFL;;NA;;1996-01-01
EST;EST031017685;NA;CEN;20040501;20090730;4M000037;PMA-113;PMA-113;L09;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;6.40;6.14;1.19;0.00;0.00;20.00;0.00;3;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031017685;NA;MOD;20090731;21001231;4M000037;PMA-113;PMA-113;L09;;N;Y;N;;;NA;FX;GNS;LLS;;;NA;NA;6.40;6.14;1.19;0.00;0.00;20.00;0.00;3;1995-12-31;MFL;;NA;;1995-01-01
EST;EST031017686;NA;CEN;20040501;20080610;4M010016;PMA-423;PMA-423;A03;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;6.98;6.70;1.47;0.00;0.00;7.35;0.00;1;1992-12-31;MFL;;NA;;1992-01-01
EST;EST031017686;NA;MOD;20080611;20200311;4M010016;PMA-423;PMA-423;A03;;N;Y;N;;;NA;GO;GNS;LLS;;;NA;NA;6.98;6.70;1.47;0.00;0.00;7.35;0.00;1;1992-12-31;MFL;;NA;;1992-01-01
EST;EST031017686;NA;MOD;20200312;21001231;PMA-423;PMA-423;PMA-423;EERNM;;N;N;N;N;N;NA;GO;GNS;FPO;LLS;;NA;NA;6.98;6.70;1.47;0.00;0.00;7.35;0.00;1;1992-12-31;MFL;;NA;PA;1992-01-01
