"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"LTU";"LTU000000064";"CEN";20040501;20060414;"N";"703";"KL 703";"REKYVA";"K";"KLAIPEDA";"Y";"LYBT";"Y";"OTB";"OTM";"31.62";"30";"193";"193";"";NA;"224";"128";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000064";"MOD";20060415;20070916;"N";"703";"KL 703";"REKYVA";"K";"KLAIPEDA";"Y";"LYBT";"Y";"OTB";"OTM";"31.62";"30";"193";"193";"";NA;"224";"128";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000064";"DES";20070917;20070917;"N";"703";"KL 703";"REKYVA";"K";"KLAIPEDA";"Y";"LYBT";"Y";"OTB";"OTM";"31.62";"30";"193";"193";"";NA;"224";"128";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000065";"CEN";20040501;20060414;"N";"493";"KL 493";"ROANDA - 01";"K";"KLAIPEDA";"Y";"LYNB";"Y";"OTB";"NK";"26.2";"24.6";"74";"74";"";NA;"132";"38";2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"LTU";"LTU000000065";"MOD";20060415;20060417;"N";"493";"KL 493";"ROANDA - 01";"K";"KLAIPEDA";"Y";"LYNB";"Y";"OTB";"NK";"26.2";"24.6";"74";"74";"";NA;"132";"38";2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"LTU";"LTU000000065";"MOD";20060418;20070826;"N";"493";"KL 493";"ROANDA - 01";"K";"KLAIPEDA";"Y";"LYNB";"Y";"OTB";"NK";"26.2";"24.6";"74";"74";"";NA;"132";"38";2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"LTU";"LTU000000065";"DES";20070827;20070827;"N";"493";"KL 493";"ROANDA - 01";"K";"KLAIPEDA";"Y";"LYNB";"Y";"OTB";"NK";"26.2";"24.6";"74";"74";"";NA;"132";"38";2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"LTU";"LTU000000067";"CEN";20040501;20041231;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20050101;20071008;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20071009;20071219;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20071220;20080430;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20080501;20080607;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20080608;20091020;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20091021;20091213;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20091214;20101124;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20101125;20101210;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000067";"MOD";20101211;21001231;"Y";"473";"KL 473";"LBB - 1010";"K";"KLAIPEDA";"Y";"LYMY";"Y";"OTB";"OTM";"25.45";"22";"118";"118";"";NA;"221";"38";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000068";"CEN";20040501;20050419;"N";"182";"KL 182";"LBB - 6932";"K";"KLAIPEDA";"Y";"LYMZ";"Y";"GNS";"LLS";"25.23";"22.1";"74";"74";"";NA;"132";"44";2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"LTU";"LTU000000068";"DES";20050420;20050420;"N";"182";"KL 182";"LBB - 6932";"K";"KLAIPEDA";"Y";"LYMZ";"Y";"GNS";"LLS";"25.23";"22.1";"74";"74";"";NA;"132";"44";2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"LTU";"LTU000000069";"CEN";20040501;20080508;"Y";"377";"KL 377";"694";"K";"KLAIPEDA";"Y";"LYJB";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"38";2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"LTU";"LTU000000069";"MOD";20080509;20080604;"Y";"377";"KL 377";"694";"K";"KLAIPEDA";"Y";"LYJB";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"38";2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"LTU";"LTU000000069";"MOD";20080605;20081204;"Y";"377";"KL 377";"694";"K";"KLAIPEDA";"Y";"LYJB";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"38";2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"LTU";"LTU000000069";"MOD";20081205;20081231;"Y";"377";"KL 377";"694";"K";"KLAIPEDA";"Y";"LYJB";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"38";2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"LTU";"LTU000000069";"MOD";20090101;21001231;"Y";"377";"KL 377";"694";"K";"KLAIPEDA";"Y";"LYJB";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"38";2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"LTU";"LTU000000070";"CEN";20040501;20050203;"N";"P - 142";"KL P - 142";"PTB - 6918";"K";"KLAIPEDA";"Y";"LYLQ";"Y";"GNS";"OTB";"16.5";"15.7";"38.21";"38.21";"";NA;"110";"1.2";2;1955;12;30;"MFL";"";"";"";NA;NA;2055;NA
"LTU";"LTU000000070";"DES";20050204;20050204;"N";"P -142";"KL P - 142";"PTB - 6918";"K";"KLAIPEDA";"Y";"LYLQ";"Y";"GNS";"OTB";"16.5";"15.7";"38.21";"38.21";"";NA;"110";"1.2";2;1955;12;30;"MFL";"";"";"";NA;NA;2055;NA
"LTU";"LTU000000071";"CEN";20040501;20050203;"N";"P - 268";"KL P - 268";"PILENAS";"K";"KLAIPEDA";"Y";"LYQE";"Y";"GNS";"OTB";"16.5";"15.7";"38.21";"38.21";"";NA;"110";"1.2";2;1954;12;31;"MFL";"";"";"";NA;NA;2054;NA
"LTU";"LTU000000071";"DES";20050204;20050204;"N";"P -268";"KL P - 268";"PILENAS";"K";"KLAIPEDA";"Y";"LYQE";"Y";"GNS";"OTB";"16.5";"15.7";"38.21";"38.21";"";NA;"110";"1.2";2;1954;12;31;"MFL";"";"";"";NA;NA;2054;NA
"LTU";"LTU000000072";"CEN";20040501;20060414;"N";"065";"KL 065";"137";"K";"KLAIPEDA";"Y";"LYEM";"Y";"OTB";"NK";"26.5";"22.9";"104";"104";"";NA;"165";"29.4";2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"LTU";"LTU000000072";"MOD";20060415;20060417;"N";"065";"KL 065";"137";"K";"KLAIPEDA";"Y";"LYEM";"Y";"OTB";"NK";"26.5";"22.9";"104";"104";"";NA;"165";"29.4";2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"LTU";"LTU000000072";"MOD";20060418;20070212;"N";"065";"KL 065";"137";"K";"KLAIPEDA";"Y";"LYEM";"Y";"OTB";"NK";"26.5";"22.9";"104";"104";"";NA;"165";"29.4";2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"LTU";"LTU000000072";"MOD";20070213;20070919;"N";"065";"KL 065";"137";"K";"KLAIPEDA";"Y";"LYEM";"Y";"OTB";"NK";"26.5";"22.9";"104";"104";"";NA;"165";"29.4";2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"LTU";"LTU000000072";"DES";20070920;20070920;"N";"065";"KL 065";"137";"K";"KLAIPEDA";"Y";"LYEM";"Y";"OTB";"NK";"26.5";"22.9";"104";"104";"";NA;"165";"29.4";2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"LTU";"LTU000000073";"CEN";20040501;20060417;"Y";"476";"KL 476";"LBB - 6931";"K";"KLAIPEDA";"Y";"LYNV";"Y";"GNS";"OTB";"25.23";"";"74";"74";"";NA;"132";"27";2;1969;3;12;"MFL";"";"";"";NA;NA;2068;NA
"LTU";"LTU000000073";"MOD";20060418;21001231;"Y";"476";"KL 476";"LBB - 6931";"K";"KLAIPEDA";"Y";"LYNV";"Y";"GNS";"OTB";"25.23";"";"74";"74";"";NA;"132";"27";2;1969;3;12;"MFL";"";"";"";NA;NA;2068;NA
"LTU";"LTU000000075";"CEN";20040501;20060414;"Y";"554";"KL 554";"104";"K";"KLAIPEDA";"Y";"LYLV";"Y";"GNS";"OTB";"26.2";"24.6";"77";"77";"";NA;"165";"43";2;1977;6;15;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000075";"MOD";20060415;20060417;"Y";"554";"KL 554";"104";"K";"KLAIPEDA";"Y";"LYLV";"Y";"GNS";"OTB";"26.2";"24.6";"77";"77";"";NA;"165";"43";2;1977;6;15;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000075";"MOD";20060418;21001231;"Y";"554";"KL 554";"104";"K";"KLAIPEDA";"Y";"LYLV";"Y";"GNS";"OTB";"26.2";"24.6";"77";"77";"";NA;"165";"43";2;1977;6;15;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000076";"CEN";20040501;21001231;"Y";"548";"KL 548";"103";"K";"KLAIPEDA";"Y";"LYKI";"Y";"GNS";"NK";"26.2";"24.6";"74";"74";"";NA;"165";"43";2;1979;6;20;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000077";"CEN";20040501;20081129;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"MOD";20081130;20081130;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"MOD";20081201;20081231;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"MOD";20090101;20090425;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"MOD";20090426;20091231;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"MOD";20100101;20131204;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000077";"DES";20131205;20131205;"N";"519";"KL 519";"FREISA";"K";"KLAIPEDA";"Y";"LYOK";"Y";"OTB";"OTM";"25.45";"";"118";"118";"";NA;"221";"25.2";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000078";"CEN";20040501;20071010;"N";"184";"KL 184";"BUTINGE";"K";"KLAIPEDA";"Y";"LYNU";"Y";"GNS";"NK";"26.2";"24.6";"74";"74";"";NA;"165";"26.2";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000078";"DES";20071011;20071011;"N";"184";"KL 184";"BUTINGE";"K";"KLAIPEDA";"Y";"LYNU";"Y";"GNS";"NK";"26.2";"24.6";"74";"74";"";NA;"165";"26.2";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000079";"CEN";20040501;21001231;"Y";"366";"KL 366";"652";"K";"KLAIPEDA";"Y";"LYLM";"Y";"OTB";"OTM";"25.5";"22";"117";"117";"";NA;"221";"24";2;1984;3;12;"MFL";"";"";"";NA;NA;1983;NA
"LTU";"LTU000000080";"CEN";20040501;20050309;"N";"P - 263";"KL P - 263";"LEON";"K";"KLAIPEDA";"Y";"LYNS";"Y";"GNS";"OTB";"27.1";"24.6";"76";"76";"";NA;"165";"29.4";2;1971;5;10;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000080";"DES";20050310;20050310;"N";"P - 263";"KL P - 263";"LEON";"K";"KLAIPEDA";"Y";"LYNS";"Y";"GNS";"OTB";"27.1";"24.6";"76";"76";"";NA;"165";"29.4";2;1971;5;10;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000081";"CEN";20040501;20050427;"N";"686";"KL 686";"ERLA";"K";"KLAIPEDA";"Y";"LYOF";"Y";"GNS";"OTB";"25.23";"22";"72";"72";"";NA;"132";"29.4";2;1965;12;31;"MFL";"";"";"";NA;NA;2065;NA
"LTU";"LTU000000081";"DES";20050428;20050428;"N";"686";"KL 686";"ERLA";"K";"KLAIPEDA";"Y";"LYOF";"Y";"GNS";"OTB";"25.23";"";"72";"72";"";NA;"132";"29.4";2;1965;12;31;"MFL";"";"";"";NA;NA;2065;NA
"LTU";"LTU000000082";"CEN";20040501;21001231;"Y";"P - 362";"KL P - 362";"KOPGALIS";"K";"KLAIPEDA";"Y";"LYBB";"N";"GNS";"GND";"14.6";"";"22.37";"22.37";"";NA;"110";"0";2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000084";"CEN";20040501;20090611;"N";"670";"KL 670";"KRAPA";"K";"KLAIPEDA";"Y";"LYOG";"Y";"OTB";"OTM";"25.23";"22";"74";"74";"";NA;"166";"25";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000084";"DES";20090612;20090612;"N";"670";"KL 670";"KRAPA";"K";"KLAIPEDA";"Y";"LYOG";"Y";"OTB";"OTM";"25.23";"22";"74";"74";"";NA;"166";"25";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000085";"CEN";20040501;20131229;"N";"395";"KL 395";"PALANGA";"K";"KLAIPEDA";"Y";"LYAQ";"Y";"OTM";"OTB";"25.4";"";"120";"120";"";NA;"221";"16";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000085";"MOD";20131230;20140904;"N";"866";"KL 866";"PALANGA";"K";"KLAIPEDA";"Y";"LYAQ";"Y";"OTM";"OTB";"25.4";"";"120";"120";"";NA;"221";"16";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000085";"RET";20140905;20140905;"N";"866";"KL 866";"PALANGA";"K";"KLAIPEDA";"Y";"LYAQ";"Y";"OTM";"OTB";"25.4";"";"120";"120";"";NA;"221";"16";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000086";"CEN";20040501;20050203;"N";"278 - P";"KL 278 - P";"VILTIS";"K";"KLAIPEDA";"Y";"LYMT";"Y";"GNS";"LLS";"20.86";"18";"58.6";"58.6";"";NA;"132";"30";2;1967;12;31;"MFL";"";"";"";NA;NA;2067;NA
"LTU";"LTU000000086";"DES";20050204;20050204;"N";"278 - P";"KL 278 - P";"VILTIS";"K";"KLAIPEDA";"Y";"LYMT";"Y";"GNS";"LLS";"20.86";"18";"58.6";"58.6";"";NA;"132";"30";2;1967;12;31;"MFL";"";"";"";NA;NA;2067;NA
"LTU";"LTU000000087";"CEN";20040501;20081127;"N";"714";"KL 714";"LBB - 6929";"K";"KLAIPEDA";"Y";"LYMS";"Y";"OTB";"GNS";"25.23";"22";"74";"74";"";NA;"165";"30";2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"LTU";"LTU000000087";"RET";20081128;20081128;"N";"714";"KL 714";"LBB - 6929";"K";"KLAIPEDA";"Y";"LYMS";"Y";"OTB";"GNS";"25.23";"22";"74";"74";"";NA;"165";"30";2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"LTU";"LTU000000088";"CEN";20040501;20040913;"N";"P 266";"KL P 266";"AUDRU";"K";"KLAIPEDA";"Y";"LYQP";"Y";"OTB";"OTM";"27.1";"24.7";"76";"76";"";NA;"166";"19";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000088";"DES";20040914;20040914;"N";"P 266";"KL P 266";"AUDRU";"K";"KLAIPEDA";"Y";"LYQP";"Y";"OTB";"OTM";"27.1";"24.7";"76";"76";"";NA;"166";"19";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000089";"CEN";20040501;20041202;"N";"699";"KL 699";"POLARTRAL";"K";"KLAIPEDA";"Y";"LYQW";"Y";"OTB";"NK";"44.91";"42";"876";"876";"";NA;"2208";"177";2;1980;9;26;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000089";"EXP";20041203;20041203;"N";"699";"KL 699";"POLARTRAL";"K";"KLAIPEDA";"Y";"LYQW";"Y";"OTB";"NK";"44.91";"42";"876";"876";"";NA;"2208";"177";2;1980;9;26;"MFL";"URY";"EX";"PA";NA;NA;1980;NA
"LTU";"LTU000000090";"CEN";20040501;20060417;"Y";"505";"KL 505";"LBB - 1100";"K";"KLAIPEDA";"Y";"LYMX";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"32";2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000090";"MOD";20060418;20070630;"Y";"505";"KL 505";"LBB - 1100";"K";"KLAIPEDA";"Y";"LYMX";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"32";2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000090";"MOD";20070701;21001231;"Y";"505";"KL 505";"LBB - 1100";"K";"KLAIPEDA";"Y";"LYMX";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"32";2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000091";"CEN";20040501;21001231;"Y";"506";"KL 506";"LBB - 1124";"K";"KLAIPEDA";"Y";"LYBO";"Y";"OTB";"OTM";"25.5";"";"117";"117";"";NA;"220";"32";2;1989;12;29;"MFL";"";"";"";NA;NA;1989;NA
"LTU";"LTU000000092";"CEN";20040501;20050509;"N";"P-261";"KL P-261";"ESERYS";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"14.6";"";"20.11";"20.11";"";NA;"110";"0";2;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000092";"DES";20050510;20050510;"N";"P-261";"KL P-261";"ESERYS";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"14.6";"";"20.11";"20.11";"";NA;"110";"0";2;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000093";"CEN";20040501;20080204;"N";"N 1210";"N 1210";"N 1210";"N";"NERINGA";"N";"";"N";"GNS";"NK";"6";"";".93";".93";"";NA;"22.8";"0";1;2000;6;28;"MFL";"";"";"";NA;NA;2000;NA
"LTU";"LTU000000093";"RET";20080205;20080205;"N";"N 1210";"N 1210";"N 1210";"N";"NERINGA";"N";"";"N";"GNS";"NK";"6";"";".93";".93";"";NA;"22.8";"0";1;2000;6;28;"MFL";"";"";"";NA;NA;2000;NA
"LTU";"LTU000000094";"CEN";20040501;20130908;"N";"N 752";"N 752";"N 752";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"6";"";".64";".64";"";NA;"0";"0";1;1997;8;11;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000094";"RET";20130909;20130909;"N";"N 752";"N 752";"N 752";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"6";"";".64";".64";"";NA;"0";"0";1;1997;8;11;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000095";"CEN";20040501;21001231;"N";"KL 3039";"KL 3039";"KL 3039";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.9";"";".9";".9";"";NA;"5.88";"0";3;1987;12;30;"MFL";"";"";"";NA;NA;1987;NA
"LTU";"LTU000000096";"CEN";20040501;20100822;"N";"KL 4429";"KL 4429";"KL 4429";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.75";"";"1.26";"1.26";"";NA;"18.4";"0";2;1983;12;30;"MFL";"";"";"";NA;NA;1983;NA
"LTU";"LTU000000096";"DES";20100823;20100823;"N";"KL 4429";"KL 4429";"KL 4429";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.75";"";"1.26";"1.26";"";NA;"18.4";"0";2;1983;12;30;"MFL";"";"";"";NA;NA;1983;NA
"LTU";"LTU000000097";"CEN";20040501;20110201;"N";"334 N";"334 N";"334 N";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"4";"";".37";".37";"";NA;"22.08";"0";1;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000097";"RET";20110202;20110202;"N";"334 N";"334 N";"334 N";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"4";"";".37";".37";"";NA;"22.08";"0";1;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000098";"CEN";20040501;21001231;"Y";"KL 1811";"KL 1811";"KL 1811";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"4.69";"";".55";".55";"";NA;"22";"0";3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000099";"CEN";20040501;20180521;"Y";"KL 2527";"KL 2527";"LT-P-897";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"10.4";"";"5.01";"5.01";"";NA;"52";"0";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000099";"MOD";20180522;21001231;"Y";"LT-P-897";"LT-P-897";"LT-P-897";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"10.4";"";"5.01";"5.01";"";NA;"52";"0";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
"LTU";"LTU000000100";"CEN";20040501;20110201;"N";"KL 1156";"KL 1156";"KL 1156";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"10.7";"";"6.06";"6.06";"";NA;"47.84";"0";2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"LTU";"LTU000000100";"RET";20110202;20110202;"N";"KL 1156";"KL 1156";"KL 1156";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"10.7";"";"6.06";"6.06";"";NA;"47.84";"0";2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"LTU";"LTU000000101";"CEN";20040501;20081019;"N";"KL 1708";"KL 1708";"KL 1708";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"4.65";"";".68";".68";"";NA;"18.4";"0";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000101";"RET";20081020;20081020;"N";"KL 1708";"KL 1708";"KL 1708";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"4.65";"";".68";".68";"";NA;"18.4";"0";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000102";"CEN";20040501;20130828;"Y";"KL 5554";"KL 5554";"LT-P-708";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"7";"";"1.82";"1.82";"";NA;"29.44";"0";1;1964;12;31;"MFL";"";"";"";NA;NA;2064;NA
"LTU";"LTU000000102";"RET";20130829;20130829;"Y";"KL 5554";"KL 5554";"LT-P-708";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"7";"";"1.82";"1.82";"";NA;"29.44";"0";1;2002;9;24;"MFL";"";"";"";NA;NA;2002;NA
"LTU";"LTU000000102";"CHA";20140123;20160703;"N";"LT-P-708";"LT-P-708";"LT-P-708";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7";"";"1.82";"1.82";"";NA;"29.44";"0";3;2002;9;24;"MFL";"";"";"";NA;NA;2002;NA
"LTU";"LTU000000102";"MOD";20160704;20160704;"N";"LT-P-708";"LT-P-708";"LT-P-708";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7";"";"1.82";"1.82";"";NA;"29.44";"0";3;2002;9;24;"MFL";"";"";"";NA;NA;2002;NA
"LTU";"LTU000000102";"DES";20160705;20160705;"N";"LT-P-708";"LT-P-708";"LT-P-708";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7";"";"1.82";"1.82";"";NA;"29.44";"0";3;2002;9;24;"MFL";"";"";"";NA;NA;2002;NA
"LTU";"LTU000000103";"CEN";20040501;20090727;"N";"KL 1757";"KL 1757";"KL 1757";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.63";"";".82";".82";"";NA;"0";"0";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000103";"DES";20090728;20090728;"N";"KL 1757";"KL 1757";"KL 1757";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.63";"";".82";".82";"";NA;"0";"0";2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"LTU";"LTU000000104";"CEN";20040501;20100620;"N";"KL 5638";"KL 5638";"KL 5638";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"5.62";"";"1.24";"1.24";"";NA;"23";"0";2;1978;12;29;"MFL";"";"";"";NA;NA;1978;NA
