"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"IRL";"IRL000I11023";"RET";20040806;20040806;"N";"400";"D400";"RATH FEARNAN";"D";"DUBLIN";"N";"";"N";"OTB";"NO";"14.45";"";"27.78";"27.78";"";NA;"134.3";"0";1;1962;4;16;"MFL";"";"";"";NA;NA;2061;NA
"IRL";"IRL000I11024";"CEN";19901001;19911006;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"N";"";"N";"OTB";"NO";"14.63";"";"28.17";"28.17";"27.61";NA;"70.88";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";19911007;20021231;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"N";"";"N";"OTB";"NK";"14.63";"";"28.17";"28.17";"27.61";NA;"70.88";"0";1;1960;12;31;"4G1";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";20030101;20040908;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"N";"";"N";"OTB";"NK";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";20040909;20050705;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"N";"";"N";"OTB";"NK";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";20050706;20070630;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"N";"";"N";"GND";"NO";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";20070701;20100614;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"Y";"EI7838";"N";"GND";"NO";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"MOD";20100615;20130619;"Y";"208";"D208";"RATH OSAN";"D";"DUBLIN";"Y";"EI7838";"N";"GND";"NO";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11024";"RET";20130620;20130620;"N";"208";"D208";"RATH OSAN";"D";"DUBLIN";"Y";"EI7838";"N";"GND";"NO";"14.63";"";"28.17";"28.17";"";NA;"70.88";"0";1;1960;12;31;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL000I11025";"CEN";19901001;20021231;"Y";"764";"SO764";"RAUGHLEY STAR";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.36";"";"10.42";"10.42";"10.41";NA;"53.72";"0";1;1988;3;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11025";"MOD";20030101;20040907;"Y";"764";"SO764";"RAUGHLEY STAR";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.36";"";"10.42";"10.42";"";NA;"53.72";"0";1;1988;3;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11025";"MOD";20040908;20050705;"Y";"764";"SO764";"RAUGHLEY STAR";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.36";"";"10.42";"10.42";"";NA;"53.72";"0";1;1988;3;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11025";"MOD";20050706;20060517;"Y";"764";"SO764";"RAUGHLEY STAR";"SO";"SLIGO";"N";"";"N";"GND";"NO";"10.36";"";"10.42";"10.42";"";NA;"53.72";"0";1;1988;3;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11025";"RET";20060518;20060518;"N";"764";"SO764";"RAUGHLEY STAR";"SO";"SLIGO";"N";"";"N";"GND";"NO";"10.36";"";"10.42";"10.42";"";NA;"53.72";"0";1;1988;3;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11026";"CEN";19901001;19990920;"Y";"174";"W174";"RAZOR";"W";"WATERFORD";"N";"";"N";"FPO";"GTR";"6";"";"1.38";"1.38";"1.57";NA;"4.48";"0";1;1971;1;1;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11026";"DES";19990921;19990921;"N";"174";"W174";"RAZOR";"W";"WATERFORD";"N";"";"N";"FPO";"GTR";"6";"";"1.38";"1.38";"1.57";NA;"4.48";"0";1;1971;1;1;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11027";"CEN";19901001;19911202;"Y";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"10.45";"";"7.77";"7.77";"8.46";NA;"89.53";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11027";"MOD";19911203;19980929;"Y";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"10.45";"";"7.77";"7.77";"8.46";NA;"89.53";"0";1;1972;10;27;"4G1";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11027";"RET";19980930;19980930;"N";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"10.45";"";"7.77";"7.77";"8.46";NA;"89.53";"0";1;1972;10;27;"4G1";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11027";"CHA";20051230;20070630;"Y";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"Y";"EI2982";"N";"DRB";"NO";"10.52";"";"6.22";"6.22";"";NA;"67.14";"0";1;1972;10;27;"MFL";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11027";"MOD";20070701;20170510;"Y";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"Y";"EI2982";"N";"DRB";"NO";"10.52";"";"6.22";"6.22";"";NA;"67.14";"0";1;1972;10;27;"MFL";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11027";"RET";20170511;20170511;"N";"95";"WT95";"REALT AN DUAIGH";"WT";"WESTPORT";"Y";"EI2982";"N";"DRB";"NO";"10.52";"";"6.22";"6.22";"";NA;"67.14";"0";1;1972;10;27;"MFL";"";"";"";NA;NA;1972;NA
"IRL";"IRL000I11028";"CEN";19901001;20021231;"Y";"147";"D147";"REALT AN TINBHEAR MOR";"D";"DUBLIN";"N";"";"N";"FPO";"GTR";"7.25";"";"2.58";"2.58";"2.73";NA;"13.43";"0";1;1989;1;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11028";"MOD";20030101;20040907;"Y";"147";"D147";"REALT AN TINBHEAR MOR";"D";"DUBLIN";"N";"";"N";"FPO";"GTR";"7.25";"";"2.58";"2.58";"";NA;"13.43";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11028";"MOD";20040908;20050705;"Y";"147";"D147";"REALT AN TINBHEAR MOR";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"7.25";"";"2.58";"2.58";"";NA;"13.43";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11028";"MOD";20050706;20070630;"Y";"147";"D147";"REALT AN TINBHEAR MOR";"D";"DUBLIN";"N";"";"N";"GND";"NO";"7.25";"";"2.58";"2.58";"";NA;"13.43";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11028";"MOD";20070701;21001231;"Y";"147";"D147";"REALT AN TINBHEAR MOR";"D";"DUBLIN";"N";"";"N";"GND";"NO";"7.25";"";"2.58";"2.58";"";NA;"13.43";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11029";"CEN";19901001;19980302;"Y";"155";"G155";"REALT FEASA";"G";"GALWAY";"N";"";"N";"FPO";"NK";"10.52";"";"7.46";"7.46";"9.45";NA;"79.09";"0";1;1976;8;19;"4G1";"";"";"";NA;NA;1976;NA
"IRL";"IRL000I11029";"RET";19980303;19980303;"N";"155";"G155";"REALT FEASA";"G";"GALWAY";"N";"";"N";"FPO";"NK";"10.52";"";"7.46";"7.46";"9.45";NA;"79.09";"0";1;1976;8;19;"4G1";"";"";"";NA;NA;1976;NA
"IRL";"IRL000I11030";"CEN";19901001;19901015;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"10.06";"";"6.45";"6.45";"6";NA;"26.86";"0";1;1966;7;1;"4G1";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";19901016;20021231;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"10.06";"";"6.45";"6.45";"8.06";NA;"34.69";"0";1;1966;7;1;"4G1";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";20030101;20050221;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";20050222;20050705;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"OTM";"NO";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";20050706;20060823;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"OTM";"NO";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";20060824;20061008;"N";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"N";"";"N";"OTM";"NO";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"MOD";20061009;20170130;"Y";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"Y";"EI3635";"N";"GND";"FPO";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11030";"RET";20170131;20170131;"N";"103";"D103";"REALT FHANADA";"D";"DUBLIN";"Y";"EI3635";"N";"GND";"FPO";"10.06";"";"6.45";"6.45";"";NA;"34.69";"0";1;1966;7;1;"MFL";"";"";"";NA;NA;2066;NA
"IRL";"IRL000I11031";"CEN";19901001;19911126;"Y";"261";"SO261";"REALT MI BUIDE";"SO";"SLIGO";"N";"";"N";"FPO";"GTR";"7.91";"";"3";"3";"3.67";NA;"8.95";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1969;NA
"IRL";"IRL000I11031";"MOD";19911127;19980128;"Y";"261";"SO261";"REALT MI BUIDE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"7.91";"";"3";"3";"3.67";NA;"8.95";"0";1;1969;12;31;"4G1";"";"";"";NA;NA;1969;NA
"IRL";"IRL000I11031";"RET";19980129;19980129;"N";"261";"SO261";"REALT MI BUIDE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"7.91";"";"3";"3";"3.67";NA;"8.95";"0";1;1969;12;31;"4G1";"";"";"";NA;NA;1969;NA
"IRL";"IRL000I11032";"CEN";19901001;19960310;"Y";"64";"G64";"REALT NA MAIDNE";"G";"GALWAY";"N";"";"N";"FPO";"NK";"11.43";"";"12.54";"12.54";"15.38";NA;"55.96";"0";1;1970;1;1;"4G1";"";"";"";NA;NA;1969;NA
"IRL";"IRL000I11032";"RET";19960311;19960311;"N";"64";"G64";"REALT NA MAIDNE";"G";"GALWAY";"N";"";"N";"FPO";"NK";"11.43";"";"12.54";"12.54";"15.38";NA;"55.96";"0";1;1970;1;1;"4G1";"";"";"";NA;NA;1969;NA
"IRL";"IRL000I11033";"CEN";19901001;19960710;"Y";"569";"SO569";"REALT NA MAOILE RUAIDHE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"9.88";"";"6.11";"6.11";"6.43";NA;"26.86";"0";1;1975;5;5;"4G1";"";"";"";NA;NA;2063;NA
"IRL";"IRL000I11033";"RET";19960711;19960711;"N";"569";"SO569";"REALT NA MAOILE RUAIDHE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"9.88";"";"6.11";"6.11";"6.43";NA;"26.86";"0";1;1975;5;5;"4G1";"";"";"";NA;NA;2063;NA
"IRL";"IRL000I11034";"CEN";19901001;20021231;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"N";"";"N";"FPO";"NK";"11.4";"";"12.69";"12.69";"12.16";NA;"94.75";"0";1;1981;1;1;"4G1";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20030101;20040907;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"N";"";"N";"FPO";"NK";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20040908;20050117;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"N";"";"N";"FPO";"NK";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20050118;20050705;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"N";"";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20050706;20070205;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"N";"";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20070206;20070322;"N";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EI3527";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20070323;20070630;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EI3527";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20070701;20080501;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EI3527";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20080502;20080602;"N";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EI3527";"N";"GND";"NO";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20080603;20100614;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EIFO3";"N";"GNS";"OTM";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";3;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11034";"MOD";20100615;21001231;"Y";"175";"C175";"REALT NA MARA";"C";"CORK";"Y";"EIFO3";"N";"GNC";"OTM";"11.4";"";"12.69";"12.69";"";NA;"94.75";"0";3;1981;1;1;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL000I11035";"CEN";19901001;19911126;"Y";"54";"D54";"REALT NA MARA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"9.88";"";"7.47";"7.47";"10.97";NA;"41.78";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;2064;NA
"IRL";"IRL000I11035";"MOD";19911127;20000117;"Y";"54";"D54";"REALT NA MARA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"9.88";"";"7.47";"7.47";"10.97";NA;"41.78";"0";1;1964;12;31;"4G1";"";"";"";NA;NA;2064;NA
"IRL";"IRL000I11035";"RET";20000118;20000118;"N";"54";"D54";"REALT NA MARA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"9.88";"";"7.47";"7.47";"10.97";NA;"41.78";"0";1;1964;12;31;"4G1";"";"";"";NA;NA;2064;NA
"IRL";"IRL000I11036";"CEN";19901001;19971119;"Y";"125";"SO125";"REALT NA MARA";"SO";"SLIGO";"N";"";"N";"OTB";"NO";"15.24";"";"30.23";"30.23";"20.3";NA;"65.66";"0";1;1958;1;1;"4G1";"";"";"";NA;NA;2048;NA
"IRL";"IRL000I11036";"RET";19971120;19971120;"N";"125";"SO125";"REALT NA MARA";"SO";"SLIGO";"N";"";"N";"OTB";"NK";"15.24";"";"30.23";"30.23";"20.3";NA;"65.66";"0";1;1958;1;1;"4G1";"";"";"";NA;NA;2048;NA
"IRL";"IRL000I11037";"CEN";19901001;19961015;"Y";"238";"D238";"REALT NA MARA";"D";"DUBLIN";"N";"";"N";"FPO";"GTR";"6.25";"";"1.61";"1.61";"2.13";NA;"9.33";"0";1;1941;1;1;"4G1";"";"";"";NA;NA;2041;NA
"IRL";"IRL000I11037";"RET";19961016;19961016;"N";"238";"D238";"REALT NA MARA";"D";"DUBLIN";"N";"";"N";"FPO";"NK";"6.25";"";"1.61";"1.61";"2.13";NA;"9.33";"0";1;1941;1;1;"4G1";"";"";"";NA;NA;2041;NA
"IRL";"IRL000I11038";"CEN";19901001;19911202;"Y";"22";"WT22";"REALT NA MARA";"WT";"WESTPORT";"N";"";"N";"FPO";"NK";"8.53";"";"5.51";"5.51";"5.39";NA;"14.92";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;2030;NA
"IRL";"IRL000I11038";"MOD";19911203;19990420;"Y";"22";"WT22";"REALT NA MARA";"WT";"WESTPORT";"N";"";"N";"FPO";"NK";"8.53";"";"5.51";"5.51";"5.39";NA;"14.92";"0";1;1969;8;29;"4G1";"";"";"";NA;NA;2030;NA
"IRL";"IRL000I11038";"RET";19990421;19990421;"N";"22";"WT22";"REALT NA MARA";"WT";"WESTPORT";"N";"";"N";"FPO";"NK";"8.53";"";"5.51";"5.51";"5.39";NA;"14.92";"0";1;1969;8;29;"4G1";"";"";"";NA;NA;2030;NA
"IRL";"IRL000I11039";"CEN";19901001;20021231;"Y";"136";"W136";"REALT NA NDEISE";"W";"WATERFORD";"N";"";"N";"FPO";"NK";"10.12";"";"5.31";"5.31";"11.8";NA;"89.53";"0";1;1977;1;1;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11039";"MOD";20030101;20040907;"Y";"136";"W136";"REALT NA NDEISE";"W";"WATERFORD";"N";"";"N";"FPO";"NK";"10.12";"";"5.31";"5.31";"";NA;"89.53";"0";1;1977;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11039";"MOD";20040908;20050705;"Y";"136";"W136";"REALT NA NDEISE";"W";"WATERFORD";"N";"";"N";"FPO";"NK";"10.12";"";"5.31";"5.31";"";NA;"89.53";"0";1;1977;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11039";"MOD";20050706;20060724;"Y";"136";"W136";"REALT NA NDEISE";"W";"WATERFORD";"N";"";"N";"GND";"NO";"10.12";"";"5.31";"5.31";"";NA;"89.53";"0";1;1977;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11039";"RET";20060725;20060725;"N";"136";"W136";"REALT NA NDEISE";"W";"WATERFORD";"N";"";"N";"GND";"NO";"10.12";"";"5.31";"5.31";"";NA;"89.53";"0";1;1977;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11040";"CEN";19901001;19981004;"Y";"267";"T267";"REALT NA N-AINGEAL";"T";"TRALEE";"N";"";"N";"FPO";"NK";"8.75";"";"6.05";"6.05";"7.23";NA;"19.59";"0";1;1977;5;17;"4G1";"";"";"";NA;NA;1977;NA
"IRL";"IRL000I11040";"RET";19981005;19981005;"N";"267";"T267";"REALT NA N-AINGEAL";"T";"TRALEE";"N";"";"N";"FPO";"NK";"8.75";"";"6.05";"6.05";"7.23";NA;"19.59";"0";1;1977;5;17;"4G1";"";"";"";NA;NA;1977;NA
"IRL";"IRL000I11041";"CEN";19901001;19981101;"Y";"457";"SO457";"REALT THORAI";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"9.91";"";"6.04";"6.04";"6.2";NA;"44.77";"0";1;1973;4;12;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11041";"RET";19981102;19981102;"N";"457";"SO457";"REALT THORAI";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"9.91";"";"6.04";"6.04";"6.2";NA;"44.77";"0";1;1973;4;12;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"CEN";19901001;20021231;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"N";"";"N";"FPO";"GTR";"7.65";"";"4.54";"4.54";"5.55";NA;"21.64";"0";1;1971;1;1;"4G1";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"MOD";20030101;20040907;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"N";"";"N";"FPO";"GTR";"7.65";"";"4.54";"4.54";"";NA;"21.64";"0";1;1971;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"MOD";20040908;20050705;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"N";"";"N";"FPO";"NK";"7.65";"";"4.54";"4.54";"";NA;"21.64";"0";1;1971;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"MOD";20050706;20070630;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"N";"";"N";"DRB";"NO";"7.65";"";"4.54";"4.54";"";NA;"21.64";"0";1;1971;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"MOD";20070701;20170301;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"Y";"EI2687";"N";"DRB";"NO";"7.65";"";"4.54";"4.54";"";NA;"21.64";"0";1;1971;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11042";"MOD";20170302;21001231;"Y";"87";"G87";"REALT TRATHNONA";"G";"GALWAY";"Y";"EI2687";"N";"DRB";"NO";"7.65";"";"4.54";"4.54";"";NA;"21.64";"0";1;1971;1;1;"MFL";"";"";"";NA;NA;1971;NA
"IRL";"IRL000I11043";"CEN";19901001;19950913;"Y";"698";"SO698";"REALT UAIGH";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.44";"";"6.42";"6.42";"";NA;"32.83";"0";NA;1981;1;1;"4G1";"";"";"";NA;NA;NA;NA
"IRL";"IRL000I11043";"RET";19950914;19950914;"N";"698";"SO698";"REALT UAIGH";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.44";"";"6.42";"6.42";"";NA;"32.83";"0";NA;1981;1;1;"4G1";"";"";"";NA;NA;NA;NA
"IRL";"IRL000I11043";"CHA";20090831;20110630;"Y";"698";"SO698";"REALT UAIGH";"SO";"SLIGO";"Y";"EIHQ3";"N";"DRB";"NO";"10.44";"";"6.42";"6.42";"";NA;"32.83";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL000I11043";"MOD";20110701;20110714;"N";"698";"SO698";"REALT UAIGH";"SO";"SLIGO";"Y";"EIHQ3";"N";"DRB";"NO";"10.44";"";"6.42";"6.42";"";NA;"32.83";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL000I11043";"MOD";20110715;21001231;"Y";"698";"SO698";"REALT UAIGH";"SO";"SLIGO";"Y";"EIHQ3";"N";"DRB";"NO";"10.44";"";"6.42";"6.42";"";NA;"32.83";"0";1;1981;1;1;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL000I11044";"CEN";19901001;19920520;"Y";"799";"SO799";"BEALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";1;1986;1;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"MOD";19920521;19950914;"Y";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";1;1986;1;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"MOD";19950915;19950916;"N";"799";"SO799";"BEALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";NA;1986;1;1;"4G1";"";"";"";NA;NA;NA;NA
"IRL";"IRL000I11044";"MOD";19950917;19950917;"Y";"799";"SO799";"BEALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";NA;1986;1;1;"4G1";"";"";"";NA;NA;NA;NA
"IRL";"IRL000I11044";"MOD";19950918;19950918;"Y";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";1;1986;1;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"RET";19950919;19950919;"N";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";1;1986;1;1;"4G1";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"CHA";20010625;20021231;"Y";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"9.58";NA;"26.86";"0";1;1986;1;1;"4GZ";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"MOD";20030101;20050705;"Y";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"";NA;"26.86";"0";1;1986;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"MOD";20050706;20050803;"Y";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"FPO";"NK";"10.82";"";"10.99";"10.99";"";NA;"26.86";"0";1;1986;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11044";"RET";20050804;20050804;"N";"799";"SO799";"REALT NA MAIDHNE";"SO";"SLIGO";"N";"";"N";"OTB";"NK";"10.82";"";"10.99";"10.99";"";NA;"26.86";"0";1;1986;1;1;"MFL";"";"";"";NA;NA;1985;NA
"IRL";"IRL000I11045";"CEN";19901001;19950918;"Y";"220";"W220";"REAPER";"W";"WATERFORD";"N";"";"N";"FPO";"NK";"10.36";"";"7.27";"7.27";"6.69";NA;"38.8";"0";1;1967;8;25;"4G1";"";"";"";NA;NA;2037;NA
