"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"NLD";"BEL035541964";"MOD";20001215;20021231;"Y";"BEL035541964";"YE-137";"WILHELMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"TBB";"NO";"19.05";NA;"41";"41";"";NA;"221";"6";2;1998;10;9;"4J4";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20030101;20040426;"Y";"BEL035541964";"YE-137";"WILHELMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"TBB";"NO";"19.05";NA;"41";"41";"";NA;"221";"6";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20040427;20080619;"Y";"BEL035541964";"YE-137";"WILHELMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"Y";"TBB";"NO";"19.05";NA;"41";"41";"";NA;"221";"6";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20080620;20100831;"Y";"BEL035541964";"YE-137";"WILHELMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"Y";"TBB";"NO";"19.05";NA;"41";"41";"";NA;"221";"0";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20100901;20120209;"Y";"BEL035541964";"LO-137";"ALINA";"LO";"ULRUM-LAUWERSOOG";"Y";"PCFC";"Y";"TBB";"OTB";"19.05";NA;"41";"41";"";NA;"221";"70";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20120210;20131119;"Y";"BEL035541964";"LO-137";"ALINA";"LO";"ULRUM-LAUWERSOOG";"Y";"PCFC";"Y";"TBB";"OTB";"22.25";NA;"50";"50";"";NA;"221";"70";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20131120;20150907;"Y";"BEL035541964";"LO-137";"ALINA";"LO";"ULRUM-LAUWERSOOG";"Y";"PCFC";"Y";"TBB";"OTB";"22.25";NA;"50";"50";"";NA;"221";"70";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20150908;20170904;"Y";"BEL035541964";"OL-5";"JACOB SR";"OL";"OOSTDONGERADEEL";"Y";"PCFC";"Y";"OTB";"NO";"22.25";NA;"50";"50";"";NA;"221";"70";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL035541964";"MOD";20170905;21001231;"Y";"BEL035541964";"UK-271";"ESTER JACOBA";"UK";"URK";"Y";"PCFC";"Y";"TBB";"NO";"22.25";NA;"50";"50";"";NA;"221";"70";2;1998;10;9;"MFL";"";"";"";NA;NA;2064;NA
"NLD";"BEL040521984";"IMP";19990930;19991111;"Y";"BEL040521984";"ZK-41";"NOORDENWIND";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"23.9";NA;"93";"";"93";NA;"221";"0";2;1999;9;30;"4J7";"BEL";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";19991112;20010331;"Y";"BEL040521984";"ZK-47";"NOORDENWIND";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"23.9";NA;"93";"";"93";NA;"221";"0";2;1999;9;30;"4J7";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"RET";20010401;20021216;"Y";"BEL040521984";"ZK-47";"NOORDENWIND";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"23.9";NA;"93";"";"93";NA;"221";"0";2;1999;9;30;"4J7";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"CHA";20021217;20021231;"Y";"BEL040521984";"TX-27";"NOVA CURA";"TX";"TEXEL";"Y";"PDPI";"N";"TBB";"NO";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"4J6";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20030101;20030911;"Y";"BEL040521984";"TX-27";"NOVA CURA";"TX";"TEXEL";"Y";"PDPI";"N";"TBB";"NO";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20030912;20031023;"Y";"BEL040521984";"TX-27";"NOVA CURA";"TX";"TEXEL";"Y";"PDPI";"Y";"TBB";"NO";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20031024;20131030;"Y";"BEL040521984";"TX-27";"NOVA CURA";"TX";"TEXEL";"Y";"PBEJ";"Y";"TBB";"NO";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20131031;20150302;"Y";"BEL040521984";"TX-33";"NOVA SPES";"TX";"TEXEL";"Y";"PBEJ";"Y";"TBB";"GNS";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20150303;20181104;"Y";"BEL040521984";"TX-33";"NOVA SPES";"TX";"TEXEL";"Y";"PBQJ";"Y";"TBB";"GNS";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL040521984";"MOD";20181105;21001231;"Y";"BEL040521984";"TX-33";"NOVA SPES";"TX";"TEXEL";"Y";"PBQJ";"Y";"";"";"23.9";NA;"106";"106";"";NA;"221";"124";2;1999;9;30;"MFL";"";"";"";NA;NA;1984;NA
"NLD";"BEL043501985";"IMP";19920210;19921118;"Y";"BEL043501985";"ST-10";"IMMETJE HANS";"ST";"STAVEREN";"Y";"PEVU";"N";"TBB";"GNS";"19.94";NA;"61";"61";"";NA;"191";"20";2;1992;2;10;"E17";"BEL";"";"";NA;NA;1985;NA
"NLD";"BEL043501985";"MOD";19921119;19950821;"Y";"BEL043501985";"ST-10";"IMMETJE HANS";"ST";"STAVEREN";"Y";"PEVU";"N";"TBB";"GNS";"19.94";NA;"61";"61";"";NA;"191";"20";2;1992;2;10;"Z18";"";"";"";NA;NA;1985;NA
"NLD";"BEL043501985";"EXP";19950822;19950822;"Y";"BEL043501985";"ST-10";"IMMETJE HANS";"ST";"STAVEREN";"Y";"PEVU";"N";"TBB";"GNS";"19.94";NA;"61";"61";"";NA;"191";"20";2;1992;2;10;"Z18";"GBR";"EX";"PA";NA;NA;1985;NA
"NLD";"BEL044021963";"IMP";20010118;20010207;"Y";"BEL044021963";"ZK-64";"DE NORMA";"ZK";"ULRUM-ZOUTKAMP";"Y";"PBBD";"N";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"208";".01";2;2001;1;18;"4J6";"BEL";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20010208;20020112;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"N";"";"N";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"208";".01";2;2001;1;18;"4J6";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20020113;20021231;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBP";"N";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"4J6";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20030101;20030902;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBP";"N";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20030903;20041231;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBP";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20050101;20100906;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20100907;20100909;"N";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20100910;20101231;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20110101;20130827;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20130828;20170813;"Y";"BEL044021963";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NO";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL044021963";"MOD";20170814;21001231;"Y";"";"LO-7";"ZWERVER";"LO";"ULRUM-LAUWERSOOG";"Y";"PBBD";"Y";"TBB";"NK";"23.78";NA;"97";"97";"";NA;"221";"85";2;2001;1;18;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL045751966";"IMP";19990930;20010115;"Y";"BEL045751966";"ZK-186";"BOREAS";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"20.97";NA;"63";"63";"";NA;"221";"0";2;1999;9;30;"4J6";"BEL";"";"";NA;NA;2066;NA
"NLD";"BEL045751966";"RET";20010116;20010116;"Y";"BEL045751966";"ZK-186";"BOREAS";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"20.97";NA;"63";"63";"";NA;"221";"0";2;1999;9;30;"4J6";"";"";"";NA;NA;2066;NA
"NLD";"BEL047201963";"IMP";20130329;20140611;"Y";"BEL047201963";"ZK-88";"NOVA CURA";"ZK";"ULRUM-ZOUTKAMP";"Y";"PA3809";"Y";"TBB";"NO";"22";NA;"68";"68";"";NA;"221";"6";2;2013;3;29;"MFL";"BEL";"";"";NA;NA;2063;NA
"NLD";"BEL047201963";"MOD";20140612;20160425;"Y";"BEL047201963";"UK-367";"STELLA MARIS";"UK";"URK";"Y";"PA3809";"Y";"TBB";"NO";"22";NA;"68";"68";"";NA;"221";"6";2;2013;3;29;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"BEL047201963";"RET";20160426;20160426;"N";"BEL047201963";"UK-367";"STELLA MARIS";"UK";"URK";"Y";"PA3809";"Y";"TBB";"NO";"22";NA;"68";"68";"";NA;"221";"6";2;2013;3;29;"MFL";"";"";"";NA;NA;2063;NA
"NLD";"DEU000060400";"IMP";20121112;20151231;"Y";"DEU000060400";"UK-5";"VANTAGE";"UK";"URK";"Y";"PCMX";"Y";"DRH";"NO";"31.65";NA;"174";"174";"";NA;"736";"60";2;2012;11;12;"MFL";"DEU";"";"";NA;NA;1970;NA
"NLD";"DEU000060400";"MOD";20160101;20160328;"Y";"DEU000060400";"UK-5";"VANTAGE";"UK";"URK";"Y";"PCMX";"Y";"TBB";"NO";"31.65";NA;"174";"174";"";NA;"736";"60";2;2012;11;12;"MFL";"";"";"";NA;NA;1970;NA
"NLD";"DEU000060400";"MOD";20160329;20180730;"Y";"DEU000060400";"UK-5";"VANTAGE";"UK";"URK";"Y";"PCMX";"Y";"TBB";"OTB";"31.65";NA;"174";"174";"";NA;"736";"60";2;2012;11;12;"MFL";"";"";"";NA;NA;1970;NA
"NLD";"DEU000060400";"MOD";20180731;21001231;"Y";"";"UK-5";"VANTAGE";"UK";"URK";"Y";"PCMX";"Y";"TBB";"OTB";"31.65";NA;"174";"174";"";NA;"736";"60";2;2012;11;12;"MFL";"";"";"";NA;NA;1970;NA
"NLD";"DEU000250603";"IMP";19950804;19960904;"Y";"DEU000250603";"HA-35";"ANGERMUNDE";"HA";"HARLINGEN";"N";"";"N";"OTB";"PTB";"17.8";NA;"41";"41";"";NA;"147";"0";1;1995;8;4;"Z18";"DEU";"";"";NA;NA;2050;NA
"NLD";"DEU000250603";"EXP";19960905;19960905;"Y";"DEU000250603";"HA-35";"ANGERMUNDE";"HA";"HARLINGEN";"N";"";"N";"OTB";"PTB";"17.8";NA;"41";"41";"";NA;"147";"0";1;1995;8;4;"Z18";"IRL";"EX";"PA";NA;NA;2050;NA
"NLD";"DEU000280300";"CHA";19911025;19911231;"Y";"DEU000280300";"HD-101";"RH VAN SCHIJNDEL";"HD";"DEN HELDER";"N";"";"N";"OTB";"TBB";"24.71";NA;"87";"87";"";NA;"220";"116";2;1983;11;29;"OVG";"";"";"";NA;NA;1983;NA
"NLD";"DEU000280300";"MOD";19920101;19920604;"Y";"DEU000280300";"HD-101";"RH VAN SCHIJNDEL";"HD";"DEN HELDER";"N";"";"N";"OTB";"TBB";"24.71";NA;"87";"87";"";NA;"220";"116";2;1983;11;29;"Z18";"";"";"";NA;NA;1983;NA
"NLD";"DEU000280300";"EXP";19920605;19920605;"Y";"DEU000280300";"HD-101";"RH VAN SCHIJNDEL";"HD";"DEN HELDER";"N";"";"N";"OTB";"TBB";"24.71";NA;"87";"87";"";NA;"220";"116";2;1983;11;29;"Z18";"DNK";"EX";"PA";NA;NA;1983;NA
"NLD";"DEU000590300";"IMP";19930728;19961231;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"N";"DRB";"NK";"35.58";NA;"156.31";"";"156.31";NA;"540";"170";2;1993;7;28;"Z18";"DEU";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";19970101;19990809;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"N";"DRB";"NK";"35.58";NA;"156.31";"";"156.31";NA;"540";"170";2;1993;7;28;"4J7";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";19990810;20021231;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"N";"DRB";"NK";"35.58";NA;"163";"163";"";NA;"540";"170";2;1993;7;28;"4J7";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20030101;20041231;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"N";"DRB";"HMD";"35.58";NA;"163";"163";"";NA;"540";"170";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20050101;20050104;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"N";"DRB";"HMD";"35.58";NA;"163";"163";"";NA;"540";"170";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20050105;20050519;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"HMD";"35.58";NA;"163";"163";"";NA;"540";"170";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20050520;20081120;"Y";"DEU000590300";"HA-36";"SCHILLHORN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"HMD";"35.58";NA;"163";"163";"";NA;"540";"190";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20081121;20100902;"Y";"DEU000590300";"HA-36";"SCHILLH?RN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"NO";"35.58";NA;"163";"163";"";NA;"540";"190";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20100903;20101114;"Y";"DEU000590300";"HA-36";"SCHILLH?RN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"NO";"35.58";NA;"163";"163";"";NA;"540";"190";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20101115;20110816;"Y";"DEU000590300";"HA-36";"SCHILLH?RN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"NO";"37.1";NA;"251";"251";"";NA;"714";"636";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU000590300";"MOD";20110817;21001231;"Y";"DEU000590300";"HA-36";"SCHILLH?RN";"HA";"HARLINGEN";"Y";"PHJJ";"Y";"DRB";"NO";"39.3";NA;"257";"257";"";NA;"714";"636";2;1993;7;28;"MFL";"";"";"";NA;NA;1981;NA
"NLD";"DEU001120300";"IMP";19921013;19921013;"Y";"DEU001120300";"WR-121";"CHRISTEL";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"Z18";"DEU";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19921014;19940110;"Y";"DEU001120300";"WR-121";"CHRISTEL";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"E17";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19940111;19940111;"Y";"DEU001120300";"WR-121";"CHRISTEL";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"Z18";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19940112;19941117;"Y";"DEU001120300";"UK-343";"CHRISTEL";"UK";"URK";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"E17";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19941118;19950112;"Y";"DEU001120300";"UK-343";"CHRISTEL";"UK";"URK";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"Z18";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19950113;19961231;"Y";"DEU001120300";"WR-289";"BONAFIDE";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"E17";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"MOD";19970101;19970203;"Y";"DEU001120300";"WR-289";"BONAFIDE";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"4J3";"";"";"";NA;NA;2068;NA
"NLD";"DEU001120300";"RET";19970204;19970204;"Y";"DEU001120300";"WR-289";"BONAFIDE";"WR";"WIERINGEN";"N";"";"N";"OTB";"OTM";"24.33";NA;"124";"124";"";NA;"459";"44";1;1992;10;13;"4J3";"";"";"";NA;NA;2068;NA
"NLD";"DEU001440300";"IMP";19980415;19990928;"Y";"DEU001440300";"ZK-22";"AALTJE";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"15.17";NA;"23";"23";"";NA;"180";"0";1;1998;4;15;"4J7";"DEU";"";"";NA;NA;2066;NA
"NLD";"DEU001440300";"MOD";19990929;19991215;"Y";"DEU001440300";"ZK-22";"AALTJE";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"15.17";NA;"23";"23";"";NA;"180";"0";1;1998;4;15;"4J4";"";"";"";NA;NA;2066;NA
"NLD";"DEU001440300";"MOD";19991216;20021231;"Y";"DEU001440300";"ZK-22";"AALTJE";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"15.17";NA;"23";"23";"";NA;"221";"0";1;1998;4;15;"4J4";"";"";"";NA;NA;2066;NA
"NLD";"DEU001440300";"MOD";20030101;20030120;"N";"DEU001440300";"ZK-22";"AALTJE";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"DRB";"OTB";"15.17";NA;"23";"23";"";NA;"221";"0";1;1998;4;15;"MFL";"";"";"";NA;NA;2066;NA
"NLD";"DEU001440300";"RET";20030121;20030121;"N";"DEU001440300";"ZK-22";"AALTJE";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"15.17";NA;"23";"23";"";NA;"221";"0";1;1998;4;15;"MFL";"";"";"";NA;NA;2066;NA
"NLD";"DEU200650219";"IMP";19930406;19930630;"Y";"DEU200650219";"UK-335";"DIRK";"UK";"URK";"N";"";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"E17";"DEU";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19930701;19930711;"Y";"DEU200650219";"UK-335";"DIRK";"UK";"URK";"N";"";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"E17";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19930712;19930810;"Y";"DEU200650219";"UK-335";"DIRK";"UK";"URK";"N";"";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"E17";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19930811;19930819;"Y";"DEU200650219";"UK-335";"DIRK";"UK";"URK";"N";"";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"Z18";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19930820;19931231;"Y";"DEU200650219";"WR-158";"ANTONIA";"WR";"WIERINGEN";"Y";"PCSG";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"E17";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19940101;19940308;"Y";"DEU200650219";"WR-158";"ANTONIA";"WR";"WIERINGEN";"Y";"PCSG";"N";"OTB";"PTB";"17.5";NA;"49";"49";"";NA;"221";"40";2;1993;4;6;"E12";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19940309;19961231;"Y";"DEU200650219";"WR-158";"ANTONIA";"WR";"WIERINGEN";"Y";"PCSG";"N";"OTB";"PTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"E12";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";19970101;20010806;"Y";"DEU200650219";"WR-158";"ANTONIA";"WR";"WIERINGEN";"Y";"PCSG";"N";"OTB";"PTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"4J4";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20010807;20011001;"Y";"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"N";"OTB";"PTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"4J4";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20011002;20021231;"Y";"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"N";"OTB";"PTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"4J6";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20030101;20040416;"Y";"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"N";"TBB";"OTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"MFL";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20040417;20101231;"Y";"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"Y";"TBB";"OTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"MFL";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20110101;20180612;"Y";"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"Y";"TBB";"OTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"MFL";"";"";"";NA;NA;1976;NA
"NLD";"DEU200650219";"MOD";20180613;21001231;"Y";"";"WL-33";"WILLEM ANNE";"WL";"WESTDONGERADEEL";"Y";"PCSG";"Y";"TBB";"OTB";"20.25";NA;"58";"58";"";NA;"221";"40";2;1993;4;6;"MFL";"";"";"";NA;NA;1976;NA
"NLD";"DEU201100219";"IMP";20111216;20120317;"Y";"DEU201100219";"UK-194";"LUB ROMKES";"UK";"URK";"Y";"PCNS";"Y";"OTB";"TBB";"23.93";NA;"160";"160";"";NA;"221";"260";2;2011;12;16;"MFL";"DEU";"";"";NA;NA;1991;NA
"NLD";"DEU201100219";"MOD";20120318;20150505;"Y";"DEU201100219";"UK-194";"LUB ROMKES";"UK";"URK";"Y";"PCNS";"Y";"OTB";"TBB";"23.93";NA;"160";"160";"";NA;"221";"260";2;2011;12;16;"MFL";"";"";"";NA;NA;1991;NA
"NLD";"DEU201100219";"EXP";20150506;20150506;"N";"DEU201100219";"UK-194";"LUB ROMKES";"UK";"URK";"Y";"PCNS";"Y";"OTB";"TBB";"23.93";NA;"160";"160";"";NA;"221";"260";2;2011;12;16;"MFL";"DEU";"EX";"PA";NA;NA;1991;NA
"NLD";"DEU300660207";"IMP";19920221;19920709;"Y";"DEU300660207";"GO-61";"VISAREND";"GO";"GOEDEREEDE";"N";"";"N";"OTB";"OTM";"23.94";NA;"105";"105";"";NA;"221";"5";1;1992;2;21;"E17";"DEU";"";"";NA;NA;2064;NA
"NLD";"DEU300660207";"MOD";19920710;19920805;"Y";"DEU300660207";"GO-61";"VISAREND";"GO";"GOEDEREEDE";"N";"";"N";"OTB";"OTM";"23.94";NA;"105";"105";"";NA;"221";"5";1;1992;2;21;"Z18";"";"";"";NA;NA;2064;NA
"NLD";"DEU300660207";"MOD";19920806;19961231;"Y";"DEU300660207";"GO-2";"WILLEM";"GO";"GOEDEREEDE";"N";"";"N";"OTB";"OTM";"23.94";NA;"105";"105";"";NA;"221";"5";1;1992;2;21;"E17";"";"";"";NA;NA;2064;NA
"NLD";"DEU300660207";"MOD";19970101;20000331;"Y";"DEU300660207";"GO-2";"WILLEM";"GO";"GOEDEREEDE";"N";"";"N";"OTB";"OTM";"23.94";NA;"105";"105";"";NA;"221";"5";1;1992;2;21;"4J4";"";"";"";NA;NA;2064;NA
"NLD";"DEU300660207";"RET";20000401;20000401;"Y";"DEU300660207";"GO-2";"WILLEM";"GO";"GOEDEREEDE";"N";"";"N";"OTB";"OTM";"23.94";NA;"105";"105";"";NA;"221";"5";1;1992;2;21;"4J4";"";"";"";NA;NA;2064;NA
